LocationID; CalculationTypeID; Min; Max
1804461; 2;    1;    4
1804461; 5;    2;    4
1804462; 0;    2;    4
1804462; 1;   10;   50
1804462; 2;    1;    4
1804462; 5;    2;    4
1804463; 0;    2;    4
1804463; 1;   10;   50
1804463; 2;    1;    4
1804463; 5;    2;    4
1804464; 0;    2;    4
1804464; 1;   10;   50
1804464; 2;    1;    4
1804464; 5;    2;    4
1804465; 0;    2;    4
1804465; 1;   10;   50
1804465; 2;    1;    4
1804465; 5;    2;    4
1804466; 0;    2;    4
1804466; 1;   10;   50
1804466; 2;    1;    4
1804466; 5;    2;    4
1804467; 0;    2;    4
1804467; 1;   10;   50
1804467; 2;    1;    4
1804467; 5;    2;    4
1804468; 0;    2;    4
1804468; 1;   10;   50
1804468; 2;    1;    4
1804468; 5;    2;    4
1804469; 0;    2;    4
1804469; 1;   10;   50
1804469; 2;    1;    4
1804469; 5;    2;    4
1804470; 0;    2;    4
1804470; 1;   10;   50
1804470; 2;    1;    4
1804470; 5;    2;    4
1804471; 0;    2;    4
1804471; 1;   10;   50
1804471; 2;    1;    4
1804471; 5;    2;    4
1804472; 0;    2;    4
1804472; 1;   10;   50
1804472; 2;    1;    4
1804472; 5;    2;    4
1804473; 0;    2;    4
1804473; 1;   10;   50
1804473; 2;    1;    4
1804473; 5;    2;    4
1804474; 0;    2;    4
1804474; 1;   10;   50
1804474; 2;    1;    4
1804474; 5;    2;    4
1804475; 0;    2;    4
1804475; 1;   10;   50
1804475; 2;    1;    4
1804475; 5;    2;    4
1804476; 0;    2;    4
1804476; 1;   10;   50
1804476; 2;    1;    4
1804476; 5;    2;    4
1804477; 0;    2;    4
1804477; 1;   10;   50
1804477; 2;    1;    4
1804477; 5;    2;    4
1804478; 0;    2;    4
1804478; 1;   10;   50
1804478; 2;    1;    4
1804478; 5;    2;    4
1804479; 0;    2;    4
1804479; 1;   10;   50
1804479; 2;    1;    4
1804479; 5;    2;    4
1804480; 0;    2;    4
1804480; 1;   10;   50
1804480; 2;    1;    4
1804480; 5;    2;    4
1804481; 0;    2;    4
1804481; 1;   10;   50
1804481; 2;    1;    4
1804481; 5;    2;    4
1804482; 0;    2;    4
1804482; 1;   10;   50
1804482; 2;    1;    4
1804482; 5;    2;    4
1804483; 0;    2;    4
1804483; 1;   10;   50
1804483; 2;    1;    4
1804483; 5;    2;    4
1804484; 0;    2;    4
1804484; 1;   10;   50
1804484; 2;    1;    4
1804484; 5;    2;    4
1804485; 0;    2;    4
1804485; 1;   10;   50
1804485; 2;    1;    4
1804485; 5;    2;    4
1804486; 0;    2;    4
1804486; 1;   10;   50
1804486; 2;    1;    4
1804486; 5;    2;    4
1804487; 0;    2;    4
1804487; 1;   10;   50
1804487; 2;    1;    4
1804487; 5;    2;    4
1804488; 0;    2;    4
1804488; 1;   10;   50
1804488; 2;    1;    4
1804488; 5;    2;    4
1804489; 0;    2;    4
1804489; 1;   10;   50
1804489; 2;    1;    4
1804489; 5;    2;    4
1804490; 0;    2;    4
1804490; 1;   10;   50
1804490; 2;    1;    4
1804490; 5;    2;    4
1804491; 0;    2;    4
1804491; 1;   10;   50
1804491; 2;    1;    4
1804491; 5;    2;    4
1804492; 0;    2;    4
1804492; 1;   10;   50
1804492; 2;    1;    4
1804492; 5;    2;    4
1804493; 0;    2;    4
1804493; 1;   10;   50
1804493; 2;    1;    4
1804493; 5;    2;    4
1804494; 0;    2;    4
1804494; 1;   10;   50
1804494; 2;    1;    4
1804494; 5;    2;    4
1804495; 0;    2;    4
1804495; 1;   10;   50
1804495; 2;    1;    4
1804495; 5;    2;    4
1804496; 0;    2;    4
1804496; 1;   10;   50
1804496; 2;    1;    4
1804496; 5;    2;    4
1804497; 0;    2;    4
1804497; 1;   10;   50
1804497; 2;    1;    4
1804497; 5;    2;    4
1804498; 0;    2;    4
1804498; 1;   10;   50
1804498; 2;    1;    4
1804498; 5;    2;    4
1804499; 0;    2;    4
1804499; 1;   10;   50
1804499; 2;    1;    4
1804499; 5;    2;    4
1804500; 0;    2;    4
1804500; 1;   10;   50
1804500; 2;    1;    4
1804500; 5;    2;    4
1804501; 0;    2;    4
1804501; 1;   10;   50
1804501; 2;    1;    4
1804501; 5;    2;    4
1804502; 0;    2;    4
1804502; 1;   10;   50
1804502; 2;    1;    4
1804502; 5;    2;    4
1804503; 0;    2;    4
1804503; 1;   10;   50
1804503; 2;    1;    4
1804503; 5;    2;    4
1804504; 0;    2;    4
1804504; 1;   10;   50
1804504; 2;    1;    4
1804504; 5;    2;    4
1804505; 0;    2;    4
1804505; 1;   10;   50
1804505; 2;    1;    4
1804505; 5;    2;    4
1804506; 0;    2;    4
1804506; 1;   10;   50
1804506; 2;    1;    4
1804506; 5;    2;    4
1804507; 0;    2;    4
1804507; 1;   10;   50
1804507; 2;    1;    4
1804507; 5;    2;    4
1804508; 0;    2;    4
1804508; 1;   10;   50
1804508; 2;    1;    4
1804508; 5;    2;    4
1804509; 0;    2;    4
1804509; 1;   10;   50
1804509; 2;    1;    4
1804509; 5;    2;    4
1804510; 0;    2;    4
1804510; 1;   10;   50
1804510; 2;    1;    4
1804510; 5;    2;    4
1804511; 0;    2;    4
1804511; 1;   10;   50
1804511; 2;    1;    4
1804511; 5;    2;    4
1804512; 0;    2;    4
1804512; 1;   10;   50
1804512; 2;    1;    4
1804512; 5;    2;    4
1804513; 0;    2;    4
1804513; 1;   10;   50
1804513; 2;    1;    4
1804513; 5;    2;    4
1804514; 0;    2;    4
1804514; 1;   10;   50
1804514; 2;    1;    4
1804514; 5;    2;    4
1804515; 0;    2;    4
1804515; 1;   10;   50
1804515; 2;    1;    4
1804515; 5;    2;    4
1804516; 0;    2;    4
1804516; 1;   10;   50
1804516; 2;    1;    4
1804516; 5;    2;    4
1804517; 0;    2;    4
1804517; 1;   10;   50
1804517; 2;    1;    4
1804517; 5;    2;    4
1804518; 0;    2;    4
1804518; 1;   10;   50
1804518; 2;    1;    4
1804518; 5;    2;    4
1804519; 0;    2;    4
1804519; 1;   10;   50
1804519; 2;    1;    4
1804519; 5;    2;    4
1804520; 0;    2;    4
1804520; 1;   10;   50
1804520; 2;    1;    4
1804520; 5;    2;    4
1804521; 0;    2;    4
1804521; 1;   10;   50
1804521; 2;    1;    4
1804521; 5;    2;    4
1804522; 0;    2;    4
1804522; 1;   10;   50
1804522; 2;    1;    4
1804522; 5;    2;    4
1804523; 0;    2;    4
1804523; 1;   10;   50
1804523; 2;    1;    4
1804523; 5;    2;    4
1804524; 0;    2;    4
1804524; 1;   10;   50
1804524; 2;    1;    4
1804524; 5;    2;    4
1804525; 0;    2;    4
1804525; 1;   10;   50
1804525; 2;    1;    4
1804525; 5;    2;    4
1804526; 0;    2;    4
1804526; 1;   10;   50
1804526; 2;    1;    4
1804526; 5;    2;    4
1804527; 0;    2;    4
1804527; 1;   10;   50
1804527; 2;    1;    4
1804527; 5;    2;    4
1804528; 0;    2;    4
1804528; 1;   10;   50
1804528; 2;    1;    4
1804528; 5;    2;    4
1804529; 0;    2;    4
1804529; 1;   10;   50
1804529; 2;    1;    4
1804529; 5;    2;    4
1804530; 0;    2;    4
1804530; 1;   10;   50
1804530; 2;    1;    4
1804530; 5;    2;    4
1804531; 0;    2;    4
1804531; 1;   10;   50
1804531; 2;    1;    4
1804531; 5;    2;    4
1804532; 0;    2;    4
1804532; 1;   10;   50
1804532; 2;    1;    4
1804532; 5;    2;    4
1804533; 0;    2;    4
1804533; 1;   10;   50
1804533; 2;    1;    4
1804533; 5;    2;    4
1804534; 0;    2;    4
1804534; 1;   10;   50
1804534; 2;    1;    4
1804534; 5;    2;    4
1804535; 0;    2;    4
1804535; 1;   10;   50
1804535; 2;    1;    4
1804535; 5;    2;    4
1804536; 0;    2;    4
1804536; 1;   10;   50
1804536; 2;    1;    4
1804536; 5;    2;    4
1804537; 0;    2;    4
1804537; 1;   10;   50
1804537; 2;    1;    4
1804537; 5;    2;    4
1804538; 0;    2;    4
1804538; 1;   10;   50
1804538; 2;    1;    4
1804538; 5;    2;    4
1804539; 0;    2;    4
1804539; 1;   10;   50
1804539; 2;    1;    4
1804539; 5;    2;    4
1804540; 0;    2;    4
1804540; 1;   10;   50
1804540; 2;    1;    4
1804540; 5;    2;    4
1804541; 0;    2;    4
1804541; 1;   10;   50
1804541; 2;    1;    4
1804541; 5;    2;    4
1804542; 0;    2;    4
1804542; 1;   10;   50
1804542; 2;    1;    4
1804542; 5;    2;    4
1804543; 0;    2;    4
1804543; 1;   10;   50
1804543; 2;    1;    4
1804543; 5;    2;    4
1804544; 0;    2;    4
1804544; 1;   10;   50
1804544; 2;    1;    4
1804544; 5;    2;    4
1804545; 0;    2;    4
1804545; 1;   10;   50
1804545; 2;    1;    4
1804545; 5;    2;    4
1804546; 0;    2;    4
1804546; 1;   10;   50
1804546; 2;    1;    4
1804546; 5;    2;    4
1804547; 0;    2;    4
1804547; 1;   10;   50
1804547; 2;    1;    4
1804547; 5;    2;    4
1804548; 0;    2;    4
1804548; 1;   10;   50
1804548; 2;    1;    4
1804548; 5;    2;    4
1804549; 0;    2;    4
1804549; 1;   10;   50
1804549; 2;    1;    4
1804549; 5;    2;    4
1804550; 0;    2;    4
1804550; 1;   10;   50
1804550; 2;    1;    4
1804550; 5;    2;    4
1804551; 0;    2;    4
1804551; 1;   10;   50
1804551; 2;    1;    4
1804551; 5;    2;    4
1804552; 0;    2;    4
1804552; 1;   10;   50
1804552; 2;    1;    4
1804552; 5;    2;    4
1804553; 0;    2;    4
1804553; 1;   10;   50
1804553; 2;    1;    4
1804553; 5;    2;    4
1804554; 0;    2;    4
1804554; 1;   10;   50
1804554; 2;    1;    4
1804554; 5;    2;    4
1804555; 0;    2;    4
1804555; 1;   10;   50
1804555; 2;    1;    4
1804555; 5;    2;    4
1804556; 0;    2;    4
1804556; 1;   10;   50
1804556; 2;    1;    4
1804556; 5;    2;    4
1804557; 0;    2;    4
1804557; 1;   10;   50
1804557; 2;    1;    4
1804557; 5;    2;    4
1804558; 0;    2;    4
1804558; 1;   10;   50
1804558; 2;    1;    4
1804558; 5;    2;    4
1804559; 0;    2;    4
1804559; 1;   10;   50
1804559; 2;    1;    4
1804559; 5;    2;    4
1804560; 0;    2;    4
1804560; 1;   10;   50
1804560; 2;    1;    4
1804560; 5;    2;    4
1804561; 0;    2;    4
1804561; 1;   10;   50
1804561; 2;    1;    4
1804561; 5;    2;    4
1804562; 0;    2;    4
1804562; 1;   10;   50
1804562; 2;    1;    4
1804562; 5;    2;    4
1804563; 0;    2;    4
1804563; 1;   10;   50
1804563; 2;    1;    4
1804563; 5;    2;    4
1804564; 0;    2;    4
1804564; 1;   10;   50
1804564; 2;    1;    4
1804564; 5;    2;    4
1804565; 0;    2;    4
1804565; 1;   10;   50
1804565; 2;    1;    4
1804565; 5;    2;    4
1804566; 0;    2;    4
1804566; 1;   10;   50
1804566; 2;    1;    4
1804566; 5;    2;    4
1804567; 0;    2;    4
1804567; 1;   10;   50
1804567; 2;    1;    4
1804567; 5;    2;    4
1804568; 0;    2;    4
1804568; 1;   10;   50
1804568; 2;    1;    4
1804568; 5;    2;    4
1804569; 0;    2;    4
1804569; 1;   10;   50
1804569; 2;    1;    4
1804569; 5;    2;    4
1804570; 0;    2;    4
1804570; 1;   10;   50
1804570; 2;    1;    4
1804570; 5;    2;    4
1804571; 0;    2;    4
1804571; 1;   10;   50
1804571; 2;    1;    4
1804571; 5;    2;    4
1804572; 0;    2;    4
1804572; 1;   10;   50
1804572; 2;    1;    4
1804572; 5;    2;    4
1804573; 0;    2;    4
1804573; 1;   10;   50
1804573; 2;    1;    4
1804573; 5;    2;    4
1804574; 0;    2;    4
1804574; 1;   10;   50
1804574; 2;    1;    4
1804574; 5;    2;    4
1804575; 0;    2;    4
1804575; 1;   10;   50
1804575; 2;    1;    4
1804575; 5;    2;    4
1804576; 0;    2;    4
1804576; 1;   10;   50
1804576; 2;    1;    4
1804576; 5;    2;    4
1804577; 0;    2;    4
1804577; 1;   10;   50
1804577; 2;    1;    4
1804577; 5;    2;    4
1804578; 0;    2;    4
1804578; 1;   10;   50
1804578; 2;    1;    4
1804578; 5;    2;    4
1804579; 0;    2;    4
1804579; 1;   10;   50
1804579; 2;    1;    4
1804579; 5;    2;    4
1804580; 0;    2;    4
1804580; 1;   10;   50
1804580; 2;    1;    4
1804580; 5;    2;    4
1804581; 0;    2;    4
1804581; 1;   10;   50
1804581; 2;    1;    4
1804581; 5;    2;    4
1804582; 0;    2;    4
1804582; 1;   10;   50
1804582; 2;    1;    4
1804582; 5;    2;    4
1804583; 0;    2;    4
1804583; 1;   10;   50
1804583; 2;    1;    4
1804583; 5;    2;    4
1804584; 0;    2;    4
1804584; 1;   10;   50
1804584; 2;    1;    4
1804584; 5;    2;    4
1804585; 0;    2;    4
1804585; 1;   10;   50
1804585; 2;    1;    4
1804585; 5;    2;    4
1804586; 0;    2;    4
1804586; 1;   10;   50
1804586; 2;    1;    4
1804586; 5;    2;    4
1804587; 0;    2;    4
1804587; 1;   10;   50
1804587; 2;    1;    4
1804587; 5;    2;    4
1804588; 0;    2;    4
1804588; 1;   10;   50
1804588; 2;    1;    4
1804588; 5;    2;    4
1804589; 0;    2;    4
1804589; 1;   10;   50
1804589; 2;    1;    4
1804589; 5;    2;    4
1804590; 0;    2;    4
1804590; 1;   10;   50
1804590; 2;    1;    4
1804590; 5;    2;    4
1804591; 0;    2;    4
1804591; 1;   10;   50
1804591; 2;    1;    4
1804591; 5;    2;    4
1804592; 0;    2;    4
1804592; 1;   10;   50
1804592; 2;    1;    4
1804592; 5;    2;    4
1804593; 0;    2;    4
1804593; 1;   10;   50
1804593; 2;    1;    4
1804593; 5;    2;    4
1804594; 0;    2;    4
1804594; 1;   10;   50
1804594; 2;    1;    4
1804594; 5;    2;    4
1804595; 0;    2;    4
1804595; 1;   10;   50
1804595; 2;    1;    4
1804595; 5;    2;    4
1804596; 0;    2;    4
1804596; 1;   10;   50
1804596; 2;    1;    4
1804596; 5;    2;    4
1804597; 0;    2;    4
1804597; 1;   10;   50
1804597; 2;    1;    4
1804597; 5;    2;    4
1804598; 0;    2;    4
1804598; 1;   10;   50
1804598; 2;    1;    4
1804598; 5;    2;    4
1804599; 0;    2;    4
1804599; 1;   10;   50
1804599; 2;    1;    4
1804599; 5;    2;    4
1804600; 0;    2;    4
1804600; 1;   10;   50
1804600; 2;    1;    4
1804600; 5;    2;    4
1804601; 0;    2;    4
1804601; 1;   10;   50
1804601; 2;    1;    4
1804601; 5;    2;    4
1804602; 0;    2;    4
1804602; 1;   10;   50
1804602; 2;    1;    4
1804602; 5;    2;    4
1804603; 0;    2;    4
1804603; 1;   10;   50
1804603; 2;    1;    4
1804603; 5;    2;    4
1804604; 0;    2;    4
1804604; 1;   10;   50
1804604; 2;    1;    4
1804604; 5;    2;    4
1804605; 0;    2;    4
1804605; 1;   10;   50
1804605; 2;    1;    4
1804605; 5;    2;    4
1804606; 0;    2;    4
1804606; 1;   10;   50
1804606; 2;    1;    4
1804606; 5;    2;    4
1804607; 0;    2;    4
1804607; 1;   10;   50
1804607; 2;    1;    4
1804607; 5;    2;    4
1804608; 0;    2;    4
1804608; 1;   10;   50
1804608; 2;    1;    4
1804608; 5;    2;    4
1804609; 0;    2;    4
1804609; 1;   10;   50
1804609; 2;    1;    4
1804609; 5;    2;    4
1804610; 0;    2;    4
1804610; 1;   10;   50
1804610; 2;    1;    4
1804610; 5;    2;    4
1804611; 0;    2;    4
1804611; 1;   10;   50
1804611; 2;    1;    4
1804611; 5;    2;    4
1804612; 0;    2;    4
1804612; 1;   10;   50
1804612; 2;    1;    4
1804612; 5;    2;    4
1804613; 0;    2;    4
1804613; 1;   10;   50
1804613; 2;    1;    4
1804613; 5;    2;    4
1804614; 0;    2;    4
1804614; 1;   10;   50
1804614; 2;    1;    4
1804614; 5;    2;    4
1804615; 0;    2;    4
1804615; 1;   10;   50
1804615; 2;    1;    4
1804615; 5;    2;    4
1804616; 0;    2;    4
1804616; 1;   10;   50
1804616; 2;    1;    4
1804616; 5;    2;    4
1804617; 0;    2;    4
1804617; 1;   10;   50
1804617; 2;    1;    4
1804617; 5;    2;    4
1804618; 0;    2;    4
1804618; 1;   10;   50
1804618; 2;    1;    4
1804618; 5;    2;    4
1804619; 0;    2;    4
1804619; 1;   10;   50
1804619; 2;    1;    4
1804619; 5;    2;    4
1804620; 0;    2;    4
1804620; 1;   10;   50
1804620; 2;    1;    4
1804620; 5;    2;    4
1804621; 0;    2;    4
1804621; 1;   10;   50
1804621; 2;    1;    4
1804621; 5;    2;    4
1804622; 0;    2;    4
1804622; 1;   10;   50
1804622; 2;    1;    4
1804622; 5;    2;    4
1804623; 0;    2;    4
1804623; 1;   10;   50
1804623; 2;    1;    4
1804623; 5;    2;    4
1804624; 0;    2;    4
1804624; 1;   10;   50
1804624; 2;    1;    4
1804624; 5;    2;    4
1804625; 0;    2;    4
1804625; 1;   10;   50
1804625; 2;    1;    4
1804625; 5;    2;    4
1804626; 0;    2;    4
1804626; 1;   10;   50
1804626; 2;    1;    4
1804626; 5;    2;    4
1804628; 0;    2;    4
1804628; 1;   10;   50
1804628; 2;    1;    4
1804628; 5;    2;    4
1804629; 0;    2;    4
1804629; 1;   10;   50
1804629; 2;    1;    4
1804629; 5;    2;    4
1804630; 0;    2;    4
1804630; 1;   10;   50
1804630; 2;    1;    4
1804630; 5;    2;    4
1804631; 0;    2;    4
1804631; 1;   10;   50
1804631; 2;    1;    4
1804631; 5;    2;    4
1804632; 0;    2;    4
1804632; 1;   10;   50
1804632; 2;    1;    4
1804632; 5;    2;    4
1804633; 0;    2;    4
1804633; 1;   10;   50
1804633; 2;    1;    4
1804633; 5;    2;    4
1804634; 0;    2;    4
1804634; 1;   10;   50
1804634; 2;    1;    4
1804634; 5;    2;    4
1804635; 0;    2;    4
1804635; 1;   10;   50
1804635; 2;    1;    4
1804635; 5;    2;    4
1804636; 0;    2;    4
1804636; 1;   10;   50
1804636; 2;    1;    4
1804636; 5;    2;    4
1804637; 0;    2;    4
1804637; 1;   10;   50
1804637; 2;    1;    4
1804637; 5;    2;    4
1804638; 0;    2;    4
1804638; 1;   10;   50
1804638; 2;    1;    4
1804638; 5;    2;    4
1804639; 0;    2;    4
1804639; 1;   10;   50
1804639; 2;    1;    4
1804639; 5;    2;    4
1804640; 0;    2;    4
1804640; 1;   10;   50
1804640; 2;    1;    4
1804640; 5;    2;    4
1804641; 0;    2;    4
1804641; 1;   10;   50
1804641; 2;    1;    4
1804641; 5;    2;    4
1804642; 0;    2;    4
1804642; 1;   10;   50
1804642; 2;    1;    4
1804642; 5;    2;    4
1804643; 0;    2;    4
1804643; 1;   10;   50
1804643; 2;    1;    4
1804643; 5;    2;    4
1804644; 0;    2;    4
1804644; 1;   10;   50
1804644; 2;    1;    4
1804644; 5;    2;    4
1804645; 0;    2;    4
1804645; 1;   10;   50
1804645; 2;    1;    4
1804645; 5;    2;    4
1804646; 0;    2;    4
1804646; 1;   10;   50
1804646; 2;    1;    4
1804646; 5;    2;    4
1804647; 0;    2;    4
1804647; 1;   10;   50
1804647; 2;    1;    4
1804647; 5;    2;    4
1804648; 0;    2;    4
1804648; 1;   10;   50
1804648; 2;    1;    4
1804648; 5;    2;    4
1804649; 0;    2;    4
1804649; 1;   10;   50
1804649; 2;    1;    4
1804649; 5;    2;    4
1804651; 0;    2;    4
1804651; 1;   10;   50
1804651; 2;    1;    4
1804651; 5;    2;    4
1804652; 0;    2;    4
1804652; 1;   10;   50
1804652; 2;    1;    4
1804652; 5;    2;    4
1804653; 0;    2;    4
1804653; 1;   10;   50
1804653; 2;    1;    4
1804653; 5;    2;    4
1804654; 0;    2;    4
1804654; 1;   10;   50
1804654; 2;    1;    4
1804654; 5;    2;    4
1804655; 0;    2;    4
1804655; 1;   10;   50
1804655; 2;    1;    4
1804655; 5;    2;    4
1804656; 0;    2;    4
1804656; 1;   10;   50
1804656; 2;    1;    4
1804656; 5;    2;    4
1804657; 0;    2;    4
1804657; 1;   10;   50
1804657; 2;    1;    4
1804657; 5;    2;    4
1804659; 0;    2;    4
1804659; 1;   10;   50
1804659; 2;    1;    4
1804659; 5;    2;    4
1804660; 0;    2;    4
1804660; 1;   10;   50
1804660; 2;    1;    4
1804660; 5;    2;    4
1804661; 0;    2;    4
1804661; 1;   10;   50
1804661; 2;    1;    4
1804661; 5;    2;    4
1804670; 0;    2;    4
1804670; 1;   10;   50
1804670; 2;    1;    4
1804670; 5;    2;    4
1804671; 0;    2;    4
1804671; 1;   10;   50
1804671; 2;    1;    4
1804671; 5;    2;    4
1804672; 0;    2;    4
1804672; 1;   10;   50
1804672; 2;    1;    4
1804672; 5;    2;    4
1804673; 0;    2;    4
1804673; 1;   10;   50
1804673; 2;    1;    4
1804673; 5;    2;    4
1804674; 0;    2;    4
1804674; 1;   10;   50
1804674; 2;    1;    4
1804674; 5;    2;    4
1804675; 0;    2;    4
1804675; 1;   10;   50
1804675; 2;    1;    4
1804675; 5;    2;    4
1804676; 0;    2;    4
1804676; 1;   10;   50
1804676; 2;    1;    4
1804676; 5;    2;    4
1804677; 0;    2;    4
1804677; 1;   10;   50
1804677; 2;    1;    4
1804677; 5;    2;    4
1804683; 0;    2;    4
1804683; 1;   10;   50
1804683; 2;    1;    4
1804683; 5;    2;    4
1804687; 0;    2;    4
1804687; 1;   10;   50
1804687; 2;    1;    4
1804687; 5;    2;    4
1804688; 0;    2;    4
1804688; 1;   10;   50
1804688; 2;    1;    4
1804688; 5;    2;    4
1804694; 0;    2;    4
1804694; 1;   10;   50
1804694; 2;    1;    4
1804694; 5;    2;    4
1804696; 0;    2;    4
1804696; 1;   10;   50
1804696; 2;    1;    4
1804696; 5;    2;    4
1804704; 0;    2;    4
1804704; 1;   10;   50
1804704; 2;    1;    4
1804704; 5;    2;    4
1804705; 0;    2;    4
1804705; 1;   10;   50
1804705; 2;    1;    4
1804705; 5;    2;    4
1804706; 0;    2;    4
1804706; 1;   10;   50
1804706; 2;    1;    4
1804706; 5;    2;    4
1804708; 0;    2;    4
1804708; 1;   10;   50
1804708; 2;    1;    4
1804708; 5;    2;    4
1804709; 0;    2;    4
1804709; 1;   10;   50
1804709; 2;    1;    4
1804709; 5;    2;    4
1804710; 0;    2;    4
1804710; 1;   10;   50
1804710; 2;    1;    4
1804710; 5;    2;    4
1804711; 0;    2;    4
1804711; 1;   10;   50
1804711; 2;    1;    4
1804711; 5;    2;    4
1804712; 0;    2;    4
1804712; 1;   10;   50
1804712; 2;    1;    4
1804712; 5;    2;    4
1804713; 0;    2;    4
1804713; 1;   10;   50
1804713; 2;    1;    4
1804713; 5;    2;    4
1804714; 0;    2;    4
1804714; 1;   10;   50
1804714; 2;    1;    4
1804714; 5;    2;    4
1804715; 0;    2;    4
1804715; 1;   10;   50
1804715; 2;    1;    4
1804715; 5;    2;    4
1804716; 0;    2;    4
1804716; 1;   10;   50
1804716; 2;    1;    4
1804716; 5;    2;    4
1804717; 0;    2;    4
1804717; 1;   10;   50
1804717; 2;    1;    4
1804717; 5;    2;    4
1804719; 0;    2;    4
1804719; 1;   10;   50
1804719; 2;    1;    4
1804719; 5;    2;    4
1804720; 0;    2;    4
1804720; 1;   10;   50
1804720; 2;    1;    4
1804720; 5;    2;    4
1804721; 0;    2;    4
1804721; 1;   10;   50
1804721; 2;    1;    4
1804721; 5;    2;    4
1804722; 0;    2;    4
1804722; 1;   10;   50
1804722; 2;    1;    4
1804722; 5;    2;    4
1804723; 0;    2;    4
1804723; 1;   10;   50
1804723; 2;    1;    4
1804723; 5;    2;    4
1804724; 0;    2;    4
1804724; 1;   10;   50
1804724; 2;    1;    4
1804724; 5;    2;    4
1804725; 0;    2;    4
1804725; 1;   10;   50
1804725; 2;    1;    4
1804725; 5;    2;    4
1804726; 0;    2;    4
1804726; 1;   10;   50
1804726; 2;    1;    4
1804726; 5;    2;    4
1804727; 0;    2;    4
1804727; 1;   10;   50
1804727; 2;    1;    4
1804727; 5;    2;    4
1804728; 0;    2;    4
1804728; 1;   10;   50
1804728; 2;    1;    4
1804728; 5;    2;    4
1804730; 0;    2;    4
1804730; 1;   10;   50
1804730; 2;    1;    4
1804730; 5;    2;    4
1804731; 0;    2;    4
1804731; 1;   10;   50
1804731; 2;    1;    4
1804731; 5;    2;    4
1804732; 0;    2;    4
1804732; 1;   10;   50
1804732; 2;    1;    4
1804732; 5;    2;    4
1804733; 0;    2;    4
1804733; 1;   10;   50
1804733; 2;    1;    4
1804733; 5;    2;    4
1804734; 0;    2;    4
1804734; 1;   10;   50
1804734; 2;    1;    4
1804734; 5;    2;    4
1804735; 0;    2;    4
1804735; 1;   10;   50
1804735; 2;    1;    4
1804735; 5;    2;    4
1804736; 0;    2;    4
1804736; 1;   10;   50
1804736; 2;    1;    4
1804736; 5;    2;    4
1804737; 0;    2;    4
1804737; 1;   10;   50
1804737; 2;    1;    4
1804737; 5;    2;    4
1804738; 0;    2;    4
1804738; 1;   10;   50
1804738; 2;    1;    4
1804738; 5;    2;    4
1804739; 0;    2;    4
1804739; 1;   10;   50
1804739; 2;    1;    4
1804739; 5;    2;    4
1804741; 0;    2;    4
1804741; 1;   10;   50
1804741; 2;    1;    4
1804741; 5;    2;    4
1804742; 0;    2;    4
1804742; 1;   10;   50
1804742; 2;    1;    4
1804742; 5;    2;    4
1804743; 0;    2;    4
1804743; 1;   10;   50
1804743; 2;    1;    4
1804743; 5;    2;    4
1804744; 0;    2;    4
1804744; 1;   10;   50
1804744; 2;    1;    4
1804744; 5;    2;    4
1804745; 0;    2;    4
1804745; 1;   10;   50
1804745; 2;    1;    4
1804745; 5;    2;    4
1804746; 0;    2;    4
1804746; 1;   10;   50
1804746; 2;    1;    4
1804746; 5;    2;    4
1804747; 0;    2;    4
1804747; 1;   10;   50
1804747; 2;    1;    4
1804747; 5;    2;    4
1804748; 0;    2;    4
1804748; 1;   10;   50
1804748; 2;    1;    4
1804748; 5;    2;    4
1804749; 0;    2;    4
1804749; 1;   10;   50
1804749; 2;    1;    4
1804749; 5;    2;    4
1804750; 0;    2;    4
1804750; 1;   10;   50
1804750; 2;    1;    4
1804750; 5;    2;    4
1804752; 0;    2;    4
1804752; 1;   10;   50
1804752; 2;    1;    4
1804752; 5;    2;    4
1804753; 0;    2;    4
1804753; 1;   10;   50
1804753; 2;    1;    4
1804753; 5;    2;    4
1804754; 0;    2;    4
1804754; 1;   10;   50
1804754; 2;    1;    4
1804754; 5;    2;    4
1804755; 0;    2;    4
1804755; 1;   10;   50
1804755; 2;    1;    4
1804755; 5;    2;    4
1804757; 0;    2;    4
1804757; 1;   10;   50
1804757; 2;    1;    4
1804757; 5;    2;    4
1804758; 0;    2;    4
1804758; 1;   10;   50
1804758; 2;    1;    4
1804758; 5;    2;    4
1804759; 0;    2;    4
1804759; 1;   10;   50
1804759; 2;    1;    4
1804759; 5;    2;    4
1804760; 0;    2;    4
1804760; 1;   10;   50
1804760; 2;    1;    4
1804760; 5;    2;    4
1804761; 0;    2;    4
1804761; 1;   10;   50
1804761; 2;    1;    4
1804761; 5;    2;    4
1804763; 0;    2;    4
1804763; 1;   10;   50
1804763; 2;    1;    4
1804763; 5;    2;    4
1804764; 0;    2;    4
1804764; 1;   10;   50
1804764; 2;    1;    4
1804764; 5;    2;    4
1804765; 0;    2;    4
1804765; 1;   10;   50
1804765; 2;    1;    4
1804765; 5;    2;    4
1804766; 0;    2;    4
1804766; 1;   10;   50
1804766; 2;    1;    4
1804766; 5;    2;    4
1804767; 0;    2;    4
1804767; 1;   10;   50
1804767; 2;    1;    4
1804767; 5;    2;    4
1804768; 0;    2;    4
1804768; 1;   10;   50
1804768; 2;    1;    4
1804768; 5;    2;    4
1804769; 0;    2;    4
