LocationID; CalculationTypeID; TimeIntegrationSchemeID
600157; 9; 1
600158; 0; 1
600158; 1; 1
600158; 2; 1
600158; 3; 1
600158; 4; 1
600158; 5; 1
600158; 6; 1
600158; 7; 1
600158; 8; 1
600158; 9; 1
600159; 0; 1
600159; 1; 1
600159; 2; 1
600159; 3; 1
600159; 4; 1
600159; 5; 1
600159; 6; 1
600159; 7; 1
600159; 8; 1
600159; 9; 1
600160; 0; 1
600160; 1; 1
600160; 2; 1
600160; 3; 1
600160; 4; 1
600160; 5; 1
600160; 6; 1
600160; 7; 1
600160; 8; 1
600160; 9; 1
600161; 0; 1
600161; 1; 1
600161; 2; 1
600161; 3; 1
600161; 4; 1
600161; 5; 1
600161; 6; 1
600161; 7; 1
600161; 8; 1
600161; 9; 1
600162; 0; 1
600162; 1; 1
600162; 2; 1
600162; 3; 1
600162; 4; 1
600162; 5; 1
600162; 6; 1
600162; 7; 1
600162; 8; 1
600162; 9; 1
600163; 0; 1
600163; 1; 1
600163; 2; 1
600163; 3; 1
600163; 4; 1
600163; 5; 1
600163; 6; 1
600163; 7; 1
600163; 8; 1
600163; 9; 1
600164; 0; 1
600164; 1; 1
600164; 2; 1
600164; 3; 1
600164; 4; 1
600164; 5; 1
600164; 6; 1
600164; 7; 1
600164; 8; 1
600164; 9; 1
600165; 0; 1
600165; 1; 1
600165; 2; 1
600165; 3; 1
600165; 4; 1
600165; 5; 1
600165; 6; 1
600165; 7; 1
600165; 8; 1
600165; 9; 1
600166; 0; 1
600166; 1; 1
600166; 2; 1
600166; 3; 1
600166; 4; 1
600166; 5; 1
600166; 6; 1
600166; 7; 1
600166; 8; 1
600166; 9; 1
600167; 0; 1
600167; 1; 1
600167; 2; 1
600167; 3; 1
600167; 4; 1
600167; 5; 1
600167; 6; 1
600167; 7; 1
600167; 8; 1
600167; 9; 1
600168; 0; 1
600168; 1; 1
600168; 2; 1
600168; 3; 1
600168; 4; 1
600168; 5; 1
600168; 6; 1
600168; 7; 1
600168; 8; 1
600168; 9; 1
600169; 0; 1
600169; 1; 1
600169; 2; 1
600169; 3; 1
600169; 4; 1
600169; 5; 1
600169; 6; 1
600169; 7; 1
600169; 8; 1
600169; 9; 1
600170; 0; 1
600170; 1; 1
600170; 2; 1
600170; 3; 1
600170; 4; 1
600170; 5; 1
600170; 6; 1
600170; 7; 1
600170; 8; 1
600170; 9; 1
600171; 0; 1
600171; 1; 1
600171; 2; 1
600171; 3; 1
600171; 4; 1
600171; 5; 1
600171; 6; 1
600171; 7; 1
600171; 8; 1
600171; 9; 1
600172; 0; 1
600172; 1; 1
600172; 2; 1
600172; 3; 1
600172; 4; 1
600172; 5; 1
600172; 6; 1
600172; 7; 1
600172; 8; 1
600172; 9; 1
600173; 0; 1
600173; 1; 1
600173; 2; 1
600173; 3; 1
600173; 4; 1
600173; 5; 1
600173; 6; 1
600173; 7; 1
600173; 8; 1
600173; 9; 1
600174; 0; 1
600174; 1; 1
600174; 2; 1
600174; 3; 1
600174; 4; 1
600174; 5; 1
600174; 6; 1
600174; 7; 1
600174; 8; 1
600174; 9; 1
600175; 0; 1
600175; 1; 1
600175; 2; 1
600175; 3; 1
600175; 4; 1
600175; 5; 1
600175; 6; 1
600175; 7; 1
600175; 8; 1
600175; 9; 1
600176; 0; 1
600176; 1; 1
600176; 2; 1
600176; 3; 1
600176; 4; 1
600176; 5; 1
600176; 6; 1
600176; 7; 1
600176; 8; 1
600176; 9; 1
600177; 0; 1
600177; 1; 1
600177; 2; 1
600177; 3; 1
600177; 4; 1
600177; 5; 1
600177; 6; 1
600177; 7; 1
600177; 8; 1
600177; 9; 1
600178; 0; 1
600178; 1; 1
600178; 2; 1
600178; 3; 1
600178; 4; 1
600178; 5; 1
600178; 6; 1
600178; 7; 1
600178; 8; 1
600178; 9; 1
600179; 0; 1
600179; 1; 1
600179; 2; 1
600179; 3; 1
600179; 4; 1
600179; 5; 1
600179; 6; 1
600179; 7; 1
600179; 8; 1
600179; 9; 1
600180; 0; 1
600180; 1; 1
600180; 2; 1
600180; 3; 1
600180; 4; 1
600180; 5; 1
600180; 6; 1
600180; 7; 1
600180; 8; 1
600180; 9; 1
600181; 0; 1
600181; 1; 1
600181; 2; 1
600181; 3; 1
600181; 4; 1
600181; 5; 1
600181; 6; 1
600181; 7; 1
600181; 8; 1
600181; 9; 1
600182; 0; 1
600182; 1; 1
600182; 2; 1
600182; 3; 1
600182; 4; 1
600182; 5; 1
600182; 6; 1
600182; 7; 1
600182; 8; 1
600182; 9; 1
600183; 0; 1
600183; 1; 1
600183; 2; 1
600183; 3; 1
600183; 4; 1
600183; 5; 1
600183; 6; 1
600183; 7; 1
600183; 8; 1
600183; 9; 1
600184; 0; 1
600184; 1; 1
600184; 2; 1
600184; 3; 1
600184; 4; 1
600184; 5; 1
600184; 6; 1
600184; 7; 1
600184; 8; 1
600184; 9; 1
600185; 0; 1
600185; 1; 1
600185; 2; 1
600185; 3; 1
600185; 4; 1
600185; 5; 1
600185; 6; 1
600185; 7; 1
600185; 8; 1
600185; 9; 1
600186; 0; 1
600186; 1; 1
600186; 2; 1
600186; 3; 1
600186; 4; 1
600186; 5; 1
600186; 6; 1
600186; 7; 1
600186; 8; 1
600186; 9; 1
600187; 0; 1
600187; 1; 1
600187; 2; 1
600187; 3; 1
600187; 4; 1
600187; 5; 1
600187; 6; 1
600187; 7; 1
600187; 8; 1
600187; 9; 1
600188; 0; 1
600188; 1; 1
600188; 2; 1
600188; 3; 1
600188; 4; 1
600188; 5; 1
600188; 6; 1
600188; 7; 1
600188; 8; 1
600188; 9; 1
600189; 0; 1
600189; 1; 1
600189; 2; 1
600189; 3; 1
600189; 4; 1
600189; 5; 1
600189; 6; 1
600189; 7; 1
600189; 8; 1
600189; 9; 1
600190; 0; 1
600190; 1; 1
600190; 2; 1
600190; 3; 1
600190; 4; 1
600190; 5; 1
600190; 6; 1
600190; 7; 1
600190; 8; 1
600190; 9; 1
600191; 0; 1
600191; 1; 1
600191; 2; 1
600191; 3; 1
600191; 4; 1
600191; 5; 1
600191; 6; 1
600191; 7; 1
600191; 8; 1
600191; 9; 1
600192; 0; 1
600192; 1; 1
600192; 2; 1
600192; 3; 1
600192; 4; 1
600192; 5; 1
600192; 6; 1
600192; 7; 1
600192; 8; 1
600192; 9; 1
600193; 0; 1
600193; 1; 1
600193; 2; 1
600193; 3; 1
600193; 4; 1
600193; 5; 1
600193; 6; 1
600193; 7; 1
600193; 8; 1
600193; 9; 1
600194; 0; 1
600194; 1; 1
600194; 2; 1
600194; 3; 1
600194; 4; 1
600194; 5; 1
600194; 6; 1
600194; 7; 1
600194; 8; 1
600194; 9; 1
600195; 0; 1
600195; 1; 1
600195; 2; 1
600195; 3; 1
600195; 4; 1
600195; 5; 1
600195; 6; 1
600195; 7; 1
600195; 8; 1
600195; 9; 1
600196; 0; 1
600196; 1; 1
600196; 2; 1
600196; 3; 1
600196; 4; 1
600196; 5; 1
600196; 6; 1
600196; 7; 1
600196; 8; 1
600196; 9; 1
600197; 0; 1
600197; 1; 1
600197; 2; 1
600197; 3; 1
600197; 4; 1
600197; 5; 1
600197; 6; 1
600197; 7; 1
600197; 8; 1
600197; 9; 1
600198; 0; 1
600198; 1; 1
600198; 2; 1
600198; 3; 1
600198; 4; 1
600198; 5; 1
600198; 6; 1
600198; 7; 1
600198; 8; 1
600198; 9; 1
600199; 0; 1
600199; 1; 1
600199; 2; 1
600199; 3; 1
600199; 4; 1
600199; 5; 1
600199; 6; 1
600199; 7; 1
600199; 8; 1
600199; 9; 1
600200; 0; 1
600200; 1; 1
600200; 2; 1
600200; 3; 1
600200; 4; 1
600200; 5; 1
600200; 6; 1
600200; 7; 1
600200; 8; 1
600200; 9; 1
600201; 0; 1
600201; 1; 1
600201; 2; 1
600201; 3; 1
600201; 4; 1
600201; 5; 1
600201; 6; 1
600201; 7; 1
600201; 8; 1
600201; 9; 1
600202; 0; 1
600202; 1; 1
600202; 2; 1
600202; 3; 1
600202; 4; 1
600202; 5; 1
600202; 6; 1
600202; 7; 1
600202; 8; 1
600202; 9; 1
600203; 0; 1
600203; 1; 1
600203; 2; 1
600203; 3; 1
600203; 4; 1
600203; 5; 1
600203; 6; 1
600203; 7; 1
600203; 8; 1
600203; 9; 1
600204; 0; 1
600204; 1; 1
600204; 2; 1
600204; 3; 1
600204; 4; 1
600204; 5; 1
600204; 6; 1
600204; 7; 1
600204; 8; 1
600204; 9; 1
600205; 0; 1
600205; 1; 1
600205; 2; 1
600205; 3; 1
600205; 4; 1
600205; 5; 1
600205; 6; 1
600205; 7; 1
600205; 8; 1
600205; 9; 1
600206; 0; 1
600206; 1; 1
600206; 2; 1
600206; 3; 1
600206; 4; 1
600206; 5; 1
600206; 6; 1
600206; 7; 1
600206; 8; 1
600206; 9; 1
600207; 0; 1
600207; 1; 1
600207; 2; 1
600207; 3; 1
600207; 4; 1
600207; 5; 1
600207; 6; 1
600207; 7; 1
600207; 8; 1
600207; 9; 1
600208; 0; 1
600208; 1; 1
600208; 2; 1
600208; 3; 1
600208; 4; 1
600208; 5; 1
600208; 6; 1
600208; 7; 1
600208; 8; 1
600208; 9; 1
600209; 0; 1
600209; 1; 1
600209; 2; 1
600209; 3; 1
600209; 4; 1
600209; 5; 1
600209; 6; 1
600209; 7; 1
600209; 8; 1
600209; 9; 1
600210; 0; 1
600210; 1; 1
600210; 2; 1
600210; 3; 1
600210; 4; 1
600210; 5; 1
600210; 6; 1
600210; 7; 1
600210; 8; 1
600210; 9; 1
600211; 0; 1
600211; 1; 1
600211; 2; 1
600211; 3; 1
600211; 4; 1
600211; 5; 1
600211; 6; 1
600211; 7; 1
600211; 8; 1
600211; 9; 1
600212; 0; 1
600212; 1; 1
600212; 2; 1
600212; 3; 1
600212; 4; 1
600212; 5; 1
600212; 6; 1
600212; 7; 1
600212; 8; 1
600212; 9; 1
600213; 0; 1
600213; 1; 1
600213; 2; 1
600213; 3; 1
600213; 4; 1
600213; 5; 1
600213; 6; 1
600213; 7; 1
600213; 8; 1
600213; 9; 1
600214; 0; 1
600214; 1; 1
600214; 2; 1
600214; 3; 1
600214; 4; 1
600214; 5; 1
600214; 6; 1
600214; 7; 1
600214; 8; 1
600214; 9; 1
600215; 0; 1
600215; 1; 1
600215; 2; 1
600215; 3; 1
600215; 4; 1
600215; 5; 1
600215; 6; 1
600215; 7; 1
600215; 8; 1
600215; 9; 1
600216; 0; 1
600216; 1; 1
600216; 2; 1
600216; 3; 1
600216; 4; 1
600216; 5; 1
600216; 6; 1
600216; 7; 1
600216; 8; 1
600216; 9; 1
600217; 0; 1
600217; 1; 1
600217; 2; 1
600217; 3; 1
600217; 4; 1
600217; 5; 1
600217; 6; 1
600217; 7; 1
600217; 8; 1
600217; 9; 1
600218; 0; 1
600218; 1; 1
600218; 2; 1
600218; 3; 1
600218; 4; 1
600218; 5; 1
600218; 6; 1
600218; 7; 1
600218; 8; 1
600218; 9; 1
600219; 0; 1
600219; 1; 1
600219; 2; 1
600219; 3; 1
600219; 4; 1
600219; 5; 1
600219; 6; 1
600219; 7; 1
600219; 8; 1
600219; 9; 1
600220; 0; 1
600220; 1; 1
600220; 2; 1
600220; 3; 1
600220; 4; 1
600220; 5; 1
600220; 6; 1
600220; 7; 1
600220; 8; 1
600220; 9; 1
600221; 0; 1
600221; 1; 1
600221; 2; 1
600221; 3; 1
600221; 4; 1
600221; 5; 1
600221; 6; 1
600221; 7; 1
600221; 8; 1
600221; 9; 1
600222; 0; 1
600222; 1; 1
600222; 2; 1
600222; 3; 1
600222; 4; 1
600222; 5; 1
600222; 6; 1
600222; 7; 1
600222; 8; 1
600222; 9; 1
600223; 0; 1
600223; 1; 1
600223; 2; 1
600223; 3; 1
600223; 4; 1
600223; 5; 1
600223; 6; 1
600223; 7; 1
600223; 8; 1
600223; 9; 1
600224; 0; 1
600224; 1; 1
600224; 2; 1
600224; 3; 1
600224; 4; 1
600224; 5; 1
600224; 6; 1
600224; 7; 1
600224; 8; 1
600224; 9; 1
600225; 0; 1
600225; 1; 1
600225; 2; 1
600225; 3; 1
600225; 4; 1
600225; 5; 1
600225; 6; 1
600225; 7; 1
600225; 8; 1
600225; 9; 1
600226; 0; 1
600226; 1; 1
600226; 2; 1
600226; 3; 1
600226; 4; 1
600226; 5; 1
600226; 6; 1
600226; 7; 1
600226; 8; 1
600226; 9; 1
600227; 0; 1
600227; 1; 1
600227; 2; 1
600227; 3; 1
600227; 4; 1
600227; 5; 1
600227; 6; 1
600227; 7; 1
600227; 8; 1
600227; 9; 1
600228; 0; 1
600228; 1; 1
600228; 2; 1
600228; 3; 1
600228; 4; 1
600228; 5; 1
600228; 6; 1
600228; 7; 1
600228; 8; 1
600228; 9; 1
600229; 0; 1
600229; 1; 1
600229; 2; 1
600229; 3; 1
600229; 4; 1
600229; 5; 1
600229; 6; 1
600229; 7; 1
600229; 8; 1
600229; 9; 1
600230; 0; 1
600230; 1; 1
600230; 2; 1
600230; 3; 1
600230; 4; 1
600230; 5; 1
600230; 6; 1
600230; 7; 1
600230; 8; 1
600230; 9; 1
600231; 0; 1
600231; 1; 1
600231; 2; 1
600231; 3; 1
600231; 4; 1
600231; 5; 1
600231; 6; 1
600231; 7; 1
600231; 8; 1
600231; 9; 1
600232; 0; 1
600232; 1; 1
600232; 2; 1
600232; 3; 1
600232; 4; 1
600232; 5; 1
600232; 6; 1
600232; 7; 1
600232; 8; 1
600232; 9; 1
600233; 0; 1
600233; 1; 1
600233; 2; 1
600233; 3; 1
600233; 4; 1
600233; 5; 1
600233; 6; 1
600233; 7; 1
600233; 8; 1
600233; 9; 1
600234; 0; 1
600234; 1; 1
600234; 2; 1
600234; 3; 1
600234; 4; 1
600234; 5; 1
600234; 6; 1
600234; 7; 1
600234; 8; 1
600234; 9; 1
600235; 0; 1
600235; 1; 1
600235; 2; 1
600235; 3; 1
600235; 4; 1
600235; 5; 1
600235; 6; 1
600235; 7; 1
600235; 8; 1
600235; 9; 1
600236; 0; 1
600236; 1; 1
600236; 2; 1
600236; 3; 1
600236; 4; 1
600236; 5; 1
600236; 6; 1
600236; 7; 1
600236; 8; 1
600236; 9; 1
600237; 0; 1
600237; 1; 1
600237; 2; 1
600237; 3; 1
600237; 4; 1
600237; 5; 1
600237; 6; 1
600237; 7; 1
600237; 8; 1
600237; 9; 1
600238; 0; 1
600238; 1; 1
600238; 2; 1
600238; 3; 1
600238; 4; 1
600238; 5; 1
600238; 6; 1
600238; 7; 1
600238; 8; 1
600238; 9; 1
600239; 0; 1
600239; 1; 1
600239; 2; 1
600239; 3; 1
600239; 4; 1
600239; 5; 1
600239; 6; 1
600239; 7; 1
600239; 8; 1
600239; 9; 1
600240; 0; 1
600240; 1; 1
600240; 2; 1
600240; 3; 1
600240; 4; 1
600240; 5; 1
600240; 6; 1
600240; 7; 1
600240; 8; 1
600240; 9; 1
600241; 0; 1
600241; 1; 1
600241; 2; 1
600241; 3; 1
600241; 4; 1
600241; 5; 1
600241; 6; 1
600241; 7; 1
600241; 8; 1
600241; 9; 1
600242; 0; 1
600242; 1; 1
600242; 2; 1
600242; 3; 1
600242; 4; 1
600242; 5; 1
600242; 6; 1
600242; 7; 1
600242; 8; 1
600242; 9; 1
600243; 0; 1
600243; 1; 1
600243; 2; 1
600243; 3; 1
600243; 4; 1
600243; 5; 1
600243; 6; 1
600243; 7; 1
600243; 8; 1
600243; 9; 1
600244; 0; 1
600244; 1; 1
600244; 2; 1
600244; 3; 1
600244; 4; 1
600244; 5; 1
600244; 6; 1
600244; 7; 1
600244; 8; 1
600244; 9; 1
600245; 0; 1
600245; 1; 1
600245; 2; 1
600245; 3; 1
600245; 4; 1
600245; 5; 1
600245; 6; 1
600245; 7; 1
600245; 8; 1
600245; 9; 1
600246; 0; 1
600246; 1; 1
600246; 2; 1
600246; 3; 1
600246; 4; 1
600246; 5; 1
600246; 6; 1
600246; 7; 1
600246; 8; 1
600246; 9; 1
600247; 0; 1
600247; 1; 1
600247; 2; 1
600247; 3; 1
600247; 4; 1
600247; 5; 1
600247; 6; 1
600247; 7; 1
600247; 8; 1
600247; 9; 1
600248; 0; 1
600248; 1; 1
600248; 2; 1
600248; 3; 1
600248; 4; 1
600248; 5; 1
600248; 6; 1
600248; 7; 1
600248; 8; 1
600248; 9; 1
600249; 0; 1
600249; 1; 1
600249; 2; 1
600249; 3; 1
600249; 4; 1
600249; 5; 1
600249; 6; 1
600249; 7; 1
600249; 8; 1
600249; 9; 1
600250; 0; 1
600250; 1; 1
600250; 2; 1
600250; 3; 1
600250; 4; 1
600250; 5; 1
600250; 6; 1
600250; 7; 1
600250; 8; 1
600250; 9; 1
600251; 0; 1
600251; 1; 1
600251; 2; 1
600251; 3; 1
600251; 4; 1
600251; 5; 1
600251; 6; 1
600251; 7; 1
600251; 8; 1
600251; 9; 1
600252; 0; 1
600252; 1; 1
600252; 2; 1
600252; 3; 1
600252; 4; 1
600252; 5; 1
600252; 6; 1
600252; 7; 1
600252; 8; 1
600252; 9; 1
600253; 0; 1
600253; 1; 1
600253; 2; 1
600253; 3; 1
600253; 4; 1
600253; 5; 1
600253; 6; 1
600253; 7; 1
600253; 8; 1
600253; 9; 1
600254; 0; 1
600254; 1; 1
600254; 2; 1
600254; 3; 1
600254; 4; 1
600254; 5; 1
600254; 6; 1
600254; 7; 1
600254; 8; 1
600254; 9; 1
600255; 0; 1
600255; 1; 1
600255; 2; 1
600255; 3; 1
600255; 4; 1
600255; 5; 1
600255; 6; 1
600255; 7; 1
600255; 8; 1
600255; 9; 1
600256; 0; 1
600256; 1; 1
600256; 2; 1
600256; 3; 1
600256; 4; 1
600256; 5; 1
600256; 6; 1
600256; 7; 1
600256; 8; 1
600256; 9; 1
600257; 0; 1
600257; 1; 1
600257; 2; 1
600257; 3; 1
600257; 4; 1
600257; 5; 1
600257; 6; 1
600257; 7; 1
600257; 8; 1
600257; 9; 1
600258; 0; 1
600258; 1; 1
600258; 2; 1
600258; 3; 1
600258; 4; 1
600258; 5; 1
600258; 6; 1
600258; 7; 1
600258; 8; 1
600258; 9; 1
600259; 0; 1
600259; 1; 1
600259; 2; 1
600259; 3; 1
600259; 4; 1
600259; 5; 1
600259; 6; 1
600259; 7; 1
600259; 8; 1
600259; 9; 1
600260; 0; 1
600260; 1; 1
600260; 2; 1
600260; 3; 1
600260; 4; 1
600260; 5; 1
600260; 6; 1
600260; 7; 1
600260; 8; 1
600260; 9; 1
600261; 0; 1
600261; 1; 1
600261; 2; 1
600261; 3; 1
600261; 4; 1
600261; 5; 1
600261; 6; 1
600261; 7; 1
600261; 8; 1
600261; 9; 1
600262; 0; 1
600262; 1; 1
600262; 2; 1
600262; 3; 1
600262; 4; 1
600262; 5; 1
600262; 6; 1
600262; 7; 1
600262; 8; 1
600262; 9; 1
600263; 0; 1
600263; 1; 1
600263; 2; 1
600263; 3; 1
600263; 4; 1
600263; 5; 1
600263; 6; 1
600263; 7; 1
600263; 8; 1
600263; 9; 1
600264; 0; 1
600264; 1; 1
600264; 2; 1
600264; 3; 1
600264; 4; 1
600264; 5; 1
600264; 6; 1
600264; 7; 1
600264; 8; 1
600264; 9; 1
600265; 0; 1
600265; 1; 1
600265; 2; 1
600265; 3; 1
600265; 4; 1
600265; 5; 1
600265; 6; 1
600265; 7; 1
600265; 8; 1
600265; 9; 1
600266; 0; 1
600266; 1; 1
600266; 2; 1
600266; 3; 1
600266; 4; 1
600266; 5; 1
600266; 6; 1
600266; 7; 1
600266; 8; 1
600266; 9; 1
600269; 0; 1
600269; 1; 1
600269; 2; 1
600269; 3; 1
600269; 4; 1
600269; 5; 1
600269; 6; 1
600269; 7; 1
600269; 8; 1
600269; 9; 1
600270; 0; 1
600270; 1; 1
600270; 2; 1
600270; 3; 1
600270; 4; 1
600270; 5; 1
600270; 6; 1
600270; 7; 1
600270; 8; 1
600270; 9; 1
600271; 0; 1
600271; 1; 1
600271; 2; 1
600271; 3; 1
600271; 4; 1
600271; 5; 1
600271; 6; 1
600271; 7; 1
600271; 8; 1
600271; 9; 1
600272; 0; 1
600272; 1; 1
600272; 2; 1
600272; 3; 1
600272; 4; 1
600272; 5; 1
600272; 6; 1
600272; 7; 1
600272; 8; 1
600272; 9; 1
600273; 0; 1
600273; 1; 1
600273; 2; 1
600273; 3; 1
600273; 4; 1
600273; 5; 1
600273; 6; 1
600273; 7; 1
600273; 8; 1
600273; 9; 1
600274; 0; 1
600274; 1; 1
600274; 2; 1
600274; 3; 1
600274; 4; 1
600274; 5; 1
600274; 6; 1
600274; 7; 1
600274; 8; 1
600274; 9; 1
600275; 0; 1
600275; 1; 1
600275; 2; 1
600275; 3; 1
600275; 4; 1
600275; 5; 1
600275; 6; 1
600275; 7; 1
600275; 8; 1
600275; 9; 1
600276; 0; 1
600276; 1; 1
600276; 2; 1
600276; 3; 1
600276; 4; 1
600276; 5; 1
600276; 6; 1
600276; 7; 1
600276; 8; 1
600276; 9; 1
600277; 0; 1
600277; 1; 1
600277; 2; 1
600277; 3; 1
600277; 4; 1
600277; 5; 1
600277; 6; 1
600277; 7; 1
600277; 8; 1
600277; 9; 1
600278; 0; 1
600278; 1; 1
600278; 2; 1
600278; 3; 1
600278; 4; 1
600278; 5; 1
600278; 6; 1
600278; 7; 1
600278; 8; 1
600278; 9; 1
600279; 0; 1
600279; 1; 1
600279; 2; 1
600279; 3; 1
600279; 4; 1
600279; 5; 1
600279; 6; 1
600279; 7; 1
600279; 8; 1
600279; 9; 1
600280; 0; 1
600280; 1; 1
600280; 2; 1
600280; 3; 1
600280; 4; 1
600280; 5; 1
600280; 6; 1
600280; 7; 1
600280; 8; 1
600280; 9; 1
600281; 0; 1
600281; 1; 1
600281; 2; 1
600281; 3; 1
600281; 4; 1
600281; 5; 1
600281; 6; 1
600281; 7; 1
600281; 8; 1
600281; 9; 1
600282; 0; 1
600282; 1; 1
600282; 2; 1
600282; 3; 1
600282; 4; 1
600282; 5; 1
600282; 6; 1
600282; 7; 1
600282; 8; 1
600282; 9; 1
600283; 0; 1
600283; 1; 1
600283; 2; 1
600283; 3; 1
600283; 4; 1
600283; 5; 1
600283; 6; 1
600283; 7; 1
600283; 8; 1
600283; 9; 1
600284; 0; 1
600284; 1; 1
600284; 2; 1
600284; 3; 1
600284; 4; 1
600284; 5; 1
600284; 6; 1
600284; 7; 1
600284; 8; 1
600284; 9; 1
600285; 0; 1
600285; 1; 1
600285; 2; 1
600285; 3; 1
600285; 4; 1
600285; 5; 1
600285; 6; 1
600285; 7; 1
600285; 8; 1
600285; 9; 1
600286; 0; 1
600286; 1; 1
600286; 2; 1
600286; 3; 1
600286; 4; 1
600286; 5; 1
600286; 6; 1
600286; 7; 1
600286; 8; 1
600286; 9; 1
600287; 0; 1
600287; 1; 1
600287; 2; 1
600287; 3; 1
600287; 4; 1
600287; 5; 1
600287; 6; 1
600287; 7; 1
600287; 8; 1
600287; 9; 1
600288; 0; 1
600288; 1; 1
600288; 2; 1
600288; 3; 1
600288; 4; 1
600288; 5; 1
600288; 6; 1
600288; 7; 1
600288; 8; 1
600288; 9; 1
600289; 0; 1
600289; 1; 1
600289; 2; 1
600289; 3; 1
600289; 4; 1
600289; 5; 1
600289; 6; 1
600289; 7; 1
600289; 8; 1
600289; 9; 1
600290; 0; 1
600290; 1; 1
600290; 2; 1
600290; 3; 1
600290; 4; 1
600290; 5; 1
600290; 6; 1
600290; 7; 1
600290; 8; 1
600290; 9; 1
600291; 0; 1
600291; 1; 1
600291; 2; 1
600291; 3; 1
600291; 4; 1
600291; 5; 1
600291; 6; 1
600291; 7; 1
600291; 8; 1
600291; 9; 1
600292; 0; 1
600292; 1; 1
600292; 2; 1
600292; 3; 1
600292; 4; 1
600292; 5; 1
600292; 6; 1
600292; 7; 1
600292; 8; 1
600292; 9; 1
600293; 0; 1
600293; 1; 1
600293; 2; 1
600293; 3; 1
600293; 4; 1
600293; 5; 1
600293; 6; 1
600293; 7; 1
600293; 8; 1
600293; 9; 1
600294; 0; 1
600294; 1; 1
600294; 2; 1
600294; 3; 1
600294; 4; 1
600294; 5; 1
600294; 6; 1
600294; 7; 1
600294; 8; 1
600294; 9; 1
600295; 0; 1
600295; 1; 1
600295; 2; 1
600295; 3; 1
600295; 4; 1
600295; 5; 1
600295; 6; 1
600295; 7; 1
600295; 8; 1
600295; 9; 1
600296; 0; 1
600296; 1; 1
600296; 2; 1
600296; 3; 1
600296; 4; 1
600296; 5; 1
600296; 6; 1
600296; 7; 1
600296; 8; 1
600296; 9; 1
600297; 0; 1
600297; 1; 1
600297; 2; 1
600297; 3; 1
600297; 4; 1
600297; 5; 1
600297; 6; 1
600297; 7; 1
600297; 8; 1
600297; 9; 1
600298; 0; 1
600298; 1; 1
600298; 2; 1
600298; 3; 1
600298; 4; 1
600298; 5; 1
600298; 6; 1
600298; 7; 1
600298; 8; 1
600298; 9; 1
600299; 0; 1
600299; 1; 1
600299; 2; 1
600299; 3; 1
600299; 4; 1
600299; 5; 1
600299; 6; 1
600299; 7; 1
600299; 8; 1
600299; 9; 1
600300; 0; 1
600300; 1; 1
600300; 2; 1
600300; 3; 1
600300; 4; 1
600300; 5; 1
600300; 6; 1
600300; 7; 1
600300; 8; 1
600300; 9; 1
600301; 0; 1
600301; 1; 1
600301; 2; 1
600301; 3; 1
600301; 4; 1
600301; 5; 1
600301; 6; 1
600301; 7; 1
600301; 8; 1
600301; 9; 1
600302; 0; 1
600302; 1; 1
600302; 2; 1
600302; 3; 1
600302; 4; 1
600302; 5; 1
600302; 6; 1
600302; 7; 1
600302; 8; 1
600302; 9; 1
600303; 0; 1
600303; 1; 1
600303; 2; 1
600303; 3; 1
600303; 4; 1
600303; 5; 1
600303; 6; 1
600303; 7; 1
600303; 8; 1
600303; 9; 1
600304; 0; 1
600304; 1; 1
600304; 2; 1
600304; 3; 1
600304; 4; 1
600304; 5; 1
600304; 6; 1
600304; 7; 1
600304; 8; 1
600304; 9; 1
600305; 0; 1
600305; 1; 1
600305; 2; 1
600305; 3; 1
600305; 4; 1
600305; 5; 1
600305; 6; 1
600305; 7; 1
600305; 8; 1
600305; 9; 1
600306; 0; 1
600306; 1; 1
600306; 2; 1
600306; 3; 1
600306; 4; 1
600306; 5; 1
600306; 6; 1
600306; 7; 1
600306; 8; 1
600306; 9; 1
600307; 0; 1
600307; 1; 1
600307; 2; 1
600307; 3; 1
600307; 4; 1
600307; 5; 1
600307; 6; 1
600307; 7; 1
600307; 8; 1
600307; 9; 1
600308; 0; 1
600308; 1; 1
600308; 2; 1
600308; 3; 1
600308; 4; 1
600308; 5; 1
600308; 6; 1
600308; 7; 1
600308; 8; 1
600308; 9; 1
600309; 0; 1
600309; 1; 1
600309; 2; 1
600309; 3; 1
600309; 4; 1
600309; 5; 1
600309; 6; 1
600309; 7; 1
600309; 8; 1
600309; 9; 1
600310; 0; 1
600310; 1; 1
600310; 2; 1
600310; 3; 1
600310; 4; 1
600310; 5; 1
600310; 6; 1
600310; 7; 1
600310; 8; 1
600310; 9; 1
600311; 0; 1
600311; 1; 1
600311; 2; 1
600311; 3; 1
600311; 4; 1
600311; 5; 1
600311; 6; 1
600311; 7; 1
600311; 8; 1
600311; 9; 1
600312; 0; 1
600312; 1; 1
600312; 2; 1
600312; 3; 1
600312; 4; 1
600312; 5; 1
600312; 6; 1
600312; 7; 1
600312; 8; 1
600312; 9; 1
600313; 0; 1
600313; 1; 1
600313; 2; 1
600313; 3; 1
600313; 4; 1
600313; 5; 1
600313; 6; 1
600313; 7; 1
600313; 8; 1
600313; 9; 1
600314; 0; 1
600314; 1; 1
600314; 2; 1
600314; 3; 1
600314; 4; 1
600314; 5; 1
600314; 6; 1
600314; 7; 1
600314; 8; 1
600314; 9; 1
600315; 0; 1
