LocationID; CalculationTypeID; Min; Max
203308; 1;   10;   50
203308; 2;    1;    4
203308; 5;    2;    4
203309; 0;    2;    4
203309; 1;   10;   50
203309; 2;    1;    4
203309; 5;    2;    4
203310; 0;    2;    4
203310; 1;   10;   50
203310; 2;    1;    4
203310; 5;    2;    4
203311; 0;    2;    4
203311; 1;   10;   50
203311; 2;    1;    4
203311; 5;    2;    4
203312; 0;    2;    4
203312; 1;   10;   50
203312; 2;    1;    4
203312; 5;    2;    4
203313; 0;    2;    4
203313; 1;   10;   50
203313; 2;    1;    4
203313; 5;    2;    4
203314; 0;    2;    4
203314; 1;   10;   50
203314; 2;    1;    4
203314; 5;    2;    4
203315; 0;    2;    4
203315; 1;   10;   50
203315; 2;    1;    4
203315; 5;    2;    4
203316; 0;    2;    4
203316; 1;   10;   50
203316; 2;    1;    4
203316; 5;    2;    4
203317; 0;    2;    4
203317; 1;   10;   50
203317; 2;    1;    4
203317; 5;    2;    4
203318; 0;    2;    4
203318; 1;   10;   50
203318; 2;    1;    4
203318; 5;    2;    4
203319; 0;    2;    4
203319; 1;   10;   50
203319; 2;    1;    4
203319; 5;    2;    4
203320; 0;    2;    4
203320; 1;   10;   50
203320; 2;    1;    4
203320; 5;    2;    4
203321; 0;    2;    4
203321; 1;   10;   50
203321; 2;    1;    4
203321; 5;    2;    4
203322; 0;    2;    4
203322; 1;   10;   50
203322; 2;    1;    4
203322; 5;    2;    4
203323; 0;    2;    4
203323; 1;   10;   50
203323; 2;    1;    4
203323; 5;    2;    4
203324; 0;    2;    4
203324; 1;   10;   50
203324; 2;    1;    4
203324; 5;    2;    4
203325; 0;    2;    4
203325; 1;   10;   50
203325; 2;    1;    4
203325; 5;    2;    4
203326; 0;    2;    4
203326; 1;   10;   50
203326; 2;    1;    4
203326; 5;    2;    4
203327; 0;    2;    4
203327; 1;   10;   50
203327; 2;    1;    4
203327; 5;    2;    4
203328; 0;    2;    4
203328; 1;   10;   50
203328; 2;    1;    4
203328; 5;    2;    4
203329; 0;    2;    4
203329; 1;   10;   50
203329; 2;    1;    4
203329; 5;    2;    4
203330; 0;    2;    4
203330; 1;   10;   50
203330; 2;    1;    4
203330; 5;    2;    4
203331; 0;    2;    4
203331; 1;   10;   50
203331; 2;    1;    4
203331; 5;    2;    4
203332; 0;    2;    4
203332; 1;   10;   50
203332; 2;    1;    4
203332; 5;    2;    4
203333; 0;    2;    4
203333; 1;   10;   50
203333; 2;    1;    4
203333; 5;    2;    4
203334; 0;    2;    4
203334; 1;   10;   50
203334; 2;    1;    4
203334; 5;    2;    4
203335; 0;    2;    4
203335; 1;   10;   50
203335; 2;    1;    4
203335; 5;    2;    4
203336; 0;    2;    4
203336; 1;   10;   50
203336; 2;    1;    4
203336; 5;    2;    4
203337; 0;    2;    4
203337; 1;   10;   50
203337; 2;    1;    4
203337; 5;    2;    4
203338; 0;    2;    4
203338; 1;   10;   50
203338; 2;    1;    4
203338; 5;    2;    4
203339; 0;    2;    4
203339; 1;   10;   50
203339; 2;    1;    4
203339; 5;    2;    4
203340; 0;    2;    4
203340; 1;   10;   50
203340; 2;    1;    4
203340; 5;    2;    4
203341; 0;    2;    4
203341; 1;   10;   50
203341; 2;    1;    4
203341; 5;    2;    4
203342; 0;    2;    4
203342; 1;   10;   50
203342; 2;    1;    4
203342; 5;    2;    4
203343; 0;    2;    4
203343; 1;   10;   50
203343; 2;    1;    4
203343; 5;    2;    4
203344; 0;    2;    4
203344; 1;   10;   50
203344; 2;    1;    4
203344; 5;    2;    4
203345; 0;    2;    4
203345; 1;   10;   50
203345; 2;    1;    4
203345; 5;    2;    4
203346; 0;    2;    4
203346; 1;   10;   50
203346; 2;    1;    4
203346; 5;    2;    4
203347; 0;    2;    4
203347; 1;   10;   50
203347; 2;    1;    4
203347; 5;    2;    4
203348; 0;    2;    4
203348; 1;   10;   50
203348; 2;    1;    4
203348; 5;    2;    4
203350; 0;    2;    4
203350; 1;   10;   50
203350; 2;    1;    4
203350; 5;    2;    4
203351; 0;    2;    4
203351; 1;   10;   50
203351; 2;    1;    4
203351; 5;    2;    4
203352; 0;    2;    4
203352; 1;   10;   50
203352; 2;    1;    4
203352; 5;    2;    4
203353; 0;    2;    4
203353; 1;   10;   50
203353; 2;    1;    4
203353; 5;    2;    4
203354; 0;    2;    4
203354; 1;   10;   50
203354; 2;    1;    4
203354; 5;    2;    4
203355; 0;    2;    4
203355; 1;   10;   50
203355; 2;    1;    4
203355; 5;    2;    4
203356; 0;    2;    4
203356; 1;   10;   50
203356; 2;    1;    4
203356; 5;    2;    4
203357; 0;    2;    4
203357; 1;   10;   50
203357; 2;    1;    4
203357; 5;    2;    4
203358; 0;    2;    4
203358; 1;   10;   50
203358; 2;    1;    4
203358; 5;    2;    4
203359; 0;    2;    4
203359; 1;   10;   50
203359; 2;    1;    4
203359; 5;    2;    4
203360; 0;    2;    4
203360; 1;   10;   50
203360; 2;    1;    4
203360; 5;    2;    4
203361; 0;    2;    4
203361; 1;   10;   50
203361; 2;    1;    4
203361; 5;    2;    4
203362; 0;    2;    4
203362; 1;   10;   50
203362; 2;    1;    4
203362; 5;    2;    4
203363; 0;    2;    4
203363; 1;   10;   50
203363; 2;    1;    4
203363; 5;    2;    4
203364; 0;    2;    4
203364; 1;   10;   50
203364; 2;    1;    4
203364; 5;    2;    4
203365; 0;    2;    4
203365; 1;   10;   50
203365; 2;    1;    4
203365; 5;    2;    4
203366; 0;    2;    4
203366; 1;   10;   50
203366; 2;    1;    4
203366; 5;    2;    4
203367; 0;    2;    4
203367; 1;   10;   50
203367; 2;    1;    4
203367; 5;    2;    4
203368; 0;    2;    4
203368; 1;   10;   50
203368; 2;    1;    4
203368; 5;    2;    4
203369; 0;    2;    4
203369; 1;   10;   50
203369; 2;    1;    4
203369; 5;    2;    4
203370; 0;    2;    4
203370; 1;   10;   50
203370; 2;    1;    4
203370; 5;    2;    4
203371; 0;    2;    4
203371; 1;   10;   50
203371; 2;    1;    4
203371; 5;    2;    4
203372; 0;    2;    4
203372; 1;   10;   50
203372; 2;    1;    4
203372; 5;    2;    4
203373; 0;    2;    4
203373; 1;   10;   50
203373; 2;    1;    4
203373; 5;    2;    4
203374; 0;    2;    4
203374; 1;   10;   50
203374; 2;    1;    4
203374; 5;    2;    4
203375; 0;    2;    4
203375; 1;   10;   50
203375; 2;    1;    4
203375; 5;    2;    4
203376; 0;    2;    4
203376; 1;   10;   50
203376; 2;    1;    4
203376; 5;    2;    4
203377; 0;    2;    4
203377; 1;   10;   50
203377; 2;    1;    4
203377; 5;    2;    4
203378; 0;    2;    4
203378; 1;   10;   50
203378; 2;    1;    4
203378; 5;    2;    4
203379; 0;    2;    4
203379; 1;   10;   50
203379; 2;    1;    4
203379; 5;    2;    4
203380; 0;    2;    4
203380; 1;   10;   50
203380; 2;    1;    4
203380; 5;    2;    4
203381; 0;    2;    4
203381; 1;   10;   50
203381; 2;    1;    4
203381; 5;    2;    4
203382; 0;    2;    4
203382; 1;   10;   50
203382; 2;    1;    4
203382; 5;    2;    4
203383; 0;    2;    4
203383; 1;   10;   50
203383; 2;    1;    4
203383; 5;    2;    4
203384; 0;    2;    4
203384; 1;   10;   50
203384; 2;    1;    4
203384; 5;    2;    4
203385; 0;    2;    4
203385; 1;   10;   50
203385; 2;    1;    4
203385; 5;    2;    4
203386; 0;    2;    4
203386; 1;   10;   50
203386; 2;    1;    4
203386; 5;    2;    4
203387; 0;    2;    4
203387; 1;   10;   50
203387; 2;    1;    4
203387; 5;    2;    4
203388; 0;    2;    4
203388; 1;   10;   50
203388; 2;    1;    4
203388; 5;    2;    4
203389; 0;    2;    4
203389; 1;   10;   50
203389; 2;    1;    4
203389; 5;    2;    4
203390; 0;    2;    4
203390; 1;   10;   50
203390; 2;    1;    4
203390; 5;    2;    4
203391; 0;    2;    4
203391; 1;   10;   50
203391; 2;    1;    4
203391; 5;    2;    4
203392; 0;    2;    4
203392; 1;   10;   50
203392; 2;    1;    4
203392; 5;    2;    4
203393; 0;    2;    4
203393; 1;   10;   50
203393; 2;    1;    4
203393; 5;    2;    4
203394; 0;    2;    4
203394; 1;   10;   50
203394; 2;    1;    4
203394; 5;    2;    4
203395; 0;    2;    4
203395; 1;   10;   50
203395; 2;    1;    4
203395; 5;    2;    4
203396; 0;    2;    4
203396; 1;   10;   50
203396; 2;    1;    4
203396; 5;    2;    4
203397; 0;    2;    4
203397; 1;   10;   50
203397; 2;    1;    4
203397; 5;    2;    4
203398; 0;    2;    4
203398; 1;   10;   50
203398; 2;    1;    4
203398; 5;    2;    4
203399; 0;    2;    4
203399; 1;   10;   50
203399; 2;    1;    4
203399; 5;    2;    4
203400; 0;    2;    4
203400; 1;   10;   50
203400; 2;    1;    4
203400; 5;    2;    4
203401; 0;    2;    4
203401; 1;   10;   50
203401; 2;    1;    4
203401; 5;    2;    4
203402; 0;    2;    4
203402; 1;   10;   50
203402; 2;    1;    4
203402; 5;    2;    4
203403; 0;    2;    4
203403; 1;   10;   50
203403; 2;    1;    4
203403; 5;    2;    4
203404; 0;    2;    4
203404; 1;   10;   50
203404; 2;    1;    4
203404; 5;    2;    4
203405; 0;    2;    4
203405; 1;   10;   50
203405; 2;    1;    4
203405; 5;    2;    4
203406; 0;    2;    4
203406; 1;   10;   50
203406; 2;    1;    4
203406; 5;    2;    4
203407; 0;    2;    4
203407; 1;   10;   50
203407; 2;    1;    4
203407; 5;    2;    4
203408; 0;    2;    4
203408; 1;   10;   50
203408; 2;    1;    4
203408; 5;    2;    4
203409; 0;    2;    4
203409; 1;   10;   50
203409; 2;    1;    4
203409; 5;    2;    4
203410; 0;    2;    4
203410; 1;   10;   50
203410; 2;    1;    4
203410; 5;    2;    4
203411; 0;    2;    4
203411; 1;   10;   50
203411; 2;    1;    4
203411; 5;    2;    4
203412; 0;    2;    4
203412; 1;   10;   50
203412; 2;    1;    4
203412; 5;    2;    4
203413; 0;    2;    4
203413; 1;   10;   50
203413; 2;    1;    4
203413; 5;    2;    4
203414; 0;    2;    4
203414; 1;   10;   50
203414; 2;    1;    4
203414; 5;    2;    4
203415; 0;    2;    4
203415; 1;   10;   50
203415; 2;    1;    4
203415; 5;    2;    4
203416; 0;    2;    4
203416; 1;   10;   50
203416; 2;    1;    4
203416; 5;    2;    4
203417; 0;    2;    4
203417; 1;   10;   50
203417; 2;    1;    4
203417; 5;    2;    4
203418; 0;    2;    4
203418; 1;   10;   50
203418; 2;    1;    4
203418; 5;    2;    4
203419; 0;    2;    4
203419; 1;   10;   50
203419; 2;    1;    4
203419; 5;    2;    4
203420; 0;    2;    4
203420; 1;   10;   50
203420; 2;    1;    4
203420; 5;    2;    4
203421; 0;    2;    4
203421; 1;   10;   50
203421; 2;    1;    4
203421; 5;    2;    4
203422; 0;    2;    4
203422; 1;   10;   50
203422; 2;    1;    4
203422; 5;    2;    4
203423; 0;    2;    4
203423; 1;   10;   50
203423; 2;    1;    4
203423; 5;    2;    4
203424; 0;    2;    4
203424; 1;   10;   50
203424; 2;    1;    4
203424; 5;    2;    4
203425; 0;    2;    4
203425; 1;   10;   50
203425; 2;    1;    4
203425; 5;    2;    4
203426; 0;    2;    4
203426; 1;   10;   50
203426; 2;    1;    4
203426; 5;    2;    4
203427; 0;    2;    4
203427; 1;   10;   50
203427; 2;    1;    4
203427; 5;    2;    4
203428; 0;    2;    4
203428; 1;   10;   50
203428; 2;    1;    4
203428; 5;    2;    4
203429; 0;    2;    4
203429; 1;   10;   50
203429; 2;    1;    4
203429; 5;    2;    4
203430; 0;    2;    4
203430; 1;   10;   50
203430; 2;    1;    4
203430; 5;    2;    4
203431; 0;    2;    4
203431; 1;   10;   50
203431; 2;    1;    4
203431; 5;    2;    4
203432; 0;    2;    4
203432; 1;   10;   50
203432; 2;    1;    4
203432; 5;    2;    4
203433; 0;    2;    4
203433; 1;   10;   50
203433; 2;    1;    4
203433; 5;    2;    4
203434; 0;    2;    4
203434; 1;   10;   50
203434; 2;    1;    4
203434; 5;    2;    4
203435; 0;    2;    4
203435; 1;   10;   50
203435; 2;    1;    4
203435; 5;    2;    4
203436; 0;    2;    4
203436; 1;   10;   50
203436; 2;    1;    4
203436; 5;    2;    4
203437; 0;    2;    4
203437; 1;   10;   50
203437; 2;    1;    4
203437; 5;    2;    4
203438; 0;    2;    4
203438; 1;   10;   50
203438; 2;    1;    4
203438; 5;    2;    4
203439; 0;    2;    4
203439; 1;   10;   50
203439; 2;    1;    4
203439; 5;    2;    4
203440; 0;    2;    4
203440; 1;   10;   50
203440; 2;    1;    4
203440; 5;    2;    4
203441; 0;    2;    4
203441; 1;   10;   50
203441; 2;    1;    4
203441; 5;    2;    4
203442; 0;    2;    4
203442; 1;   10;   50
203442; 2;    1;    4
203442; 5;    2;    4
203443; 0;    2;    4
203443; 1;   10;   50
203443; 2;    1;    4
203443; 5;    2;    4
203444; 0;    2;    4
203444; 1;   10;   50
203444; 2;    1;    4
203444; 5;    2;    4
203445; 0;    2;    4
203445; 1;   10;   50
203445; 2;    1;    4
203445; 5;    2;    4
203446; 0;    2;    4
203446; 1;   10;   50
203446; 2;    1;    4
203446; 5;    2;    4
203447; 0;    2;    4
203447; 1;   10;   50
203447; 2;    1;    4
203447; 5;    2;    4
203448; 0;    2;    4
203448; 1;   10;   50
203448; 2;    1;    4
203448; 5;    2;    4
203449; 0;    2;    4
203449; 1;   10;   50
203449; 2;    1;    4
203449; 5;    2;    4
203451; 0;    2;    4
203451; 1;   10;   50
203451; 2;    1;    4
203451; 5;    2;    4
203452; 0;    2;    4
203452; 1;   10;   50
203452; 2;    1;    4
203452; 5;    2;    4
203453; 0;    2;    4
203453; 1;   10;   50
203453; 2;    1;    4
203453; 5;    2;    4
203454; 0;    2;    4
203454; 1;   10;   50
203454; 2;    1;    4
203454; 5;    2;    4
203455; 0;    2;    4
203455; 1;   10;   50
203455; 2;    1;    4
203455; 5;    2;    4
203456; 0;    2;    4
203456; 1;   10;   50
203456; 2;    1;    4
203456; 5;    2;    4
203457; 0;    2;    4
203457; 1;   10;   50
203457; 2;    1;    4
203457; 5;    2;    4
203458; 0;    2;    4
203458; 1;   10;   50
203458; 2;    1;    4
203458; 5;    2;    4
203459; 0;    2;    4
203459; 1;   10;   50
203459; 2;    1;    4
203459; 5;    2;    4
203460; 0;    2;    4
203460; 1;   10;   50
203460; 2;    1;    4
203460; 5;    2;    4
203461; 0;    2;    4
203461; 1;   10;   50
203461; 2;    1;    4
203461; 5;    2;    4
203462; 0;    2;    4
203462; 1;   10;   50
203462; 2;    1;    4
203462; 5;    2;    4
203463; 0;    2;    4
203463; 1;   10;   50
203463; 2;    1;    4
203463; 5;    2;    4
203464; 0;    2;    4
203464; 1;   10;   50
203464; 2;    1;    4
203464; 5;    2;    4
203465; 0;    2;    4
203465; 1;   10;   50
203465; 2;    1;    4
203465; 5;    2;    4
203466; 0;    2;    4
203466; 1;   10;   50
203466; 2;    1;    4
203466; 5;    2;    4
203467; 0;    2;    4
203467; 1;   10;   50
203467; 2;    1;    4
203467; 5;    2;    4
203468; 0;    2;    4
203468; 1;   10;   50
203468; 2;    1;    4
203468; 5;    2;    4
203469; 0;    2;    4
203469; 1;   10;   50
203469; 2;    1;    4
203469; 5;    2;    4
203470; 0;    2;    4
203470; 1;   10;   50
203470; 2;    1;    4
203470; 5;    2;    4
203471; 0;    2;    4
203471; 1;   10;   50
203471; 2;    1;    4
203471; 5;    2;    4
203472; 0;    2;    4
203472; 1;   10;   50
203472; 2;    1;    4
203472; 5;    2;    4
203473; 0;    2;    4
203473; 1;   10;   50
203473; 2;    1;    4
203473; 5;    2;    4
203474; 0;    2;    4
203474; 1;   10;   50
203474; 2;    1;    4
203474; 5;    2;    4
203475; 0;    2;    4
203475; 1;   10;   50
203475; 2;    1;    4
203475; 5;    2;    4
203476; 0;    2;    4
203476; 1;   10;   50
203476; 2;    1;    4
203476; 5;    2;    4
203477; 0;    2;    4
203477; 1;   10;   50
203477; 2;    1;    4
203477; 5;    2;    4
203478; 0;    2;    4
203478; 1;   10;   50
203478; 2;    1;    4
203478; 5;    2;    4
203479; 0;    2;    4
203479; 1;   10;   50
203479; 2;    1;    4
203479; 5;    2;    4
203480; 0;    2;    4
203480; 1;   10;   50
203480; 2;    1;    4
203480; 5;    2;    4
203481; 0;    2;    4
203481; 1;   10;   50
203481; 2;    1;    4
203481; 5;    2;    4
203482; 0;    2;    4
203482; 1;   10;   50
203482; 2;    1;    4
203482; 5;    2;    4
203483; 0;    2;    4
203483; 1;   10;   50
203483; 2;    1;    4
203483; 5;    2;    4
203484; 0;    2;    4
203484; 1;   10;   50
203484; 2;    1;    4
203484; 5;    2;    4
203485; 0;    2;    4
203485; 1;   10;   50
203485; 2;    1;    4
203485; 5;    2;    4
203486; 0;    2;    4
203486; 1;   10;   50
203486; 2;    1;    4
203486; 5;    2;    4
203487; 0;    2;    4
203487; 1;   10;   50
203487; 2;    1;    4
203487; 5;    2;    4
203488; 0;    2;    4
203488; 1;   10;   50
203488; 2;    1;    4
203488; 5;    2;    4
203489; 0;    2;    4
203489; 1;   10;   50
203489; 2;    1;    4
203489; 5;    2;    4
203490; 0;    2;    4
203490; 1;   10;   50
203490; 2;    1;    4
203490; 5;    2;    4
203491; 0;    2;    4
203491; 1;   10;   50
203491; 2;    1;    4
203491; 5;    2;    4
203492; 0;    2;    4
203492; 1;   10;   50
203492; 2;    1;    4
203492; 5;    2;    4
203493; 0;    2;    4
203493; 1;   10;   50
203493; 2;    1;    4
203493; 5;    2;    4
203494; 0;    2;    4
203494; 1;   10;   50
203494; 2;    1;    4
203494; 5;    2;    4
203495; 0;    2;    4
203495; 1;   10;   50
203495; 2;    1;    4
203495; 5;    2;    4
203496; 0;    2;    4
203496; 1;   10;   50
203496; 2;    1;    4
203496; 5;    2;    4
203497; 0;    2;    4
203497; 1;   10;   50
203497; 2;    1;    4
203497; 5;    2;    4
203498; 0;    2;    4
203498; 1;   10;   50
203498; 2;    1;    4
203498; 5;    2;    4
203499; 0;    2;    4
203499; 1;   10;   50
203499; 2;    1;    4
203499; 5;    2;    4
203500; 0;    2;    4
203500; 1;   10;   50
203500; 2;    1;    4
203500; 5;    2;    4
203501; 0;    2;    4
203501; 1;   10;   50
203501; 2;    1;    4
203501; 5;    2;    4
203502; 0;    2;    4
203502; 1;   10;   50
203502; 2;    1;    4
203502; 5;    2;    4
203503; 0;    2;    4
203503; 1;   10;   50
203503; 2;    1;    4
203503; 5;    2;    4
203504; 0;    2;    4
203504; 1;   10;   50
203504; 2;    1;    4
203504; 5;    2;    4
203505; 0;    2;    4
203505; 1;   10;   50
203505; 2;    1;    4
203505; 5;    2;    4
203506; 0;    2;    4
203506; 1;   10;   50
203506; 2;    1;    4
203506; 5;    2;    4
203507; 0;    2;    4
203507; 1;   10;   50
203507; 2;    1;    4
203507; 5;    2;    4
203508; 0;    2;    4
203508; 1;   10;   50
203508; 2;    1;    4
203508; 5;    2;    4
203509; 0;    2;    4
203509; 1;   10;   50
203509; 2;    1;    4
203509; 5;    2;    4
203510; 0;    2;    4
203510; 1;   10;   50
203510; 2;    1;    4
203510; 5;    2;    4
203511; 0;    2;    4
203511; 1;   10;   50
203511; 2;    1;    4
203511; 5;    2;    4
203512; 0;    2;    4
203512; 1;   10;   50
203512; 2;    1;    4
203512; 5;    2;    4
203513; 0;    2;    4
203513; 1;   10;   50
203513; 2;    1;    4
203513; 5;    2;    4
203514; 0;    2;    4
203514; 1;   10;   50
203514; 2;    1;    4
203514; 5;    2;    4
203515; 0;    2;    4
203515; 1;   10;   50
203515; 2;    1;    4
203515; 5;    2;    4
203516; 0;    2;    4
203516; 1;   10;   50
203516; 2;    1;    4
203516; 5;    2;    4
203517; 0;    2;    4
203517; 1;   10;   50
203517; 2;    1;    4
203517; 5;    2;    4
203518; 0;    2;    4
203518; 1;   10;   50
203518; 2;    1;    4
203518; 5;    2;    4
203519; 0;    2;    4
203519; 1;   10;   50
203519; 2;    1;    4
203519; 5;    2;    4
203520; 0;    2;    4
203520; 1;   10;   50
203520; 2;    1;    4
203520; 5;    2;    4
203521; 0;    2;    4
203521; 1;   10;   50
203521; 2;    1;    4
203521; 5;    2;    4
203522; 0;    2;    4
203522; 1;   10;   50
203522; 2;    1;    4
203522; 5;    2;    4
203523; 0;    2;    4
203523; 1;   10;   50
203523; 2;    1;    4
203523; 5;    2;    4
203524; 0;    2;    4
203524; 1;   10;   50
203524; 2;    1;    4
203524; 5;    2;    4
203525; 0;    2;    4
203525; 1;   10;   50
203525; 2;    1;    4
203525; 5;    2;    4
203526; 0;    2;    4
203526; 1;   10;   50
203526; 2;    1;    4
203526; 5;    2;    4
203527; 0;    2;    4
203527; 1;   10;   50
203527; 2;    1;    4
203527; 5;    2;    4
203528; 0;    2;    4
203528; 1;   10;   50
203528; 2;    1;    4
203528; 5;    2;    4
203529; 0;    2;    4
203529; 1;   10;   50
203529; 2;    1;    4
203529; 5;    2;    4
203530; 0;    2;    4
203530; 1;   10;   50
203530; 2;    1;    4
203530; 5;    2;    4
203531; 0;    2;    4
203531; 1;   10;   50
203531; 2;    1;    4
203531; 5;    2;    4
203532; 0;    2;    4
203532; 1;   10;   50
203532; 2;    1;    4
203532; 5;    2;    4
203533; 0;    2;    4
203533; 1;   10;   50
203533; 2;    1;    4
203533; 5;    2;    4
203534; 0;    2;    4
203534; 1;   10;   50
203534; 2;    1;    4
203534; 5;    2;    4
203535; 0;    2;    4
203535; 1;   10;   50
203535; 2;    1;    4
203535; 5;    2;    4
203536; 0;    2;    4
203536; 1;   10;   50
203536; 2;    1;    4
203536; 5;    2;    4
203537; 0;    2;    4
203537; 1;   10;   50
203537; 2;    1;    4
203537; 5;    2;    4
203538; 0;    2;    4
203538; 1;   10;   50
203538; 2;    1;    4
203538; 5;    2;    4
203539; 0;    2;    4
203539; 1;   10;   50
203539; 2;    1;    4
203539; 5;    2;    4
203540; 0;    2;    4
203540; 1;   10;   50
203540; 2;    1;    4
203540; 5;    2;    4
203541; 0;    2;    4
203541; 1;   10;   50
203541; 2;    1;    4
203541; 5;    2;    4
203542; 0;    2;    4
203542; 1;   10;   50
203542; 2;    1;    4
203542; 5;    2;    4
203543; 0;    2;    4
203543; 1;   10;   50
203543; 2;    1;    4
203543; 5;    2;    4
203544; 0;    2;    4
203544; 1;   10;   50
203544; 2;    1;    4
203544; 5;    2;    4
203545; 0;    2;    4
203545; 1;   10;   50
203545; 2;    1;    4
203545; 5;    2;    4
203546; 0;    2;    4
203546; 1;   10;   50
203546; 2;    1;    4
203546; 5;    2;    4
203547; 0;    2;    4
203547; 1;   10;   50
203547; 2;    1;    4
203547; 5;    2;    4
203548; 0;    2;    4
203548; 1;   10;   50
203548; 2;    1;    4
203548; 5;    2;    4
203549; 0;    2;    4
203549; 1;   10;   50
203549; 2;    1;    4
203549; 5;    2;    4
203550; 0;    2;    4
203550; 1;   10;   50
203550; 2;    1;    4
203550; 5;    2;    4
203551; 0;    2;    4
203551; 1;   10;   50
203551; 2;    1;    4
203551; 5;    2;    4
203552; 0;    2;    4
203552; 1;   10;   50
203552; 2;    1;    4
203552; 5;    2;    4
203553; 0;    2;    4
203553; 1;   10;   50
203553; 2;    1;    4
203553; 5;    2;    4
203554; 0;    2;    4
203554; 1;   10;   50
203554; 2;    1;    4
203554; 5;    2;    4
203555; 0;    2;    4
203555; 1;   10;   50
203555; 2;    1;    4
203555; 5;    2;    4
203556; 0;    2;    4
203556; 1;   10;   50
203556; 2;    1;    4
203556; 5;    2;    4
203557; 0;    2;    4
203557; 1;   10;   50
203557; 2;    1;    4
203557; 5;    2;    4
203558; 0;    2;    4
203558; 1;   10;   50
203558; 2;    1;    4
203558; 5;    2;    4
203559; 0;    2;    4
203559; 1;   10;   50
203559; 2;    1;    4
203559; 5;    2;    4
203560; 0;    2;    4
203560; 1;   10;   50
203560; 2;    1;    4
203560; 5;    2;    4
203562; 0;    2;    4
203562; 1;   10;   50
203562; 2;    1;    4
203562; 5;    2;    4
203563; 0;    2;    4
203563; 1;   10;   50
203563; 2;    1;    4
203563; 5;    2;    4
203564; 0;    2;    4
203564; 1;   10;   50
203564; 2;    1;    4
203564; 5;    2;    4
203565; 0;    2;    4
203565; 1;   10;   50
203565; 2;    1;    4
203565; 5;    2;    4
203566; 0;    2;    4
203566; 1;   10;   50
203566; 2;    1;    4
203566; 5;    2;    4
203567; 0;    2;    4
203567; 1;   10;   50
203567; 2;    1;    4
203567; 5;    2;    4
203568; 0;    2;    4
203568; 1;   10;   50
203568; 2;    1;    4
203568; 5;    2;    4
203569; 0;    2;    4
203569; 1;   10;   50
203569; 2;    1;    4
203569; 5;    2;    4
203570; 0;    2;    4
203570; 1;   10;   50
203570; 2;    1;    4
203570; 5;    2;    4
203571; 0;    2;    4
203571; 1;   10;   50
203571; 2;    1;    4
203571; 5;    2;    4
203573; 0;    2;    4
203573; 1;   10;   50
203573; 2;    1;    4
203573; 5;    2;    4
203574; 0;    2;    4
203574; 1;   10;   50
203574; 2;    1;    4
203574; 5;    2;    4
203575; 0;    2;    4
203575; 1;   10;   50
203575; 2;    1;    4
203575; 5;    2;    4
203576; 0;    2;    4
203576; 1;   10;   50
203576; 2;    1;    4
203576; 5;    2;    4
203577; 0;    2;    4
203577; 1;   10;   50
203577; 2;    1;    4
203577; 5;    2;    4
203578; 0;    2;    4
203578; 1;   10;   50
203578; 2;    1;    4
203578; 5;    2;    4
203579; 0;    2;    4
203579; 1;   10;   50
203579; 2;    1;    4
203579; 5;    2;    4
203580; 0;    2;    4
203580; 1;   10;   50
203580; 2;    1;    4
203580; 5;    2;    4
203581; 0;    2;    4
203581; 1;   10;   50
203581; 2;    1;    4
203581; 5;    2;    4
203582; 0;    2;    4
203582; 1;   10;   50
203582; 2;    1;    4
203582; 5;    2;    4
203584; 0;    2;    4
203584; 1;   10;   50
203584; 2;    1;    4
203584; 5;    2;    4
203585; 0;    2;    4
203585; 1;   10;   50
203585; 2;    1;    4
203585; 5;    2;    4
203586; 0;    2;    4
203586; 1;   10;   50
203586; 2;    1;    4
203586; 5;    2;    4
203587; 0;    2;    4
203587; 1;   10;   50
203587; 2;    1;    4
203587; 5;    2;    4
203588; 0;    2;    4
203588; 1;   10;   50
203588; 2;    1;    4
203588; 5;    2;    4
203589; 0;    2;    4
203589; 1;   10;   50
203589; 2;    1;    4
203589; 5;    2;    4
203590; 0;    2;    4
203590; 1;   10;   50
203590; 2;    1;    4
203590; 5;    2;    4
203591; 0;    2;    4
203591; 1;   10;   50
203591; 2;    1;    4
203591; 5;    2;    4
203592; 0;    2;    4
203592; 1;   10;   50
203592; 2;    1;    4
203592; 5;    2;    4
203593; 0;    2;    4
203593; 1;   10;   50
203593; 2;    1;    4
203593; 5;    2;    4
203595; 0;    2;    4
203595; 1;   10;   50
203595; 2;    1;    4
203595; 5;    2;    4
203596; 0;    2;    4
203596; 1;   10;   50
203596; 2;    1;    4
203596; 5;    2;    4
203597; 0;    2;    4
203597; 1;   10;   50
203597; 2;    1;    4
203597; 5;    2;    4
203598; 0;    2;    4
203598; 1;   10;   50
203598; 2;    1;    4
203598; 5;    2;    4
203599; 0;    2;    4
203599; 1;   10;   50
203599; 2;    1;    4
203599; 5;    2;    4
203600; 0;    2;    4
203600; 1;   10;   50
203600; 2;    1;    4
203600; 5;    2;    4
203601; 0;    2;    4
203601; 1;   10;   50
203601; 2;    1;    4
203601; 5;    2;    4
203602; 0;    2;    4
203602; 1;   10;   50
203602; 2;    1;    4
203602; 5;    2;    4
203603; 0;    2;    4
203603; 1;   10;   50
203603; 2;    1;    4
203603; 5;    2;    4
203604; 0;    2;    4
203604; 1;   10;   50
203604; 2;    1;    4
203604; 5;    2;    4
203606; 0;    2;    4
203606; 1;   10;   50
