LocationID; CalculationTypeID; TimeIntegrationSchemeID
1500140; 4; 1
1500140; 5; 1
1500140; 6; 1
1500140; 7; 1
1500140; 8; 1
1500140; 9; 1
1500141; 0; 1
1500141; 1; 1
1500141; 2; 1
1500141; 3; 1
1500141; 4; 1
1500141; 5; 1
1500141; 6; 1
1500141; 7; 1
1500141; 8; 1
1500141; 9; 1
1500142; 0; 1
1500142; 1; 1
1500142; 2; 1
1500142; 3; 1
1500142; 4; 1
1500142; 5; 1
1500142; 6; 1
1500142; 7; 1
1500142; 8; 1
1500142; 9; 1
1500143; 0; 1
1500143; 1; 1
1500143; 2; 1
1500143; 3; 1
1500143; 4; 1
1500143; 5; 1
1500143; 6; 1
1500143; 7; 1
1500143; 8; 1
1500143; 9; 1
1500144; 0; 1
1500144; 1; 1
1500144; 2; 1
1500144; 3; 1
1500144; 4; 1
1500144; 5; 1
1500144; 6; 1
1500144; 7; 1
1500144; 8; 1
1500144; 9; 1
1500145; 0; 1
1500145; 1; 1
1500145; 2; 1
1500145; 3; 1
1500145; 4; 1
1500145; 5; 1
1500145; 6; 1
1500145; 7; 1
1500145; 8; 1
1500145; 9; 1
1500146; 0; 1
1500146; 1; 1
1500146; 2; 1
1500146; 3; 1
1500146; 4; 1
1500146; 5; 1
1500146; 6; 1
1500146; 7; 1
1500146; 8; 1
1500146; 9; 1
1500147; 0; 1
1500147; 1; 1
1500147; 2; 1
1500147; 3; 1
1500147; 4; 1
1500147; 5; 1
1500147; 6; 1
1500147; 7; 1
1500147; 8; 1
1500147; 9; 1
1500148; 0; 1
1500148; 1; 1
1500148; 2; 1
1500148; 3; 1
1500148; 4; 1
1500148; 5; 1
1500148; 6; 1
1500148; 7; 1
1500148; 8; 1
1500148; 9; 1
1500149; 0; 1
1500149; 1; 1
1500149; 2; 1
1500149; 3; 1
1500149; 4; 1
1500149; 5; 1
1500149; 6; 1
1500149; 7; 1
1500149; 8; 1
1500149; 9; 1
1500150; 0; 1
1500150; 1; 1
1500150; 2; 1
1500150; 3; 1
1500150; 4; 1
1500150; 5; 1
1500150; 6; 1
1500150; 7; 1
1500150; 8; 1
1500150; 9; 1
1500151; 0; 1
1500151; 1; 1
1500151; 2; 1
1500151; 3; 1
1500151; 4; 1
1500151; 5; 1
1500151; 6; 1
1500151; 7; 1
1500151; 8; 1
1500151; 9; 1
1500152; 0; 1
1500152; 1; 1
1500152; 2; 1
1500152; 3; 1
1500152; 4; 1
1500152; 5; 1
1500152; 6; 1
1500152; 7; 1
1500152; 8; 1
1500152; 9; 1
1500153; 0; 1
1500153; 1; 1
1500153; 2; 1
1500153; 3; 1
1500153; 4; 1
1500153; 5; 1
1500153; 6; 1
1500153; 7; 1
1500153; 8; 1
1500153; 9; 1
1500154; 0; 1
1500154; 1; 1
1500154; 2; 1
1500154; 3; 1
1500154; 4; 1
1500154; 5; 1
1500154; 6; 1
1500154; 7; 1
1500154; 8; 1
1500154; 9; 1
1500155; 0; 1
1500155; 1; 1
1500155; 2; 1
1500155; 3; 1
1500155; 4; 1
1500155; 5; 1
1500155; 6; 1
1500155; 7; 1
1500155; 8; 1
1500155; 9; 1
1500156; 0; 1
1500156; 1; 1
1500156; 2; 1
1500156; 3; 1
1500156; 4; 1
1500156; 5; 1
1500156; 6; 1
1500156; 7; 1
1500156; 8; 1
1500156; 9; 1
1500157; 0; 1
1500157; 1; 1
1500157; 2; 1
1500157; 3; 1
1500157; 4; 1
1500157; 5; 1
1500157; 6; 1
1500157; 7; 1
1500157; 8; 1
1500157; 9; 1
1500158; 0; 1
1500158; 1; 1
1500158; 2; 1
1500158; 3; 1
1500158; 4; 1
1500158; 5; 1
1500158; 6; 1
1500158; 7; 1
1500158; 8; 1
1500158; 9; 1
1500159; 0; 1
1500159; 1; 1
1500159; 2; 1
1500159; 3; 1
1500159; 4; 1
1500159; 5; 1
1500159; 6; 1
1500159; 7; 1
1500159; 8; 1
1500159; 9; 1
1500160; 0; 1
1500160; 1; 1
1500160; 2; 1
1500160; 3; 1
1500160; 4; 1
1500160; 5; 1
1500160; 6; 1
1500160; 7; 1
1500160; 8; 1
1500160; 9; 1
1500161; 0; 1
1500161; 1; 1
1500161; 2; 1
1500161; 3; 1
1500161; 4; 1
1500161; 5; 1
1500161; 6; 1
1500161; 7; 1
1500161; 8; 1
1500161; 9; 1
1500162; 0; 1
1500162; 1; 1
1500162; 2; 1
1500162; 3; 1
1500162; 4; 1
1500162; 5; 1
1500162; 6; 1
1500162; 7; 1
1500162; 8; 1
1500162; 9; 1
1500163; 0; 1
1500163; 1; 1
1500163; 2; 1
1500163; 3; 1
1500163; 4; 1
1500163; 5; 1
1500163; 6; 1
1500163; 7; 1
1500163; 8; 1
1500163; 9; 1
1500164; 0; 1
1500164; 1; 1
1500164; 2; 1
1500164; 3; 1
1500164; 4; 1
1500164; 5; 1
1500164; 6; 1
1500164; 7; 1
1500164; 8; 1
1500164; 9; 1
1500165; 0; 1
1500165; 1; 1
1500165; 2; 1
1500165; 3; 1
1500165; 4; 1
1500165; 5; 1
1500165; 6; 1
1500165; 7; 1
1500165; 8; 1
1500165; 9; 1
1500166; 0; 1
1500166; 1; 1
1500166; 2; 1
1500166; 3; 1
1500166; 4; 1
1500166; 5; 1
1500166; 6; 1
1500166; 7; 1
1500166; 8; 1
1500166; 9; 1
1500167; 0; 1
1500167; 1; 1
1500167; 2; 1
1500167; 3; 1
1500167; 4; 1
1500167; 5; 1
1500167; 6; 1
1500167; 7; 1
1500167; 8; 1
1500167; 9; 1
1500168; 0; 1
1500168; 1; 1
1500168; 2; 1
1500168; 3; 1
1500168; 4; 1
1500168; 5; 1
1500168; 6; 1
1500168; 7; 1
1500168; 8; 1
1500168; 9; 1
1500169; 0; 1
1500169; 1; 1
1500169; 2; 1
1500169; 3; 1
1500169; 4; 1
1500169; 5; 1
1500169; 6; 1
1500169; 7; 1
1500169; 8; 1
1500169; 9; 1
1500170; 0; 1
1500170; 1; 1
1500170; 2; 1
1500170; 3; 1
1500170; 4; 1
1500170; 5; 1
1500170; 6; 1
1500170; 7; 1
1500170; 8; 1
1500170; 9; 1
1500171; 0; 1
1500171; 1; 1
1500171; 2; 1
1500171; 3; 1
1500171; 4; 1
1500171; 5; 1
1500171; 6; 1
1500171; 7; 1
1500171; 8; 1
1500171; 9; 1
1500172; 0; 1
1500172; 1; 1
1500172; 2; 1
1500172; 3; 1
1500172; 4; 1
1500172; 5; 1
1500172; 6; 1
1500172; 7; 1
1500172; 8; 1
1500172; 9; 1
1500173; 0; 1
1500173; 1; 1
1500173; 2; 1
1500173; 3; 1
1500173; 4; 1
1500173; 5; 1
1500173; 6; 1
1500173; 7; 1
1500173; 8; 1
1500173; 9; 1
1500174; 0; 1
1500174; 1; 1
1500174; 2; 1
1500174; 3; 1
1500174; 4; 1
1500174; 5; 1
1500174; 6; 1
1500174; 7; 1
1500174; 8; 1
1500174; 9; 1
1500175; 0; 1
1500175; 1; 1
1500175; 2; 1
1500175; 3; 1
1500175; 4; 1
1500175; 5; 1
1500175; 6; 1
1500175; 7; 1
1500175; 8; 1
1500175; 9; 1
1500176; 0; 1
1500176; 1; 1
1500176; 2; 1
1500176; 3; 1
1500176; 4; 1
1500176; 5; 1
1500176; 6; 1
1500176; 7; 1
1500176; 8; 1
1500176; 9; 1
1500177; 0; 1
1500177; 1; 1
1500177; 2; 1
1500177; 3; 1
1500177; 4; 1
1500177; 5; 1
1500177; 6; 1
1500177; 7; 1
1500177; 8; 1
1500177; 9; 1
1500178; 0; 1
1500178; 1; 1
1500178; 2; 1
1500178; 3; 1
1500178; 4; 1
1500178; 5; 1
1500178; 6; 1
1500178; 7; 1
1500178; 8; 1
1500178; 9; 1
1500179; 0; 1
1500179; 1; 1
1500179; 2; 1
1500179; 3; 1
1500179; 4; 1
1500179; 5; 1
1500179; 6; 1
1500179; 7; 1
1500179; 8; 1
1500179; 9; 1
1500180; 0; 1
1500180; 1; 1
1500180; 2; 1
1500180; 3; 1
1500180; 4; 1
1500180; 5; 1
1500180; 6; 1
1500180; 7; 1
1500180; 8; 1
1500180; 9; 1
1500181; 0; 1
1500181; 1; 1
1500181; 2; 1
1500181; 3; 1
1500181; 4; 1
1500181; 5; 1
1500181; 6; 1
1500181; 7; 1
1500181; 8; 1
1500181; 9; 1
1500182; 0; 1
1500182; 1; 1
1500182; 2; 1
1500182; 3; 1
1500182; 4; 1
1500182; 5; 1
1500182; 6; 1
1500182; 7; 1
1500182; 8; 1
1500182; 9; 1
1500183; 0; 1
1500183; 1; 1
1500183; 2; 1
1500183; 3; 1
1500183; 4; 1
1500183; 5; 1
1500183; 6; 1
1500183; 7; 1
1500183; 8; 1
1500183; 9; 1
1500184; 0; 1
1500184; 1; 1
1500184; 2; 1
1500184; 3; 1
1500184; 4; 1
1500184; 5; 1
1500184; 6; 1
1500184; 7; 1
1500184; 8; 1
1500184; 9; 1
1500185; 0; 1
1500185; 1; 1
1500185; 2; 1
1500185; 3; 1
1500185; 4; 1
1500185; 5; 1
1500185; 6; 1
1500185; 7; 1
1500185; 8; 1
1500185; 9; 1
1500186; 0; 1
1500186; 1; 1
1500186; 2; 1
1500186; 3; 1
1500186; 4; 1
1500186; 5; 1
1500186; 6; 1
1500186; 7; 1
1500186; 8; 1
1500186; 9; 1
1500187; 0; 1
1500187; 1; 1
1500187; 2; 1
1500187; 3; 1
1500187; 4; 1
1500187; 5; 1
1500187; 6; 1
1500187; 7; 1
1500187; 8; 1
1500187; 9; 1
1500188; 0; 1
1500188; 1; 1
1500188; 2; 1
1500188; 3; 1
1500188; 4; 1
1500188; 5; 1
1500188; 6; 1
1500188; 7; 1
1500188; 8; 1
1500188; 9; 1
1500189; 0; 1
1500189; 1; 1
1500189; 2; 1
1500189; 3; 1
1500189; 4; 1
1500189; 5; 1
1500189; 6; 1
1500189; 7; 1
1500189; 8; 1
1500189; 9; 1
1500190; 0; 1
1500190; 1; 1
1500190; 2; 1
1500190; 3; 1
1500190; 4; 1
1500190; 5; 1
1500190; 6; 1
1500190; 7; 1
1500190; 8; 1
1500190; 9; 1
1500191; 0; 1
1500191; 1; 1
1500191; 2; 1
1500191; 3; 1
1500191; 4; 1
1500191; 5; 1
1500191; 6; 1
1500191; 7; 1
1500191; 8; 1
1500191; 9; 1
1500192; 0; 1
1500192; 1; 1
1500192; 2; 1
1500192; 3; 1
1500192; 4; 1
1500192; 5; 1
1500192; 6; 1
1500192; 7; 1
1500192; 8; 1
1500192; 9; 1
1500193; 0; 1
1500193; 1; 1
1500193; 2; 1
1500193; 3; 1
1500193; 4; 1
1500193; 5; 1
1500193; 6; 1
1500193; 7; 1
1500193; 8; 1
1500193; 9; 1
1500194; 0; 1
1500194; 1; 1
1500194; 2; 1
1500194; 3; 1
1500194; 4; 1
1500194; 5; 1
1500194; 6; 1
1500194; 7; 1
1500194; 8; 1
1500194; 9; 1
1500195; 0; 1
1500195; 1; 1
1500195; 2; 1
1500195; 3; 1
1500195; 4; 1
1500195; 5; 1
1500195; 6; 1
1500195; 7; 1
1500195; 8; 1
1500195; 9; 1
1500196; 0; 1
1500196; 1; 1
1500196; 2; 1
1500196; 3; 1
1500196; 4; 1
1500196; 5; 1
1500196; 6; 1
1500196; 7; 1
1500196; 8; 1
1500196; 9; 1
1500197; 0; 1
1500197; 1; 1
1500197; 2; 1
1500197; 3; 1
1500197; 4; 1
1500197; 5; 1
1500197; 6; 1
1500197; 7; 1
1500197; 8; 1
1500197; 9; 1
1500198; 0; 1
1500198; 1; 1
1500198; 2; 1
1500198; 3; 1
1500198; 4; 1
1500198; 5; 1
1500198; 6; 1
1500198; 7; 1
1500198; 8; 1
1500198; 9; 1
1500199; 0; 1
1500199; 1; 1
1500199; 2; 1
1500199; 3; 1
1500199; 4; 1
1500199; 5; 1
1500199; 6; 1
1500199; 7; 1
1500199; 8; 1
1500199; 9; 1
1500200; 0; 1
1500200; 1; 1
1500200; 2; 1
1500200; 3; 1
1500200; 4; 1
1500200; 5; 1
1500200; 6; 1
1500200; 7; 1
1500200; 8; 1
1500200; 9; 1
1500201; 0; 1
1500201; 1; 1
1500201; 2; 1
1500201; 3; 1
1500201; 4; 1
1500201; 5; 1
1500201; 6; 1
1500201; 7; 1
1500201; 8; 1
1500201; 9; 1
1500202; 0; 1
1500202; 1; 1
1500202; 2; 1
1500202; 3; 1
1500202; 4; 1
1500202; 5; 1
1500202; 6; 1
1500202; 7; 1
1500202; 8; 1
1500202; 9; 1
1500203; 0; 1
1500203; 1; 1
1500203; 2; 1
1500203; 3; 1
1500203; 4; 1
1500203; 5; 1
1500203; 6; 1
1500203; 7; 1
1500203; 8; 1
1500203; 9; 1
1500204; 0; 1
1500204; 1; 1
1500204; 2; 1
1500204; 3; 1
1500204; 4; 1
1500204; 5; 1
1500204; 6; 1
1500204; 7; 1
1500204; 8; 1
1500204; 9; 1
1500205; 0; 1
1500205; 1; 1
1500205; 2; 1
1500205; 3; 1
1500205; 4; 1
1500205; 5; 1
1500205; 6; 1
1500205; 7; 1
1500205; 8; 1
1500205; 9; 1
1500206; 0; 1
1500206; 1; 1
1500206; 2; 1
1500206; 3; 1
1500206; 4; 1
1500206; 5; 1
1500206; 6; 1
1500206; 7; 1
1500206; 8; 1
1500206; 9; 1
1500207; 0; 1
1500207; 1; 1
1500207; 2; 1
1500207; 3; 1
1500207; 4; 1
1500207; 5; 1
1500207; 6; 1
1500207; 7; 1
1500207; 8; 1
1500207; 9; 1
1500208; 0; 1
1500208; 1; 1
1500208; 2; 1
1500208; 3; 1
1500208; 4; 1
1500208; 5; 1
1500208; 6; 1
1500208; 7; 1
1500208; 8; 1
1500208; 9; 1
1500209; 0; 1
1500209; 1; 1
1500209; 2; 1
1500209; 3; 1
1500209; 4; 1
1500209; 5; 1
1500209; 6; 1
1500209; 7; 1
1500209; 8; 1
1500209; 9; 1
1500210; 0; 1
1500210; 1; 1
1500210; 2; 1
1500210; 3; 1
1500210; 4; 1
1500210; 5; 1
1500210; 6; 1
1500210; 7; 1
1500210; 8; 1
1500210; 9; 1
1500211; 0; 1
1500211; 1; 1
1500211; 2; 1
1500211; 3; 1
1500211; 4; 1
1500211; 5; 1
1500211; 6; 1
1500211; 7; 1
1500211; 8; 1
1500211; 9; 1
1500212; 0; 1
1500212; 1; 1
1500212; 2; 1
1500212; 3; 1
1500212; 4; 1
1500212; 5; 1
1500212; 6; 1
1500212; 7; 1
1500212; 8; 1
1500212; 9; 1
1500213; 0; 1
1500213; 1; 1
1500213; 2; 1
1500213; 3; 1
1500213; 4; 1
1500213; 5; 1
1500213; 6; 1
1500213; 7; 1
1500213; 8; 1
1500213; 9; 1
1500214; 0; 1
1500214; 1; 1
1500214; 2; 1
1500214; 3; 1
1500214; 4; 1
1500214; 5; 1
1500214; 6; 1
1500214; 7; 1
1500214; 8; 1
1500214; 9; 1
1500215; 0; 1
1500215; 1; 1
1500215; 2; 1
1500215; 3; 1
1500215; 4; 1
1500215; 5; 1
1500215; 6; 1
1500215; 7; 1
1500215; 8; 1
1500215; 9; 1
1500216; 0; 1
1500216; 1; 1
1500216; 2; 1
1500216; 3; 1
1500216; 4; 1
1500216; 5; 1
1500216; 6; 1
1500216; 7; 1
1500216; 8; 1
1500216; 9; 1
1500217; 0; 1
1500217; 1; 1
1500217; 2; 1
1500217; 3; 1
1500217; 4; 1
1500217; 5; 1
1500217; 6; 1
1500217; 7; 1
1500217; 8; 1
1500217; 9; 1
1500218; 0; 1
1500218; 1; 1
1500218; 2; 1
1500218; 3; 1
1500218; 4; 1
1500218; 5; 1
1500218; 6; 1
1500218; 7; 1
1500218; 8; 1
1500218; 9; 1
1500219; 0; 1
1500219; 1; 1
1500219; 2; 1
1500219; 3; 1
1500219; 4; 1
1500219; 5; 1
1500219; 6; 1
1500219; 7; 1
1500219; 8; 1
1500219; 9; 1
1500220; 0; 1
1500220; 1; 1
1500220; 2; 1
1500220; 3; 1
1500220; 4; 1
1500220; 5; 1
1500220; 6; 1
1500220; 7; 1
1500220; 8; 1
1500220; 9; 1
1500221; 0; 1
1500221; 1; 1
1500221; 2; 1
1500221; 3; 1
1500221; 4; 1
1500221; 5; 1
1500221; 6; 1
1500221; 7; 1
1500221; 8; 1
1500221; 9; 1
1500222; 0; 1
1500222; 1; 1
1500222; 2; 1
1500222; 3; 1
1500222; 4; 1
1500222; 5; 1
1500222; 6; 1
1500222; 7; 1
1500222; 8; 1
1500222; 9; 1
1500223; 0; 1
1500223; 1; 1
1500223; 2; 1
1500223; 3; 1
1500223; 4; 1
1500223; 5; 1
1500223; 6; 1
1500223; 7; 1
1500223; 8; 1
1500223; 9; 1
1500224; 0; 1
1500224; 1; 1
1500224; 2; 1
1500224; 3; 1
1500224; 4; 1
1500224; 5; 1
1500224; 6; 1
1500224; 7; 1
1500224; 8; 1
1500224; 9; 1
1500225; 0; 1
1500225; 1; 1
1500225; 2; 1
1500225; 3; 1
1500225; 4; 1
1500225; 5; 1
1500225; 6; 1
1500225; 7; 1
1500225; 8; 1
1500225; 9; 1
1500226; 0; 1
1500226; 1; 1
1500226; 2; 1
1500226; 3; 1
1500226; 4; 1
1500226; 5; 1
1500226; 6; 1
1500226; 7; 1
1500226; 8; 1
1500226; 9; 1
1500227; 0; 1
1500227; 1; 1
1500227; 2; 1
1500227; 3; 1
1500227; 4; 1
1500227; 5; 1
1500227; 6; 1
1500227; 7; 1
1500227; 8; 1
1500227; 9; 1
1500228; 0; 1
1500228; 1; 1
1500228; 2; 1
1500228; 3; 1
1500228; 4; 1
1500228; 5; 1
1500228; 6; 1
1500228; 7; 1
1500228; 8; 1
1500228; 9; 1
1500229; 0; 1
1500229; 1; 1
1500229; 2; 1
1500229; 3; 1
1500229; 4; 1
1500229; 5; 1
1500229; 6; 1
1500229; 7; 1
1500229; 8; 1
1500229; 9; 1
1500230; 0; 1
1500230; 1; 1
1500230; 2; 1
1500230; 3; 1
1500230; 4; 1
1500230; 5; 1
1500230; 6; 1
1500230; 7; 1
1500230; 8; 1
1500230; 9; 1
1500231; 0; 1
1500231; 1; 1
1500231; 2; 1
1500231; 3; 1
1500231; 4; 1
1500231; 5; 1
1500231; 6; 1
1500231; 7; 1
1500231; 8; 1
1500231; 9; 1
1500232; 0; 1
1500232; 1; 1
1500232; 2; 1
1500232; 3; 1
1500232; 4; 1
1500232; 5; 1
1500232; 6; 1
1500232; 7; 1
1500232; 8; 1
1500232; 9; 1
1500233; 0; 1
1500233; 1; 1
1500233; 2; 1
1500233; 3; 1
1500233; 4; 1
1500233; 5; 1
1500233; 6; 1
1500233; 7; 1
1500233; 8; 1
1500233; 9; 1
1500234; 0; 1
1500234; 1; 1
1500234; 2; 1
1500234; 3; 1
1500234; 4; 1
1500234; 5; 1
1500234; 6; 1
1500234; 7; 1
1500234; 8; 1
1500234; 9; 1
1500235; 0; 1
1500235; 1; 1
1500235; 2; 1
1500235; 3; 1
1500235; 4; 1
1500235; 5; 1
1500235; 6; 1
1500235; 7; 1
1500235; 8; 1
1500235; 9; 1
1500236; 0; 1
1500236; 1; 1
1500236; 2; 1
1500236; 3; 1
1500236; 4; 1
1500236; 5; 1
1500236; 6; 1
1500236; 7; 1
1500236; 8; 1
1500236; 9; 1
1500237; 0; 1
1500237; 1; 1
1500237; 2; 1
1500237; 3; 1
1500237; 4; 1
1500237; 5; 1
1500237; 6; 1
1500237; 7; 1
1500237; 8; 1
1500237; 9; 1
1500238; 0; 1
1500238; 1; 1
1500238; 2; 1
1500238; 3; 1
1500238; 4; 1
1500238; 5; 1
1500238; 6; 1
1500238; 7; 1
1500238; 8; 1
1500238; 9; 1
1500239; 0; 1
1500239; 1; 1
1500239; 2; 1
1500239; 3; 1
1500239; 4; 1
1500239; 5; 1
1500239; 6; 1
1500239; 7; 1
1500239; 8; 1
1500239; 9; 1
1500240; 0; 1
1500240; 1; 1
1500240; 2; 1
1500240; 3; 1
1500240; 4; 1
1500240; 5; 1
1500240; 6; 1
1500240; 7; 1
1500240; 8; 1
1500240; 9; 1
1500241; 0; 1
1500241; 1; 1
1500241; 2; 1
1500241; 3; 1
1500241; 4; 1
1500241; 5; 1
1500241; 6; 1
1500241; 7; 1
1500241; 8; 1
1500241; 9; 1
1500242; 0; 1
1500242; 1; 1
1500242; 2; 1
1500242; 3; 1
1500242; 4; 1
1500242; 5; 1
1500242; 6; 1
1500242; 7; 1
1500242; 8; 1
1500242; 9; 1
1500243; 0; 1
1500243; 1; 1
1500243; 2; 1
1500243; 3; 1
1500243; 4; 1
1500243; 5; 1
1500243; 6; 1
1500243; 7; 1
1500243; 8; 1
1500243; 9; 1
1500244; 0; 1
1500244; 1; 1
1500244; 2; 1
1500244; 3; 1
1500244; 4; 1
1500244; 5; 1
1500244; 6; 1
1500244; 7; 1
1500244; 8; 1
1500244; 9; 1
1500245; 0; 1
1500245; 1; 1
1500245; 2; 1
1500245; 3; 1
1500245; 4; 1
1500245; 5; 1
1500245; 6; 1
1500245; 7; 1
1500245; 8; 1
1500245; 9; 1
1500246; 0; 1
1500246; 1; 1
1500246; 2; 1
1500246; 3; 1
1500246; 4; 1
1500246; 5; 1
1500246; 6; 1
1500246; 7; 1
1500246; 8; 1
1500246; 9; 1
1500247; 0; 1
1500247; 1; 1
1500247; 2; 1
1500247; 3; 1
1500247; 4; 1
1500247; 5; 1
1500247; 6; 1
1500247; 7; 1
1500247; 8; 1
1500247; 9; 1
1500248; 0; 1
1500248; 1; 1
1500248; 2; 1
1500248; 3; 1
1500248; 4; 1
1500248; 5; 1
1500248; 6; 1
1500248; 7; 1
1500248; 8; 1
1500248; 9; 1
1500249; 0; 1
1500249; 1; 1
1500249; 2; 1
1500249; 3; 1
1500249; 4; 1
1500249; 5; 1
1500249; 6; 1
1500249; 7; 1
1500249; 8; 1
1500249; 9; 1
1500250; 0; 1
1500250; 1; 1
1500250; 2; 1
1500250; 3; 1
1500250; 4; 1
1500250; 5; 1
1500250; 6; 1
1500250; 7; 1
1500250; 8; 1
1500250; 9; 1
1500251; 0; 1
1500251; 1; 1
1500251; 2; 1
1500251; 3; 1
1500251; 4; 1
1500251; 5; 1
1500251; 6; 1
1500251; 7; 1
1500251; 8; 1
1500251; 9; 1
1500252; 0; 1
1500252; 1; 1
1500252; 2; 1
1500252; 3; 1
1500252; 4; 1
1500252; 5; 1
1500252; 6; 1
1500252; 7; 1
1500252; 8; 1
1500252; 9; 1
1500253; 0; 1
1500253; 1; 1
1500253; 2; 1
1500253; 3; 1
1500253; 4; 1
1500253; 5; 1
1500253; 6; 1
1500253; 7; 1
1500253; 8; 1
1500253; 9; 1
1500254; 0; 1
1500254; 1; 1
1500254; 2; 1
1500254; 3; 1
1500254; 4; 1
1500254; 5; 1
1500254; 6; 1
1500254; 7; 1
1500254; 8; 1
1500254; 9; 1
1500255; 0; 1
1500255; 1; 1
1500255; 2; 1
1500255; 3; 1
1500255; 4; 1
1500255; 5; 1
1500255; 6; 1
1500255; 7; 1
1500255; 8; 1
1500255; 9; 1
1500256; 0; 1
1500256; 1; 1
1500256; 2; 1
1500256; 3; 1
1500256; 4; 1
1500256; 5; 1
1500256; 6; 1
1500256; 7; 1
1500256; 8; 1
1500256; 9; 1
1500257; 0; 1
1500257; 1; 1
1500257; 2; 1
1500257; 3; 1
1500257; 4; 1
1500257; 5; 1
1500257; 6; 1
1500257; 7; 1
1500257; 8; 1
1500257; 9; 1
1500258; 0; 1
1500258; 1; 1
1500258; 2; 1
1500258; 3; 1
1500258; 4; 1
1500258; 5; 1
1500258; 6; 1
1500258; 7; 1
1500258; 8; 1
1500258; 9; 1
1500259; 0; 1
1500259; 1; 1
1500259; 2; 1
1500259; 3; 1
1500259; 4; 1
1500259; 5; 1
1500259; 6; 1
1500259; 7; 1
1500259; 8; 1
1500259; 9; 1
1500260; 0; 1
1500260; 1; 1
1500260; 2; 1
1500260; 3; 1
1500260; 4; 1
1500260; 5; 1
1500260; 6; 1
1500260; 7; 1
1500260; 8; 1
1500260; 9; 1
1500261; 0; 1
1500261; 1; 1
1500261; 2; 1
1500261; 3; 1
1500261; 4; 1
1500261; 5; 1
1500261; 6; 1
1500261; 7; 1
1500261; 8; 1
1500261; 9; 1
1500262; 0; 1
1500262; 1; 1
1500262; 2; 1
1500262; 3; 1
1500262; 4; 1
1500262; 5; 1
1500262; 6; 1
1500262; 7; 1
1500262; 8; 1
1500262; 9; 1
1500263; 0; 1
1500263; 1; 1
1500263; 2; 1
1500263; 3; 1
1500263; 4; 1
1500263; 5; 1
1500263; 6; 1
1500263; 7; 1
1500263; 8; 1
1500263; 9; 1
1500264; 0; 1
1500264; 1; 1
1500264; 2; 1
1500264; 3; 1
1500264; 4; 1
1500264; 5; 1
1500264; 6; 1
1500264; 7; 1
1500264; 8; 1
1500264; 9; 1
1500265; 0; 1
1500265; 1; 1
1500265; 2; 1
1500265; 3; 1
1500265; 4; 1
1500265; 5; 1
1500265; 6; 1
1500265; 7; 1
1500265; 8; 1
1500265; 9; 1
1500266; 0; 1
1500266; 1; 1
1500266; 2; 1
1500266; 3; 1
1500266; 4; 1
1500266; 5; 1
1500266; 6; 1
1500266; 7; 1
1500266; 8; 1
1500266; 9; 1
1500267; 0; 1
1500267; 1; 1
1500267; 2; 1
1500267; 3; 1
1500267; 4; 1
1500267; 5; 1
1500267; 6; 1
1500267; 7; 1
1500267; 8; 1
1500267; 9; 1
1500268; 0; 1
1500268; 1; 1
1500268; 2; 1
1500268; 3; 1
1500268; 4; 1
1500268; 5; 1
1500268; 6; 1
1500268; 7; 1
1500268; 8; 1
1500268; 9; 1
1500269; 0; 1
1500269; 1; 1
1500269; 2; 1
1500269; 3; 1
1500269; 4; 1
1500269; 5; 1
1500269; 6; 1
1500269; 7; 1
1500269; 8; 1
1500269; 9; 1
1500270; 0; 1
1500270; 1; 1
1500270; 2; 1
1500270; 3; 1
1500270; 4; 1
1500270; 5; 1
1500270; 6; 1
1500270; 7; 1
1500270; 8; 1
1500270; 9; 1
1500271; 0; 1
1500271; 1; 1
1500271; 2; 1
1500271; 3; 1
1500271; 4; 1
1500271; 5; 1
1500271; 6; 1
1500271; 7; 1
1500271; 8; 1
1500271; 9; 1
1500272; 0; 1
1500272; 1; 1
1500272; 2; 1
1500272; 3; 1
1500272; 4; 1
1500272; 5; 1
1500272; 6; 1
1500272; 7; 1
1500272; 8; 1
1500272; 9; 1
1500273; 0; 1
1500273; 1; 1
1500273; 2; 1
1500273; 3; 1
1500273; 4; 1
1500273; 5; 1
1500273; 6; 1
1500273; 7; 1
1500273; 8; 1
1500273; 9; 1
1500274; 0; 1
1500274; 1; 1
1500274; 2; 1
1500274; 3; 1
1500274; 4; 1
1500274; 5; 1
1500274; 6; 1
1500274; 7; 1
1500274; 8; 1
1500274; 9; 1
1500275; 0; 1
1500275; 1; 1
1500275; 2; 1
1500275; 3; 1
1500275; 4; 1
1500275; 5; 1
1500275; 6; 1
1500275; 7; 1
1500275; 8; 1
1500275; 9; 1
1500276; 0; 1
1500276; 1; 1
1500276; 2; 1
1500276; 3; 1
1500276; 4; 1
1500276; 5; 1
1500276; 6; 1
1500276; 7; 1
1500276; 8; 1
1500276; 9; 1
1500277; 0; 1
1500277; 1; 1
1500277; 2; 1
1500277; 3; 1
1500277; 4; 1
1500277; 5; 1
1500277; 6; 1
1500277; 7; 1
1500277; 8; 1
1500277; 9; 1
1500278; 0; 1
1500278; 1; 1
1500278; 2; 1
1500278; 3; 1
1500278; 4; 1
1500278; 5; 1
1500278; 6; 1
1500278; 7; 1
1500278; 8; 1
1500278; 9; 1
1500279; 0; 1
1500279; 1; 1
1500279; 2; 1
1500279; 3; 1
1500279; 4; 1
1500279; 5; 1
1500279; 6; 1
1500279; 7; 1
1500279; 8; 1
1500279; 9; 1
1500280; 0; 1
