LocationID; CalculationTypeID; TimeIntegrationSchemeID
900155; 9; 1
900156; 0; 1
900156; 1; 1
900156; 2; 1
900156; 3; 1
900156; 4; 1
900156; 5; 1
900156; 6; 1
900156; 7; 1
900156; 8; 1
900156; 9; 1
900157; 0; 1
900157; 1; 1
900157; 2; 1
900157; 3; 1
900157; 4; 1
900157; 5; 1
900157; 6; 1
900157; 7; 1
900157; 8; 1
900157; 9; 1
900158; 0; 1
900158; 1; 1
900158; 2; 1
900158; 3; 1
900158; 4; 1
900158; 5; 1
900158; 6; 1
900158; 7; 1
900158; 8; 1
900158; 9; 1
900159; 0; 1
900159; 1; 1
900159; 2; 1
900159; 3; 1
900159; 4; 1
900159; 5; 1
900159; 6; 1
900159; 7; 1
900159; 8; 1
900159; 9; 1
900160; 0; 1
900160; 1; 1
900160; 2; 1
900160; 3; 1
900160; 4; 1
900160; 5; 1
900160; 6; 1
900160; 7; 1
900160; 8; 1
900160; 9; 1
900161; 0; 1
900161; 1; 1
900161; 2; 1
900161; 3; 1
900161; 4; 1
900161; 5; 1
900161; 6; 1
900161; 7; 1
900161; 8; 1
900161; 9; 1
900162; 0; 1
900162; 1; 1
900162; 2; 1
900162; 3; 1
900162; 4; 1
900162; 5; 1
900162; 6; 1
900162; 7; 1
900162; 8; 1
900162; 9; 1
900163; 0; 1
900163; 1; 1
900163; 2; 1
900163; 3; 1
900163; 4; 1
900163; 5; 1
900163; 6; 1
900163; 7; 1
900163; 8; 1
900163; 9; 1
900164; 0; 1
900164; 1; 1
900164; 2; 1
900164; 3; 1
900164; 4; 1
900164; 5; 1
900164; 6; 1
900164; 7; 1
900164; 8; 1
900164; 9; 1
900165; 0; 1
900165; 1; 1
900165; 2; 1
900165; 3; 1
900165; 4; 1
900165; 5; 1
900165; 6; 1
900165; 7; 1
900165; 8; 1
900165; 9; 1
900166; 0; 1
900166; 1; 1
900166; 2; 1
900166; 3; 1
900166; 4; 1
900166; 5; 1
900166; 6; 1
900166; 7; 1
900166; 8; 1
900166; 9; 1
900167; 0; 1
900167; 1; 1
900167; 2; 1
900167; 3; 1
900167; 4; 1
900167; 5; 1
900167; 6; 1
900167; 7; 1
900167; 8; 1
900167; 9; 1
900168; 0; 1
900168; 1; 1
900168; 2; 1
900168; 3; 1
900168; 4; 1
900168; 5; 1
900168; 6; 1
900168; 7; 1
900168; 8; 1
900168; 9; 1
900169; 0; 1
900169; 1; 1
900169; 2; 1
900169; 3; 1
900169; 4; 1
900169; 5; 1
900169; 6; 1
900169; 7; 1
900169; 8; 1
900169; 9; 1
900170; 0; 1
900170; 1; 1
900170; 2; 1
900170; 3; 1
900170; 4; 1
900170; 5; 1
900170; 6; 1
900170; 7; 1
900170; 8; 1
900170; 9; 1
900171; 0; 1
900171; 1; 1
900171; 2; 1
900171; 3; 1
900171; 4; 1
900171; 5; 1
900171; 6; 1
900171; 7; 1
900171; 8; 1
900171; 9; 1
900172; 0; 1
900172; 1; 1
900172; 2; 1
900172; 3; 1
900172; 4; 1
900172; 5; 1
900172; 6; 1
900172; 7; 1
900172; 8; 1
900172; 9; 1
900173; 0; 1
900173; 1; 1
900173; 2; 1
900173; 3; 1
900173; 4; 1
900173; 5; 1
900173; 6; 1
900173; 7; 1
900173; 8; 1
900173; 9; 1
900174; 0; 1
900174; 1; 1
900174; 2; 1
900174; 3; 1
900174; 4; 1
900174; 5; 1
900174; 6; 1
900174; 7; 1
900174; 8; 1
900174; 9; 1
900175; 0; 1
900175; 1; 1
900175; 2; 1
900175; 3; 1
900175; 4; 1
900175; 5; 1
900175; 6; 1
900175; 7; 1
900175; 8; 1
900175; 9; 1
900176; 0; 1
900176; 1; 1
900176; 2; 1
900176; 3; 1
900176; 4; 1
900176; 5; 1
900176; 6; 1
900176; 7; 1
900176; 8; 1
900176; 9; 1
900177; 0; 1
900177; 1; 1
900177; 2; 1
900177; 3; 1
900177; 4; 1
900177; 5; 1
900177; 6; 1
900177; 7; 1
900177; 8; 1
900177; 9; 1
900178; 0; 1
900178; 1; 1
900178; 2; 1
900178; 3; 1
900178; 4; 1
900178; 5; 1
900178; 6; 1
900178; 7; 1
900178; 8; 1
900178; 9; 1
900179; 0; 1
900179; 1; 1
900179; 2; 1
900179; 3; 1
900179; 4; 1
900179; 5; 1
900179; 6; 1
900179; 7; 1
900179; 8; 1
900179; 9; 1
900180; 0; 1
900180; 1; 1
900180; 2; 1
900180; 3; 1
900180; 4; 1
900180; 5; 1
900180; 6; 1
900180; 7; 1
900180; 8; 1
900180; 9; 1
900181; 0; 1
900181; 1; 1
900181; 2; 1
900181; 3; 1
900181; 4; 1
900181; 5; 1
900181; 6; 1
900181; 7; 1
900181; 8; 1
900181; 9; 1
900182; 0; 1
900182; 1; 1
900182; 2; 1
900182; 3; 1
900182; 4; 1
900182; 5; 1
900182; 6; 1
900182; 7; 1
900182; 8; 1
900182; 9; 1
900183; 0; 1
900183; 1; 1
900183; 2; 1
900183; 3; 1
900183; 4; 1
900183; 5; 1
900183; 6; 1
900183; 7; 1
900183; 8; 1
900183; 9; 1
900184; 0; 1
900184; 1; 1
900184; 2; 1
900184; 3; 1
900184; 4; 1
900184; 5; 1
900184; 6; 1
900184; 7; 1
900184; 8; 1
900184; 9; 1
900185; 0; 1
900185; 1; 1
900185; 2; 1
900185; 3; 1
900185; 4; 1
900185; 5; 1
900185; 6; 1
900185; 7; 1
900185; 8; 1
900185; 9; 1
900186; 0; 1
900186; 1; 1
900186; 2; 1
900186; 3; 1
900186; 4; 1
900186; 5; 1
900186; 6; 1
900186; 7; 1
900186; 8; 1
900186; 9; 1
900187; 0; 1
900187; 1; 1
900187; 2; 1
900187; 3; 1
900187; 4; 1
900187; 5; 1
900187; 6; 1
900187; 7; 1
900187; 8; 1
900187; 9; 1
900188; 0; 1
900188; 1; 1
900188; 2; 1
900188; 3; 1
900188; 4; 1
900188; 5; 1
900188; 6; 1
900188; 7; 1
900188; 8; 1
900188; 9; 1
900189; 0; 1
900189; 1; 1
900189; 2; 1
900189; 3; 1
900189; 4; 1
900189; 5; 1
900189; 6; 1
900189; 7; 1
900189; 8; 1
900189; 9; 1
900190; 0; 1
900190; 1; 1
900190; 2; 1
900190; 3; 1
900190; 4; 1
900190; 5; 1
900190; 6; 1
900190; 7; 1
900190; 8; 1
900190; 9; 1
900191; 0; 1
900191; 1; 1
900191; 2; 1
900191; 3; 1
900191; 4; 1
900191; 5; 1
900191; 6; 1
900191; 7; 1
900191; 8; 1
900191; 9; 1
900192; 0; 1
900192; 1; 1
900192; 2; 1
900192; 3; 1
900192; 4; 1
900192; 5; 1
900192; 6; 1
900192; 7; 1
900192; 8; 1
900192; 9; 1
900193; 0; 1
900193; 1; 1
900193; 2; 1
900193; 3; 1
900193; 4; 1
900193; 5; 1
900193; 6; 1
900193; 7; 1
900193; 8; 1
900193; 9; 1
900194; 0; 1
900194; 1; 1
900194; 2; 1
900194; 3; 1
900194; 4; 1
900194; 5; 1
900194; 6; 1
900194; 7; 1
900194; 8; 1
900194; 9; 1
900195; 0; 1
900195; 1; 1
900195; 2; 1
900195; 3; 1
900195; 4; 1
900195; 5; 1
900195; 6; 1
900195; 7; 1
900195; 8; 1
900195; 9; 1
900196; 0; 1
900196; 1; 1
900196; 2; 1
900196; 3; 1
900196; 4; 1
900196; 5; 1
900196; 6; 1
900196; 7; 1
900196; 8; 1
900196; 9; 1
900197; 0; 1
900197; 1; 1
900197; 2; 1
900197; 3; 1
900197; 4; 1
900197; 5; 1
900197; 6; 1
900197; 7; 1
900197; 8; 1
900197; 9; 1
900198; 0; 1
900198; 1; 1
900198; 2; 1
900198; 3; 1
900198; 4; 1
900198; 5; 1
900198; 6; 1
900198; 7; 1
900198; 8; 1
900198; 9; 1
900199; 0; 1
900199; 1; 1
900199; 2; 1
900199; 3; 1
900199; 4; 1
900199; 5; 1
900199; 6; 1
900199; 7; 1
900199; 8; 1
900199; 9; 1
900200; 0; 1
900200; 1; 1
900200; 2; 1
900200; 3; 1
900200; 4; 1
900200; 5; 1
900200; 6; 1
900200; 7; 1
900200; 8; 1
900200; 9; 1
900201; 0; 1
900201; 1; 1
900201; 2; 1
900201; 3; 1
900201; 4; 1
900201; 5; 1
900201; 6; 1
900201; 7; 1
900201; 8; 1
900201; 9; 1
900202; 0; 1
900202; 1; 1
900202; 2; 1
900202; 3; 1
900202; 4; 1
900202; 5; 1
900202; 6; 1
900202; 7; 1
900202; 8; 1
900202; 9; 1
900203; 0; 1
900203; 1; 1
900203; 2; 1
900203; 3; 1
900203; 4; 1
900203; 5; 1
900203; 6; 1
900203; 7; 1
900203; 8; 1
900203; 9; 1
900204; 0; 1
900204; 1; 1
900204; 2; 1
900204; 3; 1
900204; 4; 1
900204; 5; 1
900204; 6; 1
900204; 7; 1
900204; 8; 1
900204; 9; 1
900205; 0; 1
900205; 1; 1
900205; 2; 1
900205; 3; 1
900205; 4; 1
900205; 5; 1
900205; 6; 1
900205; 7; 1
900205; 8; 1
900205; 9; 1
900206; 0; 1
900206; 1; 1
900206; 2; 1
900206; 3; 1
900206; 4; 1
900206; 5; 1
900206; 6; 1
900206; 7; 1
900206; 8; 1
900206; 9; 1
900207; 0; 1
900207; 1; 1
900207; 2; 1
900207; 3; 1
900207; 4; 1
900207; 5; 1
900207; 6; 1
900207; 7; 1
900207; 8; 1
900207; 9; 1
900208; 0; 1
900208; 1; 1
900208; 2; 1
900208; 3; 1
900208; 4; 1
900208; 5; 1
900208; 6; 1
900208; 7; 1
900208; 8; 1
900208; 9; 1
900209; 0; 1
900209; 1; 1
900209; 2; 1
900209; 3; 1
900209; 4; 1
900209; 5; 1
900209; 6; 1
900209; 7; 1
900209; 8; 1
900209; 9; 1
900210; 0; 1
900210; 1; 1
900210; 2; 1
900210; 3; 1
900210; 4; 1
900210; 5; 1
900210; 6; 1
900210; 7; 1
900210; 8; 1
900210; 9; 1
900211; 0; 1
900211; 1; 1
900211; 2; 1
900211; 3; 1
900211; 4; 1
900211; 5; 1
900211; 6; 1
900211; 7; 1
900211; 8; 1
900211; 9; 1
900212; 0; 1
900212; 1; 1
900212; 2; 1
900212; 3; 1
900212; 4; 1
900212; 5; 1
900212; 6; 1
900212; 7; 1
900212; 8; 1
900212; 9; 1
900213; 0; 1
900213; 1; 1
900213; 2; 1
900213; 3; 1
900213; 4; 1
900213; 5; 1
900213; 6; 1
900213; 7; 1
900213; 8; 1
900213; 9; 1
900214; 0; 1
900214; 1; 1
900214; 2; 1
900214; 3; 1
900214; 4; 1
900214; 5; 1
900214; 6; 1
900214; 7; 1
900214; 8; 1
900214; 9; 1
900215; 0; 1
900215; 1; 1
900215; 2; 1
900215; 3; 1
900215; 4; 1
900215; 5; 1
900215; 6; 1
900215; 7; 1
900215; 8; 1
900215; 9; 1
900216; 0; 1
900216; 1; 1
900216; 2; 1
900216; 3; 1
900216; 4; 1
900216; 5; 1
900216; 6; 1
900216; 7; 1
900216; 8; 1
900216; 9; 1
900217; 0; 1
900217; 1; 1
900217; 2; 1
900217; 3; 1
900217; 4; 1
900217; 5; 1
900217; 6; 1
900217; 7; 1
900217; 8; 1
900217; 9; 1
900218; 0; 1
900218; 1; 1
900218; 2; 1
900218; 3; 1
900218; 4; 1
900218; 5; 1
900218; 6; 1
900218; 7; 1
900218; 8; 1
900218; 9; 1
900219; 0; 1
900219; 1; 1
900219; 2; 1
900219; 3; 1
900219; 4; 1
900219; 5; 1
900219; 6; 1
900219; 7; 1
900219; 8; 1
900219; 9; 1
900220; 0; 1
900220; 1; 1
900220; 2; 1
900220; 3; 1
900220; 4; 1
900220; 5; 1
900220; 6; 1
900220; 7; 1
900220; 8; 1
900220; 9; 1
900221; 0; 1
900221; 1; 1
900221; 2; 1
900221; 3; 1
900221; 4; 1
900221; 5; 1
900221; 6; 1
900221; 7; 1
900221; 8; 1
900221; 9; 1
900222; 0; 1
900222; 1; 1
900222; 2; 1
900222; 3; 1
900222; 4; 1
900222; 5; 1
900222; 6; 1
900222; 7; 1
900222; 8; 1
900222; 9; 1
900223; 0; 1
900223; 1; 1
900223; 2; 1
900223; 3; 1
900223; 4; 1
900223; 5; 1
900223; 6; 1
900223; 7; 1
900223; 8; 1
900223; 9; 1
900224; 0; 1
900224; 1; 1
900224; 2; 1
900224; 3; 1
900224; 4; 1
900224; 5; 1
900224; 6; 1
900224; 7; 1
900224; 8; 1
900224; 9; 1
900225; 0; 1
900225; 1; 1
900225; 2; 1
900225; 3; 1
900225; 4; 1
900225; 5; 1
900225; 6; 1
900225; 7; 1
900225; 8; 1
900225; 9; 1
900226; 0; 1
900226; 1; 1
900226; 2; 1
900226; 3; 1
900226; 4; 1
900226; 5; 1
900226; 6; 1
900226; 7; 1
900226; 8; 1
900226; 9; 1
900227; 0; 1
900227; 1; 1
900227; 2; 1
900227; 3; 1
900227; 4; 1
900227; 5; 1
900227; 6; 1
900227; 7; 1
900227; 8; 1
900227; 9; 1
900228; 0; 1
900228; 1; 1
900228; 2; 1
900228; 3; 1
900228; 4; 1
900228; 5; 1
900228; 6; 1
900228; 7; 1
900228; 8; 1
900228; 9; 1
900229; 0; 1
900229; 1; 1
900229; 2; 1
900229; 3; 1
900229; 4; 1
900229; 5; 1
900229; 6; 1
900229; 7; 1
900229; 8; 1
900229; 9; 1
900230; 0; 1
900230; 1; 1
900230; 2; 1
900230; 3; 1
900230; 4; 1
900230; 5; 1
900230; 6; 1
900230; 7; 1
900230; 8; 1
900230; 9; 1
900231; 0; 1
900231; 1; 1
900231; 2; 1
900231; 3; 1
900231; 4; 1
900231; 5; 1
900231; 6; 1
900231; 7; 1
900231; 8; 1
900231; 9; 1
900232; 0; 1
900232; 1; 1
900232; 2; 1
900232; 3; 1
900232; 4; 1
900232; 5; 1
900232; 6; 1
900232; 7; 1
900232; 8; 1
900232; 9; 1
900233; 0; 1
900233; 1; 1
900233; 2; 1
900233; 3; 1
900233; 4; 1
900233; 5; 1
900233; 6; 1
900233; 7; 1
900233; 8; 1
900233; 9; 1
900234; 0; 1
900234; 1; 1
900234; 2; 1
900234; 3; 1
900234; 4; 1
900234; 5; 1
900234; 6; 1
900234; 7; 1
900234; 8; 1
900234; 9; 1
900235; 0; 1
900235; 1; 1
900235; 2; 1
900235; 3; 1
900235; 4; 1
900235; 5; 1
900235; 6; 1
900235; 7; 1
900235; 8; 1
900235; 9; 1
900236; 0; 1
900236; 1; 1
900236; 2; 1
900236; 3; 1
900236; 4; 1
900236; 5; 1
900236; 6; 1
900236; 7; 1
900236; 8; 1
900236; 9; 1
900237; 0; 1
900237; 1; 1
900237; 2; 1
900237; 3; 1
900237; 4; 1
900237; 5; 1
900237; 6; 1
900237; 7; 1
900237; 8; 1
900237; 9; 1
900238; 0; 1
900238; 1; 1
900238; 2; 1
900238; 3; 1
900238; 4; 1
900238; 5; 1
900238; 6; 1
900238; 7; 1
900238; 8; 1
900238; 9; 1
900239; 0; 1
900239; 1; 1
900239; 2; 1
900239; 3; 1
900239; 4; 1
900239; 5; 1
900239; 6; 1
900239; 7; 1
900239; 8; 1
900239; 9; 1
900240; 0; 1
900240; 1; 1
900240; 2; 1
900240; 3; 1
900240; 4; 1
900240; 5; 1
900240; 6; 1
900240; 7; 1
900240; 8; 1
900240; 9; 1
900241; 0; 1
900241; 1; 1
900241; 2; 1
900241; 3; 1
900241; 4; 1
900241; 5; 1
900241; 6; 1
900241; 7; 1
900241; 8; 1
900241; 9; 1
900242; 0; 1
900242; 1; 1
900242; 2; 1
900242; 3; 1
900242; 4; 1
900242; 5; 1
900242; 6; 1
900242; 7; 1
900242; 8; 1
900242; 9; 1
900243; 0; 1
900243; 1; 1
900243; 2; 1
900243; 3; 1
900243; 4; 1
900243; 5; 1
900243; 6; 1
900243; 7; 1
900243; 8; 1
900243; 9; 1
900244; 0; 1
900244; 1; 1
900244; 2; 1
900244; 3; 1
900244; 4; 1
900244; 5; 1
900244; 6; 1
900244; 7; 1
900244; 8; 1
900244; 9; 1
900245; 0; 1
900245; 1; 1
900245; 2; 1
900245; 3; 1
900245; 4; 1
900245; 5; 1
900245; 6; 1
900245; 7; 1
900245; 8; 1
900245; 9; 1
900246; 0; 1
900246; 1; 1
900246; 2; 1
900246; 3; 1
900246; 4; 1
900246; 5; 1
900246; 6; 1
900246; 7; 1
900246; 8; 1
900246; 9; 1
900247; 0; 1
900247; 1; 1
900247; 2; 1
900247; 3; 1
900247; 4; 1
900247; 5; 1
900247; 6; 1
900247; 7; 1
900247; 8; 1
900247; 9; 1
900248; 0; 1
900248; 1; 1
900248; 2; 1
900248; 3; 1
900248; 4; 1
900248; 5; 1
900248; 6; 1
900248; 7; 1
900248; 8; 1
900248; 9; 1
900249; 0; 1
900249; 1; 1
900249; 2; 1
900249; 3; 1
900249; 4; 1
900249; 5; 1
900249; 6; 1
900249; 7; 1
900249; 8; 1
900249; 9; 1
900250; 0; 1
900250; 1; 1
900250; 2; 1
900250; 3; 1
900250; 4; 1
900250; 5; 1
900250; 6; 1
900250; 7; 1
900250; 8; 1
900250; 9; 1
900251; 0; 1
900251; 1; 1
900251; 2; 1
900251; 3; 1
900251; 4; 1
900251; 5; 1
900251; 6; 1
900251; 7; 1
900251; 8; 1
900251; 9; 1
900252; 0; 1
900252; 1; 1
900252; 2; 1
900252; 3; 1
900252; 4; 1
900252; 5; 1
900252; 6; 1
900252; 7; 1
900252; 8; 1
900252; 9; 1
900253; 0; 1
900253; 1; 1
900253; 2; 1
900253; 3; 1
900253; 4; 1
900253; 5; 1
900253; 6; 1
900253; 7; 1
900253; 8; 1
900253; 9; 1
900254; 0; 1
900254; 1; 1
900254; 2; 1
900254; 3; 1
900254; 4; 1
900254; 5; 1
900254; 6; 1
900254; 7; 1
900254; 8; 1
900254; 9; 1
900255; 0; 1
900255; 1; 1
900255; 2; 1
900255; 3; 1
900255; 4; 1
900255; 5; 1
900255; 6; 1
900255; 7; 1
900255; 8; 1
900255; 9; 1
900256; 0; 1
900256; 1; 1
900256; 2; 1
900256; 3; 1
900256; 4; 1
900256; 5; 1
900256; 6; 1
900256; 7; 1
900256; 8; 1
900256; 9; 1
900257; 0; 1
900257; 1; 1
900257; 2; 1
900257; 3; 1
900257; 4; 1
900257; 5; 1
900257; 6; 1
900257; 7; 1
900257; 8; 1
900257; 9; 1
900258; 0; 1
900258; 1; 1
900258; 2; 1
900258; 3; 1
900258; 4; 1
900258; 5; 1
900258; 6; 1
900258; 7; 1
900258; 8; 1
900258; 9; 1
900259; 0; 1
900259; 1; 1
900259; 2; 1
900259; 3; 1
900259; 4; 1
900259; 5; 1
900259; 6; 1
900259; 7; 1
900259; 8; 1
900259; 9; 1
900260; 0; 1
900260; 1; 1
900260; 2; 1
900260; 3; 1
900260; 4; 1
900260; 5; 1
900260; 6; 1
900260; 7; 1
900260; 8; 1
900260; 9; 1
900261; 0; 1
900261; 1; 1
900261; 2; 1
900261; 3; 1
900261; 4; 1
900261; 5; 1
900261; 6; 1
900261; 7; 1
900261; 8; 1
900261; 9; 1
900262; 0; 1
900262; 1; 1
900262; 2; 1
900262; 3; 1
900262; 4; 1
900262; 5; 1
900262; 6; 1
900262; 7; 1
900262; 8; 1
900262; 9; 1
900263; 0; 1
900263; 1; 1
900263; 2; 1
900263; 3; 1
900263; 4; 1
900263; 5; 1
900263; 6; 1
900263; 7; 1
900263; 8; 1
900263; 9; 1
900264; 0; 1
900264; 1; 1
900264; 2; 1
900264; 3; 1
900264; 4; 1
900264; 5; 1
900264; 6; 1
900264; 7; 1
900264; 8; 1
900264; 9; 1
900265; 0; 1
900265; 1; 1
900265; 2; 1
900265; 3; 1
900265; 4; 1
900265; 5; 1
900265; 6; 1
900265; 7; 1
900265; 8; 1
900265; 9; 1
900266; 0; 1
900266; 1; 1
900266; 2; 1
900266; 3; 1
900266; 4; 1
900266; 5; 1
900266; 6; 1
900266; 7; 1
900266; 8; 1
900266; 9; 1
900267; 0; 1
900267; 1; 1
900267; 2; 1
900267; 3; 1
900267; 4; 1
900267; 5; 1
900267; 6; 1
900267; 7; 1
900267; 8; 1
900267; 9; 1
900268; 0; 1
900268; 1; 1
900268; 2; 1
900268; 3; 1
900268; 4; 1
900268; 5; 1
900268; 6; 1
900268; 7; 1
900268; 8; 1
900268; 9; 1
900269; 0; 1
900269; 1; 1
900269; 2; 1
900269; 3; 1
900269; 4; 1
900269; 5; 1
900269; 6; 1
900269; 7; 1
900269; 8; 1
900269; 9; 1
900270; 0; 1
900270; 1; 1
900270; 2; 1
900270; 3; 1
900270; 4; 1
900270; 5; 1
900270; 6; 1
900270; 7; 1
900270; 8; 1
900270; 9; 1
900271; 0; 1
900271; 1; 1
900271; 2; 1
900271; 3; 1
900271; 4; 1
900271; 5; 1
900271; 6; 1
900271; 7; 1
900271; 8; 1
900271; 9; 1
900272; 0; 1
900272; 1; 1
900272; 2; 1
900272; 3; 1
900272; 4; 1
900272; 5; 1
900272; 6; 1
900272; 7; 1
900272; 8; 1
900272; 9; 1
900273; 0; 1
900273; 1; 1
900273; 2; 1
900273; 3; 1
900273; 4; 1
900273; 5; 1
900273; 6; 1
900273; 7; 1
900273; 8; 1
900273; 9; 1
900274; 0; 1
900274; 1; 1
900274; 2; 1
900274; 3; 1
900274; 4; 1
900274; 5; 1
900274; 6; 1
900274; 7; 1
900274; 8; 1
900274; 9; 1
900275; 0; 1
900275; 1; 1
900275; 2; 1
900275; 3; 1
900275; 4; 1
900275; 5; 1
900275; 6; 1
900275; 7; 1
900275; 8; 1
900275; 9; 1
900276; 0; 1
900276; 1; 1
900276; 2; 1
900276; 3; 1
900276; 4; 1
900276; 5; 1
900276; 6; 1
900276; 7; 1
900276; 8; 1
900276; 9; 1
900277; 0; 1
900277; 1; 1
900277; 2; 1
900277; 3; 1
900277; 4; 1
900277; 5; 1
900277; 6; 1
900277; 7; 1
900277; 8; 1
900277; 9; 1
900278; 0; 1
900278; 1; 1
900278; 2; 1
900278; 3; 1
900278; 4; 1
900278; 5; 1
900278; 6; 1
900278; 7; 1
900278; 8; 1
900278; 9; 1
900279; 0; 1
900279; 1; 1
900279; 2; 1
900279; 3; 1
900279; 4; 1
900279; 5; 1
900279; 6; 1
900279; 7; 1
900279; 8; 1
900279; 9; 1
900280; 0; 1
900280; 1; 1
900280; 2; 1
900280; 3; 1
900280; 4; 1
900280; 5; 1
900280; 6; 1
900280; 7; 1
900280; 8; 1
900280; 9; 1
900281; 0; 1
900281; 1; 1
900281; 2; 1
900281; 3; 1
900281; 4; 1
900281; 5; 1
900281; 6; 1
900281; 7; 1
900281; 8; 1
900281; 9; 1
900282; 0; 1
900282; 1; 1
900282; 2; 1
900282; 3; 1
900282; 4; 1
900282; 5; 1
900282; 6; 1
900282; 7; 1
900282; 8; 1
900282; 9; 1
900283; 0; 1
900283; 1; 1
900283; 2; 1
900283; 3; 1
900283; 4; 1
900283; 5; 1
900283; 6; 1
900283; 7; 1
900283; 8; 1
900283; 9; 1
900284; 0; 1
900284; 1; 1
900284; 2; 1
900284; 3; 1
900284; 4; 1
900284; 5; 1
900284; 6; 1
900284; 7; 1
900284; 8; 1
900284; 9; 1
900285; 0; 1
900285; 1; 1
900285; 2; 1
900285; 3; 1
900285; 4; 1
900285; 5; 1
900285; 6; 1
900285; 7; 1
900285; 8; 1
900285; 9; 1
900286; 0; 1
900286; 1; 1
900286; 2; 1
900286; 3; 1
900286; 4; 1
900286; 5; 1
900286; 6; 1
900286; 7; 1
900286; 8; 1
900286; 9; 1
900287; 0; 1
900287; 1; 1
900287; 2; 1
900287; 3; 1
900287; 4; 1
900287; 5; 1
900287; 6; 1
900287; 7; 1
900287; 8; 1
900287; 9; 1
900288; 0; 1
900288; 1; 1
900288; 2; 1
900288; 3; 1
900288; 4; 1
900288; 5; 1
900288; 6; 1
900288; 7; 1
900288; 8; 1
900288; 9; 1
900289; 0; 1
900289; 1; 1
900289; 2; 1
900289; 3; 1
900289; 4; 1
900289; 5; 1
900289; 6; 1
900289; 7; 1
900289; 8; 1
900289; 9; 1
900290; 0; 1
900290; 1; 1
900290; 2; 1
900290; 3; 1
900290; 4; 1
900290; 5; 1
900290; 6; 1
900290; 7; 1
900290; 8; 1
900290; 9; 1
900291; 0; 1
900291; 1; 1
900291; 2; 1
900291; 3; 1
900291; 4; 1
900291; 5; 1
900291; 6; 1
900291; 7; 1
900291; 8; 1
900291; 9; 1
900292; 0; 1
900292; 1; 1
900292; 2; 1
900292; 3; 1
900292; 4; 1
900292; 5; 1
900292; 6; 1
900292; 7; 1
900292; 8; 1
900292; 9; 1
900293; 0; 1
900293; 1; 1
900293; 2; 1
900293; 3; 1
900293; 4; 1
900293; 5; 1
900293; 6; 1
900293; 7; 1
900293; 8; 1
900293; 9; 1
900294; 0; 1
900294; 1; 1
900294; 2; 1
900294; 3; 1
900294; 4; 1
900294; 5; 1
900294; 6; 1
900294; 7; 1
900294; 8; 1
900294; 9; 1
900295; 0; 1
900295; 1; 1
900295; 2; 1
900295; 3; 1
900295; 4; 1
900295; 5; 1
900295; 6; 1
900295; 7; 1
900295; 8; 1
900295; 9; 1
900296; 0; 1
900296; 1; 1
900296; 2; 1
900296; 3; 1
900296; 4; 1
900296; 5; 1
900296; 6; 1
900296; 7; 1
900296; 8; 1
900296; 9; 1
900297; 0; 1
900297; 1; 1
900297; 2; 1
900297; 3; 1
900297; 4; 1
900297; 5; 1
900297; 6; 1
900297; 7; 1
900297; 8; 1
900297; 9; 1
900298; 0; 1
900298; 1; 1
900298; 2; 1
900298; 3; 1
900298; 4; 1
900298; 5; 1
900298; 6; 1
900298; 7; 1
900298; 8; 1
900298; 9; 1
900299; 0; 1
900299; 1; 1
900299; 2; 1
900299; 3; 1
900299; 4; 1
900299; 5; 1
900299; 6; 1
900299; 7; 1
900299; 8; 1
900299; 9; 1
900300; 0; 1
900300; 1; 1
900300; 2; 1
900300; 3; 1
900300; 4; 1
900300; 5; 1
900300; 6; 1
900300; 7; 1
900300; 8; 1
900300; 9; 1
900301; 0; 1
900301; 1; 1
900301; 2; 1
900301; 3; 1
900301; 4; 1
900301; 5; 1
900301; 6; 1
900301; 7; 1
900301; 8; 1
900301; 9; 1
900302; 0; 1
900302; 1; 1
900302; 2; 1
900302; 3; 1
900302; 4; 1
900302; 5; 1
900302; 6; 1
900302; 7; 1
900302; 8; 1
900302; 9; 1
900303; 0; 1
900303; 1; 1
900303; 2; 1
900303; 3; 1
900303; 4; 1
900303; 5; 1
900303; 6; 1
900303; 7; 1
900303; 8; 1
900303; 9; 1
900304; 0; 1
900304; 1; 1
900304; 2; 1
900304; 3; 1
900304; 4; 1
900304; 5; 1
900304; 6; 1
900304; 7; 1
900304; 8; 1
900304; 9; 1
900305; 0; 1
900305; 1; 1
900305; 2; 1
900305; 3; 1
900305; 4; 1
900305; 5; 1
900305; 6; 1
900305; 7; 1
900305; 8; 1
900305; 9; 1
900306; 0; 1
900306; 1; 1
900306; 2; 1
900306; 3; 1
900306; 4; 1
900306; 5; 1
900306; 6; 1
900306; 7; 1
900306; 8; 1
900306; 9; 1
900307; 0; 1
900307; 1; 1
900307; 2; 1
900307; 3; 1
900307; 4; 1
900307; 5; 1
900307; 6; 1
900307; 7; 1
900307; 8; 1
900307; 9; 1
900308; 0; 1
900308; 1; 1
900308; 2; 1
900308; 3; 1
900308; 4; 1
900308; 5; 1
900308; 6; 1
900308; 7; 1
900308; 8; 1
900308; 9; 1
900309; 0; 1
900309; 1; 1
900309; 2; 1
900309; 3; 1
900309; 4; 1
900309; 5; 1
900309; 6; 1
900309; 7; 1
900309; 8; 1
900309; 9; 1
900310; 0; 1
900310; 1; 1
900310; 2; 1
900310; 3; 1
900310; 4; 1
900310; 5; 1
900310; 6; 1
900310; 7; 1
900310; 8; 1
900310; 9; 1
900311; 0; 1
