LocationID; CalculationTypeID; Min; Max
500653; 0;    2;    4
500653; 1;   10;   50
500653; 2;    1;    4
500653; 5;    2;    4
500654; 0;    2;    4
500654; 1;   10;   50
500654; 2;    1;    4
500654; 5;    2;    4
500655; 0;    2;    4
500655; 1;   10;   50
500655; 2;    1;    4
500655; 5;    2;    4
500656; 0;    2;    4
500656; 1;   10;   50
500656; 2;    1;    4
500656; 5;    2;    4
500657; 0;    2;    4
500657; 1;   10;   50
500657; 2;    1;    4
500657; 5;    2;    4
500658; 0;    2;    4
500658; 1;   10;   50
500658; 2;    1;    4
500658; 5;    2;    4
500659; 0;    2;    4
500659; 1;   10;   50
500659; 2;    1;    4
500659; 5;    2;    4
500660; 0;    2;    4
500660; 1;   10;   50
500660; 2;    1;    4
500660; 5;    2;    4
500661; 0;    2;    4
500661; 1;   10;   50
500661; 2;    1;    4
500661; 5;    2;    4
500662; 0;    2;    4
500662; 1;   10;   50
500662; 2;    1;    4
500662; 5;    2;    4
500663; 0;    2;    4
500663; 1;   10;   50
500663; 2;    1;    4
500663; 5;    2;    4
500664; 0;    2;    4
500664; 1;   10;   50
500664; 2;    1;    4
500664; 5;    2;    4
500665; 0;    2;    4
500665; 1;   10;   50
500665; 2;    1;    4
500665; 5;    2;    4
500666; 0;    2;    4
500666; 1;   10;   50
500666; 2;    1;    4
500666; 5;    2;    4
500667; 0;    2;    4
500667; 1;   10;   50
500667; 2;    1;    4
500667; 5;    2;    4
500668; 0;    2;    4
500668; 1;   10;   50
500668; 2;    1;    4
500668; 5;    2;    4
500669; 0;    2;    4
500669; 1;   10;   50
500669; 2;    1;    4
500669; 5;    2;    4
500670; 0;    2;    4
500670; 1;   10;   50
500670; 2;    1;    4
500670; 5;    2;    4
500671; 0;    2;    4
500671; 1;   10;   50
500671; 2;    1;    4
500671; 5;    2;    4
500672; 0;    2;    4
500672; 1;   10;   50
500672; 2;    1;    4
500672; 5;    2;    4
500673; 0;    2;    4
500673; 1;   10;   50
500673; 2;    1;    4
500673; 5;    2;    4
500674; 0;    2;    4
500674; 1;   10;   50
500674; 2;    1;    4
500674; 5;    2;    4
500675; 0;    2;    4
500675; 1;   10;   50
500675; 2;    1;    4
500675; 5;    2;    4
500676; 0;    2;    4
500676; 1;   10;   50
500676; 2;    1;    4
500676; 5;    2;    4
500677; 0;    2;    4
500677; 1;   10;   50
500677; 2;    1;    4
500677; 5;    2;    4
500678; 0;    2;    4
500678; 1;   10;   50
500678; 2;    1;    4
500678; 5;    2;    4
500679; 0;    2;    4
500679; 1;   10;   50
500679; 2;    1;    4
500679; 5;    2;    4
500680; 0;    2;    4
500680; 1;   10;   50
500680; 2;    1;    4
500680; 5;    2;    4
500681; 0;    2;    4
500681; 1;   10;   50
500681; 2;    1;    4
500681; 5;    2;    4
500682; 0;    2;    4
500682; 1;   10;   50
500682; 2;    1;    4
500682; 5;    2;    4
500683; 0;    2;    4
500683; 1;   10;   50
500683; 2;    1;    4
500683; 5;    2;    4
500684; 0;    2;    4
500684; 1;   10;   50
500684; 2;    1;    4
500684; 5;    2;    4
500685; 0;    2;    4
500685; 1;   10;   50
500685; 2;    1;    4
500685; 5;    2;    4
500686; 0;    2;    4
500686; 1;   10;   50
500686; 2;    1;    4
500686; 5;    2;    4
500687; 0;    2;    4
500687; 1;   10;   50
500687; 2;    1;    4
500687; 5;    2;    4
500688; 0;    2;    4
500688; 1;   10;   50
500688; 2;    1;    4
500688; 5;    2;    4
500689; 0;    2;    4
500689; 1;   10;   50
500689; 2;    1;    4
500689; 5;    2;    4
500690; 0;    2;    4
500690; 1;   10;   50
500690; 2;    1;    4
500690; 5;    2;    4
500691; 0;    2;    4
500691; 1;   10;   50
500691; 2;    1;    4
500691; 5;    2;    4
500692; 0;    2;    4
500692; 1;   10;   50
500692; 2;    1;    4
500692; 5;    2;    4
500693; 0;    2;    4
500693; 1;   10;   50
500693; 2;    1;    4
500693; 5;    2;    4
500694; 0;    2;    4
500694; 1;   10;   50
500694; 2;    1;    4
500694; 5;    2;    4
500695; 0;    2;    4
500695; 1;   10;   50
500695; 2;    1;    4
500695; 5;    2;    4
500696; 0;    2;    4
500696; 1;   10;   50
500696; 2;    1;    4
500696; 5;    2;    4
500697; 0;    2;    4
500697; 1;   10;   50
500697; 2;    1;    4
500697; 5;    2;    4
500698; 0;    2;    4
500698; 1;   10;   50
500698; 2;    1;    4
500698; 5;    2;    4
500699; 0;    2;    4
500699; 1;   10;   50
500699; 2;    1;    4
500699; 5;    2;    4
500700; 0;    2;    4
500700; 1;   10;   50
500700; 2;    1;    4
500700; 5;    2;    4
500701; 0;    2;    4
500701; 1;   10;   50
500701; 2;    1;    4
500701; 5;    2;    4
500702; 0;    2;    4
500702; 1;   10;   50
500702; 2;    1;    4
500702; 5;    2;    4
500703; 0;    2;    4
500703; 1;   10;   50
500703; 2;    1;    4
500703; 5;    2;    4
500704; 0;    2;    4
500704; 1;   10;   50
500704; 2;    1;    4
500704; 5;    2;    4
500705; 0;    2;    4
500705; 1;   10;   50
500705; 2;    1;    4
500705; 5;    2;    4
500706; 0;    2;    4
500706; 1;   10;   50
500706; 2;    1;    4
500706; 5;    2;    4
500707; 0;    2;    4
500707; 1;   10;   50
500707; 2;    1;    4
500707; 5;    2;    4
500708; 0;    2;    4
500708; 1;   10;   50
500708; 2;    1;    4
500708; 5;    2;    4
500709; 0;    2;    4
500709; 1;   10;   50
500709; 2;    1;    4
500709; 5;    2;    4
500710; 0;    2;    4
500710; 1;   10;   50
500710; 2;    1;    4
500710; 5;    2;    4
500711; 0;    2;    4
500711; 1;   10;   50
500711; 2;    1;    4
500711; 5;    2;    4
500712; 0;    2;    4
500712; 1;   10;   50
500712; 2;    1;    4
500712; 5;    2;    4
500713; 0;    2;    4
500713; 1;   10;   50
500713; 2;    1;    4
500713; 5;    2;    4
500714; 0;    2;    4
500714; 1;   10;   50
500714; 2;    1;    4
500714; 5;    2;    4
500715; 0;    2;    4
500715; 1;   10;   50
500715; 2;    1;    4
500715; 5;    2;    4
500716; 0;    2;    4
500716; 1;   10;   50
500716; 2;    1;    4
500716; 5;    2;    4
500717; 0;    2;    4
500717; 1;   10;   50
500717; 2;    1;    4
500717; 5;    2;    4
500718; 0;    2;    4
500718; 1;   10;   50
500718; 2;    1;    4
500718; 5;    2;    4
500719; 0;    2;    4
500719; 1;   10;   50
500719; 2;    1;    4
500719; 5;    2;    4
500720; 0;    2;    4
500720; 1;   10;   50
500720; 2;    1;    4
500720; 5;    2;    4
500721; 0;    2;    4
500721; 1;   10;   50
500721; 2;    1;    4
500721; 5;    2;    4
500722; 0;    2;    4
500722; 1;   10;   50
500722; 2;    1;    4
500722; 5;    2;    4
500723; 0;    2;    4
500723; 1;   10;   50
500723; 2;    1;    4
500723; 5;    2;    4
500724; 0;    2;    4
500724; 1;   10;   50
500724; 2;    1;    4
500724; 5;    2;    4
500725; 0;    2;    4
500725; 1;   10;   50
500725; 2;    1;    4
500725; 5;    2;    4
500726; 0;    2;    4
500726; 1;   10;   50
500726; 2;    1;    4
500726; 5;    2;    4
500727; 0;    2;    4
500727; 1;   10;   50
500727; 2;    1;    4
500727; 5;    2;    4
500728; 0;    2;    4
500728; 1;   10;   50
500728; 2;    1;    4
500728; 5;    2;    4
500729; 0;    2;    4
500729; 1;   10;   50
500729; 2;    1;    4
500729; 5;    2;    4
500730; 0;    2;    4
500730; 1;   10;   50
500730; 2;    1;    4
500730; 5;    2;    4
500731; 0;    2;    4
500731; 1;   10;   50
500731; 2;    1;    4
500731; 5;    2;    4
500732; 0;    2;    4
500732; 1;   10;   50
500732; 2;    1;    4
500732; 5;    2;    4
500733; 0;    2;    4
500733; 1;   10;   50
500733; 2;    1;    4
500733; 5;    2;    4
500734; 0;    2;    4
500734; 1;   10;   50
500734; 2;    1;    4
500734; 5;    2;    4
500735; 0;    2;    4
500735; 1;   10;   50
500735; 2;    1;    4
500735; 5;    2;    4
500736; 0;    2;    4
500736; 1;   10;   50
500736; 2;    1;    4
500736; 5;    2;    4
500737; 0;    2;    4
500737; 1;   10;   50
500737; 2;    1;    4
500737; 5;    2;    4
500738; 0;    2;    4
500738; 1;   10;   50
500738; 2;    1;    4
500738; 5;    2;    4
500739; 0;    2;    4
500739; 1;   10;   50
500739; 2;    1;    4
500739; 5;    2;    4
500740; 0;    2;    4
500740; 1;   10;   50
500740; 2;    1;    4
500740; 5;    2;    4
500741; 0;    2;    4
500741; 1;   10;   50
500741; 2;    1;    4
500741; 5;    2;    4
500742; 0;    2;    4
500742; 1;   10;   50
500742; 2;    1;    4
500742; 5;    2;    4
500743; 0;    2;    4
500743; 1;   10;   50
500743; 2;    1;    4
500743; 5;    2;    4
500744; 0;    2;    4
500744; 1;   10;   50
500744; 2;    1;    4
500744; 5;    2;    4
500745; 0;    2;    4
500745; 1;   10;   50
500745; 2;    1;    4
500745; 5;    2;    4
500746; 0;    2;    4
500746; 1;   10;   50
500746; 2;    1;    4
500746; 5;    2;    4
500747; 0;    2;    4
500747; 1;   10;   50
500747; 2;    1;    4
500747; 5;    2;    4
500748; 0;    2;    4
500748; 1;   10;   50
500748; 2;    1;    4
500748; 5;    2;    4
500749; 0;    2;    4
500749; 1;   10;   50
500749; 2;    1;    4
500749; 5;    2;    4
500750; 0;    2;    4
500750; 1;   10;   50
500750; 2;    1;    4
500750; 5;    2;    4
500751; 0;    2;    4
500751; 1;   10;   50
500751; 2;    1;    4
500751; 5;    2;    4
500752; 0;    2;    4
500752; 1;   10;   50
500752; 2;    1;    4
500752; 5;    2;    4
500753; 0;    2;    4
500753; 1;   10;   50
500753; 2;    1;    4
500753; 5;    2;    4
500754; 0;    2;    4
500754; 1;   10;   50
500754; 2;    1;    4
500754; 5;    2;    4
500755; 0;    2;    4
500755; 1;   10;   50
500755; 2;    1;    4
500755; 5;    2;    4
500756; 0;    2;    4
500756; 1;   10;   50
500756; 2;    1;    4
500756; 5;    2;    4
500757; 0;    2;    4
500757; 1;   10;   50
500757; 2;    1;    4
500757; 5;    2;    4
500758; 0;    2;    4
500758; 1;   10;   50
500758; 2;    1;    4
500758; 5;    2;    4
500759; 0;    2;    4
500759; 1;   10;   50
500759; 2;    1;    4
500759; 5;    2;    4
500760; 0;    2;    4
500760; 1;   10;   50
500760; 2;    1;    4
500760; 5;    2;    4
500761; 0;    2;    4
500761; 1;   10;   50
500761; 2;    1;    4
500761; 5;    2;    4
500762; 0;    2;    4
500762; 1;   10;   50
500762; 2;    1;    4
500762; 5;    2;    4
500763; 0;    2;    4
500763; 1;   10;   50
500763; 2;    1;    4
500763; 5;    2;    4
500764; 0;    2;    4
500764; 1;   10;   50
500764; 2;    1;    4
500764; 5;    2;    4
500765; 0;    2;    4
500765; 1;   10;   50
500765; 2;    1;    4
500765; 5;    2;    4
500766; 0;    2;    4
500766; 1;   10;   50
500766; 2;    1;    4
500766; 5;    2;    4
500767; 0;    2;    4
500767; 1;   10;   50
500767; 2;    1;    4
500767; 5;    2;    4
500768; 0;    2;    4
500768; 1;   10;   50
500768; 2;    1;    4
500768; 5;    2;    4
500769; 0;    2;    4
500769; 1;   10;   50
500769; 2;    1;    4
500769; 5;    2;    4
500770; 0;    2;    4
500770; 1;   10;   50
500770; 2;    1;    4
500770; 5;    2;    4
500771; 0;    2;    4
500771; 1;   10;   50
500771; 2;    1;    4
500771; 5;    2;    4
500772; 0;    2;    4
500772; 1;   10;   50
500772; 2;    1;    4
500772; 5;    2;    4
500773; 0;    2;    4
500773; 1;   10;   50
500773; 2;    1;    4
500773; 5;    2;    4
500774; 0;    2;    4
500774; 1;   10;   50
500774; 2;    1;    4
500774; 5;    2;    4
500775; 0;    2;    4
500775; 1;   10;   50
500775; 2;    1;    4
500775; 5;    2;    4
500776; 0;    2;    4
500776; 1;   10;   50
500776; 2;    1;    4
500776; 5;    2;    4
500777; 0;    2;    4
500777; 1;   10;   50
500777; 2;    1;    4
500777; 5;    2;    4
500778; 0;    2;    4
500778; 1;   10;   50
500778; 2;    1;    4
500778; 5;    2;    4
500779; 0;    2;    4
500779; 1;   10;   50
500779; 2;    1;    4
500779; 5;    2;    4
500780; 0;    2;    4
500780; 1;   10;   50
500780; 2;    1;    4
500780; 5;    2;    4
500781; 0;    2;    4
500781; 1;   10;   50
500781; 2;    1;    4
500781; 5;    2;    4
500782; 0;    2;    4
500782; 1;   10;   50
500782; 2;    1;    4
500782; 5;    2;    4
500783; 0;    2;    4
500783; 1;   10;   50
500783; 2;    1;    4
500783; 5;    2;    4
500784; 0;    2;    4
500784; 1;   10;   50
500784; 2;    1;    4
500784; 5;    2;    4
500785; 0;    2;    4
500785; 1;   10;   50
500785; 2;    1;    4
500785; 5;    2;    4
500786; 0;    2;    4
500786; 1;   10;   50
500786; 2;    1;    4
500786; 5;    2;    4
500787; 0;    2;    4
500787; 1;   10;   50
500787; 2;    1;    4
500787; 5;    2;    4
500788; 0;    2;    4
500788; 1;   10;   50
500788; 2;    1;    4
500788; 5;    2;    4
500789; 0;    2;    4
500789; 1;   10;   50
500789; 2;    1;    4
500789; 5;    2;    4
500790; 0;    2;    4
500790; 1;   10;   50
500790; 2;    1;    4
500790; 5;    2;    4
500791; 0;    2;    4
500791; 1;   10;   50
500791; 2;    1;    4
500791; 5;    2;    4
500792; 0;    2;    4
500792; 1;   10;   50
500792; 2;    1;    4
500792; 5;    2;    4
500793; 0;    2;    4
500793; 1;   10;   50
500793; 2;    1;    4
500793; 5;    2;    4
500794; 0;    2;    4
500794; 1;   10;   50
500794; 2;    1;    4
500794; 5;    2;    4
500795; 0;    2;    4
500795; 1;   10;   50
500795; 2;    1;    4
500795; 5;    2;    4
500796; 0;    2;    4
500796; 1;   10;   50
500796; 2;    1;    4
500796; 5;    2;    4
500797; 0;    2;    4
500797; 1;   10;   50
500797; 2;    1;    4
500797; 5;    2;    4
500798; 0;    2;    4
500798; 1;   10;   50
500798; 2;    1;    4
500798; 5;    2;    4
500799; 0;    2;    4
500799; 1;   10;   50
500799; 2;    1;    4
500799; 5;    2;    4
500800; 0;    2;    4
500800; 1;   10;   50
500800; 2;    1;    4
500800; 5;    2;    4
500801; 0;    2;    4
500801; 1;   10;   50
500801; 2;    1;    4
500801; 5;    2;    4
500802; 0;    2;    4
500802; 1;   10;   50
500802; 2;    1;    4
500802; 5;    2;    4
500803; 0;    2;    4
500803; 1;   10;   50
500803; 2;    1;    4
500803; 5;    2;    4
500804; 0;    2;    4
500804; 1;   10;   50
500804; 2;    1;    4
500804; 5;    2;    4
500805; 0;    2;    4
500805; 1;   10;   50
500805; 2;    1;    4
500805; 5;    2;    4
500806; 0;    2;    4
500806; 1;   10;   50
500806; 2;    1;    4
500806; 5;    2;    4
500807; 0;    2;    4
500807; 1;   10;   50
500807; 2;    1;    4
500807; 5;    2;    4
500808; 0;    2;    4
500808; 1;   10;   50
500808; 2;    1;    4
500808; 5;    2;    4
500809; 0;    2;    4
500809; 1;   10;   50
500809; 2;    1;    4
500809; 5;    2;    4
500810; 0;    2;    4
500810; 1;   10;   50
500810; 2;    1;    4
500810; 5;    2;    4
500811; 0;    2;    4
500811; 1;   10;   50
500811; 2;    1;    4
500811; 5;    2;    4
500812; 0;    2;    4
500812; 1;   10;   50
500812; 2;    1;    4
500812; 5;    2;    4
500813; 0;    2;    4
500813; 1;   10;   50
500813; 2;    1;    4
500813; 5;    2;    4
500814; 0;    2;    4
500814; 1;   10;   50
500814; 2;    1;    4
500814; 5;    2;    4
500815; 0;    2;    4
500815; 1;   10;   50
500815; 2;    1;    4
500815; 5;    2;    4
500816; 0;    2;    4
500816; 1;   10;   50
500816; 2;    1;    4
500816; 5;    2;    4
500817; 0;    2;    4
500817; 1;   10;   50
500817; 2;    1;    4
500817; 5;    2;    4
500818; 0;    2;    4
500818; 1;   10;   50
500818; 2;    1;    4
500818; 5;    2;    4
500819; 0;    2;    4
500819; 1;   10;   50
500819; 2;    1;    4
500819; 5;    2;    4
500820; 0;    2;    4
500820; 1;   10;   50
500820; 2;    1;    4
500820; 5;    2;    4
500821; 0;    2;    4
500821; 1;   10;   50
500821; 2;    1;    4
500821; 5;    2;    4
500822; 0;    2;    4
500822; 1;   10;   50
500822; 2;    1;    4
500822; 5;    2;    4
500823; 0;    2;    4
500823; 1;   10;   50
500823; 2;    1;    4
500823; 5;    2;    4
500824; 0;    2;    4
500824; 1;   10;   50
500824; 2;    1;    4
500824; 5;    2;    4
500825; 0;    2;    4
500825; 1;   10;   50
500825; 2;    1;    4
500825; 5;    2;    4
500826; 0;    2;    4
500826; 1;   10;   50
500826; 2;    1;    4
500826; 5;    2;    4
500827; 0;    2;    4
500827; 1;   10;   50
500827; 2;    1;    4
500827; 5;    2;    4
500828; 0;    2;    4
500828; 1;   10;   50
500828; 2;    1;    4
500828; 5;    2;    4
500829; 0;    2;    4
500829; 1;   10;   50
500829; 2;    1;    4
500829; 5;    2;    4
500830; 0;    2;    4
500830; 1;   10;   50
500830; 2;    1;    4
500830; 5;    2;    4
500831; 0;    2;    4
500831; 1;   10;   50
500831; 2;    1;    4
500831; 5;    2;    4
500832; 0;    2;    4
500832; 1;   10;   50
500832; 2;    1;    4
500832; 5;    2;    4
500833; 0;    2;    4
500833; 1;   10;   50
500833; 2;    1;    4
500833; 5;    2;    4
500834; 0;    2;    4
500834; 1;   10;   50
500834; 2;    1;    4
500834; 5;    2;    4
500835; 0;    2;    4
500835; 1;   10;   50
500835; 2;    1;    4
500835; 5;    2;    4
500836; 0;    2;    4
500836; 1;   10;   50
500836; 2;    1;    4
500836; 5;    2;    4
500837; 0;    2;    4
500837; 1;   10;   50
500837; 2;    1;    4
500837; 5;    2;    4
500838; 0;    2;    4
500838; 1;   10;   50
500838; 2;    1;    4
500838; 5;    2;    4
500839; 0;    2;    4
500839; 1;   10;   50
500839; 2;    1;    4
500839; 5;    2;    4
500840; 0;    2;    4
500840; 1;   10;   50
500840; 2;    1;    4
500840; 5;    2;    4
500841; 0;    2;    4
500841; 1;   10;   50
500841; 2;    1;    4
500841; 5;    2;    4
500842; 0;    2;    4
500842; 1;   10;   50
500842; 2;    1;    4
500842; 5;    2;    4
500843; 0;    2;    4
500843; 1;   10;   50
500843; 2;    1;    4
500843; 5;    2;    4
500844; 0;    2;    4
500844; 1;   10;   50
500844; 2;    1;    4
500844; 5;    2;    4
500845; 0;    2;    4
500845; 1;   10;   50
500845; 2;    1;    4
500845; 5;    2;    4
500846; 0;    2;    4
500846; 1;   10;   50
500846; 2;    1;    4
500846; 5;    2;    4
500847; 0;    2;    4
500847; 1;   10;   50
500847; 2;    1;    4
500847; 5;    2;    4
500848; 0;    2;    4
500848; 1;   10;   50
500848; 2;    1;    4
500848; 5;    2;    4
500849; 0;    2;    4
500849; 1;   10;   50
500849; 2;    1;    4
500849; 5;    2;    4
500850; 0;    2;    4
500850; 1;   10;   50
500850; 2;    1;    4
500850; 5;    2;    4
500851; 0;    2;    4
500851; 1;   10;   50
500851; 2;    1;    4
500851; 5;    2;    4
500852; 0;    2;    4
500852; 1;   10;   50
500852; 2;    1;    4
500852; 5;    2;    4
500853; 0;    2;    4
500853; 1;   10;   50
500853; 2;    1;    4
500853; 5;    2;    4
500854; 0;    2;    4
500854; 1;   10;   50
500854; 2;    1;    4
500854; 5;    2;    4
500855; 0;    2;    4
500855; 1;   10;   50
500855; 2;    1;    4
500855; 5;    2;    4
500856; 0;    2;    4
500856; 1;   10;   50
500856; 2;    1;    4
500856; 5;    2;    4
500857; 0;    2;    4
500857; 1;   10;   50
500857; 2;    1;    4
500857; 5;    2;    4
500858; 0;    2;    4
500858; 1;   10;   50
500858; 2;    1;    4
500858; 5;    2;    4
500859; 0;    2;    4
500859; 1;   10;   50
500859; 2;    1;    4
500859; 5;    2;    4
500860; 0;    2;    4
500860; 1;   10;   50
500860; 2;    1;    4
500860; 5;    2;    4
500861; 0;    2;    4
500861; 1;   10;   50
500861; 2;    1;    4
500861; 5;    2;    4
500862; 0;    2;    4
500862; 1;   10;   50
500862; 2;    1;    4
500862; 5;    2;    4
500863; 0;    2;    4
500863; 1;   10;   50
500863; 2;    1;    4
500863; 5;    2;    4
500864; 0;    2;    4
500864; 1;   10;   50
500864; 2;    1;    4
500864; 5;    2;    4
500865; 0;    2;    4
500865; 1;   10;   50
500865; 2;    1;    4
500865; 5;    2;    4
500866; 0;    2;    4
500866; 1;   10;   50
500866; 2;    1;    4
500866; 5;    2;    4
500867; 0;    2;    4
500867; 1;   10;   50
500867; 2;    1;    4
500867; 5;    2;    4
500868; 0;    2;    4
500868; 1;   10;   50
500868; 2;    1;    4
500868; 5;    2;    4
500869; 0;    2;    4
500869; 1;   10;   50
500869; 2;    1;    4
500869; 5;    2;    4
500870; 0;    2;    4
500870; 1;   10;   50
500870; 2;    1;    4
500870; 5;    2;    4
500871; 0;    2;    4
500871; 1;   10;   50
500871; 2;    1;    4
500871; 5;    2;    4
500872; 0;    2;    4
500872; 1;   10;   50
500872; 2;    1;    4
500872; 5;    2;    4
500873; 0;    2;    4
500873; 1;   10;   50
500873; 2;    1;    4
500873; 5;    2;    4
500874; 0;    2;    4
500874; 1;   10;   50
500874; 2;    1;    4
500874; 5;    2;    4
500875; 0;    2;    4
500875; 1;   10;   50
500875; 2;    1;    4
500875; 5;    2;    4
500876; 0;    2;    4
500876; 1;   10;   50
500876; 2;    1;    4
500876; 5;    2;    4
500877; 0;    2;    4
500877; 1;   10;   50
500877; 2;    1;    4
500877; 5;    2;    4
500878; 0;    2;    4
500878; 1;   10;   50
500878; 2;    1;    4
500878; 5;    2;    4
500879; 0;    2;    4
500879; 1;   10;   50
500879; 2;    1;    4
500879; 5;    2;    4
500880; 0;    2;    4
500880; 1;   10;   50
500880; 2;    1;    4
500880; 5;    2;    4
500881; 0;    2;    4
500881; 1;   10;   50
500881; 2;    1;    4
500881; 5;    2;    4
500882; 0;    2;    4
500882; 1;   10;   50
500882; 2;    1;    4
500882; 5;    2;    4
500883; 0;    2;    4
500883; 1;   10;   50
500883; 2;    1;    4
500883; 5;    2;    4
500884; 0;    2;    4
500884; 1;   10;   50
500884; 2;    1;    4
500884; 5;    2;    4
500885; 0;    2;    4
500885; 1;   10;   50
500885; 2;    1;    4
500885; 5;    2;    4
500886; 0;    2;    4
500886; 1;   10;   50
500886; 2;    1;    4
500886; 5;    2;    4
500887; 0;    2;    4
500887; 1;   10;   50
500887; 2;    1;    4
500887; 5;    2;    4
500888; 0;    2;    4
500888; 1;   10;   50
500888; 2;    1;    4
500888; 5;    2;    4
500889; 0;    2;    4
500889; 1;   10;   50
500889; 2;    1;    4
500889; 5;    2;    4
500890; 0;    2;    4
500890; 1;   10;   50
500890; 2;    1;    4
500890; 5;    2;    4
500901; 0;    2;    4
500901; 1;   10;   50
500901; 2;    1;    4
500901; 5;    2;    4
500912; 0;    2;    4
500912; 1;   10;   50
500912; 2;    1;    4
500912; 5;    2;    4
500922; 0;    2;    4
500922; 1;   10;   50
500922; 2;    1;    4
500922; 5;    2;    4
500923; 0;    2;    4
500923; 1;   10;   50
500923; 2;    1;    4
500923; 5;    2;    4
500924; 0;    2;    4
500924; 1;   10;   50
500924; 2;    1;    4
500924; 5;    2;    4
500925; 0;    2;    4
500925; 1;   10;   50
500925; 2;    1;    4
500925; 5;    2;    4
500926; 0;    2;    4
500926; 1;   10;   50
500926; 2;    1;    4
500926; 5;    2;    4
500927; 0;    2;    4
500927; 1;   10;   50
500927; 2;    1;    4
500927; 5;    2;    4
500928; 0;    2;    4
500928; 1;   10;   50
500928; 2;    1;    4
500928; 5;    2;    4
500929; 0;    2;    4
500929; 1;   10;   50
500929; 2;    1;    4
500929; 5;    2;    4
500930; 0;    2;    4
500930; 1;   10;   50
500930; 2;    1;    4
500930; 5;    2;    4
500931; 0;    2;    4
500931; 1;   10;   50
500931; 2;    1;    4
500931; 5;    2;    4
500932; 0;    2;    4
500932; 1;   10;   50
500932; 2;    1;    4
500932; 5;    2;    4
500933; 0;    2;    4
500933; 1;   10;   50
500933; 2;    1;    4
500933; 5;    2;    4
500934; 0;    2;    4
500934; 1;   10;   50
500934; 2;    1;    4
500934; 5;    2;    4
500935; 0;    2;    4
500935; 1;   10;   50
500935; 2;    1;    4
500935; 5;    2;    4
500936; 0;    2;    4
500936; 1;   10;   50
500936; 2;    1;    4
500936; 5;    2;    4
500940; 0;    2;    4
500940; 1;   10;   50
500940; 2;    1;    4
500940; 5;    2;    4
500941; 0;    2;    4
500941; 1;   10;   50
500941; 2;    1;    4
500941; 5;    2;    4
500942; 0;    2;    4
500942; 1;   10;   50
500942; 2;    1;    4
500942; 5;    2;    4
500943; 0;    2;    4
500943; 1;   10;   50
500943; 2;    1;    4
500943; 5;    2;    4
500944; 0;    2;    4
500944; 1;   10;   50
500944; 2;    1;    4
500944; 5;    2;    4
500945; 0;    2;    4
500945; 1;   10;   50
500945; 2;    1;    4
500945; 5;    2;    4
500946; 0;    2;    4
500946; 1;   10;   50
500946; 2;    1;    4
500946; 5;    2;    4
500947; 0;    2;    4
500947; 1;   10;   50
500947; 2;    1;    4
500947; 5;    2;    4
500948; 0;    2;    4
500948; 1;   10;   50
500948; 2;    1;    4
500948; 5;    2;    4
500949; 0;    2;    4
500949; 1;   10;   50
500949; 2;    1;    4
500949; 5;    2;    4
500950; 0;    2;    4
500950; 1;   10;   50
500950; 2;    1;    4
500950; 5;    2;    4
500951; 0;    2;    4
500951; 1;   10;   50
500951; 2;    1;    4
500951; 5;    2;    4
500952; 0;    2;    4
500952; 1;   10;   50
500952; 2;    1;    4
500952; 5;    2;    4
500953; 0;    2;    4
500953; 1;   10;   50
500953; 2;    1;    4
500953; 5;    2;    4
500954; 0;    2;    4
500954; 1;   10;   50
500954; 2;    1;    4
500954; 5;    2;    4
500955; 0;    2;    4
500955; 1;   10;   50
500955; 2;    1;    4
500955; 5;    2;    4
500956; 0;    2;    4
500956; 1;   10;   50
500956; 2;    1;    4
500956; 5;    2;    4
500957; 0;    2;    4
500957; 1;   10;   50
500957; 2;    1;    4
500957; 5;    2;    4
500958; 0;    2;    4
500958; 1;   10;   50
500958; 2;    1;    4
500958; 5;    2;    4
500959; 0;    2;    4
500959; 1;   10;   50
500959; 2;    1;    4
500959; 5;    2;    4
500960; 0;    2;    4
500960; 1;   10;   50
500960; 2;    1;    4
500960; 5;    2;    4
500961; 0;    2;    4
500961; 1;   10;   50
500961; 2;    1;    4
500961; 5;    2;    4
500962; 0;    2;    4
500962; 1;   10;   50
500962; 2;    1;    4
500962; 5;    2;    4
500963; 0;    2;    4
500963; 1;   10;   50
500963; 2;    1;    4
500963; 5;    2;    4
500964; 0;    2;    4
500964; 1;   10;   50
500964; 2;    1;    4
500964; 5;    2;    4
500965; 0;    2;    4
500965; 1;   10;   50
500965; 2;    1;    4
500965; 5;    2;    4
500966; 0;    2;    4
500966; 1;   10;   50
500966; 2;    1;    4
500966; 5;    2;    4
500967; 0;    2;    4
500967; 1;   10;   50
500967; 2;    1;    4
500967; 5;    2;    4
500968; 0;    2;    4
500968; 1;   10;   50
500968; 2;    1;    4
500968; 5;    2;    4
500969; 0;    2;    4
500969; 1;   10;   50
500969; 2;    1;    4
500969; 5;    2;    4
500970; 0;    2;    4
500970; 1;   10;   50
500970; 2;    1;    4
500970; 5;    2;    4
500971; 0;    2;    4
500971; 1;   10;   50
500971; 2;    1;    4
500971; 5;    2;    4
500972; 0;    2;    4
500972; 1;   10;   50
500972; 2;    1;    4
500972; 5;    2;    4
500973; 0;    2;    4
500973; 1;   10;   50
500973; 2;    1;    4
500973; 5;    2;    4
500974; 0;    2;    4
500974; 1;   10;   50
500974; 2;    1;    4
500974; 5;    2;    4
500975; 0;    2;    4
500975; 1;   10;   50
500975; 2;    1;    4
500975; 5;    2;    4
500976; 0;    2;    4
