LocationID; CalculationTypeID; Min; Max
1500538; 0;    3;    5
1500538; 1;   10;   50
1500538; 2;    1;    4
1500538; 5;    2;    4
1500539; 0;    3;    5
1500539; 1;   10;   50
1500539; 2;    1;    4
1500539; 5;    2;    4
1500540; 0;    3;    5
1500540; 1;   10;   50
1500540; 2;    1;    4
1500540; 5;    2;    4
1500541; 0;    3;    5
1500541; 1;   10;   50
1500541; 2;    1;    4
1500541; 5;    2;    4
1500542; 0;    3;    5
1500542; 1;   10;   50
1500542; 2;    1;    4
1500542; 5;    2;    4
1500543; 0;    3;    5
1500543; 1;   10;   50
1500543; 2;    1;    4
1500543; 5;    2;    4
1500544; 0;    3;    5
1500544; 1;   10;   50
1500544; 2;    1;    4
1500544; 5;    2;    4
1500545; 0;    3;    5
1500545; 1;   10;   50
1500545; 2;    1;    4
1500545; 5;    2;    4
1500546; 0;    3;    5
1500546; 1;   10;   50
1500546; 2;    1;    4
1500546; 5;    2;    4
1500547; 0;    3;    5
1500547; 1;   10;   50
1500547; 2;    1;    4
1500547; 5;    2;    4
1500548; 0;    3;    5
1500548; 1;   10;   50
1500548; 2;    1;    4
1500548; 5;    2;    4
1500549; 0;    3;    5
1500549; 1;   10;   50
1500549; 2;    1;    4
1500549; 5;    2;    4
1500550; 0;    3;    5
1500550; 1;   10;   50
1500550; 2;    1;    4
1500550; 5;    2;    4
1500551; 0;    3;    5
1500551; 1;   10;   50
1500551; 2;    1;    4
1500551; 5;    2;    4
1500552; 0;    3;    5
1500552; 1;   10;   50
1500552; 2;    1;    4
1500552; 5;    2;    4
1500553; 0;    3;    5
1500553; 1;   10;   50
1500553; 2;    1;    4
1500553; 5;    2;    4
1500554; 0;    3;    5
1500554; 1;   10;   50
1500554; 2;    1;    4
1500554; 5;    2;    4
1500555; 0;    3;    5
1500555; 1;   10;   50
1500555; 2;    1;    4
1500555; 5;    2;    4
1500556; 0;    3;    5
1500556; 1;   10;   50
1500556; 2;    1;    4
1500556; 5;    2;    4
1500557; 0;    3;    5
1500557; 1;   10;   50
1500557; 2;    1;    4
1500557; 5;    2;    4
1500558; 0;    3;    5
1500558; 1;   10;   50
1500558; 2;    1;    4
1500558; 5;    2;    4
1500559; 0;    3;    5
1500559; 1;   10;   50
1500559; 2;    1;    4
1500559; 5;    2;    4
1500560; 0;    3;    5
1500560; 1;   10;   50
1500560; 2;    1;    4
1500560; 5;    2;    4
1500561; 0;    3;    5
1500561; 1;   10;   50
1500561; 2;    1;    4
1500561; 5;    2;    4
1500562; 0;    3;    5
1500562; 1;   10;   50
1500562; 2;    1;    4
1500562; 5;    2;    4
1500563; 0;    3;    5
1500563; 1;   10;   50
1500563; 2;    1;    4
1500563; 5;    2;    4
1500564; 0;    3;    5
1500564; 1;   10;   50
1500564; 2;    1;    4
1500564; 5;    2;    4
1500565; 0;    3;    5
1500565; 1;   10;   50
1500565; 2;    1;    4
1500565; 5;    2;    4
1500566; 0;    3;    5
1500566; 1;   10;   50
1500566; 2;    1;    4
1500566; 5;    2;    4
1500567; 0;    3;    5
1500567; 1;   10;   50
1500567; 2;    1;    4
1500567; 5;    2;    4
1500568; 0;    3;    5
1500568; 1;   10;   50
1500568; 2;    1;    4
1500568; 5;    2;    4
1500569; 0;    3;    5
1500569; 1;   10;   50
1500569; 2;    1;    4
1500569; 5;    2;    4
1500570; 0;    3;    5
1500570; 1;   10;   50
1500570; 2;    1;    4
1500570; 5;    2;    4
1500571; 0;    3;    5
1500571; 1;   10;   50
1500571; 2;    1;    4
1500571; 5;    2;    4
1500572; 0;    3;    5
1500572; 1;   10;   50
1500572; 2;    1;    4
1500572; 5;    2;    4
1500573; 0;    3;    5
1500573; 1;   10;   50
1500573; 2;    1;    4
1500573; 5;    2;    4
1500574; 0;    3;    5
1500574; 1;   10;   50
1500574; 2;    1;    4
1500574; 5;    2;    4
1500575; 0;    3;    5
1500575; 1;   10;   50
1500575; 2;    1;    4
1500575; 5;    2;    4
1500576; 0;    3;    5
1500576; 1;   10;   50
1500576; 2;    1;    4
1500576; 5;    2;    4
1500577; 0;    3;    5
1500577; 1;   10;   50
1500577; 2;    1;    4
1500577; 5;    2;    4
1500578; 0;    3;    5
1500578; 1;   10;   50
1500578; 2;    1;    4
1500578; 5;    2;    4
1500579; 0;    3;    5
1500579; 1;   10;   50
1500579; 2;    1;    4
1500579; 5;    2;    4
1500580; 0;    3;    5
1500580; 1;   10;   50
1500580; 2;    1;    4
1500580; 5;    2;    4
1500581; 0;    3;    5
1500581; 1;   10;   50
1500581; 2;    1;    4
1500581; 5;    2;    4
1500582; 0;    3;    5
1500582; 1;   10;   50
1500582; 2;    1;    4
1500582; 5;    2;    4
1500583; 0;    3;    5
1500583; 1;   10;   50
1500583; 2;    1;    4
1500583; 5;    2;    4
1500584; 0;    3;    5
1500584; 1;   10;   50
1500584; 2;    1;    4
1500584; 5;    2;    4
1500585; 0;    3;    5
1500585; 1;   10;   50
1500585; 2;    1;    4
1500585; 5;    2;    4
1500586; 0;    3;    5
1500586; 1;   10;   50
1500586; 2;    1;    4
1500586; 5;    2;    4
1500587; 0;    3;    5
1500587; 1;   10;   50
1500587; 2;    1;    4
1500587; 5;    2;    4
1500588; 0;    3;    5
1500588; 1;   10;   50
1500588; 2;    1;    4
1500588; 5;    2;    4
1500589; 0;    3;    5
1500589; 1;   10;   50
1500589; 2;    1;    4
1500589; 5;    2;    4
1500590; 0;    3;    5
1500590; 1;   10;   50
1500590; 2;    1;    4
1500590; 5;    2;    4
1500591; 0;    3;    5
1500591; 1;   10;   50
1500591; 2;    1;    4
1500591; 5;    2;    4
1500592; 0;    3;    5
1500592; 1;   10;   50
1500592; 2;    1;    4
1500592; 5;    2;    4
1500593; 0;    3;    5
1500593; 1;   10;   50
1500593; 2;    1;    4
1500593; 5;    2;    4
1500594; 0;    3;    5
1500594; 1;   10;   50
1500594; 2;    1;    4
1500594; 5;    2;    4
1500595; 0;    3;    5
1500595; 1;   10;   50
1500595; 2;    1;    4
1500595; 5;    2;    4
1500596; 0;    3;    5
1500596; 1;   10;   50
1500596; 2;    1;    4
1500596; 5;    2;    4
1500597; 0;    3;    5
1500597; 1;   10;   50
1500597; 2;    1;    4
1500597; 5;    2;    4
1500598; 0;    3;    5
1500598; 1;   10;   50
1500598; 2;    1;    4
1500598; 5;    2;    4
1500599; 0;    3;    5
1500599; 1;   10;   50
1500599; 2;    1;    4
1500599; 5;    2;    4
1500600; 0;    3;    5
1500600; 1;   10;   50
1500600; 2;    1;    4
1500600; 5;    2;    4
1500601; 0;    3;    5
1500601; 1;   10;   50
1500601; 2;    1;    4
1500601; 5;    2;    4
1500602; 0;    3;    5
1500602; 1;   10;   50
1500602; 2;    1;    4
1500602; 5;    2;    4
1500603; 0;    3;    5
1500603; 1;   10;   50
1500603; 2;    1;    4
1500603; 5;    2;    4
1500604; 0;    3;    5
1500604; 1;   10;   50
1500604; 2;    1;    4
1500604; 5;    2;    4
1500605; 0;    3;    5
1500605; 1;   10;   50
1500605; 2;    1;    4
1500605; 5;    2;    4
1500606; 0;    3;    5
1500606; 1;   10;   50
1500606; 2;    1;    4
1500606; 5;    2;    4
1500607; 0;    3;    5
1500607; 1;   10;   50
1500607; 2;    1;    4
1500607; 5;    2;    4
1500608; 0;    3;    5
1500608; 1;   10;   50
1500608; 2;    1;    4
1500608; 5;    2;    4
1500609; 0;    3;    5
1500609; 1;   10;   50
1500609; 2;    1;    4
1500609; 5;    2;    4
1500610; 0;    3;    5
1500610; 1;   10;   50
1500610; 2;    1;    4
1500610; 5;    2;    4
1500611; 0;    3;    5
1500611; 1;   10;   50
1500611; 2;    1;    4
1500611; 5;    2;    4
1500612; 0;    3;    5
1500612; 1;   10;   50
1500612; 2;    1;    4
1500612; 5;    2;    4
1500613; 0;    3;    5
1500613; 1;   10;   50
1500613; 2;    1;    4
1500613; 5;    2;    4
1500614; 0;    3;    5
1500614; 1;   10;   50
1500614; 2;    1;    4
1500614; 5;    2;    4
1500615; 0;    3;    5
1500615; 1;   10;   50
1500615; 2;    1;    4
1500615; 5;    2;    4
1500616; 0;    3;    5
1500616; 1;   10;   50
1500616; 2;    1;    4
1500616; 5;    2;    4
1500617; 0;    3;    5
1500617; 1;   10;   50
1500617; 2;    1;    4
1500617; 5;    2;    4
1500618; 0;    3;    5
1500618; 1;   10;   50
1500618; 2;    1;    4
1500618; 5;    2;    4
1500619; 0;    3;    5
1500619; 1;   10;   50
1500619; 2;    1;    4
1500619; 5;    2;    4
1500620; 0;    3;    5
1500620; 1;   10;   50
1500620; 2;    1;    4
1500620; 5;    2;    4
1500621; 0;    3;    5
1500621; 1;   10;   50
1500621; 2;    1;    4
1500621; 5;    2;    4
1500622; 0;    3;    5
1500622; 1;   10;   50
1500622; 2;    1;    4
1500622; 5;    2;    4
1500623; 0;    3;    5
1500623; 1;   10;   50
1500623; 2;    1;    4
1500623; 5;    2;    4
1500624; 0;    3;    5
1500624; 1;   10;   50
1500624; 2;    1;    4
1500624; 5;    2;    4
1500625; 0;    3;    5
1500625; 1;   10;   50
1500625; 2;    1;    4
1500625; 5;    2;    4
1500626; 0;    3;    5
1500626; 1;   10;   50
1500626; 2;    1;    4
1500626; 5;    2;    4
1500627; 0;    3;    5
1500627; 1;   10;   50
1500627; 2;    1;    4
1500627; 5;    2;    4
1500628; 0;    3;    5
1500628; 1;   10;   50
1500628; 2;    1;    4
1500628; 5;    2;    4
1500629; 0;    3;    5
1500629; 1;   10;   50
1500629; 2;    1;    4
1500629; 5;    2;    4
1500630; 0;    3;    5
1500630; 1;   10;   50
1500630; 2;    1;    4
1500630; 5;    2;    4
1500631; 0;    3;    5
1500631; 1;   10;   50
1500631; 2;    1;    4
1500631; 5;    2;    4
1500632; 0;    3;    5
1500632; 1;   10;   50
1500632; 2;    1;    4
1500632; 5;    2;    4
1500633; 0;    3;    5
1500633; 1;   10;   50
1500633; 2;    1;    4
1500633; 5;    2;    4
1500634; 0;    3;    5
1500634; 1;   10;   50
1500634; 2;    1;    4
1500634; 5;    2;    4
1500635; 0;    3;    5
1500635; 1;   10;   50
1500635; 2;    1;    4
1500635; 5;    2;    4
1500636; 0;    3;    5
1500636; 1;   10;   50
1500636; 2;    1;    4
1500636; 5;    2;    4
1500637; 0;    3;    5
1500637; 1;   10;   50
1500637; 2;    1;    4
1500637; 5;    2;    4
1500638; 0;    3;    5
1500638; 1;   10;   50
1500638; 2;    1;    4
1500638; 5;    2;    4
1500639; 0;    3;    5
1500639; 1;   10;   50
1500639; 2;    1;    4
1500639; 5;    2;    4
1500640; 0;    3;    5
1500640; 1;   10;   50
1500640; 2;    1;    4
1500640; 5;    2;    4
1500641; 0;    3;    5
1500641; 1;   10;   50
1500641; 2;    1;    4
1500641; 5;    2;    4
1500642; 0;    3;    5
1500642; 1;   10;   50
1500642; 2;    1;    4
1500642; 5;    2;    4
1500643; 0;    3;    5
1500643; 1;   10;   50
1500643; 2;    1;    4
1500643; 5;    2;    4
1500644; 0;    3;    5
1500644; 1;   10;   50
1500644; 2;    1;    4
1500644; 5;    2;    4
1500645; 0;    3;    5
1500645; 1;   10;   50
1500645; 2;    1;    4
1500645; 5;    2;    4
1500646; 0;    3;    5
1500646; 1;   10;   50
1500646; 2;    1;    4
1500646; 5;    2;    4
1500647; 0;    3;    5
1500647; 1;   10;   50
1500647; 2;    1;    4
1500647; 5;    2;    4
1500648; 0;    3;    5
1500648; 1;   10;   50
1500648; 2;    1;    4
1500648; 5;    2;    4
1500649; 0;    3;    5
1500649; 1;   10;   50
1500649; 2;    1;    4
1500649; 5;    2;    4
1500650; 0;    3;    5
1500650; 1;   10;   50
1500650; 2;    1;    4
1500650; 5;    2;    4
1500651; 0;    3;    5
1500651; 1;   10;   50
1500651; 2;    1;    4
1500651; 5;    2;    4
1500652; 0;    3;    5
1500652; 1;   10;   50
1500652; 2;    1;    4
1500652; 5;    2;    4
1500653; 0;    3;    5
1500653; 1;   10;   50
1500653; 2;    1;    4
1500653; 5;    2;    4
1500654; 0;    3;    5
1500654; 1;   10;   50
1500654; 2;    1;    4
1500654; 5;    2;    4
1500655; 0;    3;    5
1500655; 1;   10;   50
1500655; 2;    1;    4
1500655; 5;    2;    4
1500656; 0;    3;    5
1500656; 1;   10;   50
1500656; 2;    1;    4
1500656; 5;    2;    4
1500657; 0;    3;    5
1500657; 1;   10;   50
1500657; 2;    1;    4
1500657; 5;    2;    4
1500658; 0;    3;    5
1500658; 1;   10;   50
1500658; 2;    1;    4
1500658; 5;    2;    4
1500659; 0;    3;    5
1500659; 1;   10;   50
1500659; 2;    1;    4
1500659; 5;    2;    4
1500660; 0;    3;    5
1500660; 1;   10;   50
1500660; 2;    1;    4
1500660; 5;    2;    4
1500661; 0;    3;    5
1500661; 1;   10;   50
1500661; 2;    1;    4
1500661; 5;    2;    4
1500662; 0;    3;    5
1500662; 1;   10;   50
1500662; 2;    1;    4
1500662; 5;    2;    4
1500663; 0;    3;    5
1500663; 1;   10;   50
1500663; 2;    1;    4
1500663; 5;    2;    4
1500664; 0;    3;    5
1500664; 1;   10;   50
1500664; 2;    1;    4
1500664; 5;    2;    4
1500665; 0;    3;    5
1500665; 1;   10;   50
1500665; 2;    1;    4
1500665; 5;    2;    4
1500666; 0;    3;    5
1500666; 1;   10;   50
1500666; 2;    1;    4
1500666; 5;    2;    4
1500667; 0;    3;    5
1500667; 1;   10;   50
1500667; 2;    1;    4
1500667; 5;    2;    4
1500668; 0;    3;    5
1500668; 1;   10;   50
1500668; 2;    1;    4
1500668; 5;    2;    4
1500669; 0;    3;    5
1500669; 1;   10;   50
1500669; 2;    1;    4
1500669; 5;    2;    4
1500670; 0;    3;    5
1500670; 1;   10;   50
1500670; 2;    1;    4
1500670; 5;    2;    4
1500671; 0;    3;    5
1500671; 1;   10;   50
1500671; 2;    1;    4
1500671; 5;    2;    4
1500672; 0;    3;    5
1500672; 1;   10;   50
1500672; 2;    1;    4
1500672; 5;    2;    4
1500673; 0;    3;    5
1500673; 1;   10;   50
1500673; 2;    1;    4
1500673; 5;    2;    4
1500674; 0;    3;    5
1500674; 1;   10;   50
1500674; 2;    1;    4
1500674; 5;    2;    4
1500675; 0;    3;    5
1500675; 1;   10;   50
1500675; 2;    1;    4
1500675; 5;    2;    4
1500676; 0;    3;    5
1500676; 1;   10;   50
1500676; 2;    1;    4
1500676; 5;    2;    4
1500677; 0;    3;    5
1500677; 1;   10;   50
1500677; 2;    1;    4
1500677; 5;    2;    4
1500678; 0;    3;    5
1500678; 1;   10;   50
1500678; 2;    1;    4
1500678; 5;    2;    4
1500679; 0;    3;    5
1500679; 1;   10;   50
1500679; 2;    1;    4
1500679; 5;    2;    4
1500680; 0;    3;    5
1500680; 1;   10;   50
1500680; 2;    1;    4
1500680; 5;    2;    4
1500681; 0;    3;    5
1500681; 1;   10;   50
1500681; 2;    1;    4
1500681; 5;    2;    4
1500682; 0;    3;    5
1500682; 1;   10;   50
1500682; 2;    1;    4
1500682; 5;    2;    4
1500683; 0;    3;    5
1500683; 1;   10;   50
1500683; 2;    1;    4
1500683; 5;    2;    4
1500684; 0;    3;    5
1500684; 1;   10;   50
1500684; 2;    1;    4
1500684; 5;    2;    4
1500685; 0;    3;    5
1500685; 1;   10;   50
1500685; 2;    1;    4
1500685; 5;    2;    4
1500686; 0;    3;    5
1500686; 1;   10;   50
1500686; 2;    1;    4
1500686; 5;    2;    4
1500687; 0;    3;    5
1500687; 1;   10;   50
1500687; 2;    1;    4
1500687; 5;    2;    4
1500688; 0;    3;    5
1500688; 1;   10;   50
1500688; 2;    1;    4
1500688; 5;    2;    4
1500689; 0;    3;    5
1500689; 1;   10;   50
1500689; 2;    1;    4
1500689; 5;    2;    4
1500690; 0;    3;    5
1500690; 1;   10;   50
1500690; 2;    1;    4
1500690; 5;    2;    4
1500691; 0;    3;    5
1500691; 1;   10;   50
1500691; 2;    1;    4
1500691; 5;    2;    4
1500692; 0;    3;    5
1500692; 1;   10;   50
1500692; 2;    1;    4
1500692; 5;    2;    4
1500693; 0;    3;    5
1500693; 1;   10;   50
1500693; 2;    1;    4
1500693; 5;    2;    4
1500694; 0;    3;    5
1500694; 1;   10;   50
1500694; 2;    1;    4
1500694; 5;    2;    4
1500695; 0;    3;    5
1500695; 1;   10;   50
1500695; 2;    1;    4
1500695; 5;    2;    4
1500696; 0;    3;    5
1500696; 1;   10;   50
1500696; 2;    1;    4
1500696; 5;    2;    4
1500697; 0;    3;    5
1500697; 1;   10;   50
1500697; 2;    1;    4
1500697; 5;    2;    4
1500698; 0;    3;    5
1500698; 1;   10;   50
1500698; 2;    1;    4
1500698; 5;    2;    4
1500699; 0;    3;    5
1500699; 1;   10;   50
1500699; 2;    1;    4
1500699; 5;    2;    4
1500700; 0;    3;    5
1500700; 1;   10;   50
1500700; 2;    1;    4
1500700; 5;    2;    4
1500701; 0;    3;    5
1500701; 1;   10;   50
1500701; 2;    1;    4
1500701; 5;    2;    4
1500702; 0;    3;    5
1500702; 1;   10;   50
1500702; 2;    1;    4
1500702; 5;    2;    4
1500703; 0;    3;    5
1500703; 1;   10;   50
1500703; 2;    1;    4
1500703; 5;    2;    4
1500704; 0;    3;    5
1500704; 1;   10;   50
1500704; 2;    1;    4
1500704; 5;    2;    4
1500705; 0;    3;    5
1500705; 1;   10;   50
1500705; 2;    1;    4
1500705; 5;    2;    4
1500706; 0;    3;    5
1500706; 1;   10;   50
1500706; 2;    1;    4
1500706; 5;    2;    4
1500707; 0;    3;    5
1500707; 1;   10;   50
1500707; 2;    1;    4
1500707; 5;    2;    4
1500708; 0;    3;    5
1500708; 1;   10;   50
1500708; 2;    1;    4
1500708; 5;    2;    4
1500709; 0;    3;    5
1500709; 1;   10;   50
1500709; 2;    1;    4
1500709; 5;    2;    4
1500710; 0;    3;    5
1500710; 1;   10;   50
1500710; 2;    1;    4
1500710; 5;    2;    4
1500711; 0;    3;    5
1500711; 1;   10;   50
1500711; 2;    1;    4
1500711; 5;    2;    4
1500712; 0;    3;    5
1500712; 1;   10;   50
1500712; 2;    1;    4
1500712; 5;    2;    4
1500713; 0;    3;    5
1500713; 1;   10;   50
1500713; 2;    1;    4
1500713; 5;    2;    4
1500714; 0;    3;    5
1500714; 1;   10;   50
1500714; 2;    1;    4
1500714; 5;    2;    4
1500715; 0;    3;    5
1500715; 1;   10;   50
1500715; 2;    1;    4
1500715; 5;    2;    4
1500716; 0;    3;    5
1500716; 1;   10;   50
1500716; 2;    1;    4
1500716; 5;    2;    4
1500717; 0;    3;    5
1500717; 1;   10;   50
1500717; 2;    1;    4
1500717; 5;    2;    4
1500718; 0;    3;    5
1500718; 1;   10;   50
1500718; 2;    1;    4
1500718; 5;    2;    4
1500719; 0;    3;    5
1500719; 1;   10;   50
1500719; 2;    1;    4
1500719; 5;    2;    4
1500720; 0;    3;    5
1500720; 1;   10;   50
1500720; 2;    1;    4
1500720; 5;    2;    4
1500721; 0;    3;    5
1500721; 1;   10;   50
1500721; 2;    1;    4
1500721; 5;    2;    4
1500722; 0;    3;    5
1500722; 1;   10;   50
1500722; 2;    1;    4
1500722; 5;    2;    4
1500723; 0;    3;    5
1500723; 1;   10;   50
1500723; 2;    1;    4
1500723; 5;    2;    4
1500724; 0;    3;    5
1500724; 1;   10;   50
1500724; 2;    1;    4
1500724; 5;    2;    4
1500725; 0;    3;    5
1500725; 1;   10;   50
1500725; 2;    1;    4
1500725; 5;    2;    4
1500726; 0;    3;    5
1500726; 1;   10;   50
1500726; 2;    1;    4
1500726; 5;    2;    4
1500727; 0;    3;    5
1500727; 1;   10;   50
1500727; 2;    1;    4
1500727; 5;    2;    4
1500728; 0;    3;    5
1500728; 1;   10;   50
1500728; 2;    1;    4
1500728; 5;    2;    4
1500729; 0;    3;    5
1500729; 1;   10;   50
1500729; 2;    1;    4
1500729; 5;    2;    4
1500730; 0;    3;    5
1500730; 1;   10;   50
1500730; 2;    1;    4
1500730; 5;    2;    4
1500731; 0;    3;    5
1500731; 1;   10;   50
1500731; 2;    1;    4
1500731; 5;    2;    4
1500732; 0;    3;    5
1500732; 1;   10;   50
1500732; 2;    1;    4
1500732; 5;    2;    4
1500733; 0;    3;    5
1500733; 1;   10;   50
1500733; 2;    1;    4
1500733; 5;    2;    4
1500734; 0;    3;    5
1500734; 1;   10;   50
1500734; 2;    1;    4
1500734; 5;    2;    4
1500735; 0;    3;    5
1500735; 1;   10;   50
1500735; 2;    1;    4
1500735; 5;    2;    4
1500736; 0;    3;    5
1500736; 1;   10;   50
1500736; 2;    1;    4
1500736; 5;    2;    4
