LocationID; CalculationTypeID; TimeIntegrationSchemeID
1700282; 1; 1
1700282; 2; 1
1700282; 3; 1
1700282; 4; 1
1700282; 5; 1
1700282; 6; 1
1700282; 7; 1
1700282; 8; 1
1700282; 9; 1
1700283; 0; 1
1700283; 1; 1
1700283; 2; 1
1700283; 3; 1
1700283; 4; 1
1700283; 5; 1
1700283; 6; 1
1700283; 7; 1
1700283; 8; 1
1700283; 9; 1
1700284; 0; 1
1700284; 1; 1
1700284; 2; 1
1700284; 3; 1
1700284; 4; 1
1700284; 5; 1
1700284; 6; 1
1700284; 7; 1
1700284; 8; 1
1700284; 9; 1
1700285; 0; 1
1700285; 1; 1
1700285; 2; 1
1700285; 3; 1
1700285; 4; 1
1700285; 5; 1
1700285; 6; 1
1700285; 7; 1
1700285; 8; 1
1700285; 9; 1
1700286; 0; 1
1700286; 1; 1
1700286; 2; 1
1700286; 3; 1
1700286; 4; 1
1700286; 5; 1
1700286; 6; 1
1700286; 7; 1
1700286; 8; 1
1700286; 9; 1
1700287; 0; 1
1700287; 1; 1
1700287; 2; 1
1700287; 3; 1
1700287; 4; 1
1700287; 5; 1
1700287; 6; 1
1700287; 7; 1
1700287; 8; 1
1700287; 9; 1
1700288; 0; 1
1700288; 1; 1
1700288; 2; 1
1700288; 3; 1
1700288; 4; 1
1700288; 5; 1
1700288; 6; 1
1700288; 7; 1
1700288; 8; 1
1700288; 9; 1
1700289; 0; 1
1700289; 1; 1
1700289; 2; 1
1700289; 3; 1
1700289; 4; 1
1700289; 5; 1
1700289; 6; 1
1700289; 7; 1
1700289; 8; 1
1700289; 9; 1
1700290; 0; 1
1700290; 1; 1
1700290; 2; 1
1700290; 3; 1
1700290; 4; 1
1700290; 5; 1
1700290; 6; 1
1700290; 7; 1
1700290; 8; 1
1700290; 9; 1
1700291; 0; 1
1700291; 1; 1
1700291; 2; 1
1700291; 3; 1
1700291; 4; 1
1700291; 5; 1
1700291; 6; 1
1700291; 7; 1
1700291; 8; 1
1700291; 9; 1
1700292; 0; 1
1700292; 1; 1
1700292; 2; 1
1700292; 3; 1
1700292; 4; 1
1700292; 5; 1
1700292; 6; 1
1700292; 7; 1
1700292; 8; 1
1700292; 9; 1
1700293; 0; 1
1700293; 1; 1
1700293; 2; 1
1700293; 3; 1
1700293; 4; 1
1700293; 5; 1
1700293; 6; 1
1700293; 7; 1
1700293; 8; 1
1700293; 9; 1
1700294; 0; 1
1700294; 1; 1
1700294; 2; 1
1700294; 3; 1
1700294; 4; 1
1700294; 5; 1
1700294; 6; 1
1700294; 7; 1
1700294; 8; 1
1700294; 9; 1
1700295; 0; 1
1700295; 1; 1
1700295; 2; 1
1700295; 3; 1
1700295; 4; 1
1700295; 5; 1
1700295; 6; 1
1700295; 7; 1
1700295; 8; 1
1700295; 9; 1
1700296; 0; 1
1700296; 1; 1
1700296; 2; 1
1700296; 3; 1
1700296; 4; 1
1700296; 5; 1
1700296; 6; 1
1700296; 7; 1
1700296; 8; 1
1700296; 9; 1
1700297; 0; 1
1700297; 1; 1
1700297; 2; 1
1700297; 3; 1
1700297; 4; 1
1700297; 5; 1
1700297; 6; 1
1700297; 7; 1
1700297; 8; 1
1700297; 9; 1
1700298; 0; 1
1700298; 1; 1
1700298; 2; 1
1700298; 3; 1
1700298; 4; 1
1700298; 5; 1
1700298; 6; 1
1700298; 7; 1
1700298; 8; 1
1700298; 9; 1
1700299; 0; 1
1700299; 1; 1
1700299; 2; 1
1700299; 3; 1
1700299; 4; 1
1700299; 5; 1
1700299; 6; 1
1700299; 7; 1
1700299; 8; 1
1700299; 9; 1
1700300; 0; 1
1700300; 1; 1
1700300; 2; 1
1700300; 3; 1
1700300; 4; 1
1700300; 5; 1
1700300; 6; 1
1700300; 7; 1
1700300; 8; 1
1700300; 9; 1
1700301; 0; 1
1700301; 1; 1
1700301; 2; 1
1700301; 3; 1
1700301; 4; 1
1700301; 5; 1
1700301; 6; 1
1700301; 7; 1
1700301; 8; 1
1700301; 9; 1
1700302; 0; 1
1700302; 1; 1
1700302; 2; 1
1700302; 3; 1
1700302; 4; 1
1700302; 5; 1
1700302; 6; 1
1700302; 7; 1
1700302; 8; 1
1700302; 9; 1
1700303; 0; 1
1700303; 1; 1
1700303; 2; 1
1700303; 3; 1
1700303; 4; 1
1700303; 5; 1
1700303; 6; 1
1700303; 7; 1
1700303; 8; 1
1700303; 9; 1
1700304; 0; 1
1700304; 1; 1
1700304; 2; 1
1700304; 3; 1
1700304; 4; 1
1700304; 5; 1
1700304; 6; 1
1700304; 7; 1
1700304; 8; 1
1700304; 9; 1
1700305; 0; 1
1700305; 1; 1
1700305; 2; 1
1700305; 3; 1
1700305; 4; 1
1700305; 5; 1
1700305; 6; 1
1700305; 7; 1
1700305; 8; 1
1700305; 9; 1
1700306; 0; 1
1700306; 1; 1
1700306; 2; 1
1700306; 3; 1
1700306; 4; 1
1700306; 5; 1
1700306; 6; 1
1700306; 7; 1
1700306; 8; 1
1700306; 9; 1
1700307; 0; 1
1700307; 1; 1
1700307; 2; 1
1700307; 3; 1
1700307; 4; 1
1700307; 5; 1
1700307; 6; 1
1700307; 7; 1
1700307; 8; 1
1700307; 9; 1
1700308; 0; 1
1700308; 1; 1
1700308; 2; 1
1700308; 3; 1
1700308; 4; 1
1700308; 5; 1
1700308; 6; 1
1700308; 7; 1
1700308; 8; 1
1700308; 9; 1
1700309; 0; 1
1700309; 1; 1
1700309; 2; 1
1700309; 3; 1
1700309; 4; 1
1700309; 5; 1
1700309; 6; 1
1700309; 7; 1
1700309; 8; 1
1700309; 9; 1
1700310; 0; 1
1700310; 1; 1
1700310; 2; 1
1700310; 3; 1
1700310; 4; 1
1700310; 5; 1
1700310; 6; 1
1700310; 7; 1
1700310; 8; 1
1700310; 9; 1
1700311; 0; 1
1700311; 1; 1
1700311; 2; 1
1700311; 3; 1
1700311; 4; 1
1700311; 5; 1
1700311; 6; 1
1700311; 7; 1
1700311; 8; 1
1700311; 9; 1
1700312; 0; 1
1700312; 1; 1
1700312; 2; 1
1700312; 3; 1
1700312; 4; 1
1700312; 5; 1
1700312; 6; 1
1700312; 7; 1
1700312; 8; 1
1700312; 9; 1
1700313; 0; 1
1700313; 1; 1
1700313; 2; 1
1700313; 3; 1
1700313; 4; 1
1700313; 5; 1
1700313; 6; 1
1700313; 7; 1
1700313; 8; 1
1700313; 9; 1
1700314; 0; 1
1700314; 1; 1
1700314; 2; 1
1700314; 3; 1
1700314; 4; 1
1700314; 5; 1
1700314; 6; 1
1700314; 7; 1
1700314; 8; 1
1700314; 9; 1
1700315; 0; 1
1700315; 1; 1
1700315; 2; 1
1700315; 3; 1
1700315; 4; 1
1700315; 5; 1
1700315; 6; 1
1700315; 7; 1
1700315; 8; 1
1700315; 9; 1
1700316; 0; 1
1700316; 1; 1
1700316; 2; 1
1700316; 3; 1
1700316; 4; 1
1700316; 5; 1
1700316; 6; 1
1700316; 7; 1
1700316; 8; 1
1700316; 9; 1
1700317; 0; 1
1700317; 1; 1
1700317; 2; 1
1700317; 3; 1
1700317; 4; 1
1700317; 5; 1
1700317; 6; 1
1700317; 7; 1
1700317; 8; 1
1700317; 9; 1
1700318; 0; 1
1700318; 1; 1
1700318; 2; 1
1700318; 3; 1
1700318; 4; 1
1700318; 5; 1
1700318; 6; 1
1700318; 7; 1
1700318; 8; 1
1700318; 9; 1
1700319; 0; 1
1700319; 1; 1
1700319; 2; 1
1700319; 3; 1
1700319; 4; 1
1700319; 5; 1
1700319; 6; 1
1700319; 7; 1
1700319; 8; 1
1700319; 9; 1
1700320; 0; 1
1700320; 1; 1
1700320; 2; 1
1700320; 3; 1
1700320; 4; 1
1700320; 5; 1
1700320; 6; 1
1700320; 7; 1
1700320; 8; 1
1700320; 9; 1
1700321; 0; 1
1700321; 1; 1
1700321; 2; 1
1700321; 3; 1
1700321; 4; 1
1700321; 5; 1
1700321; 6; 1
1700321; 7; 1
1700321; 8; 1
1700321; 9; 1
1700322; 0; 1
1700322; 1; 1
1700322; 2; 1
1700322; 3; 1
1700322; 4; 1
1700322; 5; 1
1700322; 6; 1
1700322; 7; 1
1700322; 8; 1
1700322; 9; 1
1700323; 0; 1
1700323; 1; 1
1700323; 2; 1
1700323; 3; 1
1700323; 4; 1
1700323; 5; 1
1700323; 6; 1
1700323; 7; 1
1700323; 8; 1
1700323; 9; 1
1700324; 0; 1
1700324; 1; 1
1700324; 2; 1
1700324; 3; 1
1700324; 4; 1
1700324; 5; 1
1700324; 6; 1
1700324; 7; 1
1700324; 8; 1
1700324; 9; 1
1700325; 0; 1
1700325; 1; 1
1700325; 2; 1
1700325; 3; 1
1700325; 4; 1
1700325; 5; 1
1700325; 6; 1
1700325; 7; 1
1700325; 8; 1
1700325; 9; 1
1700326; 0; 1
1700326; 1; 1
1700326; 2; 1
1700326; 3; 1
1700326; 4; 1
1700326; 5; 1
1700326; 6; 1
1700326; 7; 1
1700326; 8; 1
1700326; 9; 1
1700327; 0; 1
1700327; 1; 1
1700327; 2; 1
1700327; 3; 1
1700327; 4; 1
1700327; 5; 1
1700327; 6; 1
1700327; 7; 1
1700327; 8; 1
1700327; 9; 1
1700328; 0; 1
1700328; 1; 1
1700328; 2; 1
1700328; 3; 1
1700328; 4; 1
1700328; 5; 1
1700328; 6; 1
1700328; 7; 1
1700328; 8; 1
1700328; 9; 1
1700329; 0; 1
1700329; 1; 1
1700329; 2; 1
1700329; 3; 1
1700329; 4; 1
1700329; 5; 1
1700329; 6; 1
1700329; 7; 1
1700329; 8; 1
1700329; 9; 1
1700330; 0; 1
1700330; 1; 1
1700330; 2; 1
1700330; 3; 1
1700330; 4; 1
1700330; 5; 1
1700330; 6; 1
1700330; 7; 1
1700330; 8; 1
1700330; 9; 1
1700331; 0; 1
1700331; 1; 1
1700331; 2; 1
1700331; 3; 1
1700331; 4; 1
1700331; 5; 1
1700331; 6; 1
1700331; 7; 1
1700331; 8; 1
1700331; 9; 1
1700332; 0; 1
1700332; 1; 1
1700332; 2; 1
1700332; 3; 1
1700332; 4; 1
1700332; 5; 1
1700332; 6; 1
1700332; 7; 1
1700332; 8; 1
1700332; 9; 1
1700333; 0; 1
1700333; 1; 1
1700333; 2; 1
1700333; 3; 1
1700333; 4; 1
1700333; 5; 1
1700333; 6; 1
1700333; 7; 1
1700333; 8; 1
1700333; 9; 1
1700334; 0; 1
1700334; 1; 1
1700334; 2; 1
1700334; 3; 1
1700334; 4; 1
1700334; 5; 1
1700334; 6; 1
1700334; 7; 1
1700334; 8; 1
1700334; 9; 1
1700335; 0; 1
1700335; 1; 1
1700335; 2; 1
1700335; 3; 1
1700335; 4; 1
1700335; 5; 1
1700335; 6; 1
1700335; 7; 1
1700335; 8; 1
1700335; 9; 1
1700336; 0; 1
1700336; 1; 1
1700336; 2; 1
1700336; 3; 1
1700336; 4; 1
1700336; 5; 1
1700336; 6; 1
1700336; 7; 1
1700336; 8; 1
1700336; 9; 1
1700337; 0; 1
1700337; 1; 1
1700337; 2; 1
1700337; 3; 1
1700337; 4; 1
1700337; 5; 1
1700337; 6; 1
1700337; 7; 1
1700337; 8; 1
1700337; 9; 1
1700338; 0; 1
1700338; 1; 1
1700338; 2; 1
1700338; 3; 1
1700338; 4; 1
1700338; 5; 1
1700338; 6; 1
1700338; 7; 1
1700338; 8; 1
1700338; 9; 1
1700339; 0; 1
1700339; 1; 1
1700339; 2; 1
1700339; 3; 1
1700339; 4; 1
1700339; 5; 1
1700339; 6; 1
1700339; 7; 1
1700339; 8; 1
1700339; 9; 1
1700340; 0; 1
1700340; 1; 1
1700340; 2; 1
1700340; 3; 1
1700340; 4; 1
1700340; 5; 1
1700340; 6; 1
1700340; 7; 1
1700340; 8; 1
1700340; 9; 1
1700341; 0; 1
1700341; 1; 1
1700341; 2; 1
1700341; 3; 1
1700341; 4; 1
1700341; 5; 1
1700341; 6; 1
1700341; 7; 1
1700341; 8; 1
1700341; 9; 1
1700342; 0; 1
1700342; 1; 1
1700342; 2; 1
1700342; 3; 1
1700342; 4; 1
1700342; 5; 1
1700342; 6; 1
1700342; 7; 1
1700342; 8; 1
1700342; 9; 1
1700343; 0; 1
1700343; 1; 1
1700343; 2; 1
1700343; 3; 1
1700343; 4; 1
1700343; 5; 1
1700343; 6; 1
1700343; 7; 1
1700343; 8; 1
1700343; 9; 1
1700344; 0; 1
1700344; 1; 1
1700344; 2; 1
1700344; 3; 1
1700344; 4; 1
1700344; 5; 1
1700344; 6; 1
1700344; 7; 1
1700344; 8; 1
1700344; 9; 1
1700345; 0; 1
1700345; 1; 1
1700345; 2; 1
1700345; 3; 1
1700345; 4; 1
1700345; 5; 1
1700345; 6; 1
1700345; 7; 1
1700345; 8; 1
1700345; 9; 1
1700346; 0; 1
1700346; 1; 1
1700346; 2; 1
1700346; 3; 1
1700346; 4; 1
1700346; 5; 1
1700346; 6; 1
1700346; 7; 1
1700346; 8; 1
1700346; 9; 1
1700347; 0; 1
1700347; 1; 1
1700347; 2; 1
1700347; 3; 1
1700347; 4; 1
1700347; 5; 1
1700347; 6; 1
1700347; 7; 1
1700347; 8; 1
1700347; 9; 1
1700348; 0; 1
1700348; 1; 1
1700348; 2; 1
1700348; 3; 1
1700348; 4; 1
1700348; 5; 1
1700348; 6; 1
1700348; 7; 1
1700348; 8; 1
1700348; 9; 1
1700349; 0; 1
1700349; 1; 1
1700349; 2; 1
1700349; 3; 1
1700349; 4; 1
1700349; 5; 1
1700349; 6; 1
1700349; 7; 1
1700349; 8; 1
1700349; 9; 1
1700350; 0; 1
1700350; 1; 1
1700350; 2; 1
1700350; 3; 1
1700350; 4; 1
1700350; 5; 1
1700350; 6; 1
1700350; 7; 1
1700350; 8; 1
1700350; 9; 1
1700351; 0; 1
1700351; 1; 1
1700351; 2; 1
1700351; 3; 1
1700351; 4; 1
1700351; 5; 1
1700351; 6; 1
1700351; 7; 1
1700351; 8; 1
1700351; 9; 1
1700352; 0; 1
1700352; 1; 1
1700352; 2; 1
1700352; 3; 1
1700352; 4; 1
1700352; 5; 1
1700352; 6; 1
1700352; 7; 1
1700352; 8; 1
1700352; 9; 1
1700353; 0; 1
1700353; 1; 1
1700353; 2; 1
1700353; 3; 1
1700353; 4; 1
1700353; 5; 1
1700353; 6; 1
1700353; 7; 1
1700353; 8; 1
1700353; 9; 1
1700354; 0; 1
1700354; 1; 1
1700354; 2; 1
1700354; 3; 1
1700354; 4; 1
1700354; 5; 1
1700354; 6; 1
1700354; 7; 1
1700354; 8; 1
1700354; 9; 1
1700355; 0; 1
1700355; 1; 1
1700355; 2; 1
1700355; 3; 1
1700355; 4; 1
1700355; 5; 1
1700355; 6; 1
1700355; 7; 1
1700355; 8; 1
1700355; 9; 1
1700356; 0; 1
1700356; 1; 1
1700356; 2; 1
1700356; 3; 1
1700356; 4; 1
1700356; 5; 1
1700356; 6; 1
1700356; 7; 1
1700356; 8; 1
1700356; 9; 1
1700357; 0; 1
1700357; 1; 1
1700357; 2; 1
1700357; 3; 1
1700357; 4; 1
1700357; 5; 1
1700357; 6; 1
1700357; 7; 1
1700357; 8; 1
1700357; 9; 1
1700358; 0; 1
1700358; 1; 1
1700358; 2; 1
1700358; 3; 1
1700358; 4; 1
1700358; 5; 1
1700358; 6; 1
1700358; 7; 1
1700358; 8; 1
1700358; 9; 1
1700359; 0; 1
1700359; 1; 1
1700359; 2; 1
1700359; 3; 1
1700359; 4; 1
1700359; 5; 1
1700359; 6; 1
1700359; 7; 1
1700359; 8; 1
1700359; 9; 1
1700360; 0; 1
1700360; 1; 1
1700360; 2; 1
1700360; 3; 1
1700360; 4; 1
1700360; 5; 1
1700360; 6; 1
1700360; 7; 1
1700360; 8; 1
1700360; 9; 1
1700361; 0; 1
1700361; 1; 1
1700361; 2; 1
1700361; 3; 1
1700361; 4; 1
1700361; 5; 1
1700361; 6; 1
1700361; 7; 1
1700361; 8; 1
1700361; 9; 1
1700362; 0; 1
1700362; 1; 1
1700362; 2; 1
1700362; 3; 1
1700362; 4; 1
1700362; 5; 1
1700362; 6; 1
1700362; 7; 1
1700362; 8; 1
1700362; 9; 1
1700363; 0; 1
1700363; 1; 1
1700363; 2; 1
1700363; 3; 1
1700363; 4; 1
1700363; 5; 1
1700363; 6; 1
1700363; 7; 1
1700363; 8; 1
1700363; 9; 1
1700364; 0; 1
1700364; 1; 1
1700364; 2; 1
1700364; 3; 1
1700364; 4; 1
1700364; 5; 1
1700364; 6; 1
1700364; 7; 1
1700364; 8; 1
1700364; 9; 1
1700365; 0; 1
1700365; 1; 1
1700365; 2; 1
1700365; 3; 1
1700365; 4; 1
1700365; 5; 1
1700365; 6; 1
1700365; 7; 1
1700365; 8; 1
1700365; 9; 1
1700366; 0; 1
1700366; 1; 1
1700366; 2; 1
1700366; 3; 1
1700366; 4; 1
1700366; 5; 1
1700366; 6; 1
1700366; 7; 1
1700366; 8; 1
1700366; 9; 1
1700367; 0; 1
1700367; 1; 1
1700367; 2; 1
1700367; 3; 1
1700367; 4; 1
1700367; 5; 1
1700367; 6; 1
1700367; 7; 1
1700367; 8; 1
1700367; 9; 1
1700368; 0; 1
1700368; 1; 1
1700368; 2; 1
1700368; 3; 1
1700368; 4; 1
1700368; 5; 1
1700368; 6; 1
1700368; 7; 1
1700368; 8; 1
1700368; 9; 1
1700369; 0; 1
1700369; 1; 1
1700369; 2; 1
1700369; 3; 1
1700369; 4; 1
1700369; 5; 1
1700369; 6; 1
1700369; 7; 1
1700369; 8; 1
1700369; 9; 1
1700370; 0; 1
1700370; 1; 1
1700370; 2; 1
1700370; 3; 1
1700370; 4; 1
1700370; 5; 1
1700370; 6; 1
1700370; 7; 1
1700370; 8; 1
1700370; 9; 1
1700371; 0; 1
1700371; 1; 1
1700371; 2; 1
1700371; 3; 1
1700371; 4; 1
1700371; 5; 1
1700371; 6; 1
1700371; 7; 1
1700371; 8; 1
1700371; 9; 1
1700372; 0; 1
1700372; 1; 1
1700372; 2; 1
1700372; 3; 1
1700372; 4; 1
1700372; 5; 1
1700372; 6; 1
1700372; 7; 1
1700372; 8; 1
1700372; 9; 1
1700373; 0; 1
1700373; 1; 1
1700373; 2; 1
1700373; 3; 1
1700373; 4; 1
1700373; 5; 1
1700373; 6; 1
1700373; 7; 1
1700373; 8; 1
1700373; 9; 1
1700374; 0; 1
1700374; 1; 1
1700374; 2; 1
1700374; 3; 1
1700374; 4; 1
1700374; 5; 1
1700374; 6; 1
1700374; 7; 1
1700374; 8; 1
1700374; 9; 1
1700375; 0; 1
1700375; 1; 1
1700375; 2; 1
1700375; 3; 1
1700375; 4; 1
1700375; 5; 1
1700375; 6; 1
1700375; 7; 1
1700375; 8; 1
1700375; 9; 1
1700376; 0; 1
1700376; 1; 1
1700376; 2; 1
1700376; 3; 1
1700376; 4; 1
1700376; 5; 1
1700376; 6; 1
1700376; 7; 1
1700376; 8; 1
1700376; 9; 1
1700377; 0; 1
1700377; 1; 1
1700377; 2; 1
1700377; 3; 1
1700377; 4; 1
1700377; 5; 1
1700377; 6; 1
1700377; 7; 1
1700377; 8; 1
1700377; 9; 1
1700378; 0; 1
1700378; 1; 1
1700378; 2; 1
1700378; 3; 1
1700378; 4; 1
1700378; 5; 1
1700378; 6; 1
1700378; 7; 1
1700378; 8; 1
1700378; 9; 1
1700379; 0; 1
1700379; 1; 1
1700379; 2; 1
1700379; 3; 1
1700379; 4; 1
1700379; 5; 1
1700379; 6; 1
1700379; 7; 1
1700379; 8; 1
1700379; 9; 1
1700380; 0; 1
1700380; 1; 1
1700380; 2; 1
1700380; 3; 1
1700380; 4; 1
1700380; 5; 1
1700380; 6; 1
1700380; 7; 1
1700380; 8; 1
1700380; 9; 1
1700381; 0; 1
1700381; 1; 1
1700381; 2; 1
1700381; 3; 1
1700381; 4; 1
1700381; 5; 1
1700381; 6; 1
1700381; 7; 1
1700381; 8; 1
1700381; 9; 1
1700382; 0; 1
1700382; 1; 1
1700382; 2; 1
1700382; 3; 1
1700382; 4; 1
1700382; 5; 1
1700382; 6; 1
1700382; 7; 1
1700382; 8; 1
1700382; 9; 1
1700383; 0; 1
1700383; 1; 1
1700383; 2; 1
1700383; 3; 1
1700383; 4; 1
1700383; 5; 1
1700383; 6; 1
1700383; 7; 1
1700383; 8; 1
1700383; 9; 1
1700384; 0; 1
1700384; 1; 1
1700384; 2; 1
1700384; 3; 1
1700384; 4; 1
1700384; 5; 1
1700384; 6; 1
1700384; 7; 1
1700384; 8; 1
1700384; 9; 1
1700385; 0; 1
1700385; 1; 1
1700385; 2; 1
1700385; 3; 1
1700385; 4; 1
1700385; 5; 1
1700385; 6; 1
1700385; 7; 1
1700385; 8; 1
1700385; 9; 1
1700386; 0; 1
1700386; 1; 1
1700386; 2; 1
1700386; 3; 1
1700386; 4; 1
1700386; 5; 1
1700386; 6; 1
1700386; 7; 1
1700386; 8; 1
1700386; 9; 1
1700387; 0; 1
1700387; 1; 1
1700387; 2; 1
1700387; 3; 1
1700387; 4; 1
1700387; 5; 1
1700387; 6; 1
1700387; 7; 1
1700387; 8; 1
1700387; 9; 1
