LocationID; CalculationTypeID; Min; Max
104881; 0;    2;    4
104881; 1;   10;   50
104881; 2;    1;    4
104881; 5;    2;    4
104882; 0;    2;    4
104882; 1;   10;   50
104882; 2;    1;    4
104882; 5;    2;    4
104883; 0;    2;    4
104883; 1;   10;   50
104883; 2;    1;    4
104883; 5;    2;    4
104884; 0;    2;    4
104884; 1;   10;   50
104884; 2;    1;    4
104884; 5;    2;    4
104885; 0;    2;    4
104885; 1;   10;   50
104885; 2;    1;    4
104885; 5;    2;    4
104886; 0;    2;    4
104886; 1;   10;   50
104886; 2;    1;    4
104886; 5;    2;    4
104887; 0;    2;    4
104887; 1;   10;   50
104887; 2;    1;    4
104887; 5;    2;    4
104888; 0;    2;    4
104888; 1;   10;   50
104888; 2;    1;    4
104888; 5;    2;    4
104889; 0;    2;    4
104889; 1;   10;   50
104889; 2;    1;    4
104889; 5;    2;    4
104890; 0;    2;    4
104890; 1;   10;   50
104890; 2;    1;    4
104890; 5;    2;    4
104891; 0;    2;    4
104891; 1;   10;   50
104891; 2;    1;    4
104891; 5;    2;    4
104892; 0;    2;    4
104892; 1;   10;   50
104892; 2;    1;    4
104892; 5;    2;    4
104893; 0;    2;    4
104893; 1;   10;   50
104893; 2;    1;    4
104893; 5;    2;    4
104894; 0;    2;    4
104894; 1;   10;   50
104894; 2;    1;    4
104894; 5;    2;    4
104895; 0;    2;    4
104895; 1;   10;   50
104895; 2;    1;    4
104895; 5;    2;    4
104896; 0;    2;    4
104896; 1;   10;   50
104896; 2;    1;    4
104896; 5;    2;    4
104897; 0;    2;    4
104897; 1;   10;   50
104897; 2;    1;    4
104897; 5;    2;    4
104898; 0;    2;    4
104898; 1;   10;   50
104898; 2;    1;    4
104898; 5;    2;    4
104899; 0;    2;    4
104899; 1;   10;   50
104899; 2;    1;    4
104899; 5;    2;    4
104900; 0;    2;    4
104900; 1;   10;   50
104900; 2;    1;    4
104900; 5;    2;    4
104901; 0;    2;    4
104901; 1;   10;   50
104901; 2;    1;    4
104901; 5;    2;    4
104902; 0;    2;    4
104902; 1;   10;   50
104902; 2;    1;    4
104902; 5;    2;    4
104903; 0;    2;    4
104903; 1;   10;   50
104903; 2;    1;    4
104903; 5;    2;    4
104904; 0;    2;    4
104904; 1;   10;   50
104904; 2;    1;    4
104904; 5;    2;    4
104905; 0;    2;    4
104905; 1;   10;   50
104905; 2;    1;    4
104905; 5;    2;    4
104906; 0;    2;    4
104906; 1;   10;   50
104906; 2;    1;    4
104906; 5;    2;    4
104907; 0;    2;    4
104907; 1;   10;   50
104907; 2;    1;    4
104907; 5;    2;    4
104908; 0;    2;    4
104908; 1;   10;   50
104908; 2;    1;    4
104908; 5;    2;    4
104909; 0;    2;    4
104909; 1;   10;   50
104909; 2;    1;    4
104909; 5;    2;    4
104910; 0;    2;    4
104910; 1;   10;   50
104910; 2;    1;    4
104910; 5;    2;    4
104911; 0;    2;    4
104911; 1;   10;   50
104911; 2;    1;    4
104911; 5;    2;    4
104912; 0;    2;    4
104912; 1;   10;   50
104912; 2;    1;    4
104912; 5;    2;    4
104913; 0;    2;    4
104913; 1;   10;   50
104913; 2;    1;    4
104913; 5;    2;    4
104914; 0;    2;    4
104914; 1;   10;   50
104914; 2;    1;    4
104914; 5;    2;    4
104915; 0;    2;    4
104915; 1;   10;   50
104915; 2;    1;    4
104915; 5;    2;    4
104916; 0;    2;    4
104916; 1;   10;   50
104916; 2;    1;    4
104916; 5;    2;    4
104917; 0;    2;    4
104917; 1;   10;   50
104917; 2;    1;    4
104917; 5;    2;    4
104918; 0;    2;    4
104918; 1;   10;   50
104918; 2;    1;    4
104918; 5;    2;    4
104919; 0;    2;    4
104919; 1;   10;   50
104919; 2;    1;    4
104919; 5;    2;    4
104920; 0;    2;    4
104920; 1;   10;   50
104920; 2;    1;    4
104920; 5;    2;    4
104921; 0;    2;    4
104921; 1;   10;   50
104921; 2;    1;    4
104921; 5;    2;    4
104922; 0;    2;    4
104922; 1;   10;   50
104922; 2;    1;    4
104922; 5;    2;    4
104923; 0;    2;    4
104923; 1;   10;   50
104923; 2;    1;    4
104923; 5;    2;    4
104924; 0;    2;    4
104924; 1;   10;   50
104924; 2;    1;    4
104924; 5;    2;    4
104925; 0;    2;    4
104925; 1;   10;   50
104925; 2;    1;    4
104925; 5;    2;    4
104926; 0;    2;    4
104926; 1;   10;   50
104926; 2;    1;    4
104926; 5;    2;    4
104927; 0;    2;    4
104927; 1;   10;   50
104927; 2;    1;    4
104927; 5;    2;    4
104928; 0;    2;    4
104928; 1;   10;   50
104928; 2;    1;    4
104928; 5;    2;    4
104929; 0;    2;    4
104929; 1;   10;   50
104929; 2;    1;    4
104929; 5;    2;    4
104930; 0;    2;    4
104930; 1;   10;   50
104930; 2;    1;    4
104930; 5;    2;    4
104931; 0;    2;    4
104931; 1;   10;   50
104931; 2;    1;    4
104931; 5;    2;    4
104932; 0;    2;    4
104932; 1;   10;   50
104932; 2;    1;    4
104932; 5;    2;    4
104933; 0;    2;    4
104933; 1;   10;   50
104933; 2;    1;    4
104933; 5;    2;    4
104934; 0;    2;    4
104934; 1;   10;   50
104934; 2;    1;    4
104934; 5;    2;    4
104935; 0;    2;    4
104935; 1;   10;   50
104935; 2;    1;    4
104935; 5;    2;    4
104936; 0;    2;    4
104936; 1;   10;   50
104936; 2;    1;    4
104936; 5;    2;    4
104937; 0;    2;    4
104937; 1;   10;   50
104937; 2;    1;    4
104937; 5;    2;    4
104938; 0;    2;    4
104938; 1;   10;   50
104938; 2;    1;    4
104938; 5;    2;    4
104939; 0;    2;    4
104939; 1;   10;   50
104939; 2;    1;    4
104939; 5;    2;    4
104940; 0;    2;    4
104940; 1;   10;   50
104940; 2;    1;    4
104940; 5;    2;    4
104941; 0;    2;    4
104941; 1;   10;   50
104941; 2;    1;    4
104941; 5;    2;    4
104942; 0;    2;    4
104942; 1;   10;   50
104942; 2;    1;    4
104942; 5;    2;    4
104943; 0;    2;    4
104943; 1;   10;   50
104943; 2;    1;    4
104943; 5;    2;    4
104944; 0;    2;    4
104944; 1;   10;   50
104944; 2;    1;    4
104944; 5;    2;    4
104945; 0;    2;    4
104945; 1;   10;   50
104945; 2;    1;    4
104945; 5;    2;    4
104946; 0;    2;    4
104946; 1;   10;   50
104946; 2;    1;    4
104946; 5;    2;    4
104947; 0;    2;    4
104947; 1;   10;   50
104947; 2;    1;    4
104947; 5;    2;    4
104948; 0;    2;    4
104948; 1;   10;   50
104948; 2;    1;    4
104948; 5;    2;    4
104949; 0;    2;    4
104949; 1;   10;   50
104949; 2;    1;    4
104949; 5;    2;    4
104950; 0;    2;    4
104950; 1;   10;   50
104950; 2;    1;    4
104950; 5;    2;    4
104951; 0;    2;    4
104951; 1;   10;   50
104951; 2;    1;    4
104951; 5;    2;    4
104952; 0;    2;    4
104952; 1;   10;   50
104952; 2;    1;    4
104952; 5;    2;    4
104953; 0;    2;    4
104953; 1;   10;   50
104953; 2;    1;    4
104953; 5;    2;    4
104954; 0;    2;    4
104954; 1;   10;   50
104954; 2;    1;    4
104954; 5;    2;    4
104955; 0;    2;    4
104955; 1;   10;   50
104955; 2;    1;    4
104955; 5;    2;    4
104956; 0;    2;    4
104956; 1;   10;   50
104956; 2;    1;    4
104956; 5;    2;    4
104957; 0;    2;    4
104957; 1;   10;   50
104957; 2;    1;    4
104957; 5;    2;    4
104958; 0;    2;    4
104958; 1;   10;   50
104958; 2;    1;    4
104958; 5;    2;    4
104959; 0;    2;    4
104959; 1;   10;   50
104959; 2;    1;    4
104959; 5;    2;    4
104960; 0;    2;    4
104960; 1;   10;   50
104960; 2;    1;    4
104960; 5;    2;    4
104961; 0;    2;    4
104961; 1;   10;   50
104961; 2;    1;    4
104961; 5;    2;    4
104962; 0;    2;    4
104962; 1;   10;   50
104962; 2;    1;    4
104962; 5;    2;    4
104963; 0;    2;    4
104963; 1;   10;   50
104963; 2;    1;    4
104963; 5;    2;    4
104964; 0;    2;    4
104964; 1;   10;   50
104964; 2;    1;    4
104964; 5;    2;    4
104965; 0;    2;    4
104965; 1;   10;   50
104965; 2;    1;    4
104965; 5;    2;    4
104966; 0;    2;    4
104966; 1;   10;   50
104966; 2;    1;    4
104966; 5;    2;    4
104967; 0;    2;    4
104967; 1;   10;   50
104967; 2;    1;    4
104967; 5;    2;    4
104968; 0;    2;    4
104968; 1;   10;   50
104968; 2;    1;    4
104968; 5;    2;    4
104969; 0;    2;    4
104969; 1;   10;   50
104969; 2;    1;    4
104969; 5;    2;    4
104970; 0;    2;    4
104970; 1;   10;   50
104970; 2;    1;    4
104970; 5;    2;    4
104971; 0;    2;    4
104971; 1;   10;   50
104971; 2;    1;    4
104971; 5;    2;    4
104972; 0;    2;    4
104972; 1;   10;   50
104972; 2;    1;    4
104972; 5;    2;    4
104973; 0;    2;    4
104973; 1;   10;   50
104973; 2;    1;    4
104973; 5;    2;    4
104974; 0;    2;    4
104974; 1;   10;   50
104974; 2;    1;    4
104974; 5;    2;    4
104975; 0;    2;    4
104975; 1;   10;   50
104975; 2;    1;    4
104975; 5;    2;    4
104976; 0;    2;    4
104976; 1;   10;   50
104976; 2;    1;    4
104976; 5;    2;    4
104977; 0;    2;    4
104977; 1;   10;   50
104977; 2;    1;    4
104977; 5;    2;    4
104978; 0;    2;    4
104978; 1;   10;   50
104978; 2;    1;    4
104978; 5;    2;    4
104979; 0;    2;    4
104979; 1;   10;   50
104979; 2;    1;    4
104979; 5;    2;    4
104980; 0;    2;    4
104980; 1;   10;   50
104980; 2;    1;    4
104980; 5;    2;    4
104981; 0;    2;    4
104981; 1;   10;   50
104981; 2;    1;    4
104981; 5;    2;    4
104982; 0;    2;    4
104982; 1;   10;   50
104982; 2;    1;    4
104982; 5;    2;    4
104983; 0;    2;    4
104983; 1;   10;   50
104983; 2;    1;    4
104983; 5;    2;    4
104984; 0;    2;    4
104984; 1;   10;   50
104984; 2;    1;    4
104984; 5;    2;    4
104985; 0;    2;    4
104985; 1;   10;   50
104985; 2;    1;    4
104985; 5;    2;    4
104986; 0;    2;    4
104986; 1;   10;   50
104986; 2;    1;    4
104986; 5;    2;    4
104987; 0;    2;    4
104987; 1;   10;   50
104987; 2;    1;    4
104987; 5;    2;    4
104988; 0;    2;    4
104988; 1;   10;   50
104988; 2;    1;    4
104988; 5;    2;    4
104989; 0;    2;    4
104989; 1;   10;   50
104989; 2;    1;    4
104989; 5;    2;    4
104990; 0;    2;    4
104990; 1;   10;   50
104990; 2;    1;    4
104990; 5;    2;    4
104991; 0;    2;    4
104991; 1;   10;   50
104991; 2;    1;    4
104991; 5;    2;    4
104992; 0;    2;    4
104992; 1;   10;   50
104992; 2;    1;    4
104992; 5;    2;    4
104993; 0;    2;    4
104993; 1;   10;   50
104993; 2;    1;    4
104993; 5;    2;    4
104994; 0;    2;    4
104994; 1;   10;   50
104994; 2;    1;    4
104994; 5;    2;    4
104995; 0;    2;    4
104995; 1;   10;   50
104995; 2;    1;    4
104995; 5;    2;    4
104996; 0;    2;    4
104996; 1;   10;   50
104996; 2;    1;    4
104996; 5;    2;    4
104997; 0;    2;    4
104997; 1;   10;   50
104997; 2;    1;    4
104997; 5;    2;    4
104998; 0;    2;    4
104998; 1;   10;   50
104998; 2;    1;    4
104998; 5;    2;    4
104999; 0;    2;    4
104999; 1;   10;   50
104999; 2;    1;    4
104999; 5;    2;    4
105000; 0;    2;    4
105000; 1;   10;   50
105000; 2;    1;    4
105000; 5;    2;    4
105001; 0;    2;    4
105001; 1;   10;   50
105001; 2;    1;    4
105001; 5;    2;    4
105002; 0;    2;    4
105002; 1;   10;   50
105002; 2;    1;    4
105002; 5;    2;    4
105003; 0;    2;    4
105003; 1;   10;   50
105003; 2;    1;    4
105003; 5;    2;    4
105004; 0;    2;    4
105004; 1;   10;   50
105004; 2;    1;    4
105004; 5;    2;    4
105005; 0;    2;    4
105005; 1;   10;   50
105005; 2;    1;    4
105005; 5;    2;    4
105006; 0;    2;    4
105006; 1;   10;   50
105006; 2;    1;    4
105006; 5;    2;    4
105007; 0;    2;    4
105007; 1;   10;   50
105007; 2;    1;    4
105007; 5;    2;    4
105008; 0;    2;    4
105008; 1;   10;   50
105008; 2;    1;    4
105008; 5;    2;    4
105009; 0;    2;    4
105009; 1;   10;   50
105009; 2;    1;    4
105009; 5;    2;    4
105010; 0;    2;    4
105010; 1;   10;   50
105010; 2;    1;    4
105010; 5;    2;    4
105011; 0;    2;    4
105011; 1;   10;   50
105011; 2;    1;    4
105011; 5;    2;    4
105012; 0;    2;    4
105012; 1;   10;   50
105012; 2;    1;    4
105012; 5;    2;    4
105013; 0;    2;    4
105013; 1;   10;   50
105013; 2;    1;    4
105013; 5;    2;    4
105014; 0;    2;    4
105014; 1;   10;   50
105014; 2;    1;    4
105014; 5;    2;    4
105015; 0;    2;    4
105015; 1;   10;   50
105015; 2;    1;    4
105015; 5;    2;    4
105016; 0;    2;    4
105016; 1;   10;   50
105016; 2;    1;    4
105016; 5;    2;    4
105017; 0;    2;    4
105017; 1;   10;   50
105017; 2;    1;    4
105017; 5;    2;    4
105018; 0;    2;    4
105018; 1;   10;   50
105018; 2;    1;    4
105018; 5;    2;    4
105019; 0;    2;    4
105019; 1;   10;   50
105019; 2;    1;    4
105019; 5;    2;    4
105020; 0;    2;    4
105020; 1;   10;   50
105020; 2;    1;    4
105020; 5;    2;    4
105021; 0;    2;    4
105021; 1;   10;   50
105021; 2;    1;    4
105021; 5;    2;    4
105022; 0;    2;    4
105022; 1;   10;   50
105022; 2;    1;    4
105022; 5;    2;    4
105023; 0;    2;    4
105023; 1;   10;   50
105023; 2;    1;    4
105023; 5;    2;    4
105024; 0;    2;    4
105024; 1;   10;   50
105024; 2;    1;    4
105024; 5;    2;    4
105025; 0;    2;    4
105025; 1;   10;   50
105025; 2;    1;    4
105025; 5;    2;    4
105026; 0;    2;    4
105026; 1;   10;   50
105026; 2;    1;    4
105026; 5;    2;    4
105027; 0;    2;    4
105027; 1;   10;   50
105027; 2;    1;    4
105027; 5;    2;    4
105028; 0;    2;    4
105028; 1;   10;   50
105028; 2;    1;    4
105028; 5;    2;    4
105029; 0;    2;    4
105029; 1;   10;   50
105029; 2;    1;    4
105029; 5;    2;    4
105030; 0;    2;    4
105030; 1;   10;   50
105030; 2;    1;    4
105030; 5;    2;    4
105031; 0;    2;    4
105031; 1;   10;   50
105031; 2;    1;    4
105031; 5;    2;    4
105032; 0;    2;    4
105032; 1;   10;   50
105032; 2;    1;    4
105032; 5;    2;    4
105033; 0;    2;    4
105033; 1;   10;   50
105033; 2;    1;    4
105033; 5;    2;    4
105034; 0;    2;    4
105034; 1;   10;   50
105034; 2;    1;    4
105034; 5;    2;    4
105035; 0;    2;    4
105035; 1;   10;   50
105035; 2;    1;    4
105035; 5;    2;    4
105036; 0;    2;    4
105036; 1;   10;   50
105036; 2;    1;    4
105036; 5;    2;    4
105037; 0;    2;    4
105037; 1;   10;   50
105037; 2;    1;    4
105037; 5;    2;    4
105038; 0;    2;    4
105038; 1;   10;   50
105038; 2;    1;    4
105038; 5;    2;    4
105039; 0;    2;    4
105039; 1;   10;   50
105039; 2;    1;    4
105039; 5;    2;    4
105040; 0;    2;    4
105040; 1;   10;   50
105040; 2;    1;    4
105040; 5;    2;    4
105041; 0;    2;    4
105041; 1;   10;   50
105041; 2;    1;    4
105041; 5;    2;    4
105042; 0;    2;    4
105042; 1;   10;   50
105042; 2;    1;    4
105042; 5;    2;    4
105043; 0;    2;    4
105043; 1;   10;   50
105043; 2;    1;    4
105043; 5;    2;    4
105044; 0;    2;    4
105044; 1;   10;   50
105044; 2;    1;    4
105044; 5;    2;    4
105045; 0;    2;    4
105045; 1;   10;   50
105045; 2;    1;    4
105045; 5;    2;    4
105046; 0;    2;    4
105046; 1;   10;   50
105046; 2;    1;    4
105046; 5;    2;    4
105047; 0;    2;    4
105047; 1;   10;   50
105047; 2;    1;    4
105047; 5;    2;    4
105048; 0;    2;    4
105048; 1;   10;   50
105048; 2;    1;    4
105048; 5;    2;    4
105049; 0;    2;    4
105049; 1;   10;   50
105049; 2;    1;    4
105049; 5;    2;    4
105050; 0;    2;    4
105050; 1;   10;   50
105050; 2;    1;    4
105050; 5;    2;    4
105051; 0;    2;    4
105051; 1;   10;   50
105051; 2;    1;    4
105051; 5;    2;    4
105052; 0;    2;    4
105052; 1;   10;   50
105052; 2;    1;    4
105052; 5;    2;    4
105053; 0;    2;    4
105053; 1;   10;   50
105053; 2;    1;    4
105053; 5;    2;    4
105054; 0;    2;    4
105054; 1;   10;   50
105054; 2;    1;    4
105054; 5;    2;    4
105055; 0;    2;    4
105055; 1;   10;   50
105055; 2;    1;    4
105055; 5;    2;    4
105056; 0;    2;    4
105056; 1;   10;   50
105056; 2;    1;    4
105056; 5;    2;    4
105057; 0;    2;    4
105057; 1;   10;   50
105057; 2;    1;    4
105057; 5;    2;    4
105058; 0;    2;    4
105058; 1;   10;   50
105058; 2;    1;    4
105058; 5;    2;    4
105059; 0;    2;    4
105059; 1;   10;   50
105059; 2;    1;    4
105059; 5;    2;    4
105060; 0;    2;    4
105060; 1;   10;   50
105060; 2;    1;    4
105060; 5;    2;    4
105061; 0;    2;    4
105061; 1;   10;   50
105061; 2;    1;    4
105061; 5;    2;    4
105062; 0;    2;    4
105062; 1;   10;   50
105062; 2;    1;    4
105062; 5;    2;    4
105063; 0;    2;    4
105063; 1;   10;   50
105063; 2;    1;    4
105063; 5;    2;    4
105064; 0;    2;    4
105064; 1;   10;   50
105064; 2;    1;    4
105064; 5;    2;    4
105065; 0;    2;    4
105065; 1;   10;   50
105065; 2;    1;    4
105065; 5;    2;    4
105066; 0;    2;    4
105066; 1;   10;   50
105066; 2;    1;    4
105066; 5;    2;    4
105067; 0;    2;    4
105067; 1;   10;   50
105067; 2;    1;    4
105067; 5;    2;    4
105068; 0;    2;    4
105068; 1;   10;   50
105068; 2;    1;    4
105068; 5;    2;    4
105069; 0;    2;    4
105069; 1;   10;   50
105069; 2;    1;    4
105069; 5;    2;    4
105070; 0;    2;    4
105070; 1;   10;   50
105070; 2;    1;    4
105070; 5;    2;    4
105071; 0;    2;    4
105071; 1;   10;   50
105071; 2;    1;    4
105071; 5;    2;    4
105072; 0;    2;    4
105072; 1;   10;   50
105072; 2;    1;    4
105072; 5;    2;    4
105073; 0;    2;    4
105073; 1;   10;   50
105073; 2;    1;    4
105073; 5;    2;    4
105074; 0;    2;    4
105074; 1;   10;   50
105074; 2;    1;    4
105074; 5;    2;    4
105075; 0;    2;    4
105075; 1;   10;   50
105075; 2;    1;    4
105075; 5;    2;    4
105076; 0;    2;    4
105076; 1;   10;   50
105076; 2;    1;    4
105076; 5;    2;    4
105077; 0;    2;    4
105077; 1;   10;   50
105077; 2;    1;    4
105077; 5;    2;    4
105078; 0;    2;    4
105078; 1;   10;   50
105078; 2;    1;    4
105078; 5;    2;    4
105079; 0;    2;    4
105079; 1;   10;   50
105079; 2;    1;    4
105079; 5;    2;    4
105080; 0;    2;    4
105080; 1;   10;   50
105080; 2;    1;    4
105080; 5;    2;    4
105081; 0;    2;    4
105081; 1;   10;   50
105081; 2;    1;    4
105081; 5;    2;    4
105082; 0;    2;    4
105082; 1;   10;   50
105082; 2;    1;    4
105082; 5;    2;    4
105083; 0;    2;    4
105083; 1;   10;   50
105083; 2;    1;    4
105083; 5;    2;    4
105084; 0;    2;    4
105084; 1;   10;   50
105084; 2;    1;    4
105084; 5;    2;    4
105085; 0;    2;    4
105085; 1;   10;   50
105085; 2;    1;    4
105085; 5;    2;    4
105086; 0;    2;    4
105086; 1;   10;   50
105086; 2;    1;    4
105086; 5;    2;    4
105087; 0;    2;    4
105087; 1;   10;   50
105087; 2;    1;    4
105087; 5;    2;    4
105088; 0;    2;    4
105088; 1;   10;   50
105088; 2;    1;    4
105088; 5;    2;    4
105089; 0;    2;    4
105089; 1;   10;   50
105089; 2;    1;    4
105089; 5;    2;    4
105090; 0;    2;    4
105090; 1;   10;   50
105090; 2;    1;    4
105090; 5;    2;    4
105091; 0;    2;    4
105091; 1;   10;   50
105091; 2;    1;    4
105091; 5;    2;    4
105092; 0;    2;    4
105092; 1;   10;   50
105092; 2;    1;    4
105092; 5;    2;    4
105093; 0;    2;    4
105093; 1;   10;   50
105093; 2;    1;    4
105093; 5;    2;    4
105094; 0;    2;    4
105094; 1;   10;   50
105094; 2;    1;    4
105094; 5;    2;    4
105095; 0;    2;    4
105095; 1;   10;   50
105095; 2;    1;    4
105095; 5;    2;    4
105096; 0;    2;    4
105096; 1;   10;   50
105096; 2;    1;    4
105096; 5;    2;    4
105097; 0;    2;    4
105097; 1;   10;   50
105097; 2;    1;    4
105097; 5;    2;    4
105098; 0;    2;    4
105098; 1;   10;   50
105098; 2;    1;    4
105098; 5;    2;    4
105099; 0;    2;    4
105099; 1;   10;   50
105099; 2;    1;    4
105099; 5;    2;    4
105100; 0;    2;    4
105100; 1;   10;   50
105100; 2;    1;    4
105100; 5;    2;    4
105101; 0;    2;    4
105101; 1;   10;   50
105101; 2;    1;    4
105101; 5;    2;    4
105102; 0;    2;    4
105102; 1;   10;   50
105102; 2;    1;    4
105102; 5;    2;    4
105103; 0;    2;    4
105103; 1;   10;   50
105103; 2;    1;    4
105103; 5;    2;    4
105104; 0;    2;    4
105104; 1;   10;   50
105104; 2;    1;    4
105104; 5;    2;    4
105105; 0;    2;    4
105105; 1;   10;   50
105105; 2;    1;    4
105105; 5;    2;    4
105106; 0;    2;    4
105106; 1;   10;   50
105106; 2;    1;    4
105106; 5;    2;    4
105107; 0;    2;    4
105107; 1;   10;   50
105107; 2;    1;    4
105107; 5;    2;    4
105108; 0;    2;    4
105108; 1;   10;   50
105108; 2;    1;    4
105108; 5;    2;    4
105109; 0;    2;    4
105109; 1;   10;   50
105109; 2;    1;    4
105109; 5;    2;    4
105110; 0;    2;    4
105110; 1;   10;   50
105110; 2;    1;    4
105110; 5;    2;    4
105111; 0;    2;    4
105111; 1;   10;   50
105111; 2;    1;    4
105111; 5;    2;    4
105112; 0;    2;    4
105112; 1;   10;   50
105112; 2;    1;    4
105112; 5;    2;    4
105113; 0;    2;    4
105113; 1;   10;   50
105113; 2;    1;    4
105113; 5;    2;    4
105114; 0;    2;    4
105114; 1;   10;   50
105114; 2;    1;    4
105114; 5;    2;    4
105124; 0;    2;    4
105124; 1;   10;   50
105124; 2;    1;    4
105124; 5;    2;    4
105125; 0;    2;    4
105125; 1;   10;   50
105125; 2;    1;    4
105125; 5;    2;    4
105126; 0;    2;    4
105126; 1;   10;   50
105126; 2;    1;    4
105126; 5;    2;    4
105127; 0;    2;    4
105127; 1;   10;   50
105127; 2;    1;    4
105127; 5;    2;    4
105128; 0;    2;    4
105128; 1;   10;   50
105128; 2;    1;    4
105128; 5;    2;    4
105129; 0;    2;    4
105129; 1;   10;   50
105129; 2;    1;    4
105129; 5;    2;    4
105130; 0;    2;    4
105130; 1;   10;   50
105130; 2;    1;    4
105130; 5;    2;    4
105131; 0;    2;    4
105131; 1;   10;   50
105131; 2;    1;    4
105131; 5;    2;    4
105132; 0;    2;    4
105132; 1;   10;   50
105132; 2;    1;    4
105132; 5;    2;    4
105133; 0;    2;    4
105133; 1;   10;   50
105133; 2;    1;    4
105133; 5;    2;    4
105134; 0;    2;    4
105134; 1;   10;   50
105134; 2;    1;    4
105134; 5;    2;    4
105135; 0;    2;    4
105135; 1;   10;   50
105135; 2;    1;    4
105135; 5;    2;    4
105136; 0;    2;    4
105136; 1;   10;   50
105136; 2;    1;    4
105136; 5;    2;    4
105137; 0;    2;    4
105137; 1;   10;   50
105137; 2;    1;    4
105137; 5;    2;    4
105138; 0;    2;    4
105138; 1;   10;   50
105138; 2;    1;    4
105138; 5;    2;    4
105139; 0;    2;    4
105139; 1;   10;   50
105139; 2;    1;    4
105139; 5;    2;    4
105140; 0;    2;    4
105140; 1;   10;   50
105140; 2;    1;    4
105140; 5;    2;    4
105141; 0;    2;    4
105141; 1;   10;   50
105141; 2;    1;    4
105141; 5;    2;    4
105142; 0;    2;    4
105142; 1;   10;   50
105142; 2;    1;    4
105142; 5;    2;    4
105143; 0;    2;    4
105143; 1;   10;   50
105143; 2;    1;    4
105143; 5;    2;    4
105144; 0;    2;    4
105144; 1;   10;   50
105144; 2;    1;    4
105144; 5;    2;    4
105145; 0;    2;    4
105145; 1;   10;   50
105145; 2;    1;    4
105145; 5;    2;    4
105146; 0;    2;    4
105146; 1;   10;   50
105146; 2;    1;    4
105146; 5;    2;    4
105147; 0;    2;    4
105147; 1;   10;   50
105147; 2;    1;    4
105147; 5;    2;    4
105148; 0;    2;    4
105148; 1;   10;   50
105148; 2;    1;    4
105148; 5;    2;    4
105149; 0;    2;    4
105149; 1;   10;   50
105149; 2;    1;    4
105149; 5;    2;    4
105150; 0;    2;    4
105150; 1;   10;   50
105150; 2;    1;    4
105150; 5;    2;    4
105151; 0;    2;    4
105151; 1;   10;   50
105151; 2;    1;    4
105151; 5;    2;    4
105152; 0;    2;    4
105152; 1;   10;   50
105152; 2;    1;    4
105152; 5;    2;    4
105153; 0;    2;    4
105153; 1;   10;   50
105153; 2;    1;    4
105153; 5;    2;    4
105154; 0;    2;    4
105154; 1;   10;   50
105154; 2;    1;    4
105154; 5;    2;    4
105155; 0;    2;    4
105155; 1;   10;   50
105155; 2;    1;    4
105155; 5;    2;    4
105156; 0;    2;    4
105156; 1;   10;   50
105156; 2;    1;    4
105156; 5;    2;    4
105157; 0;    2;    4
105157; 1;   10;   50
105157; 2;    1;    4
105157; 5;    2;    4
105158; 0;    2;    4
105158; 1;   10;   50
105158; 2;    1;    4
105158; 5;    2;    4
105159; 0;    2;    4
105159; 1;   10;   50
105159; 2;    1;    4
105159; 5;    2;    4
105160; 0;    2;    4
105160; 1;   10;   50
105160; 2;    1;    4
105160; 5;    2;    4
105161; 0;    2;    4
105161; 1;   10;   50
105161; 2;    1;    4
105161; 5;    2;    4
105162; 0;    2;    4
105162; 1;   10;   50
105162; 2;    1;    4
105162; 5;    2;    4
105163; 0;    2;    4
105163; 1;   10;   50
105163; 2;    1;    4
105163; 5;    2;    4
105164; 0;    2;    4
105164; 1;   10;   50
105164; 2;    1;    4
105164; 5;    2;    4
105165; 0;    2;    4
105165; 1;   10;   50
105165; 2;    1;    4
105165; 5;    2;    4
105166; 0;    2;    4
105166; 1;   10;   50
105166; 2;    1;    4
105166; 5;    2;    4
105167; 0;    2;    4
105167; 1;   10;   50
105167; 2;    1;    4
105167; 5;    2;    4
105168; 0;    2;    4
105168; 1;   10;   50
105168; 2;    1;    4
105168; 5;    2;    4
105169; 0;    2;    4
105169; 1;   10;   50
105169; 2;    1;    4
105169; 5;    2;    4
105170; 0;    2;    4
105170; 1;   10;   50
105170; 2;    1;    4
105170; 5;    2;    4
105171; 0;    2;    4
105171; 1;   10;   50
105171; 2;    1;    4
105171; 5;    2;    4
105172; 0;    2;    4
105172; 1;   10;   50
105172; 2;    1;    4
105172; 5;    2;    4
105173; 0;    2;    4
105173; 1;   10;   50
105173; 2;    1;    4
105173; 5;    2;    4
105174; 0;    2;    4
105174; 1;   10;   50
105174; 2;    1;    4
105174; 5;    2;    4
105175; 0;    2;    4
105175; 1;   10;   50
105175; 2;    1;    4
105175; 5;    2;    4
105176; 0;    2;    4
105176; 1;   10;   50
105176; 2;    1;    4
105176; 5;    2;    4
105177; 0;    2;    4
105177; 1;   10;   50
105177; 2;    1;    4
105177; 5;    2;    4
105178; 0;    2;    4
105178; 1;   10;   50
105178; 2;    1;    4
105178; 5;    2;    4
105179; 0;    2;    4
105179; 1;   10;   50
105179; 2;    1;    4
105179; 5;    2;    4
105180; 0;    2;    4
105180; 1;   10;   50
105180; 2;    1;    4
105180; 5;    2;    4
105181; 0;    2;    4
