LocationID; CalculationTypeID; TimeIntegrationSchemeID
302189; 1; 3
302189; 2; 3
302189; 3; 3
302189; 4; 3
302189; 5; 3
302189; 6; 3
302189; 7; 3
302189; 8; 1
302189; 9; 3
302190; 0; 3
302190; 1; 3
302190; 2; 3
302190; 3; 3
302190; 4; 3
302190; 5; 3
302190; 6; 3
302190; 7; 3
302190; 8; 1
302190; 9; 3
302191; 0; 3
302191; 1; 3
302191; 2; 3
302191; 3; 3
302191; 4; 3
302191; 5; 3
302191; 6; 3
302191; 7; 3
302191; 8; 1
302191; 9; 3
302192; 0; 3
302192; 1; 3
302192; 2; 3
302192; 3; 3
302192; 4; 3
302192; 5; 3
302192; 6; 3
302192; 7; 3
302192; 8; 1
302192; 9; 3
302193; 0; 3
302193; 1; 3
302193; 2; 3
302193; 3; 3
302193; 4; 3
302193; 5; 3
302193; 6; 3
302193; 7; 3
302193; 8; 1
302193; 9; 3
302194; 0; 3
302194; 1; 3
302194; 2; 3
302194; 3; 3
302194; 4; 3
302194; 5; 3
302194; 6; 3
302194; 7; 3
302194; 8; 1
302194; 9; 3
302195; 0; 3
302195; 1; 3
302195; 2; 3
302195; 3; 3
302195; 4; 3
302195; 5; 3
302195; 6; 3
302195; 7; 3
302195; 8; 1
302195; 9; 3
302196; 0; 3
302196; 1; 3
302196; 2; 3
302196; 3; 3
302196; 4; 3
302196; 5; 3
302196; 6; 3
302196; 7; 3
302196; 8; 1
302196; 9; 3
302197; 0; 3
302197; 1; 3
302197; 2; 3
302197; 3; 3
302197; 4; 3
302197; 5; 3
302197; 6; 3
302197; 7; 3
302197; 8; 1
302197; 9; 3
302198; 0; 3
302198; 1; 3
302198; 2; 3
302198; 3; 3
302198; 4; 3
302198; 5; 3
302198; 6; 3
302198; 7; 3
302198; 8; 1
302198; 9; 3
302199; 0; 3
302199; 1; 3
302199; 2; 3
302199; 3; 3
302199; 4; 3
302199; 5; 3
302199; 6; 3
302199; 7; 3
302199; 8; 1
302199; 9; 3
302200; 0; 3
302200; 1; 3
302200; 2; 3
302200; 3; 3
302200; 4; 3
302200; 5; 3
302200; 6; 3
302200; 7; 3
302200; 8; 1
302200; 9; 3
302201; 0; 3
302201; 1; 3
302201; 2; 3
302201; 3; 3
302201; 4; 3
302201; 5; 3
302201; 6; 3
302201; 7; 3
302201; 8; 1
302201; 9; 3
302202; 0; 3
302202; 1; 3
302202; 2; 3
302202; 3; 3
302202; 4; 3
302202; 5; 3
302202; 6; 3
302202; 7; 3
302202; 8; 1
302202; 9; 3
302203; 0; 3
302203; 1; 3
302203; 2; 3
302203; 3; 3
302203; 4; 3
302203; 5; 3
302203; 6; 3
302203; 7; 3
302203; 8; 1
302203; 9; 3
302204; 0; 3
302204; 1; 3
302204; 2; 3
302204; 3; 3
302204; 4; 3
302204; 5; 3
302204; 6; 3
302204; 7; 3
302204; 8; 1
302204; 9; 3
302205; 0; 3
302205; 1; 3
302205; 2; 3
302205; 3; 3
302205; 4; 3
302205; 5; 3
302205; 6; 3
302205; 7; 3
302205; 8; 1
302205; 9; 3
302206; 0; 3
302206; 1; 3
302206; 2; 3
302206; 3; 3
302206; 4; 3
302206; 5; 3
302206; 6; 3
302206; 7; 3
302206; 8; 1
302206; 9; 3
302207; 0; 3
302207; 1; 3
302207; 2; 3
302207; 3; 3
302207; 4; 3
302207; 5; 3
302207; 6; 3
302207; 7; 3
302207; 8; 1
302207; 9; 3
302208; 0; 3
302208; 1; 3
302208; 2; 3
302208; 3; 3
302208; 4; 3
302208; 5; 3
302208; 6; 3
302208; 7; 3
302208; 8; 1
302208; 9; 3
302209; 0; 3
302209; 1; 3
302209; 2; 3
302209; 3; 3
302209; 4; 3
302209; 5; 3
302209; 6; 3
302209; 7; 3
302209; 8; 1
302209; 9; 3
302210; 0; 3
302210; 1; 3
302210; 2; 3
302210; 3; 3
302210; 4; 3
302210; 5; 3
302210; 6; 3
302210; 7; 3
302210; 8; 1
302210; 9; 3
302211; 0; 3
302211; 1; 3
302211; 2; 3
302211; 3; 3
302211; 4; 3
302211; 5; 3
302211; 6; 3
302211; 7; 3
302211; 8; 1
302211; 9; 3
302212; 0; 3
302212; 1; 3
302212; 2; 3
302212; 3; 3
302212; 4; 3
302212; 5; 3
302212; 6; 3
302212; 7; 3
302212; 8; 1
302212; 9; 3
302213; 0; 3
302213; 1; 3
302213; 2; 3
302213; 3; 3
302213; 4; 3
302213; 5; 3
302213; 6; 3
302213; 7; 3
302213; 8; 1
302213; 9; 3
302214; 0; 3
302214; 1; 3
302214; 2; 3
302214; 3; 3
302214; 4; 3
302214; 5; 3
302214; 6; 3
302214; 7; 3
302214; 8; 1
302214; 9; 3
302215; 0; 3
302215; 1; 3
302215; 2; 3
302215; 3; 3
302215; 4; 3
302215; 5; 3
302215; 6; 3
302215; 7; 3
302215; 8; 1
302215; 9; 3
302216; 0; 3
302216; 1; 3
302216; 2; 3
302216; 3; 3
302216; 4; 3
302216; 5; 3
302216; 6; 3
302216; 7; 3
302216; 8; 1
302216; 9; 3
302217; 0; 3
302217; 1; 3
302217; 2; 3
302217; 3; 3
302217; 4; 3
302217; 5; 3
302217; 6; 3
302217; 7; 3
302217; 8; 1
302217; 9; 3
302218; 0; 3
302218; 1; 3
302218; 2; 3
302218; 3; 3
302218; 4; 3
302218; 5; 3
302218; 6; 3
302218; 7; 3
302218; 8; 1
302218; 9; 3
302219; 0; 3
302219; 1; 3
302219; 2; 3
302219; 3; 3
302219; 4; 3
302219; 5; 3
302219; 6; 3
302219; 7; 3
302219; 8; 1
302219; 9; 3
302220; 0; 3
302220; 1; 3
302220; 2; 3
302220; 3; 3
302220; 4; 3
302220; 5; 3
302220; 6; 3
302220; 7; 3
302220; 8; 1
302220; 9; 3
302221; 0; 3
302221; 1; 3
302221; 2; 3
302221; 3; 3
302221; 4; 3
302221; 5; 3
302221; 6; 3
302221; 7; 3
302221; 8; 1
302221; 9; 3
302222; 0; 3
302222; 1; 3
302222; 2; 3
302222; 3; 3
302222; 4; 3
302222; 5; 3
302222; 6; 3
302222; 7; 3
302222; 8; 1
302222; 9; 3
302223; 0; 3
302223; 1; 3
302223; 2; 3
302223; 3; 3
302223; 4; 3
302223; 5; 3
302223; 6; 3
302223; 7; 3
302223; 8; 1
302223; 9; 3
302224; 0; 3
302224; 1; 3
302224; 2; 3
302224; 3; 3
302224; 4; 3
302224; 5; 3
302224; 6; 3
302224; 7; 3
302224; 8; 1
302224; 9; 3
302225; 0; 3
302225; 1; 3
302225; 2; 3
302225; 3; 3
302225; 4; 3
302225; 5; 3
302225; 6; 3
302225; 7; 3
302225; 8; 1
302225; 9; 3
302226; 0; 3
302226; 1; 3
302226; 2; 3
302226; 3; 3
302226; 4; 3
302226; 5; 3
302226; 6; 3
302226; 7; 3
302226; 8; 1
302226; 9; 3
302227; 0; 3
302227; 1; 3
302227; 2; 3
302227; 3; 3
302227; 4; 3
302227; 5; 3
302227; 6; 3
302227; 7; 3
302227; 8; 1
302227; 9; 3
302228; 0; 3
302228; 1; 3
302228; 2; 3
302228; 3; 3
302228; 4; 3
302228; 5; 3
302228; 6; 3
302228; 7; 3
302228; 8; 1
302228; 9; 3
302229; 0; 3
302229; 1; 3
302229; 2; 3
302229; 3; 3
302229; 4; 3
302229; 5; 3
302229; 6; 3
302229; 7; 3
302229; 8; 1
302229; 9; 3
302230; 0; 3
302230; 1; 3
302230; 2; 3
302230; 3; 3
302230; 4; 3
302230; 5; 3
302230; 6; 3
302230; 7; 3
302230; 8; 1
302230; 9; 3
302231; 0; 3
302231; 1; 3
302231; 2; 3
302231; 3; 3
302231; 4; 3
302231; 5; 3
302231; 6; 3
302231; 7; 3
302231; 8; 1
302231; 9; 3
302232; 0; 3
302232; 1; 3
302232; 2; 3
302232; 3; 3
302232; 4; 3
302232; 5; 3
302232; 6; 3
302232; 7; 3
302232; 8; 1
302232; 9; 3
302233; 0; 3
302233; 1; 3
302233; 2; 3
302233; 3; 3
302233; 4; 3
302233; 5; 3
302233; 6; 3
302233; 7; 3
302233; 8; 1
302233; 9; 3
302234; 0; 3
302234; 1; 3
302234; 2; 3
302234; 3; 3
302234; 4; 3
302234; 5; 3
302234; 6; 3
302234; 7; 3
302234; 8; 1
302234; 9; 3
302235; 0; 3
302235; 1; 3
302235; 2; 3
302235; 3; 3
302235; 4; 3
302235; 5; 3
302235; 6; 3
302235; 7; 3
302235; 8; 1
302235; 9; 3
302236; 0; 3
302236; 1; 3
302236; 2; 3
302236; 3; 3
302236; 4; 3
302236; 5; 3
302236; 6; 3
302236; 7; 3
302236; 8; 1
302236; 9; 3
302237; 0; 3
302237; 1; 3
302237; 2; 3
302237; 3; 3
302237; 4; 3
302237; 5; 3
302237; 6; 3
302237; 7; 3
302237; 8; 1
302237; 9; 3
302238; 0; 3
302238; 1; 3
302238; 2; 3
302238; 3; 3
302238; 4; 3
302238; 5; 3
302238; 6; 3
302238; 7; 3
302238; 8; 1
302238; 9; 3
302239; 0; 3
302239; 1; 3
302239; 2; 3
302239; 3; 3
302239; 4; 3
302239; 5; 3
302239; 6; 3
302239; 7; 3
302239; 8; 1
302239; 9; 3
302240; 0; 3
302240; 1; 3
302240; 2; 3
302240; 3; 3
302240; 4; 3
302240; 5; 3
302240; 6; 3
302240; 7; 3
302240; 8; 1
302240; 9; 3
302241; 0; 3
302241; 1; 3
302241; 2; 3
302241; 3; 3
302241; 4; 3
302241; 5; 3
302241; 6; 3
302241; 7; 3
302241; 8; 1
302241; 9; 3
302242; 0; 3
302242; 1; 3
302242; 2; 3
302242; 3; 3
302242; 4; 3
302242; 5; 3
302242; 6; 3
302242; 7; 3
302242; 8; 1
302242; 9; 3
302243; 0; 3
302243; 1; 3
302243; 2; 3
302243; 3; 3
302243; 4; 3
302243; 5; 3
302243; 6; 3
302243; 7; 3
302243; 8; 1
302243; 9; 3
302244; 0; 3
302244; 1; 3
302244; 2; 3
302244; 3; 3
302244; 4; 3
302244; 5; 3
302244; 6; 3
302244; 7; 3
302244; 8; 1
302244; 9; 3
302245; 0; 3
302245; 1; 3
302245; 2; 3
302245; 3; 3
302245; 4; 3
302245; 5; 3
302245; 6; 3
302245; 7; 3
302245; 8; 1
302245; 9; 3
302246; 0; 3
302246; 1; 3
302246; 2; 3
302246; 3; 3
302246; 4; 3
302246; 5; 3
302246; 6; 3
302246; 7; 3
302246; 8; 1
302246; 9; 3
302247; 0; 3
302247; 1; 3
302247; 2; 3
302247; 3; 3
302247; 4; 3
302247; 5; 3
302247; 6; 3
302247; 7; 3
302247; 8; 1
302247; 9; 3
302248; 0; 3
302248; 1; 3
302248; 2; 3
302248; 3; 3
302248; 4; 3
302248; 5; 3
302248; 6; 3
302248; 7; 3
302248; 8; 1
302248; 9; 3
302249; 0; 3
302249; 1; 3
302249; 2; 3
302249; 3; 3
302249; 4; 3
302249; 5; 3
302249; 6; 3
302249; 7; 3
302249; 8; 1
302249; 9; 3
302250; 0; 3
302250; 1; 3
302250; 2; 3
302250; 3; 3
302250; 4; 3
302250; 5; 3
302250; 6; 3
302250; 7; 3
302250; 8; 1
302250; 9; 3
302251; 0; 3
302251; 1; 3
302251; 2; 3
302251; 3; 3
302251; 4; 3
302251; 5; 3
302251; 6; 3
302251; 7; 3
302251; 8; 1
302251; 9; 3
302252; 0; 3
302252; 1; 3
302252; 2; 3
302252; 3; 3
302252; 4; 3
302252; 5; 3
302252; 6; 3
302252; 7; 3
302252; 8; 1
302252; 9; 3
302253; 0; 3
302253; 1; 3
302253; 2; 3
302253; 3; 3
302253; 4; 3
302253; 5; 3
302253; 6; 3
302253; 7; 3
302253; 8; 1
302253; 9; 3
302254; 0; 3
302254; 1; 3
302254; 2; 3
302254; 3; 3
302254; 4; 3
302254; 5; 3
302254; 6; 3
302254; 7; 3
302254; 8; 1
302254; 9; 3
302255; 0; 3
302255; 1; 3
302255; 2; 3
302255; 3; 3
302255; 4; 3
302255; 5; 3
302255; 6; 3
302255; 7; 3
302255; 8; 1
302255; 9; 3
302256; 0; 3
302256; 1; 3
302256; 2; 3
302256; 3; 3
302256; 4; 3
302256; 5; 3
302256; 6; 3
302256; 7; 3
302256; 8; 1
302256; 9; 3
302257; 0; 3
302257; 1; 3
302257; 2; 3
302257; 3; 3
302257; 4; 3
302257; 5; 3
302257; 6; 3
302257; 7; 3
302257; 8; 1
302257; 9; 3
302258; 0; 3
302258; 1; 3
302258; 2; 3
302258; 3; 3
302258; 4; 3
302258; 5; 3
302258; 6; 3
302258; 7; 3
302258; 8; 1
302258; 9; 3
302259; 0; 3
302259; 1; 3
302259; 2; 3
302259; 3; 3
302259; 4; 3
302259; 5; 3
302259; 6; 3
302259; 7; 3
302259; 8; 1
302259; 9; 3
302260; 0; 3
302260; 1; 3
302260; 2; 3
302260; 3; 3
302260; 4; 3
302260; 5; 3
302260; 6; 3
302260; 7; 3
302260; 8; 1
302260; 9; 3
302261; 0; 3
302261; 1; 3
302261; 2; 3
302261; 3; 3
302261; 4; 3
302261; 5; 3
302261; 6; 3
302261; 7; 3
302261; 8; 1
302261; 9; 3
302262; 0; 3
302262; 1; 3
302262; 2; 3
302262; 3; 3
302262; 4; 3
302262; 5; 3
302262; 6; 3
302262; 7; 3
302262; 8; 1
302262; 9; 3
302263; 0; 3
302263; 1; 3
302263; 2; 3
302263; 3; 3
302263; 4; 3
302263; 5; 3
302263; 6; 3
302263; 7; 3
302263; 8; 1
302263; 9; 3
302264; 0; 1
302264; 1; 1
302264; 2; 1
302264; 3; 1
302264; 4; 1
302264; 5; 1
302264; 6; 1
302264; 7; 1
302264; 8; 1
302264; 9; 1
302265; 0; 1
302265; 1; 1
302265; 2; 1
302265; 3; 1
302265; 4; 1
302265; 5; 1
302265; 6; 1
302265; 7; 1
302265; 8; 1
302265; 9; 1
302266; 0; 1
302266; 1; 1
302266; 2; 1
302266; 3; 1
302266; 4; 1
302266; 5; 1
302266; 6; 1
302266; 7; 1
302266; 8; 1
302266; 9; 1
302267; 0; 1
302267; 1; 1
302267; 2; 1
302267; 3; 1
302267; 4; 1
302267; 5; 1
302267; 6; 1
302267; 7; 1
302267; 8; 1
302267; 9; 1
302268; 0; 1
302268; 1; 1
302268; 2; 1
302268; 3; 1
302268; 4; 1
302268; 5; 1
302268; 6; 1
302268; 7; 1
302268; 8; 1
302268; 9; 1
302269; 0; 1
302269; 1; 1
302269; 2; 1
302269; 3; 1
302269; 4; 1
302269; 5; 1
302269; 6; 1
302269; 7; 1
302269; 8; 1
302269; 9; 1
302270; 0; 1
302270; 1; 1
302270; 2; 1
302270; 3; 1
302270; 4; 1
302270; 5; 1
302270; 6; 1
302270; 7; 1
302270; 8; 1
302270; 9; 1
302271; 0; 1
302271; 1; 1
302271; 2; 1
302271; 3; 1
302271; 4; 1
302271; 5; 1
302271; 6; 1
302271; 7; 1
302271; 8; 1
302271; 9; 1
302272; 0; 1
302272; 1; 1
302272; 2; 1
302272; 3; 1
302272; 4; 1
302272; 5; 1
302272; 6; 1
302272; 7; 1
302272; 8; 1
302272; 9; 1
302273; 0; 1
302273; 1; 1
302273; 2; 1
302273; 3; 1
302273; 4; 1
302273; 5; 1
302273; 6; 1
302273; 7; 1
302273; 8; 1
302273; 9; 1
302274; 0; 1
302274; 1; 1
302274; 2; 1
302274; 3; 1
302274; 4; 1
302274; 5; 1
302274; 6; 1
302274; 7; 1
302274; 8; 1
302274; 9; 1
302275; 0; 1
302275; 1; 1
302275; 2; 1
302275; 3; 1
302275; 4; 1
302275; 5; 1
302275; 6; 1
302275; 7; 1
302275; 8; 1
302275; 9; 1
302276; 0; 1
302276; 1; 1
302276; 2; 1
302276; 3; 1
302276; 4; 1
302276; 5; 1
302276; 6; 1
302276; 7; 1
302276; 8; 1
302276; 9; 1
302277; 0; 1
302277; 1; 1
302277; 2; 1
302277; 3; 1
302277; 4; 1
302277; 5; 1
302277; 6; 1
302277; 7; 1
302277; 8; 1
302277; 9; 1
302279; 0; 1
302279; 1; 1
302279; 2; 1
302279; 3; 1
302279; 4; 1
302279; 5; 1
302279; 6; 1
302279; 7; 1
302279; 8; 1
302279; 9; 1
302310; 0; 3
302310; 1; 3
302310; 2; 3
302310; 3; 3
302310; 4; 3
302310; 5; 3
302310; 6; 3
302310; 7; 3
302310; 8; 1
302310; 9; 3
302311; 0; 3
302311; 1; 3
302311; 2; 3
302311; 3; 3
302311; 4; 3
302311; 5; 3
302311; 6; 3
302311; 7; 3
302311; 8; 1
302311; 9; 3
302312; 0; 3
302312; 1; 3
302312; 2; 3
302312; 3; 3
302312; 4; 3
302312; 5; 3
302312; 6; 3
302312; 7; 3
302312; 8; 1
302312; 9; 3
302313; 0; 3
302313; 1; 3
302313; 2; 3
302313; 3; 3
302313; 4; 3
302313; 5; 3
302313; 6; 3
302313; 7; 3
302313; 8; 1
302313; 9; 3
302314; 0; 3
302314; 1; 3
302314; 2; 3
302314; 3; 3
302314; 4; 3
302314; 5; 3
302314; 6; 3
302314; 7; 3
302314; 8; 1
302314; 9; 3
302315; 0; 3
302315; 1; 3
302315; 2; 3
302315; 3; 3
302315; 4; 3
302315; 5; 3
302315; 6; 3
302315; 7; 3
302315; 8; 1
302315; 9; 3
302316; 0; 3
302316; 1; 3
302316; 2; 3
302316; 3; 3
302316; 4; 3
302316; 5; 3
302316; 6; 3
302316; 7; 3
302316; 8; 1
302316; 9; 3
302317; 0; 3
302317; 1; 3
302317; 2; 3
302317; 3; 3
302317; 4; 3
302317; 5; 3
302317; 6; 3
302317; 7; 3
302317; 8; 1
302317; 9; 3
302318; 0; 3
302318; 1; 3
302318; 2; 3
302318; 3; 3
302318; 4; 3
302318; 5; 3
302318; 6; 3
302318; 7; 3
302318; 8; 1
302318; 9; 3
302319; 0; 3
302319; 1; 3
302319; 2; 3
302319; 3; 3
302319; 4; 3
302319; 5; 3
302319; 6; 3
302319; 7; 3
302319; 8; 1
302319; 9; 3
302320; 0; 3
302320; 1; 3
302320; 2; 3
302320; 3; 3
302320; 4; 3
302320; 5; 3
302320; 6; 3
302320; 7; 3
302320; 8; 1
302320; 9; 3
302321; 0; 3
302321; 1; 3
302321; 2; 3
302321; 3; 3
302321; 4; 3
302321; 5; 3
302321; 6; 3
302321; 7; 3
302321; 8; 1
302321; 9; 3
302322; 0; 3
302322; 1; 3
302322; 2; 3
302322; 3; 3
302322; 4; 3
302322; 5; 3
302322; 6; 3
302322; 7; 3
302322; 8; 1
302322; 9; 3
302323; 0; 3
302323; 1; 3
302323; 2; 3
302323; 3; 3
302323; 4; 3
302323; 5; 3
302323; 6; 3
302323; 7; 3
302323; 8; 1
302323; 9; 3
302324; 0; 3
302324; 1; 3
302324; 2; 3
302324; 3; 3
302324; 4; 3
302324; 5; 3
302324; 6; 3
302324; 7; 3
302324; 8; 1
302324; 9; 3
302325; 0; 3
302325; 1; 3
302325; 2; 3
302325; 3; 3
302325; 4; 3
302325; 5; 3
302325; 6; 3
302325; 7; 3
302325; 8; 1
302325; 9; 3
302326; 0; 3
302326; 1; 3
302326; 2; 3
302326; 3; 3
302326; 4; 3
302326; 5; 3
302326; 6; 3
302326; 7; 3
302326; 8; 1
302326; 9; 3
302327; 0; 3
302327; 1; 3
302327; 2; 3
302327; 3; 3
302327; 4; 3
302327; 5; 3
302327; 6; 3
302327; 7; 3
302327; 8; 1
302327; 9; 3
302328; 0; 3
302328; 1; 3
302328; 2; 3
302328; 3; 3
302328; 4; 3
302328; 5; 3
302328; 6; 3
302328; 7; 3
302328; 8; 1
302328; 9; 3
302329; 0; 3
302329; 1; 3
302329; 2; 3
302329; 3; 3
302329; 4; 3
302329; 5; 3
302329; 6; 3
302329; 7; 3
302329; 8; 1
302329; 9; 3
302330; 0; 3
302330; 1; 3
302330; 2; 3
302330; 3; 3
302330; 4; 3
302330; 5; 3
302330; 6; 3
302330; 7; 3
302330; 8; 1
302330; 9; 3
302331; 0; 3
302331; 1; 3
302331; 2; 3
302331; 3; 3
302331; 4; 3
302331; 5; 3
302331; 6; 3
302331; 7; 3
302331; 8; 1
302331; 9; 3
302332; 0; 3
302332; 1; 3
302332; 2; 3
302332; 3; 3
302332; 4; 3
302332; 5; 3
302332; 6; 3
302332; 7; 3
302332; 8; 1
302332; 9; 3
302333; 0; 3
302333; 1; 3
302333; 2; 3
302333; 3; 3
302333; 4; 3
302333; 5; 3
302333; 6; 3
302333; 7; 3
302333; 8; 1
302333; 9; 3
302334; 0; 3
302334; 1; 3
302334; 2; 3
302334; 3; 3
302334; 4; 3
302334; 5; 3
302334; 6; 3
302334; 7; 3
302334; 8; 1
302334; 9; 3
302335; 0; 3
302335; 1; 3
302335; 2; 3
302335; 3; 3
302335; 4; 3
302335; 5; 3
302335; 6; 3
302335; 7; 3
302335; 8; 1
302335; 9; 3
302336; 0; 3
302336; 1; 3
302336; 2; 3
302336; 3; 3
302336; 4; 3
302336; 5; 3
302336; 6; 3
302336; 7; 3
302336; 8; 1
302336; 9; 3
302337; 0; 3
302337; 1; 3
302337; 2; 3
302337; 3; 3
302337; 4; 3
302337; 5; 3
302337; 6; 3
302337; 7; 3
302337; 8; 1
302337; 9; 3
302338; 0; 3
302338; 1; 3
302338; 2; 3
302338; 3; 3
302338; 4; 3
302338; 5; 3
302338; 6; 3
302338; 7; 3
302338; 8; 1
302338; 9; 3
302339; 0; 3
302339; 1; 3
302339; 2; 3
302339; 3; 3
302339; 4; 3
302339; 5; 3
302339; 6; 3
302339; 7; 3
302339; 8; 1
302339; 9; 3
302340; 0; 3
302340; 1; 3
302340; 2; 3
302340; 3; 3
302340; 4; 3
302340; 5; 3
302340; 6; 3
302340; 7; 3
302340; 8; 1
302340; 9; 3
302341; 0; 3
302341; 1; 3
302341; 2; 3
302341; 3; 3
302341; 4; 3
302341; 5; 3
302341; 6; 3
302341; 7; 3
302341; 8; 1
302341; 9; 3
302342; 0; 3
302342; 1; 3
302342; 2; 3
302342; 3; 3
302342; 4; 3
302342; 5; 3
302342; 6; 3
302342; 7; 3
302342; 8; 1
302342; 9; 3
302343; 0; 3
302343; 1; 3
302343; 2; 3
302343; 3; 3
302343; 4; 3
302343; 5; 3
302343; 6; 3
302343; 7; 3
302343; 8; 1
302343; 9; 3
302344; 0; 3
302344; 1; 3
302344; 2; 3
302344; 3; 3
302344; 4; 3
302344; 5; 3
302344; 6; 3
302344; 7; 3
302344; 8; 1
302344; 9; 3
302345; 0; 3
302345; 1; 3
302345; 2; 3
302345; 3; 3
302345; 4; 3
302345; 5; 3
302345; 6; 3
302345; 7; 3
302345; 8; 1
302345; 9; 3
302346; 0; 3
302346; 1; 3
302346; 2; 3
302346; 3; 3
302346; 4; 3
302346; 5; 3
302346; 6; 3
302346; 7; 3
302346; 8; 1
302346; 9; 3
302347; 0; 3
302347; 1; 3
302347; 2; 3
302347; 3; 3
302347; 4; 3
302347; 5; 3
302347; 6; 3
302347; 7; 3
302347; 8; 1
302347; 9; 3
302348; 0; 3
302348; 1; 3
302348; 2; 3
302348; 3; 3
302348; 4; 3
302348; 5; 3
302348; 6; 3
302348; 7; 3
302348; 8; 1
302348; 9; 3
302349; 0; 3
302349; 1; 3
302349; 2; 3
302349; 3; 3
302349; 4; 3
302349; 5; 3
302349; 6; 3
302349; 7; 3
302349; 8; 1
302349; 9; 3
302350; 0; 3
302350; 1; 3
302350; 2; 3
302350; 3; 3
302350; 4; 3
302350; 5; 3
302350; 6; 3
302350; 7; 3
302350; 8; 1
302350; 9; 3
302351; 0; 3
302351; 1; 3
302351; 2; 3
302351; 3; 3
302351; 4; 3
302351; 5; 3
302351; 6; 3
302351; 7; 3
302351; 8; 1
302351; 9; 3
302352; 0; 3
302352; 1; 3
302352; 2; 3
302352; 3; 3
302352; 4; 3
302352; 5; 3
302352; 6; 3
302352; 7; 3
302352; 8; 1
302352; 9; 3
302353; 0; 3
302353; 1; 3
302353; 2; 3
302353; 3; 3
302353; 4; 3
302353; 5; 3
302353; 6; 3
302353; 7; 3
302353; 8; 1
302353; 9; 3
302354; 0; 3
302354; 1; 3
302354; 2; 3
302354; 3; 3
302354; 4; 3
302354; 5; 3
302354; 6; 3
302354; 7; 3
302354; 8; 1
302354; 9; 3
302355; 0; 3
302355; 1; 3
302355; 2; 3
302355; 3; 3
302355; 4; 3
302355; 5; 3
302355; 6; 3
302355; 7; 3
302355; 8; 1
302355; 9; 3
302356; 0; 3
302356; 1; 3
302356; 2; 3
302356; 3; 3
302356; 4; 3
302356; 5; 3
302356; 6; 3
302356; 7; 3
302356; 8; 1
302356; 9; 3
302357; 0; 3
302357; 1; 3
302357; 2; 3
302357; 3; 3
302357; 4; 3
302357; 5; 3
302357; 6; 3
302357; 7; 3
302357; 8; 1
302357; 9; 3
302358; 0; 3
302358; 1; 3
302358; 2; 3
302358; 3; 3
302358; 4; 3
302358; 5; 3
302358; 6; 3
302358; 7; 3
302358; 8; 1
302358; 9; 3
302359; 0; 3
302359; 1; 3
302359; 2; 3
302359; 3; 3
302359; 4; 3
302359; 5; 3
302359; 6; 3
302359; 7; 3
302359; 8; 1
302359; 9; 3
302360; 0; 3
302360; 1; 3
302360; 2; 3
302360; 3; 3
302360; 4; 3
302360; 5; 3
302360; 6; 3
302360; 7; 3
302360; 8; 1
302360; 9; 3
302361; 0; 3
302361; 1; 3
302361; 2; 3
302361; 3; 3
302361; 4; 3
302361; 5; 3
302361; 6; 3
302361; 7; 3
302361; 8; 1
302361; 9; 3
302362; 0; 3
302362; 1; 3
302362; 2; 3
302362; 3; 3
302362; 4; 3
302362; 5; 3
302362; 6; 3
302362; 7; 3
302362; 8; 1
302362; 9; 3
302363; 0; 3
302363; 1; 3
302363; 2; 3
302363; 3; 3
302363; 4; 3
302363; 5; 3
302363; 6; 3
302363; 7; 3
302363; 8; 1
302363; 9; 3
302364; 0; 3
302364; 1; 3
302364; 2; 3
302364; 3; 3
302364; 4; 3
302364; 5; 3
302364; 6; 3
302364; 7; 3
302364; 8; 1
302364; 9; 3
302365; 0; 3
302365; 1; 3
302365; 2; 3
302365; 3; 3
302365; 4; 3
302365; 5; 3
302365; 6; 3
302365; 7; 3
302365; 8; 1
302365; 9; 3
302366; 0; 3
302366; 1; 3
302366; 2; 3
302366; 3; 3
302366; 4; 3
302366; 5; 3
302366; 6; 3
302366; 7; 3
302366; 8; 1
302366; 9; 3
302367; 0; 3
302367; 1; 3
302367; 2; 3
302367; 3; 3
302367; 4; 3
302367; 5; 3
302367; 6; 3
302367; 7; 3
302367; 8; 1
302367; 9; 3
302368; 0; 3
302368; 1; 3
302368; 2; 3
302368; 3; 3
302368; 4; 3
302368; 5; 3
302368; 6; 3
302368; 7; 3
302368; 8; 1
302368; 9; 3
302369; 0; 3
302369; 1; 3
302369; 2; 3
302369; 3; 3
302369; 4; 3
302369; 5; 3
302369; 6; 3
302369; 7; 3
302369; 8; 1
302369; 9; 3
302370; 0; 3
302370; 1; 3
302370; 2; 3
302370; 3; 3
302370; 4; 3
302370; 5; 3
302370; 6; 3
302370; 7; 3
302370; 8; 1
302370; 9; 3
302371; 0; 3
302371; 1; 3
302371; 2; 3
302371; 3; 3
302371; 4; 3
302371; 5; 3
302371; 6; 3
302371; 7; 3
302371; 8; 1
302371; 9; 3
302372; 0; 3
302372; 1; 3
302372; 2; 3
302372; 3; 3
302372; 4; 3
302372; 5; 3
302372; 6; 3
302372; 7; 3
302372; 8; 1
302372; 9; 3
302373; 0; 3
302373; 1; 3
302373; 2; 3
302373; 3; 3
302373; 4; 3
302373; 5; 3
302373; 6; 3
302373; 7; 3
302373; 8; 1
302373; 9; 3
302374; 0; 3
302374; 1; 3
302374; 2; 3
302374; 3; 3
302374; 4; 3
302374; 5; 3
302374; 6; 3
302374; 7; 3
302374; 8; 1
302374; 9; 3
302375; 0; 3
302375; 1; 3
302375; 2; 3
