LocationID; CalculationTypeID; TimeIntegrationSchemeID
1400140; 4; 1
1400140; 5; 1
1400140; 6; 1
1400140; 7; 1
1400140; 8; 1
1400140; 9; 1
1400141; 0; 1
1400141; 1; 1
1400141; 2; 1
1400141; 3; 1
1400141; 4; 1
1400141; 5; 1
1400141; 6; 1
1400141; 7; 1
1400141; 8; 1
1400141; 9; 1
1400142; 0; 1
1400142; 1; 1
1400142; 2; 1
1400142; 3; 1
1400142; 4; 1
1400142; 5; 1
1400142; 6; 1
1400142; 7; 1
1400142; 8; 1
1400142; 9; 1
1400143; 0; 1
1400143; 1; 1
1400143; 2; 1
1400143; 3; 1
1400143; 4; 1
1400143; 5; 1
1400143; 6; 1
1400143; 7; 1
1400143; 8; 1
1400143; 9; 1
1400144; 0; 1
1400144; 1; 1
1400144; 2; 1
1400144; 3; 1
1400144; 4; 1
1400144; 5; 1
1400144; 6; 1
1400144; 7; 1
1400144; 8; 1
1400144; 9; 1
1400145; 0; 1
1400145; 1; 1
1400145; 2; 1
1400145; 3; 1
1400145; 4; 1
1400145; 5; 1
1400145; 6; 1
1400145; 7; 1
1400145; 8; 1
1400145; 9; 1
1400146; 0; 1
1400146; 1; 1
1400146; 2; 1
1400146; 3; 1
1400146; 4; 1
1400146; 5; 1
1400146; 6; 1
1400146; 7; 1
1400146; 8; 1
1400146; 9; 1
1400147; 0; 1
1400147; 1; 1
1400147; 2; 1
1400147; 3; 1
1400147; 4; 1
1400147; 5; 1
1400147; 6; 1
1400147; 7; 1
1400147; 8; 1
1400147; 9; 1
1400148; 0; 1
1400148; 1; 1
1400148; 2; 1
1400148; 3; 1
1400148; 4; 1
1400148; 5; 1
1400148; 6; 1
1400148; 7; 1
1400148; 8; 1
1400148; 9; 1
1400149; 0; 1
1400149; 1; 1
1400149; 2; 1
1400149; 3; 1
1400149; 4; 1
1400149; 5; 1
1400149; 6; 1
1400149; 7; 1
1400149; 8; 1
1400149; 9; 1
1400150; 0; 1
1400150; 1; 1
1400150; 2; 1
1400150; 3; 1
1400150; 4; 1
1400150; 5; 1
1400150; 6; 1
1400150; 7; 1
1400150; 8; 1
1400150; 9; 1
1400151; 0; 1
1400151; 1; 1
1400151; 2; 1
1400151; 3; 1
1400151; 4; 1
1400151; 5; 1
1400151; 6; 1
1400151; 7; 1
1400151; 8; 1
1400151; 9; 1
1400152; 0; 1
1400152; 1; 1
1400152; 2; 1
1400152; 3; 1
1400152; 4; 1
1400152; 5; 1
1400152; 6; 1
1400152; 7; 1
1400152; 8; 1
1400152; 9; 1
1400153; 0; 1
1400153; 1; 1
1400153; 2; 1
1400153; 3; 1
1400153; 4; 1
1400153; 5; 1
1400153; 6; 1
1400153; 7; 1
1400153; 8; 1
1400153; 9; 1
1400154; 0; 1
1400154; 1; 1
1400154; 2; 1
1400154; 3; 1
1400154; 4; 1
1400154; 5; 1
1400154; 6; 1
1400154; 7; 1
1400154; 8; 1
1400154; 9; 1
1400155; 0; 1
1400155; 1; 1
1400155; 2; 1
1400155; 3; 1
1400155; 4; 1
1400155; 5; 1
1400155; 6; 1
1400155; 7; 1
1400155; 8; 1
1400155; 9; 1
1400156; 0; 1
1400156; 1; 1
1400156; 2; 1
1400156; 3; 1
1400156; 4; 1
1400156; 5; 1
1400156; 6; 1
1400156; 7; 1
1400156; 8; 1
1400156; 9; 1
1400157; 0; 1
1400157; 1; 1
1400157; 2; 1
1400157; 3; 1
1400157; 4; 1
1400157; 5; 1
1400157; 6; 1
1400157; 7; 1
1400157; 8; 1
1400157; 9; 1
1400158; 0; 1
1400158; 1; 1
1400158; 2; 1
1400158; 3; 1
1400158; 4; 1
1400158; 5; 1
1400158; 6; 1
1400158; 7; 1
1400158; 8; 1
1400158; 9; 1
1400159; 0; 1
1400159; 1; 1
1400159; 2; 1
1400159; 3; 1
1400159; 4; 1
1400159; 5; 1
1400159; 6; 1
1400159; 7; 1
1400159; 8; 1
1400159; 9; 1
1400160; 0; 1
1400160; 1; 1
1400160; 2; 1
1400160; 3; 1
1400160; 4; 1
1400160; 5; 1
1400160; 6; 1
1400160; 7; 1
1400160; 8; 1
1400160; 9; 1
1400161; 0; 1
1400161; 1; 1
1400161; 2; 1
1400161; 3; 1
1400161; 4; 1
1400161; 5; 1
1400161; 6; 1
1400161; 7; 1
1400161; 8; 1
1400161; 9; 1
1400162; 0; 1
1400162; 1; 1
1400162; 2; 1
1400162; 3; 1
1400162; 4; 1
1400162; 5; 1
1400162; 6; 1
1400162; 7; 1
1400162; 8; 1
1400162; 9; 1
1400163; 0; 1
1400163; 1; 1
1400163; 2; 1
1400163; 3; 1
1400163; 4; 1
1400163; 5; 1
1400163; 6; 1
1400163; 7; 1
1400163; 8; 1
1400163; 9; 1
1400164; 0; 1
1400164; 1; 1
1400164; 2; 1
1400164; 3; 1
1400164; 4; 1
1400164; 5; 1
1400164; 6; 1
1400164; 7; 1
1400164; 8; 1
1400164; 9; 1
1400165; 0; 1
1400165; 1; 1
1400165; 2; 1
1400165; 3; 1
1400165; 4; 1
1400165; 5; 1
1400165; 6; 1
1400165; 7; 1
1400165; 8; 1
1400165; 9; 1
1400166; 0; 1
1400166; 1; 1
1400166; 2; 1
1400166; 3; 1
1400166; 4; 1
1400166; 5; 1
1400166; 6; 1
1400166; 7; 1
1400166; 8; 1
1400166; 9; 1
1400167; 0; 1
1400167; 1; 1
1400167; 2; 1
1400167; 3; 1
1400167; 4; 1
1400167; 5; 1
1400167; 6; 1
1400167; 7; 1
1400167; 8; 1
1400167; 9; 1
1400168; 0; 1
1400168; 1; 1
1400168; 2; 1
1400168; 3; 1
1400168; 4; 1
1400168; 5; 1
1400168; 6; 1
1400168; 7; 1
1400168; 8; 1
1400168; 9; 1
1400169; 0; 1
1400169; 1; 1
1400169; 2; 1
1400169; 3; 1
1400169; 4; 1
1400169; 5; 1
1400169; 6; 1
1400169; 7; 1
1400169; 8; 1
1400169; 9; 1
1400170; 0; 1
1400170; 1; 1
1400170; 2; 1
1400170; 3; 1
1400170; 4; 1
1400170; 5; 1
1400170; 6; 1
1400170; 7; 1
1400170; 8; 1
1400170; 9; 1
1400171; 0; 1
1400171; 1; 1
1400171; 2; 1
1400171; 3; 1
1400171; 4; 1
1400171; 5; 1
1400171; 6; 1
1400171; 7; 1
1400171; 8; 1
1400171; 9; 1
1400172; 0; 1
1400172; 1; 1
1400172; 2; 1
1400172; 3; 1
1400172; 4; 1
1400172; 5; 1
1400172; 6; 1
1400172; 7; 1
1400172; 8; 1
1400172; 9; 1
1400173; 0; 1
1400173; 1; 1
1400173; 2; 1
1400173; 3; 1
1400173; 4; 1
1400173; 5; 1
1400173; 6; 1
1400173; 7; 1
1400173; 8; 1
1400173; 9; 1
1400174; 0; 1
1400174; 1; 1
1400174; 2; 1
1400174; 3; 1
1400174; 4; 1
1400174; 5; 1
1400174; 6; 1
1400174; 7; 1
1400174; 8; 1
1400174; 9; 1
1400175; 0; 1
1400175; 1; 1
1400175; 2; 1
1400175; 3; 1
1400175; 4; 1
1400175; 5; 1
1400175; 6; 1
1400175; 7; 1
1400175; 8; 1
1400175; 9; 1
1400176; 0; 1
1400176; 1; 1
1400176; 2; 1
1400176; 3; 1
1400176; 4; 1
1400176; 5; 1
1400176; 6; 1
1400176; 7; 1
1400176; 8; 1
1400176; 9; 1
1400177; 0; 1
1400177; 1; 1
1400177; 2; 1
1400177; 3; 1
1400177; 4; 1
1400177; 5; 1
1400177; 6; 1
1400177; 7; 1
1400177; 8; 1
1400177; 9; 1
1400178; 0; 1
1400178; 1; 1
1400178; 2; 1
1400178; 3; 1
1400178; 4; 1
1400178; 5; 1
1400178; 6; 1
1400178; 7; 1
1400178; 8; 1
1400178; 9; 1
1400179; 0; 1
1400179; 1; 1
1400179; 2; 1
1400179; 3; 1
1400179; 4; 1
1400179; 5; 1
1400179; 6; 1
1400179; 7; 1
1400179; 8; 1
1400179; 9; 1
1400180; 0; 1
1400180; 1; 1
1400180; 2; 1
1400180; 3; 1
1400180; 4; 1
1400180; 5; 1
1400180; 6; 1
1400180; 7; 1
1400180; 8; 1
1400180; 9; 1
1400181; 0; 1
1400181; 1; 1
1400181; 2; 1
1400181; 3; 1
1400181; 4; 1
1400181; 5; 1
1400181; 6; 1
1400181; 7; 1
1400181; 8; 1
1400181; 9; 1
1400182; 0; 1
1400182; 1; 1
1400182; 2; 1
1400182; 3; 1
1400182; 4; 1
1400182; 5; 1
1400182; 6; 1
1400182; 7; 1
1400182; 8; 1
1400182; 9; 1
1400183; 0; 1
1400183; 1; 1
1400183; 2; 1
1400183; 3; 1
1400183; 4; 1
1400183; 5; 1
1400183; 6; 1
1400183; 7; 1
1400183; 8; 1
1400183; 9; 1
1400184; 0; 1
1400184; 1; 1
1400184; 2; 1
1400184; 3; 1
1400184; 4; 1
1400184; 5; 1
1400184; 6; 1
1400184; 7; 1
1400184; 8; 1
1400184; 9; 1
1400185; 0; 1
1400185; 1; 1
1400185; 2; 1
1400185; 3; 1
1400185; 4; 1
1400185; 5; 1
1400185; 6; 1
1400185; 7; 1
1400185; 8; 1
1400185; 9; 1
1400186; 0; 1
1400186; 1; 1
1400186; 2; 1
1400186; 3; 1
1400186; 4; 1
1400186; 5; 1
1400186; 6; 1
1400186; 7; 1
1400186; 8; 1
1400186; 9; 1
1400187; 0; 1
1400187; 1; 1
1400187; 2; 1
1400187; 3; 1
1400187; 4; 1
1400187; 5; 1
1400187; 6; 1
1400187; 7; 1
1400187; 8; 1
1400187; 9; 1
1400188; 0; 1
1400188; 1; 1
1400188; 2; 1
1400188; 3; 1
1400188; 4; 1
1400188; 5; 1
1400188; 6; 1
1400188; 7; 1
1400188; 8; 1
1400188; 9; 1
1400189; 0; 1
1400189; 1; 1
1400189; 2; 1
1400189; 3; 1
1400189; 4; 1
1400189; 5; 1
1400189; 6; 1
1400189; 7; 1
1400189; 8; 1
1400189; 9; 1
1400190; 0; 1
1400190; 1; 1
1400190; 2; 1
1400190; 3; 1
1400190; 4; 1
1400190; 5; 1
1400190; 6; 1
1400190; 7; 1
1400190; 8; 1
1400190; 9; 1
1400191; 0; 1
1400191; 1; 1
1400191; 2; 1
1400191; 3; 1
1400191; 4; 1
1400191; 5; 1
1400191; 6; 1
1400191; 7; 1
1400191; 8; 1
1400191; 9; 1
1400192; 0; 1
1400192; 1; 1
1400192; 2; 1
1400192; 3; 1
1400192; 4; 1
1400192; 5; 1
1400192; 6; 1
1400192; 7; 1
1400192; 8; 1
1400192; 9; 1
1400193; 0; 1
1400193; 1; 1
1400193; 2; 1
1400193; 3; 1
1400193; 4; 1
1400193; 5; 1
1400193; 6; 1
1400193; 7; 1
1400193; 8; 1
1400193; 9; 1
1400194; 0; 1
1400194; 1; 1
1400194; 2; 1
1400194; 3; 1
1400194; 4; 1
1400194; 5; 1
1400194; 6; 1
1400194; 7; 1
1400194; 8; 1
1400194; 9; 1
1400195; 0; 1
1400195; 1; 1
1400195; 2; 1
1400195; 3; 1
1400195; 4; 1
1400195; 5; 1
1400195; 6; 1
1400195; 7; 1
1400195; 8; 1
1400195; 9; 1
1400196; 0; 1
1400196; 1; 1
1400196; 2; 1
1400196; 3; 1
1400196; 4; 1
1400196; 5; 1
1400196; 6; 1
1400196; 7; 1
1400196; 8; 1
1400196; 9; 1
1400197; 0; 1
1400197; 1; 1
1400197; 2; 1
1400197; 3; 1
1400197; 4; 1
1400197; 5; 1
1400197; 6; 1
1400197; 7; 1
1400197; 8; 1
1400197; 9; 1
1400198; 0; 1
1400198; 1; 1
1400198; 2; 1
1400198; 3; 1
1400198; 4; 1
1400198; 5; 1
1400198; 6; 1
1400198; 7; 1
1400198; 8; 1
1400198; 9; 1
1400199; 0; 1
1400199; 1; 1
1400199; 2; 1
1400199; 3; 1
1400199; 4; 1
1400199; 5; 1
1400199; 6; 1
1400199; 7; 1
1400199; 8; 1
1400199; 9; 1
1400200; 0; 1
1400200; 1; 1
1400200; 2; 1
1400200; 3; 1
1400200; 4; 1
1400200; 5; 1
1400200; 6; 1
1400200; 7; 1
1400200; 8; 1
1400200; 9; 1
1400201; 0; 1
1400201; 1; 1
1400201; 2; 1
1400201; 3; 1
1400201; 4; 1
1400201; 5; 1
1400201; 6; 1
1400201; 7; 1
1400201; 8; 1
1400201; 9; 1
1400202; 0; 1
1400202; 1; 1
1400202; 2; 1
1400202; 3; 1
1400202; 4; 1
1400202; 5; 1
1400202; 6; 1
1400202; 7; 1
1400202; 8; 1
1400202; 9; 1
1400203; 0; 1
1400203; 1; 1
1400203; 2; 1
1400203; 3; 1
1400203; 4; 1
1400203; 5; 1
1400203; 6; 1
1400203; 7; 1
1400203; 8; 1
1400203; 9; 1
1400204; 0; 1
1400204; 1; 1
1400204; 2; 1
1400204; 3; 1
1400204; 4; 1
1400204; 5; 1
1400204; 6; 1
1400204; 7; 1
1400204; 8; 1
1400204; 9; 1
1400205; 0; 1
1400205; 1; 1
1400205; 2; 1
1400205; 3; 1
1400205; 4; 1
1400205; 5; 1
1400205; 6; 1
1400205; 7; 1
1400205; 8; 1
1400205; 9; 1
1400206; 0; 1
1400206; 1; 1
1400206; 2; 1
1400206; 3; 1
1400206; 4; 1
1400206; 5; 1
1400206; 6; 1
1400206; 7; 1
1400206; 8; 1
1400206; 9; 1
1400207; 0; 1
1400207; 1; 1
1400207; 2; 1
1400207; 3; 1
1400207; 4; 1
1400207; 5; 1
1400207; 6; 1
1400207; 7; 1
1400207; 8; 1
1400207; 9; 1
1400208; 0; 1
1400208; 1; 1
1400208; 2; 1
1400208; 3; 1
1400208; 4; 1
1400208; 5; 1
1400208; 6; 1
1400208; 7; 1
1400208; 8; 1
1400208; 9; 1
1400209; 0; 1
1400209; 1; 1
1400209; 2; 1
1400209; 3; 1
1400209; 4; 1
1400209; 5; 1
1400209; 6; 1
1400209; 7; 1
1400209; 8; 1
1400209; 9; 1
1400210; 0; 1
1400210; 1; 1
1400210; 2; 1
1400210; 3; 1
1400210; 4; 1
1400210; 5; 1
1400210; 6; 1
1400210; 7; 1
1400210; 8; 1
1400210; 9; 1
1400211; 0; 1
1400211; 1; 1
1400211; 2; 1
1400211; 3; 1
1400211; 4; 1
1400211; 5; 1
1400211; 6; 1
1400211; 7; 1
1400211; 8; 1
1400211; 9; 1
1400212; 0; 1
1400212; 1; 1
1400212; 2; 1
1400212; 3; 1
1400212; 4; 1
1400212; 5; 1
1400212; 6; 1
1400212; 7; 1
1400212; 8; 1
1400212; 9; 1
1400213; 0; 1
1400213; 1; 1
1400213; 2; 1
1400213; 3; 1
1400213; 4; 1
1400213; 5; 1
1400213; 6; 1
1400213; 7; 1
1400213; 8; 1
1400213; 9; 1
1400214; 0; 1
1400214; 1; 1
1400214; 2; 1
1400214; 3; 1
1400214; 4; 1
1400214; 5; 1
1400214; 6; 1
1400214; 7; 1
1400214; 8; 1
1400214; 9; 1
1400215; 0; 1
1400215; 1; 1
1400215; 2; 1
1400215; 3; 1
1400215; 4; 1
1400215; 5; 1
1400215; 6; 1
1400215; 7; 1
1400215; 8; 1
1400215; 9; 1
1400216; 0; 1
1400216; 1; 1
1400216; 2; 1
1400216; 3; 1
1400216; 4; 1
1400216; 5; 1
1400216; 6; 1
1400216; 7; 1
1400216; 8; 1
1400216; 9; 1
1400217; 0; 1
1400217; 1; 1
1400217; 2; 1
1400217; 3; 1
1400217; 4; 1
1400217; 5; 1
1400217; 6; 1
1400217; 7; 1
1400217; 8; 1
1400217; 9; 1
1400218; 0; 1
1400218; 1; 1
1400218; 2; 1
1400218; 3; 1
1400218; 4; 1
1400218; 5; 1
1400218; 6; 1
1400218; 7; 1
1400218; 8; 1
1400218; 9; 1
1400219; 0; 1
1400219; 1; 1
1400219; 2; 1
1400219; 3; 1
1400219; 4; 1
1400219; 5; 1
1400219; 6; 1
1400219; 7; 1
1400219; 8; 1
1400219; 9; 1
1400220; 0; 1
1400220; 1; 1
1400220; 2; 1
1400220; 3; 1
1400220; 4; 1
1400220; 5; 1
1400220; 6; 1
1400220; 7; 1
1400220; 8; 1
1400220; 9; 1
1400221; 0; 1
1400221; 1; 1
1400221; 2; 1
1400221; 3; 1
1400221; 4; 1
1400221; 5; 1
1400221; 6; 1
1400221; 7; 1
1400221; 8; 1
1400221; 9; 1
1400222; 0; 1
1400222; 1; 1
1400222; 2; 1
1400222; 3; 1
1400222; 4; 1
1400222; 5; 1
1400222; 6; 1
1400222; 7; 1
1400222; 8; 1
1400222; 9; 1
1400223; 0; 1
1400223; 1; 1
1400223; 2; 1
1400223; 3; 1
1400223; 4; 1
1400223; 5; 1
1400223; 6; 1
1400223; 7; 1
1400223; 8; 1
1400223; 9; 1
1400224; 0; 1
1400224; 1; 1
1400224; 2; 1
1400224; 3; 1
1400224; 4; 1
1400224; 5; 1
1400224; 6; 1
1400224; 7; 1
1400224; 8; 1
1400224; 9; 1
1400225; 0; 1
1400225; 1; 1
1400225; 2; 1
1400225; 3; 1
1400225; 4; 1
1400225; 5; 1
1400225; 6; 1
1400225; 7; 1
1400225; 8; 1
1400225; 9; 1
1400226; 0; 1
1400226; 1; 1
1400226; 2; 1
1400226; 3; 1
1400226; 4; 1
1400226; 5; 1
1400226; 6; 1
1400226; 7; 1
1400226; 8; 1
1400226; 9; 1
1400227; 0; 1
1400227; 1; 1
1400227; 2; 1
1400227; 3; 1
1400227; 4; 1
1400227; 5; 1
1400227; 6; 1
1400227; 7; 1
1400227; 8; 1
1400227; 9; 1
1400228; 0; 1
1400228; 1; 1
1400228; 2; 1
1400228; 3; 1
1400228; 4; 1
1400228; 5; 1
1400228; 6; 1
1400228; 7; 1
1400228; 8; 1
1400228; 9; 1
1400229; 0; 1
1400229; 1; 1
1400229; 2; 1
1400229; 3; 1
1400229; 4; 1
1400229; 5; 1
1400229; 6; 1
1400229; 7; 1
1400229; 8; 1
1400229; 9; 1
1400230; 0; 1
1400230; 1; 1
1400230; 2; 1
1400230; 3; 1
1400230; 4; 1
1400230; 5; 1
1400230; 6; 1
1400230; 7; 1
1400230; 8; 1
1400230; 9; 1
1400231; 0; 1
1400231; 1; 1
1400231; 2; 1
1400231; 3; 1
1400231; 4; 1
1400231; 5; 1
1400231; 6; 1
1400231; 7; 1
1400231; 8; 1
1400231; 9; 1
1400232; 0; 1
1400232; 1; 1
1400232; 2; 1
1400232; 3; 1
1400232; 4; 1
1400232; 5; 1
1400232; 6; 1
1400232; 7; 1
1400232; 8; 1
1400232; 9; 1
1400233; 0; 1
1400233; 1; 1
1400233; 2; 1
1400233; 3; 1
1400233; 4; 1
1400233; 5; 1
1400233; 6; 1
1400233; 7; 1
1400233; 8; 1
1400233; 9; 1
1400234; 0; 1
1400234; 1; 1
1400234; 2; 1
1400234; 3; 1
1400234; 4; 1
1400234; 5; 1
1400234; 6; 1
1400234; 7; 1
1400234; 8; 1
1400234; 9; 1
1400235; 0; 1
1400235; 1; 1
1400235; 2; 1
1400235; 3; 1
1400235; 4; 1
1400235; 5; 1
1400235; 6; 1
1400235; 7; 1
1400235; 8; 1
1400235; 9; 1
1400236; 0; 1
1400236; 1; 1
1400236; 2; 1
1400236; 3; 1
1400236; 4; 1
1400236; 5; 1
1400236; 6; 1
1400236; 7; 1
1400236; 8; 1
1400236; 9; 1
1400237; 0; 1
1400237; 1; 1
1400237; 2; 1
1400237; 3; 1
1400237; 4; 1
1400237; 5; 1
1400237; 6; 1
1400237; 7; 1
1400237; 8; 1
1400237; 9; 1
1400238; 0; 1
1400238; 1; 1
1400238; 2; 1
1400238; 3; 1
1400238; 4; 1
1400238; 5; 1
1400238; 6; 1
1400238; 7; 1
1400238; 8; 1
1400238; 9; 1
1400239; 0; 1
1400239; 1; 1
1400239; 2; 1
1400239; 3; 1
1400239; 4; 1
1400239; 5; 1
1400239; 6; 1
1400239; 7; 1
1400239; 8; 1
1400239; 9; 1
1400240; 0; 1
1400240; 1; 1
1400240; 2; 1
1400240; 3; 1
1400240; 4; 1
1400240; 5; 1
1400240; 6; 1
1400240; 7; 1
1400240; 8; 1
1400240; 9; 1
1400241; 0; 1
1400241; 1; 1
1400241; 2; 1
1400241; 3; 1
1400241; 4; 1
1400241; 5; 1
1400241; 6; 1
1400241; 7; 1
1400241; 8; 1
1400241; 9; 1
1400242; 0; 1
1400242; 1; 1
1400242; 2; 1
1400242; 3; 1
1400242; 4; 1
1400242; 5; 1
1400242; 6; 1
1400242; 7; 1
1400242; 8; 1
1400242; 9; 1
1400243; 0; 1
1400243; 1; 1
1400243; 2; 1
1400243; 3; 1
1400243; 4; 1
1400243; 5; 1
1400243; 6; 1
1400243; 7; 1
1400243; 8; 1
1400243; 9; 1
1400244; 0; 1
1400244; 1; 1
1400244; 2; 1
1400244; 3; 1
1400244; 4; 1
1400244; 5; 1
1400244; 6; 1
1400244; 7; 1
1400244; 8; 1
1400244; 9; 1
1400245; 0; 1
1400245; 1; 1
1400245; 2; 1
1400245; 3; 1
1400245; 4; 1
1400245; 5; 1
1400245; 6; 1
1400245; 7; 1
1400245; 8; 1
1400245; 9; 1
1400246; 0; 1
1400246; 1; 1
1400246; 2; 1
1400246; 3; 1
1400246; 4; 1
1400246; 5; 1
1400246; 6; 1
1400246; 7; 1
1400246; 8; 1
1400246; 9; 1
1400247; 0; 1
1400247; 1; 1
1400247; 2; 1
1400247; 3; 1
1400247; 4; 1
1400247; 5; 1
1400247; 6; 1
1400247; 7; 1
1400247; 8; 1
1400247; 9; 1
1400248; 0; 1
1400248; 1; 1
1400248; 2; 1
1400248; 3; 1
1400248; 4; 1
1400248; 5; 1
1400248; 6; 1
1400248; 7; 1
1400248; 8; 1
1400248; 9; 1
1400249; 0; 1
1400249; 1; 1
1400249; 2; 1
1400249; 3; 1
1400249; 4; 1
1400249; 5; 1
1400249; 6; 1
1400249; 7; 1
1400249; 8; 1
1400249; 9; 1
1400250; 0; 1
1400250; 1; 1
1400250; 2; 1
1400250; 3; 1
1400250; 4; 1
1400250; 5; 1
1400250; 6; 1
1400250; 7; 1
1400250; 8; 1
1400250; 9; 1
1400251; 0; 1
1400251; 1; 1
1400251; 2; 1
1400251; 3; 1
1400251; 4; 1
1400251; 5; 1
1400251; 6; 1
1400251; 7; 1
1400251; 8; 1
1400251; 9; 1
1400252; 0; 1
1400252; 1; 1
1400252; 2; 1
1400252; 3; 1
1400252; 4; 1
1400252; 5; 1
1400252; 6; 1
1400252; 7; 1
1400252; 8; 1
1400252; 9; 1
1400253; 0; 1
1400253; 1; 1
1400253; 2; 1
1400253; 3; 1
1400253; 4; 1
1400253; 5; 1
1400253; 6; 1
1400253; 7; 1
1400253; 8; 1
1400253; 9; 1
1400254; 0; 1
1400254; 1; 1
1400254; 2; 1
1400254; 3; 1
1400254; 4; 1
1400254; 5; 1
1400254; 6; 1
1400254; 7; 1
1400254; 8; 1
1400254; 9; 1
1400255; 0; 1
1400255; 1; 1
1400255; 2; 1
1400255; 3; 1
1400255; 4; 1
1400255; 5; 1
1400255; 6; 1
1400255; 7; 1
1400255; 8; 1
1400255; 9; 1
1400256; 0; 1
1400256; 1; 1
1400256; 2; 1
1400256; 3; 1
1400256; 4; 1
1400256; 5; 1
1400256; 6; 1
1400256; 7; 1
1400256; 8; 1
1400256; 9; 1
1400257; 0; 1
1400257; 1; 1
1400257; 2; 1
1400257; 3; 1
1400257; 4; 1
1400257; 5; 1
1400257; 6; 1
1400257; 7; 1
1400257; 8; 1
1400257; 9; 1
1400258; 0; 1
1400258; 1; 1
1400258; 2; 1
1400258; 3; 1
1400258; 4; 1
1400258; 5; 1
1400258; 6; 1
1400258; 7; 1
1400258; 8; 1
1400258; 9; 1
1400259; 0; 1
1400259; 1; 1
1400259; 2; 1
1400259; 3; 1
1400259; 4; 1
1400259; 5; 1
1400259; 6; 1
1400259; 7; 1
1400259; 8; 1
1400259; 9; 1
1400260; 0; 1
1400260; 1; 1
1400260; 2; 1
1400260; 3; 1
1400260; 4; 1
1400260; 5; 1
1400260; 6; 1
1400260; 7; 1
1400260; 8; 1
1400260; 9; 1
1400261; 0; 1
1400261; 1; 1
1400261; 2; 1
1400261; 3; 1
1400261; 4; 1
1400261; 5; 1
1400261; 6; 1
1400261; 7; 1
1400261; 8; 1
1400261; 9; 1
1400262; 0; 1
1400262; 1; 1
1400262; 2; 1
1400262; 3; 1
1400262; 4; 1
1400262; 5; 1
1400262; 6; 1
1400262; 7; 1
1400262; 8; 1
1400262; 9; 1
1400263; 0; 1
1400263; 1; 1
1400263; 2; 1
1400263; 3; 1
1400263; 4; 1
1400263; 5; 1
1400263; 6; 1
1400263; 7; 1
1400263; 8; 1
1400263; 9; 1
1400264; 0; 1
1400264; 1; 1
1400264; 2; 1
1400264; 3; 1
1400264; 4; 1
1400264; 5; 1
1400264; 6; 1
1400264; 7; 1
1400264; 8; 1
1400264; 9; 1
1400265; 0; 1
1400265; 1; 1
1400265; 2; 1
1400265; 3; 1
1400265; 4; 1
1400265; 5; 1
1400265; 6; 1
1400265; 7; 1
1400265; 8; 1
1400265; 9; 1
1400266; 0; 1
1400266; 1; 1
1400266; 2; 1
1400266; 3; 1
1400266; 4; 1
1400266; 5; 1
1400266; 6; 1
1400266; 7; 1
1400266; 8; 1
1400266; 9; 1
1400267; 0; 1
1400267; 1; 1
1400267; 2; 1
1400267; 3; 1
1400267; 4; 1
1400267; 5; 1
1400267; 6; 1
1400267; 7; 1
1400267; 8; 1
1400267; 9; 1
1400268; 0; 1
1400268; 1; 1
1400268; 2; 1
1400268; 3; 1
1400268; 4; 1
1400268; 5; 1
1400268; 6; 1
1400268; 7; 1
1400268; 8; 1
1400268; 9; 1
1400269; 0; 1
1400269; 1; 1
1400269; 2; 1
1400269; 3; 1
1400269; 4; 1
1400269; 5; 1
1400269; 6; 1
1400269; 7; 1
1400269; 8; 1
1400269; 9; 1
1400270; 0; 1
1400270; 1; 1
1400270; 2; 1
1400270; 3; 1
1400270; 4; 1
1400270; 5; 1
1400270; 6; 1
1400270; 7; 1
1400270; 8; 1
1400270; 9; 1
1400271; 0; 1
1400271; 1; 1
1400271; 2; 1
1400271; 3; 1
1400271; 4; 1
1400271; 5; 1
1400271; 6; 1
1400271; 7; 1
1400271; 8; 1
1400271; 9; 1
1400272; 0; 1
1400272; 1; 1
1400272; 2; 1
1400272; 3; 1
1400272; 4; 1
1400272; 5; 1
1400272; 6; 1
1400272; 7; 1
1400272; 8; 1
1400272; 9; 1
1400273; 0; 1
1400273; 1; 1
1400273; 2; 1
1400273; 3; 1
1400273; 4; 1
1400273; 5; 1
1400273; 6; 1
1400273; 7; 1
1400273; 8; 1
1400273; 9; 1
1400274; 0; 1
1400274; 1; 1
1400274; 2; 1
1400274; 3; 1
1400274; 4; 1
1400274; 5; 1
1400274; 6; 1
1400274; 7; 1
1400274; 8; 1
1400274; 9; 1
1400275; 0; 1
1400275; 1; 1
1400275; 2; 1
1400275; 3; 1
1400275; 4; 1
1400275; 5; 1
1400275; 6; 1
1400275; 7; 1
1400275; 8; 1
1400275; 9; 1
1400276; 0; 1
1400276; 1; 1
1400276; 2; 1
1400276; 3; 1
1400276; 4; 1
1400276; 5; 1
1400276; 6; 1
1400276; 7; 1
1400276; 8; 1
1400276; 9; 1
1400277; 0; 1
1400277; 1; 1
1400277; 2; 1
1400277; 3; 1
1400277; 4; 1
1400277; 5; 1
1400277; 6; 1
1400277; 7; 1
1400277; 8; 1
1400277; 9; 1
1400278; 0; 1
1400278; 1; 1
1400278; 2; 1
1400278; 3; 1
1400278; 4; 1
1400278; 5; 1
1400278; 6; 1
1400278; 7; 1
1400278; 8; 1
1400278; 9; 1
1400279; 0; 1
1400279; 1; 1
1400279; 2; 1
1400279; 3; 1
1400279; 4; 1
1400279; 5; 1
1400279; 6; 1
1400279; 7; 1
1400279; 8; 1
1400279; 9; 1
1400280; 0; 1
