LocationID; CalculationTypeID; TimeIntegrationSchemeID
1000280; 1; 1
1000280; 2; 1
1000280; 3; 1
1000280; 4; 1
1000280; 5; 1
1000280; 6; 1
1000280; 7; 1
1000280; 8; 1
1000280; 9; 1
1000281; 0; 1
1000281; 1; 1
1000281; 2; 1
1000281; 3; 1
1000281; 4; 1
1000281; 5; 1
1000281; 6; 1
1000281; 7; 1
1000281; 8; 1
1000281; 9; 1
1000282; 0; 1
1000282; 1; 1
1000282; 2; 1
1000282; 3; 1
1000282; 4; 1
1000282; 5; 1
1000282; 6; 1
1000282; 7; 1
1000282; 8; 1
1000282; 9; 1
1000283; 0; 1
1000283; 1; 1
1000283; 2; 1
1000283; 3; 1
1000283; 4; 1
1000283; 5; 1
1000283; 6; 1
1000283; 7; 1
1000283; 8; 1
1000283; 9; 1
1000284; 0; 1
1000284; 1; 1
1000284; 2; 1
1000284; 3; 1
1000284; 4; 1
1000284; 5; 1
1000284; 6; 1
1000284; 7; 1
1000284; 8; 1
1000284; 9; 1
1000285; 0; 1
1000285; 1; 1
1000285; 2; 1
1000285; 3; 1
1000285; 4; 1
1000285; 5; 1
1000285; 6; 1
1000285; 7; 1
1000285; 8; 1
1000285; 9; 1
1000286; 0; 1
1000286; 1; 1
1000286; 2; 1
1000286; 3; 1
1000286; 4; 1
1000286; 5; 1
1000286; 6; 1
1000286; 7; 1
1000286; 8; 1
1000286; 9; 1
1000287; 0; 1
1000287; 1; 1
1000287; 2; 1
1000287; 3; 1
1000287; 4; 1
1000287; 5; 1
1000287; 6; 1
1000287; 7; 1
1000287; 8; 1
1000287; 9; 1
1000288; 0; 1
1000288; 1; 1
1000288; 2; 1
1000288; 3; 1
1000288; 4; 1
1000288; 5; 1
1000288; 6; 1
1000288; 7; 1
1000288; 8; 1
1000288; 9; 1
1000289; 0; 1
1000289; 1; 1
1000289; 2; 1
1000289; 3; 1
1000289; 4; 1
1000289; 5; 1
1000289; 6; 1
1000289; 7; 1
1000289; 8; 1
1000289; 9; 1
1000290; 0; 1
1000290; 1; 1
1000290; 2; 1
1000290; 3; 1
1000290; 4; 1
1000290; 5; 1
1000290; 6; 1
1000290; 7; 1
1000290; 8; 1
1000290; 9; 1
1000291; 0; 1
1000291; 1; 1
1000291; 2; 1
1000291; 3; 1
1000291; 4; 1
1000291; 5; 1
1000291; 6; 1
1000291; 7; 1
1000291; 8; 1
1000291; 9; 1
1000292; 0; 1
1000292; 1; 1
1000292; 2; 1
1000292; 3; 1
1000292; 4; 1
1000292; 5; 1
1000292; 6; 1
1000292; 7; 1
1000292; 8; 1
1000292; 9; 1
1000293; 0; 1
1000293; 1; 1
1000293; 2; 1
1000293; 3; 1
1000293; 4; 1
1000293; 5; 1
1000293; 6; 1
1000293; 7; 1
1000293; 8; 1
1000293; 9; 1
1000294; 0; 1
1000294; 1; 1
1000294; 2; 1
1000294; 3; 1
1000294; 4; 1
1000294; 5; 1
1000294; 6; 1
1000294; 7; 1
1000294; 8; 1
1000294; 9; 1
1000295; 0; 1
1000295; 1; 1
1000295; 2; 1
1000295; 3; 1
1000295; 4; 1
1000295; 5; 1
1000295; 6; 1
1000295; 7; 1
1000295; 8; 1
1000295; 9; 1
1000296; 0; 1
1000296; 1; 1
1000296; 2; 1
1000296; 3; 1
1000296; 4; 1
1000296; 5; 1
1000296; 6; 1
1000296; 7; 1
1000296; 8; 1
1000296; 9; 1
1000297; 0; 1
1000297; 1; 1
1000297; 2; 1
1000297; 3; 1
1000297; 4; 1
1000297; 5; 1
1000297; 6; 1
1000297; 7; 1
1000297; 8; 1
1000297; 9; 1
1000298; 0; 1
1000298; 1; 1
1000298; 2; 1
1000298; 3; 1
1000298; 4; 1
1000298; 5; 1
1000298; 6; 1
1000298; 7; 1
1000298; 8; 1
1000298; 9; 1
1000299; 0; 1
1000299; 1; 1
1000299; 2; 1
1000299; 3; 1
1000299; 4; 1
1000299; 5; 1
1000299; 6; 1
1000299; 7; 1
1000299; 8; 1
1000299; 9; 1
1000300; 0; 1
1000300; 1; 1
1000300; 2; 1
1000300; 3; 1
1000300; 4; 1
1000300; 5; 1
1000300; 6; 1
1000300; 7; 1
1000300; 8; 1
1000300; 9; 1
1000301; 0; 1
1000301; 1; 1
1000301; 2; 1
1000301; 3; 1
1000301; 4; 1
1000301; 5; 1
1000301; 6; 1
1000301; 7; 1
1000301; 8; 1
1000301; 9; 1
1000302; 0; 1
1000302; 1; 1
1000302; 2; 1
1000302; 3; 1
1000302; 4; 1
1000302; 5; 1
1000302; 6; 1
1000302; 7; 1
1000302; 8; 1
1000302; 9; 1
1000303; 0; 1
1000303; 1; 1
1000303; 2; 1
1000303; 3; 1
1000303; 4; 1
1000303; 5; 1
1000303; 6; 1
1000303; 7; 1
1000303; 8; 1
1000303; 9; 1
1000304; 0; 1
1000304; 1; 1
1000304; 2; 1
1000304; 3; 1
1000304; 4; 1
1000304; 5; 1
1000304; 6; 1
1000304; 7; 1
1000304; 8; 1
1000304; 9; 1
1000305; 0; 1
1000305; 1; 1
1000305; 2; 1
1000305; 3; 1
1000305; 4; 1
1000305; 5; 1
1000305; 6; 1
1000305; 7; 1
1000305; 8; 1
1000305; 9; 1
1000306; 0; 1
1000306; 1; 1
1000306; 2; 1
1000306; 3; 1
1000306; 4; 1
1000306; 5; 1
1000306; 6; 1
1000306; 7; 1
1000306; 8; 1
1000306; 9; 1
1000307; 0; 1
1000307; 1; 1
1000307; 2; 1
1000307; 3; 1
1000307; 4; 1
1000307; 5; 1
1000307; 6; 1
1000307; 7; 1
1000307; 8; 1
1000307; 9; 1
1000308; 0; 1
1000308; 1; 1
1000308; 2; 1
1000308; 3; 1
1000308; 4; 1
1000308; 5; 1
1000308; 6; 1
1000308; 7; 1
1000308; 8; 1
1000308; 9; 1
1000309; 0; 1
1000309; 1; 1
1000309; 2; 1
1000309; 3; 1
1000309; 4; 1
1000309; 5; 1
1000309; 6; 1
1000309; 7; 1
1000309; 8; 1
1000309; 9; 1
1000310; 0; 1
1000310; 1; 1
1000310; 2; 1
1000310; 3; 1
1000310; 4; 1
1000310; 5; 1
1000310; 6; 1
1000310; 7; 1
1000310; 8; 1
1000310; 9; 1
1000311; 0; 1
1000311; 1; 1
1000311; 2; 1
1000311; 3; 1
1000311; 4; 1
1000311; 5; 1
1000311; 6; 1
1000311; 7; 1
1000311; 8; 1
1000311; 9; 1
1000312; 0; 1
1000312; 1; 1
1000312; 2; 1
1000312; 3; 1
1000312; 4; 1
1000312; 5; 1
1000312; 6; 1
1000312; 7; 1
1000312; 8; 1
1000312; 9; 1
1000313; 0; 1
1000313; 1; 1
1000313; 2; 1
1000313; 3; 1
1000313; 4; 1
1000313; 5; 1
1000313; 6; 1
1000313; 7; 1
1000313; 8; 1
1000313; 9; 1
1000314; 0; 1
1000314; 1; 1
1000314; 2; 1
1000314; 3; 1
1000314; 4; 1
1000314; 5; 1
1000314; 6; 1
1000314; 7; 1
1000314; 8; 1
1000314; 9; 1
1000315; 0; 1
1000315; 1; 1
1000315; 2; 1
1000315; 3; 1
1000315; 4; 1
1000315; 5; 1
1000315; 6; 1
1000315; 7; 1
1000315; 8; 1
1000315; 9; 1
1000316; 0; 1
1000316; 1; 1
1000316; 2; 1
1000316; 3; 1
1000316; 4; 1
1000316; 5; 1
1000316; 6; 1
1000316; 7; 1
1000316; 8; 1
1000316; 9; 1
1000317; 0; 1
1000317; 1; 1
1000317; 2; 1
1000317; 3; 1
1000317; 4; 1
1000317; 5; 1
1000317; 6; 1
1000317; 7; 1
1000317; 8; 1
1000317; 9; 1
1000318; 0; 1
1000318; 1; 1
1000318; 2; 1
1000318; 3; 1
1000318; 4; 1
1000318; 5; 1
1000318; 6; 1
1000318; 7; 1
1000318; 8; 1
1000318; 9; 1
1000319; 0; 1
1000319; 1; 1
1000319; 2; 1
1000319; 3; 1
1000319; 4; 1
1000319; 5; 1
1000319; 6; 1
1000319; 7; 1
1000319; 8; 1
1000319; 9; 1
1000320; 0; 1
1000320; 1; 1
1000320; 2; 1
1000320; 3; 1
1000320; 4; 1
1000320; 5; 1
1000320; 6; 1
1000320; 7; 1
1000320; 8; 1
1000320; 9; 1
1000321; 0; 1
1000321; 1; 1
1000321; 2; 1
1000321; 3; 1
1000321; 4; 1
1000321; 5; 1
1000321; 6; 1
1000321; 7; 1
1000321; 8; 1
1000321; 9; 1
1000322; 0; 1
1000322; 1; 1
1000322; 2; 1
1000322; 3; 1
1000322; 4; 1
1000322; 5; 1
1000322; 6; 1
1000322; 7; 1
1000322; 8; 1
1000322; 9; 1
1000323; 0; 1
1000323; 1; 1
1000323; 2; 1
1000323; 3; 1
1000323; 4; 1
1000323; 5; 1
1000323; 6; 1
1000323; 7; 1
1000323; 8; 1
1000323; 9; 1
1000324; 0; 1
1000324; 1; 1
1000324; 2; 1
1000324; 3; 1
1000324; 4; 1
1000324; 5; 1
1000324; 6; 1
1000324; 7; 1
1000324; 8; 1
1000324; 9; 1
1000325; 0; 1
1000325; 1; 1
1000325; 2; 1
1000325; 3; 1
1000325; 4; 1
1000325; 5; 1
1000325; 6; 1
1000325; 7; 1
1000325; 8; 1
1000325; 9; 1
1000326; 0; 1
1000326; 1; 1
1000326; 2; 1
1000326; 3; 1
1000326; 4; 1
1000326; 5; 1
1000326; 6; 1
1000326; 7; 1
1000326; 8; 1
1000326; 9; 1
1000327; 0; 1
1000327; 1; 1
1000327; 2; 1
1000327; 3; 1
1000327; 4; 1
1000327; 5; 1
1000327; 6; 1
1000327; 7; 1
1000327; 8; 1
1000327; 9; 1
1000328; 0; 1
1000328; 1; 1
1000328; 2; 1
1000328; 3; 1
1000328; 4; 1
1000328; 5; 1
1000328; 6; 1
1000328; 7; 1
1000328; 8; 1
1000328; 9; 1
1000329; 0; 1
1000329; 1; 1
1000329; 2; 1
1000329; 3; 1
1000329; 4; 1
1000329; 5; 1
1000329; 6; 1
1000329; 7; 1
1000329; 8; 1
1000329; 9; 1
1000330; 0; 1
1000330; 1; 1
1000330; 2; 1
1000330; 3; 1
1000330; 4; 1
1000330; 5; 1
1000330; 6; 1
1000330; 7; 1
1000330; 8; 1
1000330; 9; 1
1000331; 0; 1
1000331; 1; 1
1000331; 2; 1
1000331; 3; 1
1000331; 4; 1
1000331; 5; 1
1000331; 6; 1
1000331; 7; 1
1000331; 8; 1
1000331; 9; 1
1000332; 0; 1
1000332; 1; 1
1000332; 2; 1
1000332; 3; 1
1000332; 4; 1
1000332; 5; 1
1000332; 6; 1
1000332; 7; 1
1000332; 8; 1
1000332; 9; 1
1000333; 0; 1
1000333; 1; 1
1000333; 2; 1
1000333; 3; 1
1000333; 4; 1
1000333; 5; 1
1000333; 6; 1
1000333; 7; 1
1000333; 8; 1
1000333; 9; 1
1000334; 0; 1
1000334; 1; 1
1000334; 2; 1
1000334; 3; 1
1000334; 4; 1
1000334; 5; 1
1000334; 6; 1
1000334; 7; 1
1000334; 8; 1
1000334; 9; 1
1000335; 0; 1
1000335; 1; 1
1000335; 2; 1
1000335; 3; 1
1000335; 4; 1
1000335; 5; 1
1000335; 6; 1
1000335; 7; 1
1000335; 8; 1
1000335; 9; 1
1000336; 0; 1
1000336; 1; 1
1000336; 2; 1
1000336; 3; 1
1000336; 4; 1
1000336; 5; 1
1000336; 6; 1
1000336; 7; 1
1000336; 8; 1
1000336; 9; 1
1000337; 0; 1
1000337; 1; 1
1000337; 2; 1
1000337; 3; 1
1000337; 4; 1
1000337; 5; 1
1000337; 6; 1
1000337; 7; 1
1000337; 8; 1
1000337; 9; 1
1000338; 0; 1
1000338; 1; 1
1000338; 2; 1
1000338; 3; 1
1000338; 4; 1
1000338; 5; 1
1000338; 6; 1
1000338; 7; 1
1000338; 8; 1
1000338; 9; 1
1000339; 0; 1
1000339; 1; 1
1000339; 2; 1
1000339; 3; 1
1000339; 4; 1
1000339; 5; 1
1000339; 6; 1
1000339; 7; 1
1000339; 8; 1
1000339; 9; 1
1000340; 0; 1
1000340; 1; 1
1000340; 2; 1
1000340; 3; 1
1000340; 4; 1
1000340; 5; 1
1000340; 6; 1
1000340; 7; 1
1000340; 8; 1
1000340; 9; 1
1000341; 0; 1
1000341; 1; 1
1000341; 2; 1
1000341; 3; 1
1000341; 4; 1
1000341; 5; 1
1000341; 6; 1
1000341; 7; 1
1000341; 8; 1
1000341; 9; 1
1000342; 0; 1
1000342; 1; 1
1000342; 2; 1
1000342; 3; 1
1000342; 4; 1
1000342; 5; 1
1000342; 6; 1
1000342; 7; 1
1000342; 8; 1
1000342; 9; 1
1000343; 0; 1
1000343; 1; 1
1000343; 2; 1
1000343; 3; 1
1000343; 4; 1
1000343; 5; 1
1000343; 6; 1
1000343; 7; 1
1000343; 8; 1
1000343; 9; 1
1000344; 0; 1
1000344; 1; 1
1000344; 2; 1
1000344; 3; 1
1000344; 4; 1
1000344; 5; 1
1000344; 6; 1
1000344; 7; 1
1000344; 8; 1
1000344; 9; 1
1000345; 0; 1
1000345; 1; 1
1000345; 2; 1
1000345; 3; 1
1000345; 4; 1
1000345; 5; 1
1000345; 6; 1
1000345; 7; 1
1000345; 8; 1
1000345; 9; 1
1000346; 0; 1
1000346; 1; 1
1000346; 2; 1
1000346; 3; 1
1000346; 4; 1
1000346; 5; 1
1000346; 6; 1
1000346; 7; 1
1000346; 8; 1
1000346; 9; 1
1000347; 0; 1
1000347; 1; 1
1000347; 2; 1
1000347; 3; 1
1000347; 4; 1
1000347; 5; 1
1000347; 6; 1
1000347; 7; 1
1000347; 8; 1
1000347; 9; 1
1000348; 0; 1
1000348; 1; 1
1000348; 2; 1
1000348; 3; 1
1000348; 4; 1
1000348; 5; 1
1000348; 6; 1
1000348; 7; 1
1000348; 8; 1
1000348; 9; 1
1000349; 0; 1
1000349; 1; 1
1000349; 2; 1
1000349; 3; 1
1000349; 4; 1
1000349; 5; 1
1000349; 6; 1
1000349; 7; 1
1000349; 8; 1
1000349; 9; 1
1000350; 0; 1
1000350; 1; 1
1000350; 2; 1
1000350; 3; 1
1000350; 4; 1
1000350; 5; 1
1000350; 6; 1
1000350; 7; 1
1000350; 8; 1
1000350; 9; 1
1000351; 0; 1
1000351; 1; 1
1000351; 2; 1
1000351; 3; 1
1000351; 4; 1
1000351; 5; 1
1000351; 6; 1
1000351; 7; 1
1000351; 8; 1
1000351; 9; 1
1000352; 0; 1
1000352; 1; 1
1000352; 2; 1
1000352; 3; 1
1000352; 4; 1
1000352; 5; 1
1000352; 6; 1
1000352; 7; 1
1000352; 8; 1
1000352; 9; 1
1000353; 0; 1
1000353; 1; 1
1000353; 2; 1
1000353; 3; 1
1000353; 4; 1
1000353; 5; 1
1000353; 6; 1
1000353; 7; 1
1000353; 8; 1
1000353; 9; 1
1000354; 0; 1
1000354; 1; 1
1000354; 2; 1
1000354; 3; 1
1000354; 4; 1
1000354; 5; 1
1000354; 6; 1
1000354; 7; 1
1000354; 8; 1
1000354; 9; 1
1000355; 0; 1
1000355; 1; 1
1000355; 2; 1
1000355; 3; 1
1000355; 4; 1
1000355; 5; 1
1000355; 6; 1
1000355; 7; 1
1000355; 8; 1
1000355; 9; 1
1000356; 0; 1
1000356; 1; 1
1000356; 2; 1
1000356; 3; 1
1000356; 4; 1
1000356; 5; 1
1000356; 6; 1
1000356; 7; 1
1000356; 8; 1
1000356; 9; 1
1000357; 0; 1
1000357; 1; 1
1000357; 2; 1
1000357; 3; 1
1000357; 4; 1
1000357; 5; 1
1000357; 6; 1
1000357; 7; 1
1000357; 8; 1
1000357; 9; 1
1000358; 0; 1
1000358; 1; 1
1000358; 2; 1
1000358; 3; 1
1000358; 4; 1
1000358; 5; 1
1000358; 6; 1
1000358; 7; 1
1000358; 8; 1
1000358; 9; 1
1000359; 0; 1
1000359; 1; 1
1000359; 2; 1
1000359; 3; 1
1000359; 4; 1
1000359; 5; 1
1000359; 6; 1
1000359; 7; 1
1000359; 8; 1
1000359; 9; 1
1000360; 0; 1
1000360; 1; 1
1000360; 2; 1
1000360; 3; 1
1000360; 4; 1
1000360; 5; 1
1000360; 6; 1
1000360; 7; 1
1000360; 8; 1
1000360; 9; 1
1000361; 0; 1
1000361; 1; 1
1000361; 2; 1
1000361; 3; 1
1000361; 4; 1
1000361; 5; 1
1000361; 6; 1
1000361; 7; 1
1000361; 8; 1
1000361; 9; 1
1000362; 0; 1
1000362; 1; 1
1000362; 2; 1
1000362; 3; 1
1000362; 4; 1
1000362; 5; 1
1000362; 6; 1
1000362; 7; 1
1000362; 8; 1
1000362; 9; 1
1000363; 0; 1
1000363; 1; 1
1000363; 2; 1
1000363; 3; 1
1000363; 4; 1
1000363; 5; 1
1000363; 6; 1
1000363; 7; 1
1000363; 8; 1
1000363; 9; 1
1000364; 0; 1
1000364; 1; 1
1000364; 2; 1
1000364; 3; 1
1000364; 4; 1
1000364; 5; 1
1000364; 6; 1
1000364; 7; 1
1000364; 8; 1
1000364; 9; 1
1000365; 0; 1
1000365; 1; 1
1000365; 2; 1
1000365; 3; 1
1000365; 4; 1
1000365; 5; 1
1000365; 6; 1
1000365; 7; 1
1000365; 8; 1
1000365; 9; 1
1000366; 0; 1
1000366; 1; 1
1000366; 2; 1
1000366; 3; 1
1000366; 4; 1
1000366; 5; 1
1000366; 6; 1
1000366; 7; 1
1000366; 8; 1
1000366; 9; 1
1000367; 0; 1
1000367; 1; 1
1000367; 2; 1
1000367; 3; 1
1000367; 4; 1
1000367; 5; 1
1000367; 6; 1
1000367; 7; 1
1000367; 8; 1
1000367; 9; 1
1000368; 0; 1
1000368; 1; 1
1000368; 2; 1
1000368; 3; 1
1000368; 4; 1
1000368; 5; 1
1000368; 6; 1
1000368; 7; 1
1000368; 8; 1
1000368; 9; 1
1000369; 0; 1
1000369; 1; 1
1000369; 2; 1
1000369; 3; 1
1000369; 4; 1
1000369; 5; 1
1000369; 6; 1
1000369; 7; 1
1000369; 8; 1
1000369; 9; 1
1000370; 0; 1
1000370; 1; 1
1000370; 2; 1
1000370; 3; 1
1000370; 4; 1
1000370; 5; 1
1000370; 6; 1
1000370; 7; 1
1000370; 8; 1
1000370; 9; 1
1000371; 0; 1
1000371; 1; 1
1000371; 2; 1
1000371; 3; 1
1000371; 4; 1
1000371; 5; 1
1000371; 6; 1
1000371; 7; 1
1000371; 8; 1
1000371; 9; 1
1000372; 0; 1
1000372; 1; 1
1000372; 2; 1
1000372; 3; 1
1000372; 4; 1
1000372; 5; 1
1000372; 6; 1
1000372; 7; 1
1000372; 8; 1
1000372; 9; 1
1000373; 0; 1
1000373; 1; 1
1000373; 2; 1
1000373; 3; 1
1000373; 4; 1
1000373; 5; 1
1000373; 6; 1
1000373; 7; 1
1000373; 8; 1
1000373; 9; 1
1000374; 0; 1
1000374; 1; 1
1000374; 2; 1
1000374; 3; 1
1000374; 4; 1
1000374; 5; 1
1000374; 6; 1
1000374; 7; 1
1000374; 8; 1
1000374; 9; 1
1000375; 0; 1
1000375; 1; 1
1000375; 2; 1
1000375; 3; 1
1000375; 4; 1
1000375; 5; 1
1000375; 6; 1
1000375; 7; 1
1000375; 8; 1
1000375; 9; 1
1000376; 0; 1
1000376; 1; 1
1000376; 2; 1
1000376; 3; 1
1000376; 4; 1
1000376; 5; 1
1000376; 6; 1
1000376; 7; 1
1000376; 8; 1
1000376; 9; 1
1000377; 0; 1
1000377; 1; 1
1000377; 2; 1
1000377; 3; 1
1000377; 4; 1
1000377; 5; 1
1000377; 6; 1
1000377; 7; 1
1000377; 8; 1
1000377; 9; 1
1000378; 0; 1
1000378; 1; 1
1000378; 2; 1
1000378; 3; 1
1000378; 4; 1
1000378; 5; 1
1000378; 6; 1
1000378; 7; 1
1000378; 8; 1
1000378; 9; 1
1000379; 0; 1
1000379; 1; 1
1000379; 2; 1
1000379; 3; 1
1000379; 4; 1
1000379; 5; 1
1000379; 6; 1
1000379; 7; 1
1000379; 8; 1
1000379; 9; 1
1000380; 0; 1
1000380; 1; 1
1000380; 2; 1
1000380; 3; 1
1000380; 4; 1
1000380; 5; 1
1000380; 6; 1
1000380; 7; 1
1000380; 8; 1
1000380; 9; 1
1000381; 0; 1
1000381; 1; 1
1000381; 2; 1
1000381; 3; 1
1000381; 4; 1
1000381; 5; 1
1000381; 6; 1
1000381; 7; 1
1000381; 8; 1
1000381; 9; 1
1000382; 0; 1
1000382; 1; 1
1000382; 2; 1
1000382; 3; 1
1000382; 4; 1
1000382; 5; 1
1000382; 6; 1
1000382; 7; 1
1000382; 8; 1
1000382; 9; 1
1000383; 0; 1
1000383; 1; 1
1000383; 2; 1
1000383; 3; 1
1000383; 4; 1
1000383; 5; 1
1000383; 6; 1
1000383; 7; 1
1000383; 8; 1
1000383; 9; 1
1000384; 0; 1
1000384; 1; 1
1000384; 2; 1
1000384; 3; 1
1000384; 4; 1
1000384; 5; 1
1000384; 6; 1
1000384; 7; 1
1000384; 8; 1
1000384; 9; 1
1000385; 0; 1
1000385; 1; 1
1000385; 2; 1
1000385; 3; 1
1000385; 4; 1
1000385; 5; 1
1000385; 6; 1
1000385; 7; 1
1000385; 8; 1
1000385; 9; 1
1000386; 0; 1
1000386; 1; 1
1000386; 2; 1
1000386; 3; 1
1000386; 4; 1
1000386; 5; 1
1000386; 6; 1
1000386; 7; 1
1000386; 8; 1
1000386; 9; 1
1000387; 0; 1
1000387; 1; 1
1000387; 2; 1
1000387; 3; 1
1000387; 4; 1
1000387; 5; 1
1000387; 6; 1
1000387; 7; 1
1000387; 8; 1
1000387; 9; 1
1000388; 0; 1
1000388; 1; 1
1000388; 2; 1
1000388; 3; 1
1000388; 4; 1
1000388; 5; 1
1000388; 6; 1
1000388; 7; 1
1000388; 8; 1
1000388; 9; 1
1000389; 0; 1
1000389; 1; 1
1000389; 2; 1
1000389; 3; 1
1000389; 4; 1
1000389; 5; 1
1000389; 6; 1
1000389; 7; 1
1000389; 8; 1
1000389; 9; 1
1000390; 0; 1
1000390; 1; 1
1000390; 2; 1
1000390; 3; 1
1000390; 4; 1
1000390; 5; 1
1000390; 6; 1
1000390; 7; 1
1000390; 8; 1
1000390; 9; 1
1000391; 0; 1
1000391; 1; 1
1000391; 2; 1
1000391; 3; 1
1000391; 4; 1
1000391; 5; 1
1000391; 6; 1
1000391; 7; 1
1000391; 8; 1
1000391; 9; 1
1000392; 0; 1
1000392; 1; 1
1000392; 2; 1
1000392; 3; 1
1000392; 4; 1
1000392; 5; 1
1000392; 6; 1
1000392; 7; 1
1000392; 8; 1
1000392; 9; 1
1000393; 0; 1
1000393; 1; 1
1000393; 2; 1
1000393; 3; 1
1000393; 4; 1
1000393; 5; 1
1000393; 6; 1
1000393; 7; 1
1000393; 8; 1
1000393; 9; 1
1000394; 0; 1
1000394; 1; 1
1000394; 2; 1
1000394; 3; 1
1000394; 4; 1
1000394; 5; 1
1000394; 6; 1
1000394; 7; 1
1000394; 8; 1
1000394; 9; 1
1000395; 0; 1
1000395; 1; 1
1000395; 2; 1
1000395; 3; 1
1000395; 4; 1
1000395; 5; 1
1000395; 6; 1
1000395; 7; 1
1000395; 8; 1
1000395; 9; 1
1000396; 0; 1
1000396; 1; 1
1000396; 2; 1
1000396; 3; 1
1000396; 4; 1
1000396; 5; 1
1000396; 6; 1
1000396; 7; 1
1000396; 8; 1
1000396; 9; 1
1000397; 0; 1
1000397; 1; 1
1000397; 2; 1
1000397; 3; 1
1000397; 4; 1
1000397; 5; 1
1000397; 6; 1
1000397; 7; 1
1000397; 8; 1
1000397; 9; 1
1000398; 0; 1
1000398; 1; 1
1000398; 2; 1
1000398; 3; 1
1000398; 4; 1
1000398; 5; 1
1000398; 6; 1
1000398; 7; 1
1000398; 8; 1
1000398; 9; 1
1000399; 0; 1
1000399; 1; 1
1000399; 2; 1
1000399; 3; 1
1000399; 4; 1
1000399; 5; 1
1000399; 6; 1
1000399; 7; 1
1000399; 8; 1
1000399; 9; 1
1000400; 0; 1
1000400; 1; 1
1000400; 2; 1
1000400; 3; 1
1000400; 4; 1
1000400; 5; 1
1000400; 6; 1
1000400; 7; 1
1000400; 8; 1
1000400; 9; 1
1000401; 0; 1
1000401; 1; 1
1000401; 2; 1
1000401; 3; 1
1000401; 4; 1
1000401; 5; 1
1000401; 6; 1
1000401; 7; 1
1000401; 8; 1
1000401; 9; 1
1000402; 0; 1
1000402; 1; 1
1000402; 2; 1
1000402; 3; 1
1000402; 4; 1
1000402; 5; 1
1000402; 6; 1
1000402; 7; 1
1000402; 8; 1
1000402; 9; 1
1000403; 0; 1
1000403; 1; 1
1000403; 2; 1
1000403; 3; 1
1000403; 4; 1
1000403; 5; 1
1000403; 6; 1
1000403; 7; 1
1000403; 8; 1
1000403; 9; 1
1000404; 0; 1
1000404; 1; 1
1000404; 2; 1
1000404; 3; 1
1000404; 4; 1
1000404; 5; 1
1000404; 6; 1
1000404; 7; 1
1000404; 8; 1
1000404; 9; 1
1000405; 0; 1
1000405; 1; 1
1000405; 2; 1
1000405; 3; 1
1000405; 4; 1
1000405; 5; 1
1000405; 6; 1
1000405; 7; 1
1000405; 8; 1
1000405; 9; 1
1000406; 0; 1
1000406; 1; 1
1000406; 2; 1
1000406; 3; 1
1000406; 4; 1
1000406; 5; 1
1000406; 6; 1
1000406; 7; 1
1000406; 8; 1
1000406; 9; 1
1000407; 0; 1
1000407; 1; 1
1000407; 2; 1
1000407; 3; 1
1000407; 4; 1
1000407; 5; 1
1000407; 6; 1
1000407; 7; 1
1000407; 8; 1
1000407; 9; 1
1000408; 0; 1
1000408; 1; 1
1000408; 2; 1
1000408; 3; 1
1000408; 4; 1
1000408; 5; 1
1000408; 6; 1
1000408; 7; 1
1000408; 8; 1
1000408; 9; 1
1000409; 0; 1
1000409; 1; 1
1000409; 2; 1
1000409; 3; 1
1000409; 4; 1
1000409; 5; 1
1000409; 6; 1
1000409; 7; 1
1000409; 8; 1
1000409; 9; 1
1000410; 0; 1
1000410; 1; 1
1000410; 2; 1
1000410; 3; 1
1000410; 4; 1
1000410; 5; 1
1000410; 6; 1
1000410; 7; 1
1000410; 8; 1
1000410; 9; 1
1000411; 0; 1
1000411; 1; 1
1000411; 2; 1
1000411; 3; 1
1000411; 4; 1
1000411; 5; 1
1000411; 6; 1
1000411; 7; 1
1000411; 8; 1
1000411; 9; 1
1000412; 0; 1
1000412; 1; 1
1000412; 2; 1
1000412; 3; 1
1000412; 4; 1
1000412; 5; 1
1000412; 6; 1
1000412; 7; 1
1000412; 8; 1
1000412; 9; 1
1000413; 0; 1
1000413; 1; 1
1000413; 2; 1
1000413; 3; 1
1000413; 4; 1
1000413; 5; 1
1000413; 6; 1
1000413; 7; 1
1000413; 8; 1
1000413; 9; 1
1000414; 0; 1
1000414; 1; 1
1000414; 2; 1
1000414; 3; 1
1000414; 4; 1
1000414; 5; 1
1000414; 6; 1
1000414; 7; 1
1000414; 8; 1
1000414; 9; 1
1000415; 0; 1
1000415; 1; 1
1000415; 2; 1
1000415; 3; 1
1000415; 4; 1
1000415; 5; 1
1000415; 6; 1
1000415; 7; 1
1000415; 8; 1
1000415; 9; 1
1000416; 0; 1
1000416; 1; 1
1000416; 2; 1
1000416; 3; 1
1000416; 4; 1
1000416; 5; 1
1000416; 6; 1
1000416; 7; 1
1000416; 8; 1
1000416; 9; 1
1000417; 0; 1
1000417; 1; 1
1000417; 2; 1
1000417; 3; 1
1000417; 4; 1
1000417; 5; 1
1000417; 6; 1
1000417; 7; 1
1000417; 8; 1
1000417; 9; 1
1000418; 0; 1
1000418; 1; 1
1000418; 2; 1
1000418; 3; 1
1000418; 4; 1
1000418; 5; 1
1000418; 6; 1
1000418; 7; 1
1000418; 8; 1
1000418; 9; 1
1000419; 0; 1
1000419; 1; 1
1000419; 2; 1
1000419; 3; 1
1000419; 4; 1
1000419; 5; 1
1000419; 6; 1
1000419; 7; 1
