LocationID; CalculationTypeID; TimeIntegrationSchemeID
800164; 9; 1
800165; 0; 3
800165; 1; 1
800165; 2; 1
800165; 3; 1
800165; 4; 1
800165; 5; 1
800165; 6; 1
800165; 7; 1
800165; 8; 1
800165; 9; 1
800166; 0; 3
800166; 1; 1
800166; 2; 1
800166; 3; 1
800166; 4; 1
800166; 5; 1
800166; 6; 1
800166; 7; 1
800166; 8; 1
800166; 9; 1
800167; 0; 3
800167; 1; 1
800167; 2; 1
800167; 3; 1
800167; 4; 1
800167; 5; 1
800167; 6; 1
800167; 7; 1
800167; 8; 1
800167; 9; 1
800168; 0; 3
800168; 1; 1
800168; 2; 1
800168; 3; 1
800168; 4; 1
800168; 5; 1
800168; 6; 1
800168; 7; 1
800168; 8; 1
800168; 9; 1
800169; 0; 3
800169; 1; 1
800169; 2; 1
800169; 3; 1
800169; 4; 1
800169; 5; 1
800169; 6; 1
800169; 7; 1
800169; 8; 1
800169; 9; 1
800170; 0; 3
800170; 1; 1
800170; 2; 1
800170; 3; 1
800170; 4; 1
800170; 5; 1
800170; 6; 1
800170; 7; 1
800170; 8; 1
800170; 9; 1
800171; 0; 3
800171; 1; 1
800171; 2; 1
800171; 3; 1
800171; 4; 1
800171; 5; 1
800171; 6; 1
800171; 7; 1
800171; 8; 1
800171; 9; 1
