LocationID; CalculationTypeID; Min; Max
304745; 1;   10;   50
304745; 2;    1;    4
304745; 5;    2;    4
304746; 0;    2;    4
304746; 1;   10;   50
304746; 2;    1;    4
304746; 5;    2;    4
304747; 0;    2;    4
304747; 1;   10;   50
304747; 2;    1;    4
304747; 5;    2;    4
304748; 0;    2;    4
304748; 1;   10;   50
304748; 2;    1;    4
304748; 5;    2;    4
304749; 0;    2;    4
304749; 1;   10;   50
304749; 2;    1;    4
304749; 5;    2;    4
304753; 0;    2;    4
304753; 1;   10;   50
304753; 2;    1;    4
304753; 5;    2;    4
304757; 0;    2;    4
304757; 1;   10;   50
304757; 2;    1;    4
304757; 5;    2;    4
304758; 0;    2;    4
304758; 1;   10;   50
304758; 2;    1;    4
304758; 5;    2;    4
304759; 0;    2;    4
304759; 1;   10;   50
304759; 2;    1;    4
304759; 5;    2;    4
304760; 0;    2;    4
304760; 1;   10;   50
304760; 2;    1;    4
304760; 5;    2;    4
304761; 0;    2;    4
304761; 1;   10;   50
304761; 2;    1;    4
304761; 5;    2;    4
304762; 0;    2;    4
304762; 1;   10;   50
304762; 2;    1;    4
304762; 5;    2;    4
304763; 0;    2;    4
304763; 1;   10;   50
304763; 2;    1;    4
304763; 5;    2;    4
304764; 0;    2;    4
304764; 1;   10;   50
304764; 2;    1;    4
304764; 5;    2;    4
304765; 0;    2;    4
304765; 1;   10;   50
304765; 2;    1;    4
304765; 5;    2;    4
304766; 0;    2;    4
304766; 1;   10;   50
304766; 2;    1;    4
304766; 5;    2;    4
304767; 0;    2;    4
304767; 1;   10;   50
304767; 2;    1;    4
304767; 5;    2;    4
304768; 0;    2;    4
304768; 1;   10;   50
304768; 2;    1;    4
304768; 5;    2;    4
304769; 0;    2;    4
304769; 1;   10;   50
304769; 2;    1;    4
304769; 5;    2;    4
304770; 0;    2;    4
304770; 1;   10;   50
304770; 2;    1;    4
304770; 5;    2;    4
304771; 0;    2;    4
304771; 1;   10;   50
304771; 2;    1;    4
304771; 5;    2;    4
304772; 0;    2;    4
304772; 1;   10;   50
304772; 2;    1;    4
304772; 5;    2;    4
304773; 0;    2;    4
304773; 1;   10;   50
304773; 2;    1;    4
304773; 5;    2;    4
304774; 0;    2;    4
304774; 1;   10;   50
304774; 2;    1;    4
304774; 5;    2;    4
304775; 0;    2;    4
304775; 1;   10;   50
304775; 2;    1;    4
304775; 5;    2;    4
304776; 0;    2;    4
304776; 1;   10;   50
304776; 2;    1;    4
304776; 5;    2;    4
304777; 0;    2;    4
304777; 1;   10;   50
304777; 2;    1;    4
304777; 5;    2;    4
304778; 0;    2;    4
304778; 1;   10;   50
304778; 2;    1;    4
304778; 5;    2;    4
304779; 0;    2;    4
304779; 1;   10;   50
304779; 2;    1;    4
304779; 5;    2;    4
304780; 0;    2;    4
304780; 1;   10;   50
304780; 2;    1;    4
304780; 5;    2;    4
304781; 0;    2;    4
304781; 1;   10;   50
304781; 2;    1;    4
304781; 5;    2;    4
304782; 0;    2;    4
304782; 1;   10;   50
304782; 2;    1;    4
304782; 5;    2;    4
304783; 0;    2;    4
304783; 1;   10;   50
304783; 2;    1;    4
304783; 5;    2;    4
304784; 0;    2;    4
304784; 1;   10;   50
304784; 2;    1;    4
304784; 5;    2;    4
304786; 0;    2;    4
304786; 1;   10;   50
304786; 2;    1;    4
304786; 5;    2;    4
304787; 0;    2;    4
304787; 1;   10;   50
304787; 2;    1;    4
304787; 5;    2;    4
304789; 0;    2;    4
304789; 1;   10;   50
304789; 2;    1;    4
304789; 5;    2;    4
304790; 0;    2;    4
304790; 1;   10;   50
304790; 2;    1;    4
304790; 5;    2;    4
304791; 0;    2;    4
304791; 1;   10;   50
304791; 2;    1;    4
304791; 5;    2;    4
304792; 0;    2;    4
304792; 1;   10;   50
304792; 2;    1;    4
304792; 5;    2;    4
304793; 0;    2;    4
304793; 1;   10;   50
304793; 2;    1;    4
304793; 5;    2;    4
304794; 0;    2;    4
304794; 1;   10;   50
304794; 2;    1;    4
304794; 5;    2;    4
304795; 0;    2;    4
304795; 1;   10;   50
304795; 2;    1;    4
304795; 5;    2;    4
304796; 0;    2;    4
304796; 1;   10;   50
304796; 2;    1;    4
304796; 5;    2;    4
304797; 0;    2;    4
304797; 1;   10;   50
304797; 2;    1;    4
304797; 5;    2;    4
304798; 0;    2;    4
304798; 1;   10;   50
304798; 2;    1;    4
304798; 5;    2;    4
304799; 0;    2;    4
304799; 1;   10;   50
304799; 2;    1;    4
304799; 5;    2;    4
304800; 0;    2;    4
304800; 1;   10;   50
304800; 2;    1;    4
304800; 5;    2;    4
304801; 0;    2;    4
304801; 1;   10;   50
304801; 2;    1;    4
304801; 5;    2;    4
304802; 0;    2;    4
304802; 1;   10;   50
304802; 2;    1;    4
304802; 5;    2;    4
304803; 0;    2;    4
304803; 1;   10;   50
304803; 2;    1;    4
304803; 5;    2;    4
304804; 0;    2;    4
304804; 1;   10;   50
304804; 2;    1;    4
304804; 5;    2;    4
304805; 0;    2;    4
304805; 1;   10;   50
304805; 2;    1;    4
304805; 5;    2;    4
304806; 0;    2;    4
304806; 1;   10;   50
304806; 2;    1;    4
304806; 5;    2;    4
304807; 0;    2;    4
304807; 1;   10;   50
304807; 2;    1;    4
304807; 5;    2;    4
304808; 0;    2;    4
304808; 1;   10;   50
304808; 2;    1;    4
304808; 5;    2;    4
304809; 0;    2;    4
304809; 1;   10;   50
304809; 2;    1;    4
304809; 5;    2;    4
304810; 0;    2;    4
304810; 1;   10;   50
304810; 2;    1;    4
304810; 5;    2;    4
304811; 0;    2;    4
304811; 1;   10;   50
304811; 2;    1;    4
304811; 5;    2;    4
304812; 0;    2;    4
304812; 1;   10;   50
304812; 2;    1;    4
304812; 5;    2;    4
304813; 0;    2;    4
304813; 1;   10;   50
304813; 2;    1;    4
304813; 5;    2;    4
304814; 0;    2;    4
304814; 1;   10;   50
304814; 2;    1;    4
304814; 5;    2;    4
304815; 0;    2;    4
304815; 1;   10;   50
304815; 2;    1;    4
304815; 5;    2;    4
304816; 0;    2;    4
304816; 1;   10;   50
304816; 2;    1;    4
304816; 5;    2;    4
304817; 0;    2;    4
304817; 1;   10;   50
304817; 2;    1;    4
304817; 5;    2;    4
304818; 0;    2;    4
304818; 1;   10;   50
304818; 2;    1;    4
304818; 5;    2;    4
304819; 0;    2;    4
304819; 1;   10;   50
304819; 2;    1;    4
304819; 5;    2;    4
304820; 0;    2;    4
304820; 1;   10;   50
304820; 2;    1;    4
304820; 5;    2;    4
304821; 0;    2;    4
304821; 1;   10;   50
304821; 2;    1;    4
304821; 5;    2;    4
304822; 0;    2;    4
304822; 1;   10;   50
304822; 2;    1;    4
304822; 5;    2;    4
304823; 0;    2;    4
304823; 1;   10;   50
304823; 2;    1;    4
304823; 5;    2;    4
304824; 0;    2;    4
304824; 1;   10;   50
304824; 2;    1;    4
304824; 5;    2;    4
304825; 0;    2;    4
304825; 1;   10;   50
304825; 2;    1;    4
304825; 5;    2;    4
304826; 0;    2;    4
304826; 1;   10;   50
304826; 2;    1;    4
304826; 5;    2;    4
304827; 0;    2;    4
304827; 1;   10;   50
304827; 2;    1;    4
304827; 5;    2;    4
304828; 0;    2;    4
304828; 1;   10;   50
304828; 2;    1;    4
304828; 5;    2;    4
304829; 0;    2;    4
304829; 1;   10;   50
304829; 2;    1;    4
304829; 5;    2;    4
304830; 0;    2;    4
304830; 1;   10;   50
304830; 2;    1;    4
304830; 5;    2;    4
304831; 0;    2;    4
304831; 1;   10;   50
304831; 2;    1;    4
304831; 5;    2;    4
304832; 0;    2;    4
304832; 1;   10;   50
304832; 2;    1;    4
304832; 5;    2;    4
304833; 0;    2;    4
304833; 1;   10;   50
304833; 2;    1;    4
304833; 5;    2;    4
304834; 0;    2;    4
304834; 1;   10;   50
304834; 2;    1;    4
304834; 5;    2;    4
304835; 0;    2;    4
304835; 1;   10;   50
304835; 2;    1;    4
304835; 5;    2;    4
304836; 0;    2;    4
304836; 1;   10;   50
304836; 2;    1;    4
304836; 5;    2;    4
304837; 0;    2;    4
304837; 1;   10;   50
304837; 2;    1;    4
304837; 5;    2;    4
304838; 0;    2;    4
304838; 1;   10;   50
304838; 2;    1;    4
304838; 5;    2;    4
304840; 0;    2;    4
304840; 1;   10;   50
304840; 2;    1;    4
304840; 5;    2;    4
304841; 0;    2;    4
304841; 1;   10;   50
304841; 2;    1;    4
304841; 5;    2;    4
304842; 0;    2;    4
304842; 1;   10;   50
304842; 2;    1;    4
304842; 5;    2;    4
304843; 0;    2;    4
304843; 1;   10;   50
304843; 2;    1;    4
304843; 5;    2;    4
304844; 0;    2;    4
304844; 1;   10;   50
304844; 2;    1;    4
304844; 5;    2;    4
304845; 0;    2;    4
304845; 1;   10;   50
304845; 2;    1;    4
304845; 5;    2;    4
304846; 0;    2;    4
304846; 1;   10;   50
304846; 2;    1;    4
304846; 5;    2;    4
304847; 0;    2;    4
304847; 1;   10;   50
304847; 2;    1;    4
304847; 5;    2;    4
304848; 0;    2;    4
304848; 1;   10;   50
304848; 2;    1;    4
304848; 5;    2;    4
304849; 0;    2;    4
304849; 1;   10;   50
304849; 2;    1;    4
304849; 5;    2;    4
304851; 0;    2;    4
304851; 1;   10;   50
304851; 2;    1;    4
304851; 5;    2;    4
304852; 0;    2;    4
304852; 1;   10;   50
304852; 2;    1;    4
304852; 5;    2;    4
304853; 0;    2;    4
304853; 1;   10;   50
304853; 2;    1;    4
304853; 5;    2;    4
304854; 0;    2;    4
304854; 1;   10;   50
304854; 2;    1;    4
304854; 5;    2;    4
304855; 0;    2;    4
304855; 1;   10;   50
304855; 2;    1;    4
304855; 5;    2;    4
304856; 0;    2;    4
304856; 1;   10;   50
304856; 2;    1;    4
304856; 5;    2;    4
304857; 0;    2;    4
304857; 1;   10;   50
304857; 2;    1;    4
304857; 5;    2;    4
304859; 0;    2;    4
304859; 1;   10;   50
304859; 2;    1;    4
304859; 5;    2;    4
304860; 0;    2;    4
304860; 1;   10;   50
304860; 2;    1;    4
304860; 5;    2;    4
304861; 0;    2;    4
304861; 1;   10;   50
304861; 2;    1;    4
304861; 5;    2;    4
304862; 0;    2;    4
304862; 1;   10;   50
304862; 2;    1;    4
304862; 5;    2;    4
304864; 0;    2;    4
304864; 1;   10;   50
304864; 2;    1;    4
304864; 5;    2;    4
304865; 0;    2;    4
304865; 1;   10;   50
304865; 2;    1;    4
304865; 5;    2;    4
304866; 0;    2;    4
304866; 1;   10;   50
304866; 2;    1;    4
304866; 5;    2;    4
304867; 0;    2;    4
304867; 1;   10;   50
304867; 2;    1;    4
304867; 5;    2;    4
304868; 0;    2;    4
304868; 1;   10;   50
304868; 2;    1;    4
304868; 5;    2;    4
304869; 0;    2;    4
304869; 1;   10;   50
304869; 2;    1;    4
304869; 5;    2;    4
304870; 0;    2;    4
304870; 1;   10;   50
304870; 2;    1;    4
304870; 5;    2;    4
304871; 0;    2;    4
304871; 1;   10;   50
304871; 2;    1;    4
304871; 5;    2;    4
304872; 0;    2;    4
304872; 1;   10;   50
304872; 2;    1;    4
304872; 5;    2;    4
304873; 0;    2;    4
304873; 1;   10;   50
304873; 2;    1;    4
304873; 5;    2;    4
304874; 0;    2;    4
304874; 1;   10;   50
304874; 2;    1;    4
304874; 5;    2;    4
304875; 0;    2;    4
304875; 1;   10;   50
304875; 2;    1;    4
304875; 5;    2;    4
304876; 0;    2;    4
304876; 1;   10;   50
304876; 2;    1;    4
304876; 5;    2;    4
304877; 0;    2;    4
304877; 1;   10;   50
304877; 2;    1;    4
304877; 5;    2;    4
304878; 0;    2;    4
304878; 1;   10;   50
304878; 2;    1;    4
304878; 5;    2;    4
304879; 0;    2;    4
304879; 1;   10;   50
304879; 2;    1;    4
304879; 5;    2;    4
304880; 0;    2;    4
304880; 1;   10;   50
304880; 2;    1;    4
304880; 5;    2;    4
304881; 0;    2;    4
304881; 1;   10;   50
304881; 2;    1;    4
304881; 5;    2;    4
304882; 0;    2;    4
304882; 1;   10;   50
304882; 2;    1;    4
304882; 5;    2;    4
304884; 0;    2;    4
304884; 1;   10;   50
304884; 2;    1;    4
304884; 5;    2;    4
304885; 0;    2;    4
304885; 1;   10;   50
304885; 2;    1;    4
304885; 5;    2;    4
304886; 0;    2;    4
304886; 1;   10;   50
304886; 2;    1;    4
304886; 5;    2;    4
304887; 0;    2;    4
304887; 1;   10;   50
304887; 2;    1;    4
304887; 5;    2;    4
304888; 0;    2;    4
304888; 1;   10;   50
304888; 2;    1;    4
304888; 5;    2;    4
304889; 0;    2;    4
304889; 1;   10;   50
304889; 2;    1;    4
304889; 5;    2;    4
304890; 0;    2;    4
304890; 1;   10;   50
304890; 2;    1;    4
304890; 5;    2;    4
304891; 0;    2;    4
304891; 1;   10;   50
304891; 2;    1;    4
304891; 5;    2;    4
304892; 0;    2;    4
304892; 1;   10;   50
304892; 2;    1;    4
304892; 5;    2;    4
304893; 0;    2;    4
304893; 1;   10;   50
304893; 2;    1;    4
304893; 5;    2;    4
304894; 0;    2;    4
304894; 1;   10;   50
304894; 2;    1;    4
304894; 5;    2;    4
304895; 0;    2;    4
304895; 1;   10;   50
304895; 2;    1;    4
304895; 5;    2;    4
304896; 0;    2;    4
304896; 1;   10;   50
304896; 2;    1;    4
304896; 5;    2;    4
304898; 0;    2;    4
304898; 1;   10;   50
304898; 2;    1;    4
304898; 5;    2;    4
304899; 0;    2;    4
304899; 1;   10;   50
304899; 2;    1;    4
304899; 5;    2;    4
304901; 0;    2;    4
304901; 1;   10;   50
304901; 2;    1;    4
304901; 5;    2;    4
304902; 0;    2;    4
304902; 1;   10;   50
304902; 2;    1;    4
304902; 5;    2;    4
304903; 0;    2;    4
304903; 1;   10;   50
304903; 2;    1;    4
304903; 5;    2;    4
304904; 0;    2;    4
304904; 1;   10;   50
304904; 2;    1;    4
304904; 5;    2;    4
304907; 0;    2;    4
304907; 1;   10;   50
304907; 2;    1;    4
304907; 5;    2;    4
304908; 0;    2;    4
304908; 1;   10;   50
304908; 2;    1;    4
304908; 5;    2;    4
304909; 0;    2;    4
304909; 1;   10;   50
304909; 2;    1;    4
304909; 5;    2;    4
304910; 0;    2;    4
304910; 1;   10;   50
304910; 2;    1;    4
304910; 5;    2;    4
304911; 0;    2;    4
304911; 1;   10;   50
304911; 2;    1;    4
304911; 5;    2;    4
304912; 0;    2;    4
304912; 1;   10;   50
304912; 2;    1;    4
304912; 5;    2;    4
304913; 0;    2;    4
304913; 1;   10;   50
304913; 2;    1;    4
304913; 5;    2;    4
304914; 0;    2;    4
304914; 1;   10;   50
304914; 2;    1;    4
304914; 5;    2;    4
304915; 0;    2;    4
304915; 1;   10;   50
304915; 2;    1;    4
304915; 5;    2;    4
304916; 0;    2;    4
304916; 1;   10;   50
304916; 2;    1;    4
304916; 5;    2;    4
304917; 0;    2;    4
304917; 1;   10;   50
304917; 2;    1;    4
304917; 5;    2;    4
304918; 0;    2;    4
304918; 1;   10;   50
304918; 2;    1;    4
304918; 5;    2;    4
304919; 0;    2;    4
304919; 1;   10;   50
304919; 2;    1;    4
304919; 5;    2;    4
304920; 0;    2;    4
304920; 1;   10;   50
304920; 2;    1;    4
304920; 5;    2;    4
304921; 0;    2;    4
304921; 1;   10;   50
304921; 2;    1;    4
304921; 5;    2;    4
304922; 0;    2;    4
304922; 1;   10;   50
304922; 2;    1;    4
304922; 5;    2;    4
304923; 0;    2;    4
304923; 1;   10;   50
304923; 2;    1;    4
304923; 5;    2;    4
304924; 0;    2;    4
304924; 1;   10;   50
304924; 2;    1;    4
304924; 5;    2;    4
304925; 0;    2;    4
304925; 1;   10;   50
304925; 2;    1;    4
304925; 5;    2;    4
304926; 0;    2;    4
304926; 1;   10;   50
304926; 2;    1;    4
304926; 5;    2;    4
304927; 0;    2;    4
304927; 1;   10;   50
304927; 2;    1;    4
304927; 5;    2;    4
304928; 0;    2;    4
304928; 1;   10;   50
304928; 2;    1;    4
304928; 5;    2;    4
304929; 0;    2;    4
304929; 1;   10;   50
304929; 2;    1;    4
304929; 5;    2;    4
304930; 0;    2;    4
304930; 1;   10;   50
304930; 2;    1;    4
304930; 5;    2;    4
304931; 0;    2;    4
304931; 1;   10;   50
304931; 2;    1;    4
304931; 5;    2;    4
304932; 0;    2;    4
304932; 1;   10;   50
304932; 2;    1;    4
304932; 5;    2;    4
304933; 0;    2;    4
304933; 1;   10;   50
304933; 2;    1;    4
304933; 5;    2;    4
304934; 0;    2;    4
304934; 1;   10;   50
304934; 2;    1;    4
304934; 5;    2;    4
304935; 0;    2;    4
304935; 1;   10;   50
304935; 2;    1;    4
304935; 5;    2;    4
304936; 0;    2;    4
304936; 1;   10;   50
304936; 2;    1;    4
304936; 5;    2;    4
304937; 0;    2;    4
304937; 1;   10;   50
304937; 2;    1;    4
304937; 5;    2;    4
304938; 0;    2;    4
304938; 1;   10;   50
304938; 2;    1;    4
304938; 5;    2;    4
304939; 0;    2;    4
304939; 1;   10;   50
304939; 2;    1;    4
304939; 5;    2;    4
304940; 0;    2;    4
304940; 1;   10;   50
304940; 2;    1;    4
304940; 5;    2;    4
304941; 0;    2;    4
304941; 1;   10;   50
304941; 2;    1;    4
304941; 5;    2;    4
304942; 0;    2;    4
304942; 1;   10;   50
304942; 2;    1;    4
304942; 5;    2;    4
304944; 0;    2;    4
304944; 1;   10;   50
304944; 2;    1;    4
304944; 5;    2;    4
304945; 0;    2;    4
304945; 1;   10;   50
304945; 2;    1;    4
304945; 5;    2;    4
304946; 0;    2;    4
304946; 1;   10;   50
304946; 2;    1;    4
304946; 5;    2;    4
304947; 0;    2;    4
304947; 1;   10;   50
304947; 2;    1;    4
304947; 5;    2;    4
304948; 0;    2;    4
304948; 1;   10;   50
304948; 2;    1;    4
304948; 5;    2;    4
304949; 0;    2;    4
304949; 1;   10;   50
304949; 2;    1;    4
304949; 5;    2;    4
304950; 0;    2;    4
304950; 1;   10;   50
304950; 2;    1;    4
304950; 5;    2;    4
304951; 0;    2;    4
304951; 1;   10;   50
304951; 2;    1;    4
304951; 5;    2;    4
304952; 0;    2;    4
304952; 1;   10;   50
304952; 2;    1;    4
304952; 5;    2;    4
304954; 0;    2;    4
304954; 1;   10;   50
304954; 2;    1;    4
304954; 5;    2;    4
304955; 0;    2;    4
304955; 1;   10;   50
304955; 2;    1;    4
304955; 5;    2;    4
304958; 0;    2;    4
304958; 1;   10;   50
304958; 2;    1;    4
304958; 5;    2;    4
304959; 0;    2;    4
304959; 1;   10;   50
304959; 2;    1;    4
304959; 5;    2;    4
304960; 0;    2;    4
304960; 1;   10;   50
304960; 2;    1;    4
304960; 5;    2;    4
304961; 0;    2;    4
304961; 1;   10;   50
304961; 2;    1;    4
304961; 5;    2;    4
304963; 0;    2;    4
304963; 1;   10;   50
304963; 2;    1;    4
304963; 5;    2;    4
304964; 0;    2;    4
304964; 1;   10;   50
304964; 2;    1;    4
304964; 5;    2;    4
304966; 0;    2;    4
304966; 1;   10;   50
304966; 2;    1;    4
304966; 5;    2;    4
304967; 0;    2;    4
304967; 1;   10;   50
304967; 2;    1;    4
304967; 5;    2;    4
304968; 0;    2;    4
304968; 1;   10;   50
304968; 2;    1;    4
304968; 5;    2;    4
304969; 0;    2;    4
304969; 1;   10;   50
304969; 2;    1;    4
304969; 5;    2;    4
304970; 0;    2;    4
304970; 1;   10;   50
304970; 2;    1;    4
304970; 5;    2;    4
304971; 0;    2;    4
304971; 1;   10;   50
304971; 2;    1;    4
304971; 5;    2;    4
304972; 0;    2;    4
304972; 1;   10;   50
304972; 2;    1;    4
304972; 5;    2;    4
304973; 0;    2;    4
304973; 1;   10;   50
304973; 2;    1;    4
304973; 5;    2;    4
304974; 0;    2;    4
304974; 1;   10;   50
304974; 2;    1;    4
304974; 5;    2;    4
304975; 0;    2;    4
304975; 1;   10;   50
304975; 2;    1;    4
304975; 5;    2;    4
304976; 0;    2;    4
304976; 1;   10;   50
304976; 2;    1;    4
304976; 5;    2;    4
304977; 0;    2;    4
304977; 1;   10;   50
304977; 2;    1;    4
304977; 5;    2;    4
304978; 0;    2;    4
304978; 1;   10;   50
304978; 2;    1;    4
304978; 5;    2;    4
304979; 0;    2;    4
304979; 1;   10;   50
304979; 2;    1;    4
304979; 5;    2;    4
304980; 0;    2;    4
304980; 1;   10;   50
304980; 2;    1;    4
304980; 5;    2;    4
304981; 0;    2;    4
304981; 1;   10;   50
304981; 2;    1;    4
304981; 5;    2;    4
304987; 0;    2;    4
304987; 1;   10;   50
304987; 2;    1;    4
304987; 5;    2;    4
304988; 0;    2;    4
304988; 1;   10;   50
304988; 2;    1;    4
304988; 5;    2;    4
304989; 0;    2;    4
304989; 1;   10;   50
304989; 2;    1;    4
304989; 5;    2;    4
304990; 0;    2;    4
304990; 1;   10;   50
304990; 2;    1;    4
304990; 5;    2;    4
304991; 0;    2;    4
304991; 1;   10;   50
304991; 2;    1;    4
304991; 5;    2;    4
304992; 0;    2;    4
304992; 1;   10;   50
304992; 2;    1;    4
304992; 5;    2;    4
304993; 0;    2;    4
304993; 1;   10;   50
304993; 2;    1;    4
304993; 5;    2;    4
304994; 0;    2;    4
304994; 1;   10;   50
304994; 2;    1;    4
304994; 5;    2;    4
304995; 0;    2;    4
304995; 1;   10;   50
304995; 2;    1;    4
304995; 5;    2;    4
304996; 0;    2;    4
304996; 1;   10;   50
304996; 2;    1;    4
304996; 5;    2;    4
304997; 0;    2;    4
304997; 1;   10;   50
304997; 2;    1;    4
304997; 5;    2;    4
304998; 0;    2;    4
304998; 1;   10;   50
304998; 2;    1;    4
304998; 5;    2;    4
304999; 0;    2;    4
304999; 1;   10;   50
304999; 2;    1;    4
304999; 5;    2;    4
305000; 0;    2;    4
305000; 1;   10;   50
305000; 2;    1;    4
305000; 5;    2;    4
305001; 0;    2;    4
305001; 1;   10;   50
305001; 2;    1;    4
305001; 5;    2;    4
305002; 0;    2;    4
305002; 1;   10;   50
305002; 2;    1;    4
305002; 5;    2;    4
305003; 0;    2;    4
305003; 1;   10;   50
305003; 2;    1;    4
305003; 5;    2;    4
305004; 0;    2;    4
305004; 1;   10;   50
305004; 2;    1;    4
305004; 5;    2;    4
305005; 0;    2;    4
305005; 1;   10;   50
305005; 2;    1;    4
305005; 5;    2;    4
305006; 0;    2;    4
305006; 1;   10;   50
305006; 2;    1;    4
305006; 5;    2;    4
305007; 0;    2;    4
305007; 1;   10;   50
305007; 2;    1;    4
305007; 5;    2;    4
305008; 0;    2;    4
305008; 1;   10;   50
305008; 2;    1;    4
305008; 5;    2;    4
305009; 0;    2;    4
305009; 1;   10;   50
305009; 2;    1;    4
305009; 5;    2;    4
305010; 0;    2;    4
305010; 1;   10;   50
305010; 2;    1;    4
305010; 5;    2;    4
305011; 0;    2;    4
305011; 1;   10;   50
305011; 2;    1;    4
305011; 5;    2;    4
305013; 0;    2;    4
305013; 1;   10;   50
305013; 2;    1;    4
305013; 5;    2;    4
305014; 0;    2;    4
305014; 1;   10;   50
305014; 2;    1;    4
305014; 5;    2;    4
305015; 0;    2;    4
305015; 1;   10;   50
305015; 2;    1;    4
305015; 5;    2;    4
305016; 0;    2;    4
305016; 1;   10;   50
305016; 2;    1;    4
305016; 5;    2;    4
305017; 0;    2;    4
305017; 1;   10;   50
305017; 2;    1;    4
305017; 5;    2;    4
305018; 0;    2;    4
305018; 1;   10;   50
305018; 2;    1;    4
305018; 5;    2;    4
305020; 0;    2;    4
305020; 1;   10;   50
305020; 2;    1;    4
305020; 5;    2;    4
305021; 0;    2;    4
305021; 1;   10;   50
305021; 2;    1;    4
305021; 5;    2;    4
305022; 0;    2;    4
305022; 1;   10;   50
305022; 2;    1;    4
305022; 5;    2;    4
305023; 0;    2;    4
305023; 1;   10;   50
305023; 2;    1;    4
305023; 5;    2;    4
305024; 0;    2;    4
305024; 1;   10;   50
305024; 2;    1;    4
305024; 5;    2;    4
305025; 0;    2;    4
305025; 1;   10;   50
305025; 2;    1;    4
305025; 5;    2;    4
305026; 0;    2;    4
305026; 1;   10;   50
305026; 2;    1;    4
305026; 5;    2;    4
305027; 0;    2;    4
305027; 1;   10;   50
305027; 2;    1;    4
305027; 5;    2;    4
305028; 0;    2;    4
305028; 1;   10;   50
305028; 2;    1;    4
305028; 5;    2;    4
305029; 0;    2;    4
305029; 1;   10;   50
305029; 2;    1;    4
305029; 5;    2;    4
305030; 0;    2;    4
305030; 1;   10;   50
305030; 2;    1;    4
305030; 5;    2;    4
305031; 0;    2;    4
305031; 1;   10;   50
305031; 2;    1;    4
305031; 5;    2;    4
305032; 0;    2;    4
305032; 1;   10;   50
305032; 2;    1;    4
305032; 5;    2;    4
305033; 0;    2;    4
305033; 1;   10;   50
305033; 2;    1;    4
305033; 5;    2;    4
305034; 0;    2;    4
305034; 1;   10;   50
305034; 2;    1;    4
305034; 5;    2;    4
305035; 0;    2;    4
305035; 1;   10;   50
305035; 2;    1;    4
305035; 5;    2;    4
305036; 0;    2;    4
305036; 1;   10;   50
305036; 2;    1;    4
305036; 5;    2;    4
305037; 0;    2;    4
305037; 1;   10;   50
305037; 2;    1;    4
305037; 5;    2;    4
305038; 0;    2;    4
305038; 1;   10;   50
305038; 2;    1;    4
305038; 5;    2;    4
305039; 0;    2;    4
305039; 1;   10;   50
305039; 2;    1;    4
305039; 5;    2;    4
305040; 0;    2;    4
305040; 1;   10;   50
305040; 2;    1;    4
305040; 5;    2;    4
305041; 0;    2;    4
305041; 1;   10;   50
305041; 2;    1;    4
305041; 5;    2;    4
305042; 0;    2;    4
305042; 1;   10;   50
305042; 2;    1;    4
305042; 5;    2;    4
305043; 0;    2;    4
305043; 1;   10;   50
305043; 2;    1;    4
305043; 5;    2;    4
305044; 0;    2;    4
305044; 1;   10;   50
305044; 2;    1;    4
305044; 5;    2;    4
305045; 0;    2;    4
305045; 1;   10;   50
305045; 2;    1;    4
305045; 5;    2;    4
305046; 0;    2;    4
305046; 1;   10;   50
305046; 2;    1;    4
305046; 5;    2;    4
305047; 0;    2;    4
305047; 1;   10;   50
305047; 2;    1;    4
305047; 5;    2;    4
305048; 0;    2;    4
305048; 1;   10;   50
305048; 2;    1;    4
305048; 5;    2;    4
305049; 0;    2;    4
305049; 1;   10;   50
305049; 2;    1;    4
305049; 5;    2;    4
305050; 0;    2;    4
305050; 1;   10;   50
305050; 2;    1;    4
305050; 5;    2;    4
305051; 0;    2;    4
305051; 1;   10;   50
305051; 2;    1;    4
305051; 5;    2;    4
305052; 0;    2;    4
305052; 1;   10;   50
305052; 2;    1;    4
305052; 5;    2;    4
305053; 0;    2;    4
305053; 1;   10;   50
305053; 2;    1;    4
305053; 5;    2;    4
305054; 0;    2;    4
305054; 1;   10;   50
305054; 2;    1;    4
305054; 5;    2;    4
305056; 0;    2;    4
305056; 1;   10;   50
305056; 2;    1;    4
305056; 5;    2;    4
305058; 0;    2;    4
305058; 1;   10;   50
305058; 2;    1;    4
305058; 5;    2;    4
305059; 0;    2;    4
305059; 1;   10;   50
305059; 2;    1;    4
305059; 5;    2;    4
305060; 0;    2;    4
305060; 1;   10;   50
305060; 2;    1;    4
305060; 5;    2;    4
305061; 0;    2;    4
305061; 1;   10;   50
305061; 2;    1;    4
305061; 5;    2;    4
305062; 0;    2;    4
305062; 1;   10;   50
305062; 2;    1;    4
305062; 5;    2;    4
305063; 0;    2;    4
305063; 1;   10;   50
305063; 2;    1;    4
305063; 5;    2;    4
305064; 0;    2;    4
305064; 1;   10;   50
305064; 2;    1;    4
305064; 5;    2;    4
305065; 0;    2;    4
305065; 1;   10;   50
305065; 2;    1;    4
305065; 5;    2;    4
305066; 0;    2;    4
305066; 1;   10;   50
305066; 2;    1;    4
305066; 5;    2;    4
305067; 0;    2;    4
305067; 1;   10;   50
305067; 2;    1;    4
305067; 5;    2;    4
305068; 0;    2;    4
305068; 1;   10;   50
