LocationID; CalculationTypeID; TimeIntegrationSchemeID
700156; 9; 3
700157; 0; 1
700157; 1; 1
700157; 2; 1
700157; 3; 1
700157; 4; 1
700157; 5; 3
700157; 6; 3
700157; 7; 3
700157; 8; 1
700157; 9; 3
700158; 0; 3
700158; 1; 1
700158; 2; 1
700158; 3; 1
700158; 4; 1
700158; 5; 1
700158; 6; 1
700158; 7; 1
700158; 8; 1
700158; 9; 1
700159; 0; 3
700159; 1; 1
700159; 2; 1
700159; 3; 1
700159; 4; 1
700159; 5; 1
700159; 6; 1
700159; 7; 1
700159; 8; 1
700159; 9; 1
700160; 0; 3
700160; 1; 1
700160; 2; 1
700160; 3; 1
700160; 4; 1
700160; 5; 1
700160; 6; 1
700160; 7; 1
700160; 8; 1
700160; 9; 1
700161; 0; 3
700161; 1; 1
700161; 2; 1
700161; 3; 1
700161; 4; 1
700161; 5; 1
700161; 6; 1
700161; 7; 1
700161; 8; 1
700161; 9; 1
700162; 0; 3
700162; 1; 1
700162; 2; 1
700162; 3; 1
700162; 4; 1
700162; 5; 1
700162; 6; 1
700162; 7; 1
700162; 8; 1
700162; 9; 1
700163; 0; 3
700163; 1; 1
700163; 2; 1
700163; 3; 1
700163; 4; 1
700163; 5; 1
700163; 6; 1
700163; 7; 1
700163; 8; 1
700163; 9; 1
700164; 0; 3
700164; 1; 1
700164; 2; 1
700164; 3; 1
700164; 4; 1
700164; 5; 1
700164; 6; 1
700164; 7; 1
700164; 8; 1
700164; 9; 1
700165; 0; 3
700165; 1; 1
700165; 2; 1
700165; 3; 1
700165; 4; 1
700165; 5; 1
700165; 6; 1
700165; 7; 1
700165; 8; 1
700165; 9; 1
700166; 0; 3
700166; 1; 1
700166; 2; 1
700166; 3; 1
700166; 4; 1
700166; 5; 1
700166; 6; 1
700166; 7; 1
700166; 8; 1
700166; 9; 1
700167; 0; 3
700167; 1; 1
700167; 2; 1
700167; 3; 1
700167; 4; 1
700167; 5; 1
700167; 6; 1
700167; 7; 1
700167; 8; 1
700167; 9; 1
700168; 0; 3
700168; 1; 1
700168; 2; 1
700168; 3; 1
700168; 4; 1
700168; 5; 1
700168; 6; 1
700168; 7; 1
700168; 8; 1
700168; 9; 1
700169; 0; 3
700169; 1; 1
700169; 2; 1
700169; 3; 1
700169; 4; 1
700169; 5; 1
700169; 6; 1
700169; 7; 1
700169; 8; 1
700169; 9; 1
700170; 0; 3
700170; 1; 1
700170; 2; 1
700170; 3; 1
700170; 4; 1
700170; 5; 1
700170; 6; 1
700170; 7; 1
700170; 8; 1
700170; 9; 1
700171; 0; 3
700171; 1; 1
700171; 2; 1
700171; 3; 1
700171; 4; 1
700171; 5; 1
700171; 6; 1
700171; 7; 1
700171; 8; 1
700171; 9; 1
700172; 0; 3
700172; 1; 1
700172; 2; 1
700172; 3; 1
700172; 4; 1
700172; 5; 1
700172; 6; 1
700172; 7; 1
700172; 8; 1
700172; 9; 1
700173; 0; 3
700173; 1; 1
700173; 2; 1
700173; 3; 1
700173; 4; 1
700173; 5; 1
700173; 6; 1
700173; 7; 1
700173; 8; 1
700173; 9; 1
700174; 0; 3
700174; 1; 1
700174; 2; 1
700174; 3; 1
700174; 4; 1
700174; 5; 1
700174; 6; 1
700174; 7; 1
700174; 8; 1
700174; 9; 1
700175; 0; 3
700175; 1; 1
700175; 2; 1
700175; 3; 1
700175; 4; 1
700175; 5; 1
700175; 6; 1
700175; 7; 1
700175; 8; 1
700175; 9; 1
700176; 0; 3
700176; 1; 1
700176; 2; 1
700176; 3; 1
700176; 4; 1
700176; 5; 1
700176; 6; 1
700176; 7; 1
700176; 8; 1
700176; 9; 1
700177; 0; 3
700177; 1; 1
700177; 2; 1
700177; 3; 1
700177; 4; 1
700177; 5; 1
700177; 6; 1
700177; 7; 1
700177; 8; 1
700177; 9; 1
700178; 0; 3
700178; 1; 1
700178; 2; 1
700178; 3; 1
700178; 4; 1
700178; 5; 1
700178; 6; 1
700178; 7; 1
700178; 8; 1
700178; 9; 1
700179; 0; 3
700179; 1; 1
700179; 2; 1
700179; 3; 1
700179; 4; 1
700179; 5; 1
700179; 6; 1
700179; 7; 1
700179; 8; 1
700179; 9; 1
700180; 0; 3
700180; 1; 1
700180; 2; 1
700180; 3; 1
700180; 4; 1
700180; 5; 1
700180; 6; 1
700180; 7; 1
700180; 8; 1
700180; 9; 1
700181; 0; 3
700181; 1; 1
700181; 2; 1
700181; 3; 1
700181; 4; 1
700181; 5; 1
700181; 6; 1
700181; 7; 1
700181; 8; 1
700181; 9; 1
700182; 0; 3
700182; 1; 1
700182; 2; 1
700182; 3; 1
700182; 4; 1
700182; 5; 1
700182; 6; 1
700182; 7; 1
700182; 8; 1
700182; 9; 1
700183; 0; 3
700183; 1; 1
700183; 2; 1
700183; 3; 1
700183; 4; 1
700183; 5; 1
700183; 6; 1
700183; 7; 1
700183; 8; 1
700183; 9; 1
700184; 0; 3
700184; 1; 1
700184; 2; 1
700184; 3; 1
700184; 4; 1
700184; 5; 1
700184; 6; 1
700184; 7; 1
700184; 8; 1
700184; 9; 1
700185; 0; 3
700185; 1; 1
700185; 2; 1
700185; 3; 1
700185; 4; 1
700185; 5; 1
700185; 6; 1
700185; 7; 1
700185; 8; 1
700185; 9; 1
