LocationID; CalculationTypeID; TimeIntegrationSchemeID
401471; 0; 3
401471; 1; 3
401471; 2; 3
401471; 3; 3
401471; 4; 3
401471; 5; 3
401471; 6; 3
401471; 7; 3
401471; 8; 1
401471; 9; 3
401472; 0; 3
401472; 1; 3
401472; 2; 3
401472; 3; 3
401472; 4; 3
401472; 5; 3
401472; 6; 3
401472; 7; 3
401472; 8; 1
401472; 9; 3
401473; 0; 3
401473; 1; 3
401473; 2; 3
401473; 3; 3
401473; 4; 3
401473; 5; 3
401473; 6; 3
401473; 7; 3
401473; 8; 1
401473; 9; 3
401474; 0; 3
401474; 1; 3
401474; 2; 3
401474; 3; 3
401474; 4; 3
401474; 5; 3
401474; 6; 3
401474; 7; 3
401474; 8; 1
401474; 9; 3
401475; 0; 3
401475; 1; 3
401475; 2; 3
401475; 3; 3
401475; 4; 3
401475; 5; 3
401475; 6; 3
401475; 7; 3
401475; 8; 1
401475; 9; 3
401476; 0; 3
401476; 1; 3
401476; 2; 3
401476; 3; 3
401476; 4; 3
401476; 5; 3
401476; 6; 3
401476; 7; 3
401476; 8; 1
401476; 9; 3
401477; 0; 3
401477; 1; 3
401477; 2; 3
401477; 3; 3
401477; 4; 3
401477; 5; 3
401477; 6; 3
401477; 7; 3
401477; 8; 1
401477; 9; 3
401478; 0; 3
401478; 1; 3
401478; 2; 3
401478; 3; 3
401478; 4; 3
401478; 5; 3
401478; 6; 3
401478; 7; 3
401478; 8; 1
401478; 9; 3
401479; 0; 3
401479; 1; 3
401479; 2; 3
401479; 3; 3
401479; 4; 3
401479; 5; 3
401479; 6; 3
401479; 7; 3
401479; 8; 1
401479; 9; 3
401480; 0; 3
401480; 1; 3
401480; 2; 3
401480; 3; 3
401480; 4; 3
401480; 5; 3
401480; 6; 3
401480; 7; 3
401480; 8; 1
401480; 9; 3
401481; 0; 3
401481; 1; 3
401481; 2; 3
401481; 3; 3
401481; 4; 3
401481; 5; 3
401481; 6; 3
401481; 7; 3
401481; 8; 1
401481; 9; 3
401482; 0; 3
401482; 1; 3
401482; 2; 3
401482; 3; 3
401482; 4; 3
401482; 5; 3
401482; 6; 3
401482; 7; 3
401482; 8; 1
401482; 9; 3
401483; 0; 3
401483; 1; 3
401483; 2; 3
401483; 3; 3
401483; 4; 3
401483; 5; 3
401483; 6; 3
401483; 7; 3
401483; 8; 1
401483; 9; 3
401484; 0; 3
401484; 1; 3
401484; 2; 3
401484; 3; 3
401484; 4; 3
401484; 5; 3
401484; 6; 3
401484; 7; 3
401484; 8; 1
401484; 9; 3
401485; 0; 3
401485; 1; 3
401485; 2; 3
401485; 3; 3
401485; 4; 3
401485; 5; 3
401485; 6; 3
401485; 7; 3
401485; 8; 1
401485; 9; 3
401486; 0; 3
401486; 1; 3
401486; 2; 3
401486; 3; 3
401486; 4; 3
401486; 5; 3
401486; 6; 3
401486; 7; 3
401486; 8; 1
401486; 9; 3
401487; 0; 3
401487; 1; 3
401487; 2; 3
401487; 3; 3
401487; 4; 3
401487; 5; 3
401487; 6; 3
401487; 7; 3
401487; 8; 1
401487; 9; 3
401488; 0; 3
401488; 1; 3
401488; 2; 3
401488; 3; 3
401488; 4; 3
401488; 5; 3
401488; 6; 3
401488; 7; 3
401488; 8; 1
401488; 9; 3
401489; 0; 3
401489; 1; 3
401489; 2; 3
401489; 3; 3
401489; 4; 3
401489; 5; 3
401489; 6; 3
401489; 7; 3
401489; 8; 1
401489; 9; 3
401490; 0; 3
401490; 1; 3
401490; 2; 3
401490; 3; 3
401490; 4; 3
401490; 5; 3
401490; 6; 3
401490; 7; 3
401490; 8; 1
401490; 9; 3
401491; 0; 3
401491; 1; 3
401491; 2; 3
401491; 3; 3
401491; 4; 3
401491; 5; 3
401491; 6; 3
401491; 7; 3
401491; 8; 1
401491; 9; 3
401492; 0; 3
401492; 1; 3
401492; 2; 3
401492; 3; 3
401492; 4; 3
401492; 5; 3
401492; 6; 3
401492; 7; 3
401492; 8; 1
401492; 9; 3
401493; 0; 3
401493; 1; 3
401493; 2; 3
401493; 3; 3
401493; 4; 3
401493; 5; 3
401493; 6; 3
401493; 7; 3
401493; 8; 1
401493; 9; 3
401494; 0; 3
401494; 1; 3
401494; 2; 3
401494; 3; 3
401494; 4; 3
401494; 5; 3
401494; 6; 3
401494; 7; 3
401494; 8; 1
401494; 9; 3
401495; 0; 3
401495; 1; 3
401495; 2; 3
401495; 3; 3
401495; 4; 3
401495; 5; 3
401495; 6; 3
401495; 7; 3
401495; 8; 1
401495; 9; 3
401496; 0; 3
401496; 1; 3
401496; 2; 3
401496; 3; 3
401496; 4; 3
401496; 5; 3
401496; 6; 3
401496; 7; 3
401496; 8; 1
401496; 9; 3
401497; 0; 3
401497; 1; 3
401497; 2; 3
401497; 3; 3
401497; 4; 3
401497; 5; 3
401497; 6; 3
401497; 7; 3
401497; 8; 1
401497; 9; 3
401498; 0; 3
401498; 1; 3
401498; 2; 3
401498; 3; 3
401498; 4; 3
401498; 5; 3
401498; 6; 3
401498; 7; 3
401498; 8; 1
401498; 9; 3
401499; 0; 3
401499; 1; 3
401499; 2; 3
401499; 3; 3
401499; 4; 3
401499; 5; 3
401499; 6; 3
401499; 7; 3
401499; 8; 1
401499; 9; 3
401500; 0; 3
401500; 1; 3
401500; 2; 3
401500; 3; 3
401500; 4; 3
401500; 5; 3
401500; 6; 3
401500; 7; 3
401500; 8; 1
401500; 9; 3
401501; 0; 3
401501; 1; 3
401501; 2; 3
401501; 3; 3
401501; 4; 3
401501; 5; 3
401501; 6; 3
401501; 7; 3
401501; 8; 1
401501; 9; 3
401502; 0; 3
401502; 1; 3
401502; 2; 3
401502; 3; 3
401502; 4; 3
401502; 5; 3
401502; 6; 3
401502; 7; 3
401502; 8; 1
401502; 9; 3
401503; 0; 3
401503; 1; 3
401503; 2; 3
401503; 3; 3
401503; 4; 3
401503; 5; 3
401503; 6; 3
401503; 7; 3
401503; 8; 1
401503; 9; 3
401504; 0; 3
401504; 1; 3
401504; 2; 3
401504; 3; 3
401504; 4; 3
401504; 5; 3
401504; 6; 3
401504; 7; 3
401504; 8; 1
401504; 9; 3
401505; 0; 3
401505; 1; 3
401505; 2; 3
401505; 3; 3
401505; 4; 3
401505; 5; 3
401505; 6; 3
401505; 7; 3
401505; 8; 1
401505; 9; 3
401506; 0; 3
401506; 1; 3
401506; 2; 3
401506; 3; 3
401506; 4; 3
401506; 5; 3
401506; 6; 3
401506; 7; 3
401506; 8; 1
401506; 9; 3
401507; 0; 3
401507; 1; 3
401507; 2; 3
401507; 3; 3
401507; 4; 3
401507; 5; 3
401507; 6; 3
401507; 7; 3
401507; 8; 1
401507; 9; 3
401508; 0; 3
401508; 1; 3
401508; 2; 3
401508; 3; 3
401508; 4; 3
401508; 5; 3
401508; 6; 3
401508; 7; 3
401508; 8; 1
401508; 9; 3
401509; 0; 3
401509; 1; 3
401509; 2; 3
401509; 3; 3
401509; 4; 3
401509; 5; 3
401509; 6; 3
401509; 7; 3
401509; 8; 1
401509; 9; 3
401510; 0; 3
401510; 1; 3
401510; 2; 3
401510; 3; 3
401510; 4; 3
401510; 5; 3
401510; 6; 3
401510; 7; 3
401510; 8; 1
401510; 9; 3
401511; 0; 3
401511; 1; 3
401511; 2; 3
401511; 3; 3
401511; 4; 3
401511; 5; 3
401511; 6; 3
401511; 7; 3
401511; 8; 1
401511; 9; 3
401512; 0; 3
401512; 1; 3
401512; 2; 3
401512; 3; 3
401512; 4; 3
401512; 5; 3
401512; 6; 3
401512; 7; 3
401512; 8; 1
401512; 9; 3
401513; 0; 3
401513; 1; 3
401513; 2; 3
401513; 3; 3
401513; 4; 3
401513; 5; 3
401513; 6; 3
401513; 7; 3
401513; 8; 1
401513; 9; 3
401514; 0; 3
401514; 1; 3
401514; 2; 3
401514; 3; 3
401514; 4; 3
401514; 5; 3
401514; 6; 3
401514; 7; 3
401514; 8; 1
401514; 9; 3
401515; 0; 3
401515; 1; 3
401515; 2; 3
401515; 3; 3
401515; 4; 3
401515; 5; 3
401515; 6; 3
401515; 7; 3
401515; 8; 1
401515; 9; 3
401516; 0; 3
401516; 1; 3
401516; 2; 3
401516; 3; 3
401516; 4; 3
401516; 5; 3
401516; 6; 3
401516; 7; 3
401516; 8; 1
401516; 9; 3
401517; 0; 3
401517; 1; 3
401517; 2; 3
401517; 3; 3
401517; 4; 3
401517; 5; 3
401517; 6; 3
401517; 7; 3
401517; 8; 1
401517; 9; 3
401518; 0; 3
401518; 1; 3
401518; 2; 3
401518; 3; 3
401518; 4; 3
401518; 5; 3
401518; 6; 3
401518; 7; 3
401518; 8; 1
401518; 9; 3
401519; 0; 3
401519; 1; 3
401519; 2; 3
401519; 3; 3
401519; 4; 3
401519; 5; 3
401519; 6; 3
401519; 7; 3
401519; 8; 1
401519; 9; 3
401520; 0; 3
401520; 1; 3
401520; 2; 3
401520; 3; 3
401520; 4; 3
401520; 5; 3
401520; 6; 3
401520; 7; 3
401520; 8; 1
401520; 9; 3
401521; 0; 3
401521; 1; 3
401521; 2; 3
401521; 3; 3
401521; 4; 3
401521; 5; 3
401521; 6; 3
401521; 7; 3
401521; 8; 1
401521; 9; 3
401522; 0; 3
401522; 1; 3
401522; 2; 3
401522; 3; 3
401522; 4; 3
401522; 5; 3
401522; 6; 3
401522; 7; 3
401522; 8; 1
401522; 9; 3
401523; 0; 3
401523; 1; 3
401523; 2; 3
401523; 3; 3
401523; 4; 3
401523; 5; 3
401523; 6; 3
401523; 7; 3
401523; 8; 1
401523; 9; 3
401524; 0; 3
401524; 1; 3
401524; 2; 3
401524; 3; 3
401524; 4; 3
401524; 5; 3
401524; 6; 3
401524; 7; 3
401524; 8; 1
401524; 9; 3
401525; 0; 3
401525; 1; 3
401525; 2; 3
401525; 3; 3
401525; 4; 3
401525; 5; 3
401525; 6; 3
401525; 7; 3
401525; 8; 1
401525; 9; 3
401526; 0; 3
401526; 1; 3
401526; 2; 3
401526; 3; 3
401526; 4; 3
401526; 5; 3
401526; 6; 3
401526; 7; 3
401526; 8; 1
401526; 9; 3
401527; 0; 3
401527; 1; 3
401527; 2; 3
401527; 3; 3
401527; 4; 3
401527; 5; 3
401527; 6; 3
401527; 7; 3
401527; 8; 1
401527; 9; 3
401528; 0; 3
401528; 1; 3
401528; 2; 3
401528; 3; 3
401528; 4; 3
401528; 5; 3
401528; 6; 3
401528; 7; 3
401528; 8; 1
401528; 9; 3
401529; 0; 3
401529; 1; 3
401529; 2; 3
401529; 3; 3
401529; 4; 3
401529; 5; 3
401529; 6; 3
401529; 7; 3
401529; 8; 1
401529; 9; 3
401530; 0; 3
401530; 1; 3
401530; 2; 3
401530; 3; 3
401530; 4; 3
401530; 5; 3
401530; 6; 3
401530; 7; 3
401530; 8; 1
401530; 9; 3
401531; 0; 3
401531; 1; 3
401531; 2; 3
401531; 3; 3
401531; 4; 3
401531; 5; 3
401531; 6; 3
401531; 7; 3
401531; 8; 1
401531; 9; 3
401532; 0; 3
401532; 1; 3
401532; 2; 3
401532; 3; 3
401532; 4; 3
401532; 5; 3
401532; 6; 3
401532; 7; 3
401532; 8; 1
401532; 9; 3
401533; 0; 3
401533; 1; 3
401533; 2; 3
401533; 3; 3
401533; 4; 3
401533; 5; 3
401533; 6; 3
401533; 7; 3
401533; 8; 1
401533; 9; 3
401534; 0; 3
401534; 1; 3
401534; 2; 3
401534; 3; 3
401534; 4; 3
401534; 5; 3
401534; 6; 3
401534; 7; 3
401534; 8; 1
401534; 9; 3
401535; 0; 3
401535; 1; 3
401535; 2; 3
401535; 3; 3
401535; 4; 3
401535; 5; 3
401535; 6; 3
401535; 7; 3
401535; 8; 1
401535; 9; 3
401536; 0; 3
401536; 1; 3
401536; 2; 3
401536; 3; 3
401536; 4; 3
401536; 5; 3
401536; 6; 3
401536; 7; 3
401536; 8; 1
401536; 9; 3
401537; 0; 3
401537; 1; 3
401537; 2; 3
401537; 3; 3
401537; 4; 3
401537; 5; 3
401537; 6; 3
401537; 7; 3
401537; 8; 1
401537; 9; 3
401538; 0; 3
401538; 1; 3
401538; 2; 3
401538; 3; 3
401538; 4; 3
401538; 5; 3
401538; 6; 3
401538; 7; 3
401538; 8; 1
401538; 9; 3
401539; 0; 3
401539; 1; 3
401539; 2; 3
401539; 3; 3
401539; 4; 3
401539; 5; 3
401539; 6; 3
401539; 7; 3
401539; 8; 1
401539; 9; 3
401540; 0; 3
401540; 1; 3
401540; 2; 3
401540; 3; 3
401540; 4; 3
401540; 5; 3
401540; 6; 3
401540; 7; 3
401540; 8; 1
401540; 9; 3
401541; 0; 3
401541; 1; 3
401541; 2; 3
401541; 3; 3
401541; 4; 3
401541; 5; 3
401541; 6; 3
401541; 7; 3
401541; 8; 1
401541; 9; 3
401542; 0; 3
401542; 1; 3
401542; 2; 3
401542; 3; 3
401542; 4; 3
401542; 5; 3
401542; 6; 3
401542; 7; 3
401542; 8; 1
401542; 9; 3
401543; 0; 3
401543; 1; 3
401543; 2; 3
401543; 3; 3
401543; 4; 3
401543; 5; 3
401543; 6; 3
401543; 7; 3
401543; 8; 1
401543; 9; 3
401544; 0; 3
401544; 1; 3
401544; 2; 3
401544; 3; 3
401544; 4; 3
401544; 5; 3
401544; 6; 3
401544; 7; 3
401544; 8; 1
401544; 9; 3
401545; 0; 3
401545; 1; 3
401545; 2; 3
401545; 3; 3
401545; 4; 3
401545; 5; 3
401545; 6; 3
401545; 7; 3
401545; 8; 1
401545; 9; 3
401546; 0; 3
401546; 1; 3
401546; 2; 3
401546; 3; 3
401546; 4; 3
401546; 5; 3
401546; 6; 3
401546; 7; 3
401546; 8; 1
401546; 9; 3
401547; 0; 3
401547; 1; 3
401547; 2; 3
401547; 3; 3
401547; 4; 3
401547; 5; 3
401547; 6; 3
401547; 7; 3
401547; 8; 1
401547; 9; 3
401548; 0; 3
401548; 1; 3
401548; 2; 3
401548; 3; 3
401548; 4; 3
401548; 5; 3
401548; 6; 3
401548; 7; 3
401548; 8; 1
401548; 9; 3
401549; 0; 3
401549; 1; 3
401549; 2; 3
401549; 3; 3
401549; 4; 3
401549; 5; 3
401549; 6; 3
401549; 7; 3
401549; 8; 1
401549; 9; 3
401550; 0; 3
401550; 1; 3
401550; 2; 3
401550; 3; 3
401550; 4; 3
401550; 5; 3
401550; 6; 3
401550; 7; 3
401550; 8; 1
401550; 9; 3
401551; 0; 3
401551; 1; 3
401551; 2; 3
401551; 3; 3
401551; 4; 3
401551; 5; 3
401551; 6; 3
401551; 7; 3
401551; 8; 1
401551; 9; 3
401552; 0; 3
401552; 1; 3
401552; 2; 3
401552; 3; 3
401552; 4; 3
401552; 5; 3
401552; 6; 3
401552; 7; 3
401552; 8; 1
401552; 9; 3
401553; 0; 3
401553; 1; 3
401553; 2; 3
401553; 3; 3
401553; 4; 3
401553; 5; 3
401553; 6; 3
401553; 7; 3
401553; 8; 1
401553; 9; 3
401554; 0; 3
401554; 1; 3
401554; 2; 3
401554; 3; 3
401554; 4; 3
401554; 5; 3
401554; 6; 3
401554; 7; 3
401554; 8; 1
401554; 9; 3
401555; 0; 3
401555; 1; 3
401555; 2; 3
401555; 3; 3
401555; 4; 3
401555; 5; 3
401555; 6; 3
401555; 7; 3
401555; 8; 1
401555; 9; 3
401556; 0; 3
401556; 1; 3
401556; 2; 3
401556; 3; 3
401556; 4; 3
401556; 5; 3
401556; 6; 3
401556; 7; 3
401556; 8; 1
401556; 9; 3
401557; 0; 3
401557; 1; 3
401557; 2; 3
401557; 3; 3
401557; 4; 3
401557; 5; 3
401557; 6; 3
401557; 7; 3
401557; 8; 1
401557; 9; 3
401558; 0; 3
401558; 1; 3
401558; 2; 3
401558; 3; 3
401558; 4; 3
401558; 5; 3
401558; 6; 3
401558; 7; 3
401558; 8; 1
401558; 9; 3
401559; 0; 3
401559; 1; 3
401559; 2; 3
401559; 3; 3
401559; 4; 3
401559; 5; 3
401559; 6; 3
401559; 7; 3
401559; 8; 1
401559; 9; 3
401560; 0; 3
401560; 1; 3
401560; 2; 3
401560; 3; 3
401560; 4; 3
401560; 5; 3
401560; 6; 3
401560; 7; 3
401560; 8; 1
401560; 9; 3
401561; 0; 3
401561; 1; 3
401561; 2; 3
401561; 3; 3
401561; 4; 3
401561; 5; 3
401561; 6; 3
401561; 7; 3
401561; 8; 1
401561; 9; 3
401562; 0; 3
401562; 1; 3
401562; 2; 3
401562; 3; 3
401562; 4; 3
401562; 5; 3
401562; 6; 3
401562; 7; 3
401562; 8; 1
401562; 9; 3
401563; 0; 3
401563; 1; 3
401563; 2; 3
401563; 3; 3
401563; 4; 3
401563; 5; 3
401563; 6; 3
401563; 7; 3
401563; 8; 1
401563; 9; 3
401564; 0; 3
401564; 1; 3
401564; 2; 3
401564; 3; 3
401564; 4; 3
401564; 5; 3
401564; 6; 3
401564; 7; 3
401564; 8; 1
401564; 9; 3
401565; 0; 3
401565; 1; 3
401565; 2; 3
401565; 3; 3
401565; 4; 3
401565; 5; 3
401565; 6; 3
401565; 7; 3
401565; 8; 1
401565; 9; 3
401566; 0; 3
401566; 1; 3
401566; 2; 3
401566; 3; 3
401566; 4; 3
401566; 5; 3
401566; 6; 3
401566; 7; 3
401566; 8; 1
401566; 9; 3
401567; 0; 3
401567; 1; 3
401567; 2; 3
401567; 3; 3
401567; 4; 3
401567; 5; 3
401567; 6; 3
401567; 7; 3
401567; 8; 1
401567; 9; 3
401568; 0; 3
401568; 1; 3
401568; 2; 3
401568; 3; 3
401568; 4; 3
401568; 5; 3
401568; 6; 3
401568; 7; 3
401568; 8; 1
401568; 9; 3
401569; 0; 3
401569; 1; 3
401569; 2; 3
401569; 3; 3
401569; 4; 3
401569; 5; 3
401569; 6; 3
401569; 7; 3
401569; 8; 1
401569; 9; 3
401570; 0; 3
401570; 1; 3
401570; 2; 3
401570; 3; 3
401570; 4; 3
401570; 5; 3
401570; 6; 3
401570; 7; 3
401570; 8; 1
401570; 9; 3
401571; 0; 3
401571; 1; 3
401571; 2; 3
401571; 3; 3
401571; 4; 3
401571; 5; 3
401571; 6; 3
401571; 7; 3
401571; 8; 1
401571; 9; 3
401572; 0; 3
401572; 1; 3
401572; 2; 3
401572; 3; 3
401572; 4; 3
401572; 5; 3
401572; 6; 3
401572; 7; 3
401572; 8; 1
401572; 9; 3
401573; 0; 3
401573; 1; 3
401573; 2; 3
401573; 3; 3
401573; 4; 3
401573; 5; 3
401573; 6; 3
401573; 7; 3
401573; 8; 1
401573; 9; 3
401574; 0; 3
401574; 1; 3
401574; 2; 3
401574; 3; 3
401574; 4; 3
401574; 5; 3
401574; 6; 3
401574; 7; 3
401574; 8; 1
401574; 9; 3
401575; 0; 3
401575; 1; 3
401575; 2; 3
401575; 3; 3
401575; 4; 3
401575; 5; 3
401575; 6; 3
401575; 7; 3
401575; 8; 1
401575; 9; 3
401576; 0; 3
401576; 1; 3
401576; 2; 3
401576; 3; 3
401576; 4; 3
401576; 5; 3
401576; 6; 3
401576; 7; 3
401576; 8; 1
401576; 9; 3
401577; 0; 3
401577; 1; 3
401577; 2; 3
401577; 3; 3
401577; 4; 3
401577; 5; 3
401577; 6; 3
401577; 7; 3
401577; 8; 1
401577; 9; 3
401578; 0; 3
401578; 1; 3
401578; 2; 3
401578; 3; 3
401578; 4; 3
401578; 5; 3
401578; 6; 3
401578; 7; 3
401578; 8; 1
401578; 9; 3
401579; 0; 3
401579; 1; 3
401579; 2; 3
401579; 3; 3
401579; 4; 3
401579; 5; 3
401579; 6; 3
401579; 7; 3
401579; 8; 1
401579; 9; 3
401580; 0; 3
401580; 1; 3
401580; 2; 3
401580; 3; 3
401580; 4; 3
401580; 5; 3
401580; 6; 3
401580; 7; 3
401580; 8; 1
401580; 9; 3
401581; 0; 3
401581; 1; 3
401581; 2; 3
401581; 3; 3
401581; 4; 3
401581; 5; 3
401581; 6; 3
401581; 7; 3
401581; 8; 1
401581; 9; 3
401582; 0; 3
401582; 1; 3
401582; 2; 3
401582; 3; 3
401582; 4; 3
401582; 5; 3
401582; 6; 3
401582; 7; 3
401582; 8; 1
401582; 9; 3
401583; 0; 3
401583; 1; 3
401583; 2; 3
401583; 3; 3
401583; 4; 3
401583; 5; 3
401583; 6; 3
401583; 7; 3
401583; 8; 1
401583; 9; 3
401584; 0; 3
401584; 1; 3
401584; 2; 3
401584; 3; 3
401584; 4; 3
401584; 5; 3
401584; 6; 3
401584; 7; 3
401584; 8; 1
401584; 9; 3
401585; 0; 3
401585; 1; 3
401585; 2; 3
401585; 3; 3
401585; 4; 3
401585; 5; 3
401585; 6; 3
401585; 7; 3
401585; 8; 1
401585; 9; 3
401586; 0; 3
401586; 1; 3
401586; 2; 3
401586; 3; 3
401586; 4; 3
401586; 5; 3
401586; 6; 3
401586; 7; 3
401586; 8; 1
401586; 9; 3
401587; 0; 3
401587; 1; 3
401587; 2; 3
401587; 3; 3
401587; 4; 3
401587; 5; 3
401587; 6; 3
401587; 7; 3
401587; 8; 1
401587; 9; 3
401588; 0; 3
401588; 1; 3
401588; 2; 3
401588; 3; 3
401588; 4; 3
401588; 5; 3
401588; 6; 3
401588; 7; 3
401588; 8; 1
401588; 9; 3
401589; 0; 3
401589; 1; 3
401589; 2; 3
401589; 3; 3
401589; 4; 3
401589; 5; 3
401589; 6; 3
401589; 7; 3
401589; 8; 1
401589; 9; 3
401590; 0; 3
401590; 1; 3
401590; 2; 3
401590; 3; 3
401590; 4; 3
401590; 5; 3
401590; 6; 3
401590; 7; 3
401590; 8; 1
401590; 9; 3
401591; 0; 3
401591; 1; 3
401591; 2; 3
401591; 3; 3
401591; 4; 3
401591; 5; 3
401591; 6; 3
401591; 7; 3
401591; 8; 1
401591; 9; 3
401592; 0; 3
401592; 1; 3
401592; 2; 3
401592; 3; 3
401592; 4; 3
401592; 5; 3
401592; 6; 3
401592; 7; 3
401592; 8; 1
401592; 9; 3
401593; 0; 3
401593; 1; 3
401593; 2; 3
401593; 3; 3
401593; 4; 3
401593; 5; 3
401593; 6; 3
401593; 7; 3
401593; 8; 1
401593; 9; 3
401594; 0; 3
401594; 1; 3
401594; 2; 3
401594; 3; 3
401594; 4; 3
401594; 5; 3
401594; 6; 3
401594; 7; 3
401594; 8; 1
401594; 9; 3
401595; 0; 3
401595; 1; 3
401595; 2; 3
401595; 3; 3
401595; 4; 3
401595; 5; 3
401595; 6; 3
401595; 7; 3
401595; 8; 1
401595; 9; 3
401596; 0; 3
401596; 1; 3
401596; 2; 3
401596; 3; 3
401596; 4; 3
401596; 5; 3
401596; 6; 3
401596; 7; 3
401596; 8; 1
401596; 9; 3
401597; 0; 3
401597; 1; 3
401597; 2; 3
401597; 3; 3
401597; 4; 3
401597; 5; 3
401597; 6; 3
401597; 7; 3
401597; 8; 1
401597; 9; 3
401598; 0; 3
401598; 1; 3
401598; 2; 3
401598; 3; 3
401598; 4; 3
401598; 5; 3
401598; 6; 3
401598; 7; 3
401598; 8; 1
401598; 9; 3
401599; 0; 3
401599; 1; 3
401599; 2; 3
401599; 3; 3
401599; 4; 3
401599; 5; 3
401599; 6; 3
401599; 7; 3
401599; 8; 1
401599; 9; 3
401600; 0; 3
401600; 1; 3
401600; 2; 3
401600; 3; 3
401600; 4; 3
401600; 5; 3
401600; 6; 3
401600; 7; 3
401600; 8; 1
401600; 9; 3
401601; 0; 3
401601; 1; 3
401601; 2; 3
401601; 3; 3
401601; 4; 3
401601; 5; 3
401601; 6; 3
401601; 7; 3
401601; 8; 1
401601; 9; 3
401602; 0; 3
401602; 1; 3
401602; 2; 3
401602; 3; 3
401602; 4; 3
401602; 5; 3
401602; 6; 3
401602; 7; 3
401602; 8; 1
401602; 9; 3
401603; 0; 3
401603; 1; 3
401603; 2; 3
401603; 3; 3
401603; 4; 3
401603; 5; 3
401603; 6; 3
401603; 7; 3
401603; 8; 1
401603; 9; 3
401604; 0; 3
401604; 1; 3
401604; 2; 3
401604; 3; 3
401604; 4; 3
401604; 5; 3
401604; 6; 3
401604; 7; 3
401604; 8; 1
401604; 9; 3
401605; 0; 3
401605; 1; 3
401605; 2; 3
401605; 3; 3
401605; 4; 3
401605; 5; 3
401605; 6; 3
401605; 7; 3
401605; 8; 1
401605; 9; 3
401606; 0; 3
401606; 1; 3
401606; 2; 3
401606; 3; 3
401606; 4; 3
401606; 5; 3
401606; 6; 3
401606; 7; 3
401606; 8; 1
401606; 9; 3
401607; 0; 3
401607; 1; 3
401607; 2; 3
401607; 3; 3
401607; 4; 3
401607; 5; 3
401607; 6; 3
401607; 7; 3
401607; 8; 1
401607; 9; 3
401608; 0; 3
401608; 1; 3
401608; 2; 3
401608; 3; 3
401608; 4; 3
401608; 5; 3
401608; 6; 3
401608; 7; 3
401608; 8; 1
401608; 9; 3
401609; 0; 3
401609; 1; 3
401609; 2; 3
401609; 3; 3
401609; 4; 3
401609; 5; 3
401609; 6; 3
401609; 7; 3
401609; 8; 1
401609; 9; 3
401610; 0; 3
401610; 1; 3
401610; 2; 3
401610; 3; 3
401610; 4; 3
401610; 5; 3
401610; 6; 3
401610; 7; 3
401610; 8; 1
401610; 9; 3
401611; 0; 3
401611; 1; 3
401611; 2; 3
401611; 3; 3
401611; 4; 3
401611; 5; 3
401611; 6; 3
401611; 7; 3
401611; 8; 1
401611; 9; 3
401612; 0; 3
401612; 1; 3
401612; 2; 3
401612; 3; 3
401612; 4; 3
401612; 5; 3
401612; 6; 3
401612; 7; 3
401612; 8; 1
401612; 9; 3
401613; 0; 3
401613; 1; 3
401613; 2; 3
401613; 3; 3
401613; 4; 3
401613; 5; 3
401613; 6; 3
401613; 7; 3
401613; 8; 1
401613; 9; 3
401614; 0; 3
401614; 1; 3
401614; 2; 3
401614; 3; 3
401614; 4; 3
401614; 5; 3
401614; 6; 3
401614; 7; 3
401614; 8; 1
401614; 9; 3
401615; 0; 3
401615; 1; 3
401615; 2; 3
401615; 3; 3
401615; 4; 3
401615; 5; 3
401615; 6; 3
401615; 7; 3
401615; 8; 1
401615; 9; 3
401616; 0; 3
401616; 1; 3
401616; 2; 3
401616; 3; 3
401616; 4; 3
401616; 5; 3
401616; 6; 3
401616; 7; 3
401616; 8; 1
401616; 9; 3
401617; 0; 3
401617; 1; 3
401617; 2; 3
401617; 3; 3
401617; 4; 3
401617; 5; 3
401617; 6; 3
401617; 7; 3
401617; 8; 1
401617; 9; 3
401618; 0; 3
401618; 1; 3
401618; 2; 3
401618; 3; 3
401618; 4; 3
401618; 5; 3
401618; 6; 3
401618; 7; 3
401618; 8; 1
401618; 9; 3
401619; 0; 3
401619; 1; 3
401619; 2; 3
401619; 3; 3
401619; 4; 3
401619; 5; 3
401619; 6; 3
401619; 7; 3
401619; 8; 1
401619; 9; 3
401620; 0; 3
401620; 1; 3
401620; 2; 3
401620; 3; 3
401620; 4; 3
401620; 5; 3
401620; 6; 3
401620; 7; 3
401620; 8; 1
401620; 9; 3
401621; 0; 3
401621; 1; 3
401621; 2; 3
401621; 3; 3
401621; 4; 3
401621; 5; 3
401621; 6; 3
401621; 7; 3
401621; 8; 1
401621; 9; 3
401622; 0; 3
401622; 1; 3
401622; 2; 3
401622; 3; 3
401622; 4; 3
401622; 5; 3
401622; 6; 3
401622; 7; 3
401622; 8; 1
401622; 9; 3
401623; 0; 3
401623; 1; 3
401623; 2; 3
401623; 3; 3
401623; 4; 3
401623; 5; 3
401623; 6; 3
401623; 7; 3
401623; 8; 1
401623; 9; 3
401624; 0; 3
401624; 1; 3
401624; 2; 3
401624; 3; 3
401624; 4; 3
401624; 5; 3
401624; 6; 3
401624; 7; 3
401624; 8; 1
401624; 9; 3
401625; 0; 3
401625; 1; 3
401625; 2; 3
401625; 3; 3
401625; 4; 3
401625; 5; 3
401625; 6; 3
401625; 7; 3
401625; 8; 1
401625; 9; 3
401626; 0; 3
401626; 1; 3
