LocationID; CalculationTypeID; Min; Max
600588; 0;    2;    4
600588; 1;   10;   50
600588; 2;    1;    4
600588; 5;    2;    4
600589; 0;    2;    4
600589; 1;   10;   50
600589; 2;    1;    4
600589; 5;    2;    4
600590; 0;    2;    4
600590; 1;   10;   50
600590; 2;    1;    4
600590; 5;    2;    4
600591; 0;    2;    4
600591; 1;   10;   50
600591; 2;    1;    4
600591; 5;    2;    4
600592; 0;    2;    4
600592; 1;   10;   50
600592; 2;    1;    4
600592; 5;    2;    4
600593; 0;    2;    4
600593; 1;   10;   50
600593; 2;    1;    4
600593; 5;    2;    4
600594; 0;    2;    4
600594; 1;   10;   50
600594; 2;    1;    4
600594; 5;    2;    4
600595; 0;    2;    4
600595; 1;   10;   50
600595; 2;    1;    4
600595; 5;    2;    4
600596; 0;    2;    4
600596; 1;   10;   50
600596; 2;    1;    4
600596; 5;    2;    4
600597; 0;    2;    4
600597; 1;   10;   50
600597; 2;    1;    4
600597; 5;    2;    4
600598; 0;    2;    4
600598; 1;   10;   50
600598; 2;    1;    4
600598; 5;    2;    4
600599; 0;    2;    4
600599; 1;   10;   50
600599; 2;    1;    4
600599; 5;    2;    4
600600; 0;    2;    4
600600; 1;   10;   50
600600; 2;    1;    4
600600; 5;    2;    4
600601; 0;    2;    4
600601; 1;   10;   50
600601; 2;    1;    4
600601; 5;    2;    4
600602; 0;    2;    4
600602; 1;   10;   50
600602; 2;    1;    4
600602; 5;    2;    4
600603; 0;    2;    4
600603; 1;   10;   50
600603; 2;    1;    4
600603; 5;    2;    4
600604; 0;    2;    4
600604; 1;   10;   50
600604; 2;    1;    4
600604; 5;    2;    4
600605; 0;    2;    4
600605; 1;   10;   50
600605; 2;    1;    4
600605; 5;    2;    4
600606; 0;    2;    4
600606; 1;   10;   50
600606; 2;    1;    4
600606; 5;    2;    4
600607; 0;    2;    4
600607; 1;   10;   50
600607; 2;    1;    4
600607; 5;    2;    4
600608; 0;    2;    4
600608; 1;   10;   50
600608; 2;    1;    4
600608; 5;    2;    4
600609; 0;    2;    4
600609; 1;   10;   50
600609; 2;    1;    4
600609; 5;    2;    4
600610; 0;    2;    4
600610; 1;   10;   50
600610; 2;    1;    4
600610; 5;    2;    4
600611; 0;    2;    4
600611; 1;   10;   50
600611; 2;    1;    4
600611; 5;    2;    4
600612; 0;    2;    4
600612; 1;   10;   50
600612; 2;    1;    4
600612; 5;    2;    4
600613; 0;    2;    4
600613; 1;   10;   50
600613; 2;    1;    4
600613; 5;    2;    4
600614; 0;    2;    4
600614; 1;   10;   50
600614; 2;    1;    4
600614; 5;    2;    4
600615; 0;    2;    4
600615; 1;   10;   50
600615; 2;    1;    4
600615; 5;    2;    4
600616; 0;    2;    4
600616; 1;   10;   50
600616; 2;    1;    4
600616; 5;    2;    4
600617; 0;    2;    4
600617; 1;   10;   50
600617; 2;    1;    4
600617; 5;    2;    4
600618; 0;    2;    4
600618; 1;   10;   50
600618; 2;    1;    4
600618; 5;    2;    4
600619; 0;    2;    4
600619; 1;   10;   50
600619; 2;    1;    4
600619; 5;    2;    4
600620; 0;    2;    4
600620; 1;   10;   50
600620; 2;    1;    4
600620; 5;    2;    4
600621; 0;    2;    4
600621; 1;   10;   50
600621; 2;    1;    4
600621; 5;    2;    4
600622; 0;    2;    4
600622; 1;   10;   50
600622; 2;    1;    4
600622; 5;    2;    4
600623; 0;    2;    4
600623; 1;   10;   50
600623; 2;    1;    4
600623; 5;    2;    4
600624; 0;    2;    4
600624; 1;   10;   50
600624; 2;    1;    4
600624; 5;    2;    4
600625; 0;    2;    4
600625; 1;   10;   50
600625; 2;    1;    4
600625; 5;    2;    4
600626; 0;    2;    4
600626; 1;   10;   50
600626; 2;    1;    4
600626; 5;    2;    4
600627; 0;    2;    4
600627; 1;   10;   50
600627; 2;    1;    4
600627; 5;    2;    4
600628; 0;    2;    4
600628; 1;   10;   50
600628; 2;    1;    4
600628; 5;    2;    4
600629; 0;    2;    4
600629; 1;   10;   50
600629; 2;    1;    4
600629; 5;    2;    4
600630; 0;    2;    4
600630; 1;   10;   50
600630; 2;    1;    4
600630; 5;    2;    4
600631; 0;    2;    4
600631; 1;   10;   50
600631; 2;    1;    4
600631; 5;    2;    4
600632; 0;    2;    4
600632; 1;   10;   50
600632; 2;    1;    4
600632; 5;    2;    4
600633; 0;    2;    4
600633; 1;   10;   50
600633; 2;    1;    4
600633; 5;    2;    4
600634; 0;    2;    4
600634; 1;   10;   50
600634; 2;    1;    4
600634; 5;    2;    4
600635; 0;    2;    4
600635; 1;   10;   50
600635; 2;    1;    4
600635; 5;    2;    4
600636; 0;    2;    4
600636; 1;   10;   50
600636; 2;    1;    4
600636; 5;    2;    4
600637; 0;    2;    4
600637; 1;   10;   50
600637; 2;    1;    4
600637; 5;    2;    4
600638; 0;    2;    4
600638; 1;   10;   50
600638; 2;    1;    4
600638; 5;    2;    4
600639; 0;    2;    4
600639; 1;   10;   50
600639; 2;    1;    4
600639; 5;    2;    4
600640; 0;    2;    4
600640; 1;   10;   50
600640; 2;    1;    4
600640; 5;    2;    4
600641; 0;    2;    4
600641; 1;   10;   50
600641; 2;    1;    4
600641; 5;    2;    4
600642; 0;    2;    4
600642; 1;   10;   50
600642; 2;    1;    4
600642; 5;    2;    4
600643; 0;    2;    4
600643; 1;   10;   50
600643; 2;    1;    4
600643; 5;    2;    4
600644; 0;    2;    4
600644; 1;   10;   50
600644; 2;    1;    4
600644; 5;    2;    4
600645; 0;    2;    4
600645; 1;   10;   50
600645; 2;    1;    4
600645; 5;    2;    4
600646; 0;    2;    4
600646; 1;   10;   50
600646; 2;    1;    4
600646; 5;    2;    4
600647; 0;    2;    4
600647; 1;   10;   50
600647; 2;    1;    4
600647; 5;    2;    4
600648; 0;    2;    4
600648; 1;   10;   50
600648; 2;    1;    4
600648; 5;    2;    4
600649; 0;    2;    4
600649; 1;   10;   50
600649; 2;    1;    4
600649; 5;    2;    4
600650; 0;    2;    4
600650; 1;   10;   50
600650; 2;    1;    4
600650; 5;    2;    4
600651; 0;    2;    4
600651; 1;   10;   50
600651; 2;    1;    4
600651; 5;    2;    4
600652; 0;    2;    4
600652; 1;   10;   50
600652; 2;    1;    4
600652; 5;    2;    4
600653; 0;    2;    4
600653; 1;   10;   50
600653; 2;    1;    4
600653; 5;    2;    4
600654; 0;    2;    4
600654; 1;   10;   50
600654; 2;    1;    4
600654; 5;    2;    4
600655; 0;    2;    4
600655; 1;   10;   50
600655; 2;    1;    4
600655; 5;    2;    4
600656; 0;    2;    4
600656; 1;   10;   50
600656; 2;    1;    4
600656; 5;    2;    4
600657; 0;    2;    4
600657; 1;   10;   50
600657; 2;    1;    4
600657; 5;    2;    4
600658; 0;    2;    4
600658; 1;   10;   50
600658; 2;    1;    4
600658; 5;    2;    4
600659; 0;    2;    4
600659; 1;   10;   50
600659; 2;    1;    4
600659; 5;    2;    4
600660; 0;    2;    4
600660; 1;   10;   50
600660; 2;    1;    4
600660; 5;    2;    4
600661; 0;    2;    4
600661; 1;   10;   50
600661; 2;    1;    4
600661; 5;    2;    4
600662; 0;    2;    4
600662; 1;   10;   50
600662; 2;    1;    4
600662; 5;    2;    4
600663; 0;    2;    4
600663; 1;   10;   50
600663; 2;    1;    4
600663; 5;    2;    4
600664; 0;    2;    4
600664; 1;   10;   50
600664; 2;    1;    4
600664; 5;    2;    4
600665; 0;    2;    4
600665; 1;   10;   50
600665; 2;    1;    4
600665; 5;    2;    4
600666; 0;    2;    4
600666; 1;   10;   50
600666; 2;    1;    4
600666; 5;    2;    4
600667; 0;    2;    4
600667; 1;   10;   50
600667; 2;    1;    4
600667; 5;    2;    4
600668; 0;    2;    4
600668; 1;   10;   50
600668; 2;    1;    4
600668; 5;    2;    4
600669; 0;    2;    4
600669; 1;   10;   50
600669; 2;    1;    4
600669; 5;    2;    4
600670; 0;    2;    4
600670; 1;   10;   50
600670; 2;    1;    4
600670; 5;    2;    4
600671; 0;    2;    4
600671; 1;   10;   50
600671; 2;    1;    4
600671; 5;    2;    4
600672; 0;    2;    4
600672; 1;   10;   50
600672; 2;    1;    4
600672; 5;    2;    4
600673; 0;    2;    4
600673; 1;   10;   50
600673; 2;    1;    4
600673; 5;    2;    4
600674; 0;    2;    4
600674; 1;   10;   50
600674; 2;    1;    4
600674; 5;    2;    4
600675; 0;    2;    4
600675; 1;   10;   50
600675; 2;    1;    4
600675; 5;    2;    4
600676; 0;    2;    4
600676; 1;   10;   50
600676; 2;    1;    4
600676; 5;    2;    4
600677; 0;    2;    4
600677; 1;   10;   50
600677; 2;    1;    4
600677; 5;    2;    4
600678; 0;    2;    4
600678; 1;   10;   50
600678; 2;    1;    4
600678; 5;    2;    4
600679; 0;    2;    4
600679; 1;   10;   50
600679; 2;    1;    4
600679; 5;    2;    4
600680; 0;    2;    4
600680; 1;   10;   50
600680; 2;    1;    4
600680; 5;    2;    4
600681; 0;    2;    4
600681; 1;   10;   50
600681; 2;    1;    4
600681; 5;    2;    4
600682; 0;    2;    4
600682; 1;   10;   50
600682; 2;    1;    4
600682; 5;    2;    4
600683; 0;    2;    4
600683; 1;   10;   50
600683; 2;    1;    4
600683; 5;    2;    4
600684; 0;    2;    4
600684; 1;   10;   50
600684; 2;    1;    4
600684; 5;    2;    4
600685; 0;    2;    4
600685; 1;   10;   50
600685; 2;    1;    4
600685; 5;    2;    4
600686; 0;    2;    4
600686; 1;   10;   50
600686; 2;    1;    4
600686; 5;    2;    4
600687; 0;    2;    4
600687; 1;   10;   50
600687; 2;    1;    4
600687; 5;    2;    4
600688; 0;    2;    4
600688; 1;   10;   50
600688; 2;    1;    4
600688; 5;    2;    4
600689; 0;    2;    4
600689; 1;   10;   50
600689; 2;    1;    4
600689; 5;    2;    4
600690; 0;    2;    4
600690; 1;   10;   50
600690; 2;    1;    4
600690; 5;    2;    4
600691; 0;    2;    4
600691; 1;   10;   50
600691; 2;    1;    4
600691; 5;    2;    4
600692; 0;    2;    4
600692; 1;   10;   50
600692; 2;    1;    4
600692; 5;    2;    4
600693; 0;    2;    4
600693; 1;   10;   50
600693; 2;    1;    4
600693; 5;    2;    4
600694; 0;    2;    4
600694; 1;   10;   50
600694; 2;    1;    4
600694; 5;    2;    4
600695; 0;    2;    4
600695; 1;   10;   50
600695; 2;    1;    4
600695; 5;    2;    4
600696; 0;    2;    4
600696; 1;   10;   50
600696; 2;    1;    4
600696; 5;    2;    4
600697; 0;    2;    4
600697; 1;   10;   50
600697; 2;    1;    4
600697; 5;    2;    4
600698; 0;    2;    4
600698; 1;   10;   50
600698; 2;    1;    4
600698; 5;    2;    4
600699; 0;    2;    4
600699; 1;   10;   50
600699; 2;    1;    4
600699; 5;    2;    4
600700; 0;    2;    4
600700; 1;   10;   50
600700; 2;    1;    4
600700; 5;    2;    4
600701; 0;    2;    4
600701; 1;   10;   50
600701; 2;    1;    4
600701; 5;    2;    4
600702; 0;    2;    4
600702; 1;   10;   50
600702; 2;    1;    4
600702; 5;    2;    4
600703; 0;    2;    4
600703; 1;   10;   50
600703; 2;    1;    4
600703; 5;    2;    4
600704; 0;    2;    4
600704; 1;   10;   50
600704; 2;    1;    4
600704; 5;    2;    4
600705; 0;    2;    4
600705; 1;   10;   50
600705; 2;    1;    4
600705; 5;    2;    4
600706; 0;    2;    4
600706; 1;   10;   50
600706; 2;    1;    4
600706; 5;    2;    4
600707; 0;    2;    4
600707; 1;   10;   50
600707; 2;    1;    4
600707; 5;    2;    4
600708; 0;    2;    4
600708; 1;   10;   50
600708; 2;    1;    4
600708; 5;    2;    4
600709; 0;    2;    4
600709; 1;   10;   50
600709; 2;    1;    4
600709; 5;    2;    4
600710; 0;    2;    4
600710; 1;   10;   50
600710; 2;    1;    4
600710; 5;    2;    4
600711; 0;    2;    4
600711; 1;   10;   50
600711; 2;    1;    4
600711; 5;    2;    4
600712; 0;    2;    4
600712; 1;   10;   50
600712; 2;    1;    4
600712; 5;    2;    4
600713; 0;    2;    4
600713; 1;   10;   50
600713; 2;    1;    4
600713; 5;    2;    4
600714; 0;    2;    4
600714; 1;   10;   50
600714; 2;    1;    4
600714; 5;    2;    4
600715; 0;    2;    4
600715; 1;   10;   50
600715; 2;    1;    4
600715; 5;    2;    4
600716; 0;    2;    4
600716; 1;   10;   50
600716; 2;    1;    4
600716; 5;    2;    4
600717; 0;    2;    4
600717; 1;   10;   50
600717; 2;    1;    4
600717; 5;    2;    4
600718; 0;    2;    4
600718; 1;   10;   50
600718; 2;    1;    4
600718; 5;    2;    4
600719; 0;    2;    4
600719; 1;   10;   50
600719; 2;    1;    4
600719; 5;    2;    4
600720; 0;    2;    4
600720; 1;   10;   50
600720; 2;    1;    4
600720; 5;    2;    4
600721; 0;    2;    4
600721; 1;   10;   50
600721; 2;    1;    4
600721; 5;    2;    4
600722; 0;    2;    4
600722; 1;   10;   50
600722; 2;    1;    4
600722; 5;    2;    4
600723; 0;    2;    4
600723; 1;   10;   50
600723; 2;    1;    4
600723; 5;    2;    4
600724; 0;    2;    4
600724; 1;   10;   50
600724; 2;    1;    4
600724; 5;    2;    4
600725; 0;    2;    4
600725; 1;   10;   50
600725; 2;    1;    4
600725; 5;    2;    4
600726; 0;    2;    4
600726; 1;   10;   50
600726; 2;    1;    4
600726; 5;    2;    4
600727; 0;    2;    4
600727; 1;   10;   50
600727; 2;    1;    4
600727; 5;    2;    4
600728; 0;    2;    4
600728; 1;   10;   50
600728; 2;    1;    4
600728; 5;    2;    4
600730; 0;    2;    4
600730; 1;   10;   50
600730; 2;    1;    4
600730; 5;    2;    4
600731; 0;    2;    4
600731; 1;   10;   50
600731; 2;    1;    4
600731; 5;    2;    4
600732; 0;    2;    4
600732; 1;   10;   50
600732; 2;    1;    4
600732; 5;    2;    4
600733; 0;    2;    4
600733; 1;   10;   50
600733; 2;    1;    4
600733; 5;    2;    4
600734; 0;    2;    4
600734; 1;   10;   50
600734; 2;    1;    4
600734; 5;    2;    4
600735; 0;    2;    4
600735; 1;   10;   50
600735; 2;    1;    4
600735; 5;    2;    4
600736; 0;    2;    4
600736; 1;   10;   50
600736; 2;    1;    4
600736; 5;    2;    4
600737; 0;    2;    4
600737; 1;   10;   50
600737; 2;    1;    4
600737; 5;    2;    4
600738; 0;    2;    4
600738; 1;   10;   50
600738; 2;    1;    4
600738; 5;    2;    4
600739; 0;    2;    4
600739; 1;   10;   50
600739; 2;    1;    4
600739; 5;    2;    4
600740; 0;    2;    4
600740; 1;   10;   50
600740; 2;    1;    4
600740; 5;    2;    4
600741; 0;    2;    4
600741; 1;   10;   50
600741; 2;    1;    4
600741; 5;    2;    4
600742; 0;    2;    4
600742; 1;   10;   50
600742; 2;    1;    4
600742; 5;    2;    4
600743; 0;    2;    4
600743; 1;   10;   50
600743; 2;    1;    4
600743; 5;    2;    4
600744; 0;    2;    4
600744; 1;   10;   50
600744; 2;    1;    4
600744; 5;    2;    4
600745; 0;    2;    4
600745; 1;   10;   50
600745; 2;    1;    4
600745; 5;    2;    4
600746; 0;    2;    4
600746; 1;   10;   50
600746; 2;    1;    4
600746; 5;    2;    4
600747; 0;    2;    4
600747; 1;   10;   50
600747; 2;    1;    4
600747; 5;    2;    4
600748; 0;    2;    4
600748; 1;   10;   50
600748; 2;    1;    4
600748; 5;    2;    4
600749; 0;    2;    4
600749; 1;   10;   50
600749; 2;    1;    4
600749; 5;    2;    4
600750; 0;    2;    4
600750; 1;   10;   50
600750; 2;    1;    4
600750; 5;    2;    4
600751; 0;    2;    4
600751; 1;   10;   50
600751; 2;    1;    4
600751; 5;    2;    4
600752; 0;    2;    4
600752; 1;   10;   50
600752; 2;    1;    4
600752; 5;    2;    4
600753; 0;    2;    4
600753; 1;   10;   50
600753; 2;    1;    4
600753; 5;    2;    4
600754; 0;    2;    4
600754; 1;   10;   50
600754; 2;    1;    4
600754; 5;    2;    4
600755; 0;    2;    4
600755; 1;   10;   50
600755; 2;    1;    4
600755; 5;    2;    4
600756; 0;    2;    4
600756; 1;   10;   50
600756; 2;    1;    4
600756; 5;    2;    4
600757; 0;    2;    4
600757; 1;   10;   50
600757; 2;    1;    4
600757; 5;    2;    4
600758; 0;    2;    4
600758; 1;   10;   50
600758; 2;    1;    4
600758; 5;    2;    4
600759; 0;    2;    4
600759; 1;   10;   50
600759; 2;    1;    4
600759; 5;    2;    4
600760; 0;    2;    4
600760; 1;   10;   50
600760; 2;    1;    4
600760; 5;    2;    4
600761; 0;    2;    4
600761; 1;   10;   50
600761; 2;    1;    4
600761; 5;    2;    4
600762; 0;    2;    4
600762; 1;   10;   50
600762; 2;    1;    4
600762; 5;    2;    4
600763; 0;    2;    4
600763; 1;   10;   50
600763; 2;    1;    4
600763; 5;    2;    4
600764; 0;    2;    4
600764; 1;   10;   50
600764; 2;    1;    4
600764; 5;    2;    4
600765; 0;    2;    4
600765; 1;   10;   50
600765; 2;    1;    4
600765; 5;    2;    4
600766; 0;    2;    4
600766; 1;   10;   50
600766; 2;    1;    4
600766; 5;    2;    4
600767; 0;    2;    4
600767; 1;   10;   50
600767; 2;    1;    4
600767; 5;    2;    4
600768; 0;    2;    4
600768; 1;   10;   50
600768; 2;    1;    4
600768; 5;    2;    4
600769; 0;    2;    4
600769; 1;   10;   50
600769; 2;    1;    4
600769; 5;    2;    4
600770; 0;    2;    4
600770; 1;   10;   50
600770; 2;    1;    4
600770; 5;    2;    4
600771; 0;    2;    4
600771; 1;   10;   50
600771; 2;    1;    4
600771; 5;    2;    4
600772; 0;    2;    4
600772; 1;   10;   50
600772; 2;    1;    4
600772; 5;    2;    4
600773; 0;    2;    4
600773; 1;   10;   50
600773; 2;    1;    4
600773; 5;    2;    4
600774; 0;    2;    4
600774; 1;   10;   50
600774; 2;    1;    4
600774; 5;    2;    4
600775; 0;    2;    4
600775; 1;   10;   50
600775; 2;    1;    4
600775; 5;    2;    4
600776; 0;    2;    4
600776; 1;   10;   50
600776; 2;    1;    4
600776; 5;    2;    4
600777; 0;    2;    4
600777; 1;   10;   50
600777; 2;    1;    4
600777; 5;    2;    4
600778; 0;    2;    4
600778; 1;   10;   50
600778; 2;    1;    4
600778; 5;    2;    4
600779; 0;    2;    4
600779; 1;   10;   50
600779; 2;    1;    4
600779; 5;    2;    4
600780; 0;    2;    4
600780; 1;   10;   50
600780; 2;    1;    4
600780; 5;    2;    4
600781; 0;    2;    4
600781; 1;   10;   50
600781; 2;    1;    4
600781; 5;    2;    4
600783; 0;    2;    4
600783; 1;   10;   50
600783; 2;    1;    4
600783; 5;    2;    4
600784; 0;    2;    4
600784; 1;   10;   50
600784; 2;    1;    4
600784; 5;    2;    4
600785; 0;    2;    4
600785; 1;   10;   50
600785; 2;    1;    4
600785; 5;    2;    4
600786; 0;    2;    4
600786; 1;   10;   50
600786; 2;    1;    4
600786; 5;    2;    4
600787; 0;    2;    4
600787; 1;   10;   50
600787; 2;    1;    4
600787; 5;    2;    4
600788; 0;    2;    4
600788; 1;   10;   50
600788; 2;    1;    4
600788; 5;    2;    4
600789; 0;    2;    4
600789; 1;   10;   50
600789; 2;    1;    4
600789; 5;    2;    4
600790; 0;    2;    4
600790; 1;   10;   50
600790; 2;    1;    4
600790; 5;    2;    4
600791; 0;    2;    4
600791; 1;   10;   50
600791; 2;    1;    4
600791; 5;    2;    4
600792; 0;    2;    4
600792; 1;   10;   50
600792; 2;    1;    4
600792; 5;    2;    4
600793; 0;    2;    4
600793; 1;   10;   50
600793; 2;    1;    4
600793; 5;    2;    4
600794; 0;    2;    4
600794; 1;   10;   50
600794; 2;    1;    4
600794; 5;    2;    4
600795; 0;    2;    4
600795; 1;   10;   50
600795; 2;    1;    4
600795; 5;    2;    4
600796; 0;    2;    4
600796; 1;   10;   50
600796; 2;    1;    4
600796; 5;    2;    4
600797; 0;    2;    4
600797; 1;   10;   50
600797; 2;    1;    4
600797; 5;    2;    4
600798; 0;    2;    4
600798; 1;   10;   50
600798; 2;    1;    4
600798; 5;    2;    4
600799; 0;    2;    4
600799; 1;   10;   50
600799; 2;    1;    4
600799; 5;    2;    4
600800; 0;    2;    4
600800; 1;   10;   50
600800; 2;    1;    4
600800; 5;    2;    4
600801; 0;    2;    4
600801; 1;   10;   50
600801; 2;    1;    4
600801; 5;    2;    4
600802; 0;    2;    4
600802; 1;   10;   50
600802; 2;    1;    4
600802; 5;    2;    4
600803; 0;    2;    4
600803; 1;   10;   50
600803; 2;    1;    4
600803; 5;    2;    4
600804; 0;    2;    4
600804; 1;   10;   50
600804; 2;    1;    4
600804; 5;    2;    4
600805; 0;    2;    4
600805; 1;   10;   50
600805; 2;    1;    4
600805; 5;    2;    4
600806; 0;    2;    4
600806; 1;   10;   50
600806; 2;    1;    4
600806; 5;    2;    4
600807; 0;    2;    4
600807; 1;   10;   50
600807; 2;    1;    4
600807; 5;    2;    4
600808; 0;    2;    4
600808; 1;   10;   50
600808; 2;    1;    4
600808; 5;    2;    4
600809; 0;    2;    4
600809; 1;   10;   50
600809; 2;    1;    4
600809; 5;    2;    4
600810; 0;    2;    4
600810; 1;   10;   50
600810; 2;    1;    4
600810; 5;    2;    4
600811; 0;    2;    4
600811; 1;   10;   50
600811; 2;    1;    4
600811; 5;    2;    4
600812; 0;    2;    4
600812; 1;   10;   50
600812; 2;    1;    4
600812; 5;    2;    4
600813; 0;    2;    4
600813; 1;   10;   50
600813; 2;    1;    4
600813; 5;    2;    4
600814; 0;    2;    4
600814; 1;   10;   50
600814; 2;    1;    4
600814; 5;    2;    4
600815; 0;    2;    4
600815; 1;   10;   50
600815; 2;    1;    4
600815; 5;    2;    4
600816; 0;    2;    4
600816; 1;   10;   50
600816; 2;    1;    4
600816; 5;    2;    4
600817; 0;    2;    4
600817; 1;   10;   50
600817; 2;    1;    4
600817; 5;    2;    4
600818; 0;    2;    4
600818; 1;   10;   50
600818; 2;    1;    4
600818; 5;    2;    4
600819; 0;    2;    4
600819; 1;   10;   50
600819; 2;    1;    4
600819; 5;    2;    4
600820; 0;    2;    4
600820; 1;   10;   50
600820; 2;    1;    4
600820; 5;    2;    4
600821; 0;    2;    4
600821; 1;   10;   50
600821; 2;    1;    4
600821; 5;    2;    4
600822; 0;    2;    4
600822; 1;   10;   50
600822; 2;    1;    4
600822; 5;    2;    4
600823; 0;    2;    4
600823; 1;   10;   50
600823; 2;    1;    4
600823; 5;    2;    4
600824; 0;    2;    4
600824; 1;   10;   50
600824; 2;    1;    4
600824; 5;    2;    4
600825; 0;    2;    4
600825; 1;   10;   50
600825; 2;    1;    4
600825; 5;    2;    4
600826; 0;    2;    4
600826; 1;   10;   50
600826; 2;    1;    4
600826; 5;    2;    4
600827; 0;    2;    4
600827; 1;   10;   50
600827; 2;    1;    4
600827; 5;    2;    4
600828; 0;    2;    4
600828; 1;   10;   50
600828; 2;    1;    4
600828; 5;    2;    4
600829; 0;    2;    4
600829; 1;   10;   50
600829; 2;    1;    4
600829; 5;    2;    4
600830; 0;    2;    4
600830; 1;   10;   50
600830; 2;    1;    4
600830; 5;    2;    4
600831; 0;    2;    4
600831; 1;   10;   50
600831; 2;    1;    4
600831; 5;    2;    4
600832; 0;    2;    4
600832; 1;   10;   50
600832; 2;    1;    4
600832; 5;    2;    4
600833; 0;    2;    4
600833; 1;   10;   50
600833; 2;    1;    4
600833; 5;    2;    4
600834; 0;    2;    4
600834; 1;   10;   50
600834; 2;    1;    4
600834; 5;    2;    4
600835; 0;    2;    4
600835; 1;   10;   50
600835; 2;    1;    4
600835; 5;    2;    4
600836; 0;    2;    4
600836; 1;   10;   50
600836; 2;    1;    4
600836; 5;    2;    4
600837; 0;    2;    4
600837; 1;   10;   50
600837; 2;    1;    4
600837; 5;    2;    4
600838; 0;    2;    4
600838; 1;   10;   50
600838; 2;    1;    4
600838; 5;    2;    4
600839; 0;    2;    4
600839; 1;   10;   50
600839; 2;    1;    4
600839; 5;    2;    4
600840; 0;    2;    4
600840; 1;   10;   50
600840; 2;    1;    4
600840; 5;    2;    4
600841; 0;    2;    4
600841; 1;   10;   50
600841; 2;    1;    4
600841; 5;    2;    4
600842; 0;    2;    4
600842; 1;   10;   50
600842; 2;    1;    4
600842; 5;    2;    4
600843; 0;    2;    4
600843; 1;   10;   50
600843; 2;    1;    4
600843; 5;    2;    4
600844; 0;    2;    4
600844; 1;   10;   50
600844; 2;    1;    4
600844; 5;    2;    4
600845; 0;    2;    4
600845; 1;   10;   50
600845; 2;    1;    4
600845; 5;    2;    4
600846; 0;    2;    4
600846; 1;   10;   50
600846; 2;    1;    4
600846; 5;    2;    4
600847; 0;    2;    4
600847; 1;   10;   50
600847; 2;    1;    4
600847; 5;    2;    4
600848; 0;    2;    4
600848; 1;   10;   50
600848; 2;    1;    4
600848; 5;    2;    4
600849; 0;    2;    4
600849; 1;   10;   50
600849; 2;    1;    4
600849; 5;    2;    4
600850; 0;    2;    4
600850; 1;   10;   50
600850; 2;    1;    4
600850; 5;    2;    4
600851; 0;    2;    4
600851; 1;   10;   50
600851; 2;    1;    4
600851; 5;    2;    4
600852; 0;    2;    4
600852; 1;   10;   50
600852; 2;    1;    4
600852; 5;    2;    4
600853; 0;    2;    4
600853; 1;   10;   50
600853; 2;    1;    4
600853; 5;    2;    4
600854; 0;    2;    4
600854; 1;   10;   50
600854; 2;    1;    4
600854; 5;    2;    4
600855; 0;    2;    4
600855; 1;   10;   50
600855; 2;    1;    4
600855; 5;    2;    4
600856; 0;    2;    4
600856; 1;   10;   50
600856; 2;    1;    4
600856; 5;    2;    4
600857; 0;    2;    4
600857; 1;   10;   50
600857; 2;    1;    4
600857; 5;    2;    4
600858; 0;    2;    4
600858; 1;   10;   50
600858; 2;    1;    4
600858; 5;    2;    4
600859; 0;    2;    4
600859; 1;   10;   50
600859; 2;    1;    4
600859; 5;    2;    4
600860; 0;    2;    4
600860; 1;   10;   50
600860; 2;    1;    4
600860; 5;    2;    4
600861; 0;    2;    4
600861; 1;   10;   50
600861; 2;    1;    4
600861; 5;    2;    4
600862; 0;    2;    4
600862; 1;   10;   50
600862; 2;    1;    4
600862; 5;    2;    4
600863; 0;    2;    4
600863; 1;   10;   50
600863; 2;    1;    4
600863; 5;    2;    4
600864; 0;    2;    4
600864; 1;   10;   50
600864; 2;    1;    4
600864; 5;    2;    4
600865; 0;    2;    4
600865; 1;   10;   50
600865; 2;    1;    4
600865; 5;    2;    4
600866; 0;    2;    4
600866; 1;   10;   50
600866; 2;    1;    4
600866; 5;    2;    4
600867; 0;    2;    4
600867; 1;   10;   50
600867; 2;    1;    4
600867; 5;    2;    4
600868; 0;    2;    4
600868; 1;   10;   50
600868; 2;    1;    4
600868; 5;    2;    4
600869; 0;    2;    4
600869; 1;   10;   50
600869; 2;    1;    4
600869; 5;    2;    4
600870; 0;    2;    4
600870; 1;   10;   50
600870; 2;    1;    4
600870; 5;    2;    4
600871; 0;    2;    4
600871; 1;   10;   50
600871; 2;    1;    4
600871; 5;    2;    4
600872; 0;    2;    4
600872; 1;   10;   50
600872; 2;    1;    4
600872; 5;    2;    4
600873; 0;    2;    4
600873; 1;   10;   50
600873; 2;    1;    4
600873; 5;    2;    4
600874; 0;    2;    4
600874; 1;   10;   50
600874; 2;    1;    4
600874; 5;    2;    4
600875; 0;    2;    4
600875; 1;   10;   50
600875; 2;    1;    4
600875; 5;    2;    4
600876; 0;    2;    4
600876; 1;   10;   50
600876; 2;    1;    4
600876; 5;    2;    4
600877; 0;    2;    4
600877; 1;   10;   50
600877; 2;    1;    4
600877; 5;    2;    4
600878; 0;    2;    4
600878; 1;   10;   50
600878; 2;    1;    4
600878; 5;    2;    4
600879; 0;    2;    4
600879; 1;   10;   50
600879; 2;    1;    4
600879; 5;    2;    4
600880; 0;    2;    4
600880; 1;   10;   50
600880; 2;    1;    4
600880; 5;    2;    4
600881; 0;    2;    4
