LocationID; CalculationTypeID; TimeIntegrationSchemeID
1602792; 10; 1
1602793; 10; 1
1602794; 10; 1
1602795; 10; 1
1602796; 10; 1
1602797; 10; 1
1602798; 10; 1
1602799; 10; 1
1602800; 10; 1
1602801; 10; 1
1602802; 10; 1
1602803; 10; 1
1602804; 10; 1
1602805; 10; 1
1602806; 10; 1
1602807; 10; 1
1602808; 10; 1
1602809; 10; 1
1602810; 10; 1
1602811; 10; 1
1602812; 10; 1
1602813; 10; 1
1602814; 10; 1
1602815; 10; 1
1602816; 10; 1
1602817; 10; 1
1602818; 10; 1
1602819; 10; 1
1602820; 10; 1
1602821; 10; 1
1602822; 10; 1
1602823; 10; 1
1602824; 10; 1
1602825; 10; 1
1602826; 10; 1
1602827; 10; 1
1602828; 10; 1
1602829; 10; 1
1602830; 10; 1
1602831; 10; 1
1602832; 10; 1
1602833; 10; 1
1602834; 10; 1
1602835; 10; 1
1602836; 10; 1
1602837; 10; 1
1602838; 10; 1
1602839; 10; 1
1602840; 10; 1
1602841; 10; 1
1602842; 10; 1
1602843; 10; 1
1602844; 10; 1
1602845; 10; 1
1602846; 10; 1
1602847; 10; 1
1602848; 10; 1
1602849; 10; 1
1602850; 10; 1
1602851; 10; 1
1602852; 10; 1
1602853; 10; 1
1602854; 10; 1
1602855; 10; 1
1602856; 10; 1
1602857; 10; 1
1602858; 10; 1
1602859; 10; 1
1602860; 10; 1
1602861; 10; 1
1602862; 10; 1
1602863; 10; 1
1602864; 10; 1
1602865; 10; 1
1602866; 10; 1
1602867; 10; 1
1602868; 10; 1
1602869; 10; 1
1602870; 10; 1
1602871; 10; 1
1602872; 10; 1
1602873; 10; 1
1602874; 10; 1
1602875; 10; 1
1602876; 10; 1
1602877; 10; 1
1602878; 10; 1
1602879; 10; 1
1602880; 10; 1
1602881; 10; 1
1602882; 10; 1
1602883; 10; 1
1602884; 10; 1
1602885; 10; 1
1602886; 10; 1
1602887; 10; 1
1602888; 10; 1
1602889; 10; 1
1602890; 10; 1
1602891; 10; 1
1602892; 10; 1
1602893; 10; 1
1602894; 10; 1
1602895; 10; 1
1602896; 10; 1
1602897; 10; 1
1602898; 10; 1
1602899; 10; 1
1602900; 10; 1
1602901; 10; 1
1602902; 10; 1
1602903; 10; 1
1602904; 10; 1
1602905; 10; 1
1602906; 10; 1
1602907; 10; 1
1602908; 10; 1
1602909; 10; 1
1602910; 10; 1
1602911; 10; 1
1602912; 10; 1
1602913; 10; 1
1602914; 10; 1
1602915; 10; 1
1602916; 10; 1
1602917; 10; 1
1602918; 10; 1
1602919; 10; 1
1602920; 10; 1
1602921; 10; 1
1602922; 10; 1
1602923; 10; 1
1602924; 10; 1
1602925; 10; 1
1602926; 10; 1
1602927; 10; 1
1602928; 10; 1
1602929; 10; 1
1602930; 10; 1
1602931; 10; 1
1602932; 10; 1
1602933; 10; 1
1602934; 10; 1
1602935; 10; 1
1602936; 10; 1
1602937; 10; 1
1602938; 10; 1
1602939; 10; 1
1602940; 10; 1
1602941; 10; 1
1602942; 10; 1
1602943; 10; 1
1602944; 10; 1
1602945; 10; 1
1602946; 10; 1
1602947; 10; 1
1602948; 10; 1
1602949; 10; 1
1602950; 10; 1
1602951; 10; 1
1602952; 10; 1
1602953; 10; 1
1602954; 10; 1
