LocationID; CalculationTypeID; TimeIntegrationSchemeID
500224; 9; 1
500225; 0; 1
500225; 1; 1
500225; 2; 1
500225; 3; 1
500225; 4; 1
500225; 5; 1
500225; 6; 1
500225; 7; 1
500225; 8; 1
500225; 9; 1
500226; 0; 1
500226; 1; 1
500226; 2; 1
500226; 3; 1
500226; 4; 1
500226; 5; 1
500226; 6; 1
500226; 7; 1
500226; 8; 1
500226; 9; 1
500227; 0; 1
500227; 1; 1
500227; 2; 1
500227; 3; 1
500227; 4; 1
500227; 5; 1
500227; 6; 1
500227; 7; 1
500227; 8; 1
500227; 9; 1
500228; 0; 1
500228; 1; 1
500228; 2; 1
500228; 3; 1
500228; 4; 1
500228; 5; 1
500228; 6; 1
500228; 7; 1
500228; 8; 1
500228; 9; 1
500229; 0; 1
500229; 1; 1
500229; 2; 1
500229; 3; 1
500229; 4; 1
500229; 5; 1
500229; 6; 1
500229; 7; 1
500229; 8; 1
500229; 9; 1
500230; 0; 1
500230; 1; 1
500230; 2; 1
500230; 3; 1
500230; 4; 1
500230; 5; 1
500230; 6; 1
500230; 7; 1
500230; 8; 1
500230; 9; 1
500231; 0; 1
500231; 1; 1
500231; 2; 1
500231; 3; 1
500231; 4; 1
500231; 5; 1
500231; 6; 1
500231; 7; 1
500231; 8; 1
500231; 9; 1
500232; 0; 1
500232; 1; 1
500232; 2; 1
500232; 3; 1
500232; 4; 1
500232; 5; 1
500232; 6; 1
500232; 7; 1
500232; 8; 1
500232; 9; 1
500233; 0; 1
500233; 1; 1
500233; 2; 1
500233; 3; 1
500233; 4; 1
500233; 5; 1
500233; 6; 1
500233; 7; 1
500233; 8; 1
500233; 9; 1
500234; 0; 1
500234; 1; 1
500234; 2; 1
500234; 3; 1
500234; 4; 1
500234; 5; 1
500234; 6; 1
500234; 7; 1
500234; 8; 1
500234; 9; 1
500235; 0; 1
500235; 1; 1
500235; 2; 1
500235; 3; 1
500235; 4; 1
500235; 5; 1
500235; 6; 1
500235; 7; 1
500235; 8; 1
500235; 9; 1
500236; 0; 1
500236; 1; 1
500236; 2; 1
500236; 3; 1
500236; 4; 1
500236; 5; 1
500236; 6; 1
500236; 7; 1
500236; 8; 1
500236; 9; 1
500237; 0; 1
500237; 1; 1
500237; 2; 1
500237; 3; 1
500237; 4; 1
500237; 5; 1
500237; 6; 1
500237; 7; 1
500237; 8; 1
500237; 9; 1
500238; 0; 1
500238; 1; 1
500238; 2; 1
500238; 3; 1
500238; 4; 1
500238; 5; 1
500238; 6; 1
500238; 7; 1
500238; 8; 1
500238; 9; 1
500239; 0; 1
500239; 1; 1
500239; 2; 1
500239; 3; 1
500239; 4; 1
500239; 5; 1
500239; 6; 1
500239; 7; 1
500239; 8; 1
500239; 9; 1
500240; 0; 1
500240; 1; 1
500240; 2; 1
500240; 3; 1
500240; 4; 1
500240; 5; 1
500240; 6; 1
500240; 7; 1
500240; 8; 1
500240; 9; 1
500241; 0; 1
500241; 1; 1
500241; 2; 1
500241; 3; 1
500241; 4; 1
500241; 5; 1
500241; 6; 1
500241; 7; 1
500241; 8; 1
500241; 9; 1
500242; 0; 1
500242; 1; 1
500242; 2; 1
500242; 3; 1
500242; 4; 1
500242; 5; 1
500242; 6; 1
500242; 7; 1
500242; 8; 1
500242; 9; 1
500243; 0; 1
500243; 1; 1
500243; 2; 1
500243; 3; 1
500243; 4; 1
500243; 5; 1
500243; 6; 1
500243; 7; 1
500243; 8; 1
500243; 9; 1
500244; 0; 1
500244; 1; 1
500244; 2; 1
500244; 3; 1
500244; 4; 1
500244; 5; 1
500244; 6; 1
500244; 7; 1
500244; 8; 1
500244; 9; 1
500245; 0; 1
500245; 1; 1
500245; 2; 1
500245; 3; 1
500245; 4; 1
500245; 5; 1
500245; 6; 1
500245; 7; 1
500245; 8; 1
500245; 9; 1
500246; 0; 1
500246; 1; 1
500246; 2; 1
500246; 3; 1
500246; 4; 1
500246; 5; 1
500246; 6; 1
500246; 7; 1
500246; 8; 1
500246; 9; 1
500247; 0; 1
500247; 1; 1
500247; 2; 1
500247; 3; 1
500247; 4; 1
500247; 5; 1
500247; 6; 1
500247; 7; 1
500247; 8; 1
500247; 9; 1
500248; 0; 1
500248; 1; 1
500248; 2; 1
500248; 3; 1
500248; 4; 1
500248; 5; 1
500248; 6; 1
500248; 7; 1
500248; 8; 1
500248; 9; 1
500249; 0; 1
500249; 1; 1
500249; 2; 1
500249; 3; 1
500249; 4; 1
500249; 5; 1
500249; 6; 1
500249; 7; 1
500249; 8; 1
500249; 9; 1
500250; 0; 1
500250; 1; 1
500250; 2; 1
500250; 3; 1
500250; 4; 1
500250; 5; 1
500250; 6; 1
500250; 7; 1
500250; 8; 1
500250; 9; 1
500251; 0; 1
500251; 1; 1
500251; 2; 1
500251; 3; 1
500251; 4; 1
500251; 5; 1
500251; 6; 1
500251; 7; 1
500251; 8; 1
500251; 9; 1
500252; 0; 1
500252; 1; 1
500252; 2; 1
500252; 3; 1
500252; 4; 1
500252; 5; 1
500252; 6; 1
500252; 7; 1
500252; 8; 1
500252; 9; 1
500253; 0; 1
500253; 1; 1
500253; 2; 1
500253; 3; 1
500253; 4; 1
500253; 5; 1
500253; 6; 1
500253; 7; 1
500253; 8; 1
500253; 9; 1
500254; 0; 1
500254; 1; 1
500254; 2; 1
500254; 3; 1
500254; 4; 1
500254; 5; 1
500254; 6; 1
500254; 7; 1
500254; 8; 1
500254; 9; 1
500255; 0; 1
500255; 1; 1
500255; 2; 1
500255; 3; 1
500255; 4; 1
500255; 5; 1
500255; 6; 1
500255; 7; 1
500255; 8; 1
500255; 9; 1
500256; 0; 1
500256; 1; 1
500256; 2; 1
500256; 3; 1
500256; 4; 1
500256; 5; 1
500256; 6; 1
500256; 7; 1
500256; 8; 1
500256; 9; 1
500257; 0; 1
500257; 1; 1
500257; 2; 1
500257; 3; 1
500257; 4; 1
500257; 5; 1
500257; 6; 1
500257; 7; 1
500257; 8; 1
500257; 9; 1
500258; 0; 1
500258; 1; 1
500258; 2; 1
500258; 3; 1
500258; 4; 1
500258; 5; 1
500258; 6; 1
500258; 7; 1
500258; 8; 1
500258; 9; 1
500259; 0; 1
500259; 1; 1
500259; 2; 1
500259; 3; 1
500259; 4; 1
500259; 5; 1
500259; 6; 1
500259; 7; 1
500259; 8; 1
500259; 9; 1
500260; 0; 1
500260; 1; 1
500260; 2; 1
500260; 3; 1
500260; 4; 1
500260; 5; 1
500260; 6; 1
500260; 7; 1
500260; 8; 1
500260; 9; 1
500261; 0; 1
500261; 1; 1
500261; 2; 1
500261; 3; 1
500261; 4; 1
500261; 5; 1
500261; 6; 1
500261; 7; 1
500261; 8; 1
500261; 9; 1
500262; 0; 1
500262; 1; 1
500262; 2; 1
500262; 3; 1
500262; 4; 1
500262; 5; 1
500262; 6; 1
500262; 7; 1
500262; 8; 1
500262; 9; 1
500263; 0; 1
500263; 1; 1
500263; 2; 1
500263; 3; 1
500263; 4; 1
500263; 5; 1
500263; 6; 1
500263; 7; 1
500263; 8; 1
500263; 9; 1
500264; 0; 1
500264; 1; 1
500264; 2; 1
500264; 3; 1
500264; 4; 1
500264; 5; 1
500264; 6; 1
500264; 7; 1
500264; 8; 1
500264; 9; 1
500265; 0; 1
500265; 1; 1
500265; 2; 1
500265; 3; 1
500265; 4; 1
500265; 5; 1
500265; 6; 1
500265; 7; 1
500265; 8; 1
500265; 9; 1
500266; 0; 1
500266; 1; 1
500266; 2; 1
500266; 3; 1
500266; 4; 1
500266; 5; 1
500266; 6; 1
500266; 7; 1
500266; 8; 1
500266; 9; 1
500267; 0; 1
500267; 1; 1
500267; 2; 1
500267; 3; 1
500267; 4; 1
500267; 5; 1
500267; 6; 1
500267; 7; 1
500267; 8; 1
500267; 9; 1
500268; 0; 1
500268; 1; 1
500268; 2; 1
500268; 3; 1
500268; 4; 1
500268; 5; 1
500268; 6; 1
500268; 7; 1
500268; 8; 1
500268; 9; 1
500269; 0; 1
500269; 1; 1
500269; 2; 1
500269; 3; 1
500269; 4; 1
500269; 5; 1
500269; 6; 1
500269; 7; 1
500269; 8; 1
500269; 9; 1
500270; 0; 1
500270; 1; 1
500270; 2; 1
500270; 3; 1
500270; 4; 1
500270; 5; 1
500270; 6; 1
500270; 7; 1
500270; 8; 1
500270; 9; 1
500271; 0; 1
500271; 1; 1
500271; 2; 1
500271; 3; 1
500271; 4; 1
500271; 5; 1
500271; 6; 1
500271; 7; 1
500271; 8; 1
500271; 9; 1
500272; 0; 1
500272; 1; 1
500272; 2; 1
500272; 3; 1
500272; 4; 1
500272; 5; 1
500272; 6; 1
500272; 7; 1
500272; 8; 1
500272; 9; 1
500273; 0; 1
500273; 1; 1
500273; 2; 1
500273; 3; 1
500273; 4; 1
500273; 5; 1
500273; 6; 1
500273; 7; 1
500273; 8; 1
500273; 9; 1
500274; 0; 1
500274; 1; 1
500274; 2; 1
500274; 3; 1
500274; 4; 1
500274; 5; 1
500274; 6; 1
500274; 7; 1
500274; 8; 1
500274; 9; 1
500275; 0; 1
500275; 1; 1
500275; 2; 1
500275; 3; 1
500275; 4; 1
500275; 5; 1
500275; 6; 1
500275; 7; 1
500275; 8; 1
500275; 9; 1
500276; 0; 1
500276; 1; 1
500276; 2; 1
500276; 3; 1
500276; 4; 1
500276; 5; 1
500276; 6; 1
500276; 7; 1
500276; 8; 1
500276; 9; 1
500277; 0; 1
500277; 1; 1
500277; 2; 1
500277; 3; 1
500277; 4; 1
500277; 5; 1
500277; 6; 1
500277; 7; 1
500277; 8; 1
500277; 9; 1
500278; 0; 1
500278; 1; 1
500278; 2; 1
500278; 3; 1
500278; 4; 1
500278; 5; 1
500278; 6; 1
500278; 7; 1
500278; 8; 1
500278; 9; 1
500279; 0; 1
500279; 1; 1
500279; 2; 1
500279; 3; 1
500279; 4; 1
500279; 5; 1
500279; 6; 1
500279; 7; 1
500279; 8; 1
500279; 9; 1
500280; 0; 1
500280; 1; 1
500280; 2; 1
500280; 3; 1
500280; 4; 1
500280; 5; 1
500280; 6; 1
500280; 7; 1
500280; 8; 1
500280; 9; 1
500281; 0; 1
500281; 1; 1
500281; 2; 1
500281; 3; 1
500281; 4; 1
500281; 5; 1
500281; 6; 1
500281; 7; 1
500281; 8; 1
500281; 9; 1
500282; 0; 1
500282; 1; 1
500282; 2; 1
500282; 3; 1
500282; 4; 1
500282; 5; 1
500282; 6; 1
500282; 7; 1
500282; 8; 1
500282; 9; 1
500283; 0; 1
500283; 1; 1
500283; 2; 1
500283; 3; 1
500283; 4; 1
500283; 5; 1
500283; 6; 1
500283; 7; 1
500283; 8; 1
500283; 9; 1
500284; 0; 1
500284; 1; 1
500284; 2; 1
500284; 3; 1
500284; 4; 1
500284; 5; 1
500284; 6; 1
500284; 7; 1
500284; 8; 1
500284; 9; 1
500285; 0; 1
500285; 1; 1
500285; 2; 1
500285; 3; 1
500285; 4; 1
500285; 5; 1
500285; 6; 1
500285; 7; 1
500285; 8; 1
500285; 9; 1
500286; 0; 1
500286; 1; 1
500286; 2; 1
500286; 3; 1
500286; 4; 1
500286; 5; 1
500286; 6; 1
500286; 7; 1
500286; 8; 1
500286; 9; 1
500287; 0; 1
500287; 1; 1
500287; 2; 1
500287; 3; 1
500287; 4; 1
500287; 5; 1
500287; 6; 1
500287; 7; 1
500287; 8; 1
500287; 9; 1
500288; 0; 1
500288; 1; 1
500288; 2; 1
500288; 3; 1
500288; 4; 1
500288; 5; 1
500288; 6; 1
500288; 7; 1
500288; 8; 1
500288; 9; 1
500289; 0; 1
500289; 1; 1
500289; 2; 1
500289; 3; 1
500289; 4; 1
500289; 5; 1
500289; 6; 1
500289; 7; 1
500289; 8; 1
500289; 9; 1
500290; 0; 1
500290; 1; 1
500290; 2; 1
500290; 3; 1
500290; 4; 1
500290; 5; 1
500290; 6; 1
500290; 7; 1
500290; 8; 1
500290; 9; 1
500291; 0; 1
500291; 1; 1
500291; 2; 1
500291; 3; 1
500291; 4; 1
500291; 5; 1
500291; 6; 1
500291; 7; 1
500291; 8; 1
500291; 9; 1
500292; 0; 1
500292; 1; 1
500292; 2; 1
500292; 3; 1
500292; 4; 1
500292; 5; 1
500292; 6; 1
500292; 7; 1
500292; 8; 1
500292; 9; 1
500293; 0; 1
500293; 1; 1
500293; 2; 1
500293; 3; 1
500293; 4; 1
500293; 5; 1
500293; 6; 1
500293; 7; 1
500293; 8; 1
500293; 9; 1
500294; 0; 1
500294; 1; 1
500294; 2; 1
500294; 3; 1
500294; 4; 1
500294; 5; 1
500294; 6; 1
500294; 7; 1
500294; 8; 1
500294; 9; 1
500295; 0; 1
500295; 1; 1
500295; 2; 1
500295; 3; 1
500295; 4; 1
500295; 5; 1
500295; 6; 1
500295; 7; 1
500295; 8; 1
500295; 9; 1
500296; 0; 1
500296; 1; 1
500296; 2; 1
500296; 3; 1
500296; 4; 1
500296; 5; 1
500296; 6; 1
500296; 7; 1
500296; 8; 1
500296; 9; 1
500297; 0; 1
500297; 1; 1
500297; 2; 1
500297; 3; 1
500297; 4; 1
500297; 5; 1
500297; 6; 1
500297; 7; 1
500297; 8; 1
500297; 9; 1
500298; 0; 1
500298; 1; 1
500298; 2; 1
500298; 3; 1
500298; 4; 1
500298; 5; 1
500298; 6; 1
500298; 7; 1
500298; 8; 1
500298; 9; 1
500299; 0; 1
500299; 1; 1
500299; 2; 1
500299; 3; 1
500299; 4; 1
500299; 5; 1
500299; 6; 1
500299; 7; 1
500299; 8; 1
500299; 9; 1
500300; 0; 1
500300; 1; 1
500300; 2; 1
500300; 3; 1
500300; 4; 1
500300; 5; 1
500300; 6; 1
500300; 7; 1
500300; 8; 1
500300; 9; 1
500301; 0; 1
500301; 1; 1
500301; 2; 1
500301; 3; 1
500301; 4; 1
500301; 5; 1
500301; 6; 1
500301; 7; 1
500301; 8; 1
500301; 9; 1
500302; 0; 1
500302; 1; 1
500302; 2; 1
500302; 3; 1
500302; 4; 1
500302; 5; 1
500302; 6; 1
500302; 7; 1
500302; 8; 1
500302; 9; 1
500303; 0; 1
500303; 1; 1
500303; 2; 1
500303; 3; 1
500303; 4; 1
500303; 5; 1
500303; 6; 1
500303; 7; 1
500303; 8; 1
500303; 9; 1
500304; 0; 1
500304; 1; 1
500304; 2; 1
500304; 3; 1
500304; 4; 1
500304; 5; 1
500304; 6; 1
500304; 7; 1
500304; 8; 1
500304; 9; 1
500305; 0; 1
500305; 1; 1
500305; 2; 1
500305; 3; 1
500305; 4; 1
500305; 5; 1
500305; 6; 1
500305; 7; 1
500305; 8; 1
500305; 9; 1
500306; 0; 1
500306; 1; 1
500306; 2; 1
500306; 3; 1
500306; 4; 1
500306; 5; 1
500306; 6; 1
500306; 7; 1
500306; 8; 1
500306; 9; 1
500307; 0; 1
500307; 1; 1
500307; 2; 1
500307; 3; 1
500307; 4; 1
500307; 5; 1
500307; 6; 1
500307; 7; 1
500307; 8; 1
500307; 9; 1
500308; 0; 1
500308; 1; 1
500308; 2; 1
500308; 3; 1
500308; 4; 1
500308; 5; 1
500308; 6; 1
500308; 7; 1
500308; 8; 1
500308; 9; 1
500309; 0; 1
500309; 1; 1
500309; 2; 1
500309; 3; 1
500309; 4; 1
500309; 5; 1
500309; 6; 1
500309; 7; 1
500309; 8; 1
500309; 9; 1
500310; 0; 1
500310; 1; 1
500310; 2; 1
500310; 3; 1
500310; 4; 1
500310; 5; 1
500310; 6; 1
500310; 7; 1
500310; 8; 1
500310; 9; 1
500311; 0; 1
500311; 1; 1
500311; 2; 1
500311; 3; 1
500311; 4; 1
500311; 5; 1
500311; 6; 1
500311; 7; 1
500311; 8; 1
500311; 9; 1
500312; 0; 1
500312; 1; 1
500312; 2; 1
500312; 3; 1
500312; 4; 1
500312; 5; 1
500312; 6; 1
500312; 7; 1
500312; 8; 1
500312; 9; 1
500313; 0; 1
500313; 1; 1
500313; 2; 1
500313; 3; 1
500313; 4; 1
500313; 5; 1
500313; 6; 1
500313; 7; 1
500313; 8; 1
500313; 9; 1
500314; 0; 1
500314; 1; 1
500314; 2; 1
500314; 3; 1
500314; 4; 1
500314; 5; 1
500314; 6; 1
500314; 7; 1
500314; 8; 1
500314; 9; 1
500315; 0; 1
500315; 1; 1
500315; 2; 1
500315; 3; 1
500315; 4; 1
500315; 5; 1
500315; 6; 1
500315; 7; 1
500315; 8; 1
500315; 9; 1
500316; 0; 1
500316; 1; 1
500316; 2; 1
500316; 3; 1
500316; 4; 1
500316; 5; 1
500316; 6; 1
500316; 7; 1
500316; 8; 1
500316; 9; 1
500317; 0; 1
500317; 1; 1
500317; 2; 1
500317; 3; 1
500317; 4; 1
500317; 5; 1
500317; 6; 1
500317; 7; 1
500317; 8; 1
500317; 9; 1
500318; 0; 1
500318; 1; 1
500318; 2; 1
500318; 3; 1
500318; 4; 1
500318; 5; 1
500318; 6; 1
500318; 7; 1
500318; 8; 1
500318; 9; 1
500319; 0; 1
500319; 1; 1
500319; 2; 1
500319; 3; 1
500319; 4; 1
500319; 5; 1
500319; 6; 1
500319; 7; 1
500319; 8; 1
500319; 9; 1
500320; 0; 1
500320; 1; 1
500320; 2; 1
500320; 3; 1
500320; 4; 1
500320; 5; 1
500320; 6; 1
500320; 7; 1
500320; 8; 1
500320; 9; 1
500321; 0; 1
500321; 1; 1
500321; 2; 1
500321; 3; 1
500321; 4; 1
500321; 5; 1
500321; 6; 1
500321; 7; 1
500321; 8; 1
500321; 9; 1
500322; 0; 1
500322; 1; 1
500322; 2; 1
500322; 3; 1
500322; 4; 1
500322; 5; 1
500322; 6; 1
500322; 7; 1
500322; 8; 1
500322; 9; 1
500323; 0; 1
500323; 1; 1
500323; 2; 1
500323; 3; 1
500323; 4; 1
500323; 5; 1
500323; 6; 1
500323; 7; 1
500323; 8; 1
500323; 9; 1
500324; 0; 1
500324; 1; 1
500324; 2; 1
500324; 3; 1
500324; 4; 1
500324; 5; 1
500324; 6; 1
500324; 7; 1
500324; 8; 1
500324; 9; 1
500325; 0; 1
500325; 1; 1
500325; 2; 1
500325; 3; 1
500325; 4; 1
500325; 5; 1
500325; 6; 1
500325; 7; 1
500325; 8; 1
500325; 9; 1
500326; 0; 1
500326; 1; 1
500326; 2; 1
500326; 3; 1
500326; 4; 1
500326; 5; 1
500326; 6; 1
500326; 7; 1
500326; 8; 1
500326; 9; 1
500327; 0; 1
500327; 1; 1
500327; 2; 1
500327; 3; 1
500327; 4; 1
500327; 5; 1
500327; 6; 1
500327; 7; 1
500327; 8; 1
500327; 9; 1
500328; 0; 1
500328; 1; 1
500328; 2; 1
500328; 3; 1
500328; 4; 1
500328; 5; 1
500328; 6; 1
500328; 7; 1
500328; 8; 1
500328; 9; 1
500329; 0; 1
500329; 1; 1
500329; 2; 1
500329; 3; 1
500329; 4; 1
500329; 5; 1
500329; 6; 1
500329; 7; 1
500329; 8; 1
500329; 9; 1
500330; 0; 1
500330; 1; 1
500330; 2; 1
500330; 3; 1
500330; 4; 1
500330; 5; 1
500330; 6; 1
500330; 7; 1
500330; 8; 1
500330; 9; 1
500331; 0; 1
500331; 1; 1
500331; 2; 1
500331; 3; 1
500331; 4; 1
500331; 5; 1
500331; 6; 1
500331; 7; 1
500331; 8; 1
500331; 9; 1
500332; 0; 1
500332; 1; 1
500332; 2; 1
500332; 3; 1
500332; 4; 1
500332; 5; 1
500332; 6; 1
500332; 7; 1
500332; 8; 1
500332; 9; 1
500333; 0; 1
500333; 1; 1
500333; 2; 1
500333; 3; 1
500333; 4; 1
500333; 5; 1
500333; 6; 1
500333; 7; 1
500333; 8; 1
500333; 9; 1
500334; 0; 1
500334; 1; 1
500334; 2; 1
500334; 3; 1
500334; 4; 1
500334; 5; 1
500334; 6; 1
500334; 7; 1
500334; 8; 1
500334; 9; 1
500335; 0; 1
500335; 1; 1
500335; 2; 1
500335; 3; 1
500335; 4; 1
500335; 5; 1
500335; 6; 1
500335; 7; 1
500335; 8; 1
500335; 9; 1
500336; 0; 1
500336; 1; 1
500336; 2; 1
500336; 3; 1
500336; 4; 1
500336; 5; 1
500336; 6; 1
500336; 7; 1
500336; 8; 1
500336; 9; 1
500337; 0; 1
500337; 1; 1
500337; 2; 1
500337; 3; 1
500337; 4; 1
500337; 5; 1
500337; 6; 1
500337; 7; 1
500337; 8; 1
500337; 9; 1
500338; 0; 1
500338; 1; 1
500338; 2; 1
500338; 3; 1
500338; 4; 1
500338; 5; 1
500338; 6; 1
500338; 7; 1
500338; 8; 1
500338; 9; 1
500339; 0; 1
500339; 1; 1
500339; 2; 1
500339; 3; 1
500339; 4; 1
500339; 5; 1
500339; 6; 1
500339; 7; 1
500339; 8; 1
500339; 9; 1
500340; 0; 1
500340; 1; 1
500340; 2; 1
500340; 3; 1
500340; 4; 1
500340; 5; 1
500340; 6; 1
500340; 7; 1
500340; 8; 1
500340; 9; 1
500341; 0; 1
500341; 1; 1
500341; 2; 1
500341; 3; 1
500341; 4; 1
500341; 5; 1
500341; 6; 1
500341; 7; 1
500341; 8; 1
500341; 9; 1
500342; 0; 1
500342; 1; 1
500342; 2; 1
500342; 3; 1
500342; 4; 1
500342; 5; 1
500342; 6; 1
500342; 7; 1
500342; 8; 1
500342; 9; 1
500343; 0; 1
500343; 1; 1
500343; 2; 1
500343; 3; 1
500343; 4; 1
500343; 5; 1
500343; 6; 1
500343; 7; 1
500343; 8; 1
500343; 9; 1
500344; 0; 1
500344; 1; 1
500344; 2; 1
500344; 3; 1
500344; 4; 1
500344; 5; 1
500344; 6; 1
500344; 7; 1
500344; 8; 1
500344; 9; 1
500345; 0; 1
500345; 1; 1
500345; 2; 1
500345; 3; 1
500345; 4; 1
500345; 5; 1
500345; 6; 1
500345; 7; 1
500345; 8; 1
500345; 9; 1
500346; 0; 1
500346; 1; 1
500346; 2; 1
500346; 3; 1
500346; 4; 1
500346; 5; 1
500346; 6; 1
500346; 7; 1
500346; 8; 1
500346; 9; 1
500347; 0; 1
500347; 1; 1
500347; 2; 1
500347; 3; 1
500347; 4; 1
500347; 5; 1
500347; 6; 1
500347; 7; 1
500347; 8; 1
500347; 9; 1
500348; 0; 1
500348; 1; 1
500348; 2; 1
500348; 3; 1
500348; 4; 1
500348; 5; 1
500348; 6; 1
500348; 7; 1
500348; 8; 1
500348; 9; 1
500349; 0; 1
500349; 1; 1
500349; 2; 1
500349; 3; 1
500349; 4; 1
500349; 5; 1
500349; 6; 1
500349; 7; 1
500349; 8; 1
500349; 9; 1
500350; 0; 1
500350; 1; 1
500350; 2; 1
500350; 3; 1
500350; 4; 1
500350; 5; 1
500350; 6; 1
500350; 7; 1
500350; 8; 1
500350; 9; 1
500351; 0; 1
500351; 1; 1
500351; 2; 1
500351; 3; 1
500351; 4; 1
500351; 5; 1
500351; 6; 1
500351; 7; 1
500351; 8; 1
500351; 9; 1
500352; 0; 1
500352; 1; 1
500352; 2; 1
500352; 3; 1
500352; 4; 1
500352; 5; 1
500352; 6; 1
500352; 7; 1
500352; 8; 1
500352; 9; 1
500353; 0; 1
500353; 1; 1
500353; 2; 1
500353; 3; 1
500353; 4; 1
500353; 5; 1
500353; 6; 1
500353; 7; 1
500353; 8; 1
500353; 9; 1
500354; 0; 1
500354; 1; 1
500354; 2; 1
500354; 3; 1
500354; 4; 1
500354; 5; 1
500354; 6; 1
500354; 7; 1
500354; 8; 1
500354; 9; 1
500355; 0; 1
500355; 1; 1
500355; 2; 1
500355; 3; 1
500355; 4; 1
500355; 5; 1
500355; 6; 1
500355; 7; 1
500355; 8; 1
500355; 9; 1
500356; 0; 1
500356; 1; 1
500356; 2; 1
500356; 3; 1
500356; 4; 1
500356; 5; 1
500356; 6; 1
500356; 7; 1
500356; 8; 1
500356; 9; 1
500358; 0; 1
500358; 1; 1
500358; 2; 1
500358; 3; 1
500358; 4; 1
500358; 5; 1
500358; 6; 1
500358; 7; 1
500358; 8; 1
500358; 9; 1
500359; 0; 1
500359; 1; 1
500359; 2; 1
500359; 3; 1
500359; 4; 1
500359; 5; 1
500359; 6; 1
500359; 7; 1
500359; 8; 1
500359; 9; 1
500360; 0; 1
500360; 1; 1
500360; 2; 1
500360; 3; 1
500360; 4; 1
500360; 5; 1
500360; 6; 1
500360; 7; 1
500360; 8; 1
500360; 9; 1
500361; 0; 1
500361; 1; 1
500361; 2; 1
500361; 3; 1
500361; 4; 1
500361; 5; 1
500361; 6; 1
500361; 7; 1
500361; 8; 1
500361; 9; 1
500362; 0; 1
500362; 1; 1
500362; 2; 1
500362; 3; 1
500362; 4; 1
500362; 5; 1
500362; 6; 1
500362; 7; 1
500362; 8; 1
500362; 9; 1
500363; 0; 1
500363; 1; 1
500363; 2; 1
500363; 3; 1
500363; 4; 1
500363; 5; 1
500363; 6; 1
500363; 7; 1
500363; 8; 1
500363; 9; 1
500364; 0; 1
500364; 1; 1
500364; 2; 1
500364; 3; 1
500364; 4; 1
500364; 5; 1
500364; 6; 1
500364; 7; 1
500364; 8; 1
500364; 9; 1
500365; 0; 1
500365; 1; 1
500365; 2; 1
500365; 3; 1
500365; 4; 1
500365; 5; 1
500365; 6; 1
500365; 7; 1
500365; 8; 1
500365; 9; 1
500366; 0; 1
500366; 1; 1
500366; 2; 1
500366; 3; 1
500366; 4; 1
500366; 5; 1
500366; 6; 1
500366; 7; 1
500366; 8; 1
500366; 9; 1
500367; 0; 1
500367; 1; 1
500367; 2; 1
500367; 3; 1
500367; 4; 1
500367; 5; 1
500367; 6; 1
500367; 7; 1
500367; 8; 1
500367; 9; 1
500368; 0; 1
500368; 1; 1
500368; 2; 1
500368; 3; 1
500368; 4; 1
500368; 5; 1
500368; 6; 1
500368; 7; 1
500368; 8; 1
500368; 9; 1
500369; 0; 1
500369; 1; 1
500369; 2; 1
500369; 3; 1
500369; 4; 1
500369; 5; 1
500369; 6; 1
500369; 7; 1
500369; 8; 1
500369; 9; 1
500370; 0; 1
500370; 1; 1
500370; 2; 1
500370; 3; 1
500370; 4; 1
500370; 5; 1
500370; 6; 1
500370; 7; 1
500370; 8; 1
500370; 9; 1
500371; 0; 1
500371; 1; 1
500371; 2; 1
500371; 3; 1
500371; 4; 1
500371; 5; 1
500371; 6; 1
500371; 7; 1
500371; 8; 1
500371; 9; 1
500372; 0; 1
500372; 1; 1
500372; 2; 1
500372; 3; 1
500372; 4; 1
500372; 5; 1
500372; 6; 1
500372; 7; 1
500372; 8; 1
500372; 9; 1
500373; 0; 1
500373; 1; 1
500373; 2; 1
500373; 3; 1
500373; 4; 1
500373; 5; 1
500373; 6; 1
500373; 7; 1
500373; 8; 1
500373; 9; 1
500374; 0; 1
500374; 1; 1
500374; 2; 1
500374; 3; 1
500374; 4; 1
500374; 5; 1
500374; 6; 1
500374; 7; 1
500374; 8; 1
500374; 9; 1
500375; 0; 1
500375; 1; 1
500375; 2; 1
500375; 3; 1
500375; 4; 1
500375; 5; 1
500375; 6; 1
500375; 7; 1
500375; 8; 1
500375; 9; 1
500376; 0; 1
500376; 1; 1
500376; 2; 1
500376; 3; 1
500376; 4; 1
500376; 5; 1
500376; 6; 1
500376; 7; 1
500376; 8; 1
500376; 9; 1
500377; 0; 1
500377; 1; 1
500377; 2; 1
500377; 3; 1
500377; 4; 1
500377; 5; 1
500377; 6; 1
500377; 7; 1
500377; 8; 1
500377; 9; 1
500378; 0; 1
500378; 1; 1
500378; 2; 1
500378; 3; 1
500378; 4; 1
500378; 5; 1
500378; 6; 1
500378; 7; 1
500378; 8; 1
500378; 9; 1
500379; 0; 1
500379; 1; 1
500379; 2; 1
500379; 3; 1
500379; 4; 1
500379; 5; 1
500379; 6; 1
500379; 7; 1
500379; 8; 1
500379; 9; 1
500380; 0; 1
500380; 1; 1
500380; 2; 1
500380; 3; 1
500380; 4; 1
500380; 5; 1
500380; 6; 1
500380; 7; 1
500380; 8; 1
500380; 9; 1
500381; 0; 1
