LocationID; CalculationTypeID; Min; Max
1600931; 10;  3.5;    6
1600932; 10;  3.5;    6
1600933; 10;  3.5;    6
1600934; 10;  3.5;    6
1600935; 10;  3.5;    6
1600936; 10;  3.5;    6
1600937; 10;  3.5;    6
1600938; 10;  3.5;    6
1600939; 10;  3.5;    6
1600940; 10;  3.5;    6
1600941; 10;  3.5;    6
1600942; 10;  3.5;    6
1600943; 10;  3.5;    6
1600944; 10;  3.5;    6
1600945; 10;  3.5;    6
1600946; 10;  3.5;    6
1600947; 10;  3.5;    6
1600948; 10;  3.5;    6
1600949; 10;  3.5;    6
1600950; 10;  3.5;    6
1600951; 10;  3.5;    6
1600952; 10;  3.5;    6
1600953; 10;  3.5;    6
1600954; 10;  3.5;    6
1600955; 10;  3.5;    6
1600956; 10;  3.5;    6
1600957; 10;  3.5;    6
1600958; 10;  3.5;    6
1600959; 10;  3.5;    6
1600960; 10;  3.5;    6
1600961; 10;  3.5;    6
1600962; 10;  3.5;    6
1600963; 10;  3.5;    6
1600964; 10;  3.5;    6
1600965; 10;  3.5;    6
1600966; 10;  3.5;    6
1600967; 10;  3.5;    6
1600968; 10;  3.5;    6
1600969; 10;  3.5;    6
1600970; 10;  3.5;    6
1600971; 10;  3.5;    6
1600972; 10;  3.5;    6
1600973; 10;  3.5;    6
1600974; 10;  3.5;    6
1600975; 10;  3.5;    6
1600976; 10;  3.5;    6
1600977; 10;  3.5;    6
1600978; 10;  3.5;    6
1600979; 10;  3.5;    6
1600980; 10;  3.5;    6
1600981; 10;  3.5;    6
1600982; 10;  3.5;    6
1600983; 10;  3.5;    6
1600984; 10;  3.5;    6
1600985; 10;  3.5;    6
1600986; 10;  3.5;    6
1600987; 10;  3.5;    6
1600988; 10;  3.5;    6
1600989; 10;  3.5;    6
1600990; 10;  3.5;    6
1600991; 10;  3.5;    6
1600992; 10;  3.5;    6
1600993; 10;  3.5;    6
1600994; 10;  3.5;    6
1600995; 10;  3.5;    6
1600996; 10;  3.5;    6
1600997; 10;  3.5;    6
1600998; 10;  3.5;    6
1600999; 10;  3.5;    6
1601000; 10;  3.5;    6
1601001; 10;  3.5;    6
1601002; 10;  3.5;    6
1601003; 10;  3.5;    6
1601004; 10;  3.5;    6
1601005; 10;  3.5;    6
1601006; 10;  3.5;    6
1601007; 10;  3.5;    6
1601008; 10;  3.5;    6
1601009; 10;  3.5;    6
1601010; 10;  3.5;    6
1601011; 10;  3.5;    6
1601012; 10;  3.5;    6
1601013; 10;  3.5;    6
1601014; 10;  3.5;    6
1601015; 10;  3.5;    6
1601016; 10;  3.5;    6
1601017; 10;  3.5;    6
1601018; 10;  3.5;    6
1601019; 10;  3.5;    6
1601020; 10;  3.5;    6
1601021; 10;  3.5;    6
1601022; 10;  3.5;    6
1601023; 10;  3.5;    6
1601024; 10;  3.5;    6
1601025; 10;  3.5;    6
1601026; 10;  3.5;    6
1601027; 10;  3.5;    6
1601028; 10;  3.5;    6
1601029; 10;  3.5;    6
1601030; 10;  3.5;    6
1601031; 10;  3.5;    6
1601032; 10;  3.5;    6
1601033; 10;  3.5;    6
1601034; 10;  3.5;    6
1601035; 10;  3.5;    6
1601036; 10;  3.5;    6
1601037; 10;  3.5;    6
1601038; 10;  3.5;    6
1601039; 10;  3.5;    6
1601040; 10;  3.5;    6
1601041; 10;  3.5;    6
1601042; 10;  3.5;    6
1601043; 10;  3.5;    6
1601044; 10;  3.5;    6
1601045; 10;  3.5;    6
1601046; 10;  3.5;    6
1601047; 10;  3.5;    6
1601048; 10;  3.5;    6
1601049; 10;  3.5;    6
1601050; 10;  3.5;    6
1601051; 10;  3.5;    6
1601052; 10;  3.5;    6
1601053; 10;  3.5;    6
1601054; 10;  3.5;    6
1601055; 10;  3.5;    6
1601056; 10;  3.5;    6
1601057; 10;  3.5;    6
1601058; 10;  3.5;    6
1601059; 10;  3.5;    6
1601060; 10;  3.5;    6
1601061; 10;  3.5;    6
1601062; 10;  3.5;    6
1601063; 10;  3.5;    6
1601064; 10;  3.5;    6
1601065; 10;  3.5;    6
1601066; 10;  3.5;    6
1601067; 10;  3.5;    6
1601068; 10;  3.5;    6
1601069; 10;  3.5;    6
1601070; 10;  3.5;    6
1601071; 10;  3.5;    6
1601072; 10;  3.5;    6
1601073; 10;  3.5;    6
1601074; 10;  3.5;    6
1601075; 10;  3.5;    6
1601076; 10;  3.5;    6
1601077; 10;  3.5;    6
1601078; 10;  3.5;    6
1601079; 10;  3.5;    6
1601080; 10;  3.5;    6
1601081; 10;  3.5;    6
1601082; 10;  3.5;    6
1601083; 10;  3.5;    6
1601084; 10;  3.5;    6
1601085; 10;  3.5;    6
1601086; 10;  3.5;    6
1601087; 10;  3.5;    6
1601088; 10;  3.5;    6
1601089; 10;  3.5;    6
1601090; 10;  3.5;    6
1601091; 10;  3.5;    6
1601092; 10;  3.5;    6
1601093; 10;  3.5;    6
1601094; 10;  3.5;    6
1601095; 10;  3.5;    6
1601096; 10;  3.5;    6
1601097; 10;  3.5;    6
1601098; 10;  3.5;    6
1601099; 10;  3.5;    6
1601100; 10;  3.5;    6
1601101; 10;  3.5;    6
1601102; 10;  3.5;    6
1601103; 10;  3.5;    6
1601104; 10;  3.5;    6
1601105; 10;  3.5;    6
1601106; 10;  3.5;    6
1601107; 10;  3.5;    6
1601108; 10;  3.5;    6
1601109; 10;  3.5;    6
1601110; 10;  3.5;    6
1601111; 10;  3.5;    6
1601112; 10;  3.5;    6
1601113; 10;  3.5;    6
1601114; 10;  3.5;    6
1601115; 10;  3.5;    6
1601116; 10;  3.5;    6
1601117; 10;  3.5;    6
1601118; 10;  3.5;    6
1601119; 10;  3.5;    6
1601120; 10;  3.5;    6
1601121; 10;  3.5;    6
1601122; 10;  3.5;    6
1601123; 10;  3.5;    6
1601124; 10;  3.5;    6
1601125; 10;  3.5;    6
1601126; 10;  3.5;    6
1601127; 10;  3.5;    6
1601128; 10;  3.5;    6
1601129; 10;  3.5;    6
1601130; 10;  3.5;    6
1601131; 10;  3.5;    6
1601132; 10;  3.5;    6
1601133; 10;  3.5;    6
1601134; 10;  3.5;    6
1601135; 10;  3.5;    6
1601136; 10;  3.5;    6
1601137; 10;  3.5;    6
1601138; 10;  3.5;    6
1601139; 10;  3.5;    6
1601140; 10;  3.5;    6
1601141; 10;  3.5;    6
1601142; 10;  3.5;    6
1601143; 10;  3.5;    6
1601144; 10;  3.5;    6
1601145; 10;  3.5;    6
1601146; 10;  3.5;    6
1601147; 10;  3.5;    6
1601148; 10;  3.5;    6
1601149; 10;  3.5;    6
1601150; 10;  3.5;    6
1601151; 10;  3.5;    6
1601152; 10;  3.5;    6
1601153; 10;  3.5;    6
1601154; 10;  3.5;    6
1601155; 10;  3.5;    6
1601156; 10;  3.5;    6
1601157; 10;  3.5;    6
1601158; 10;  3.5;    6
1601159; 10;  3.5;    6
1601160; 10;  3.5;    6
1601161; 10;  3.5;    6
1601162; 10;  3.5;    6
1601163; 10;  3.5;    6
1601164; 10;  3.5;    6
1601165; 10;  3.5;    6
1601166; 10;  3.5;    6
1601167; 10;  3.5;    6
1601168; 10;  3.5;    6
1601169; 10;  3.5;    6
1601170; 10;  3.5;    6
1601171; 10;  3.5;    6
1601172; 10;  3.5;    6
1601173; 10;  3.5;    6
1601174; 10;  3.5;    6
1601175; 10;  3.5;    6
1601176; 10;  3.5;    6
1601177; 10;  3.5;    6
1601178; 10;  3.5;    6
1601179; 10;  3.5;    6
1601180; 10;  3.5;    6
1601181; 10;  3.5;    6
1601182; 10;  3.5;    6
1601183; 10;  3.5;    6
1601184; 10;  3.5;    6
1601185; 10;  3.5;    6
1601186; 10;  3.5;    6
1601187; 10;  3.5;    6
1601188; 10;  3.5;    6
1601189; 10;  3.5;    6
1601190; 10;  3.5;    6
1601191; 10;  3.5;    6
1601192; 10;  3.5;    6
1601193; 10;  3.5;    6
1601194; 10;  3.5;    6
1601195; 10;  3.5;    6
1601196; 10;  3.5;    6
1601197; 10;  3.5;    6
1601198; 10;  3.5;    6
1601199; 10;  3.5;    6
1601200; 10;  3.5;    6
1601201; 10;  3.5;    6
1601202; 10;  3.5;    6
1601203; 10;  3.5;    6
1601204; 10;  3.5;    6
1601205; 10;  3.5;    6
1601206; 10;  3.5;    6
1601207; 10;  3.5;    6
1601208; 10;  3.5;    6
1601209; 10;  3.5;    6
1601210; 10;  3.5;    6
1601211; 10;  3.5;    6
1601212; 10;  3.5;    6
1601213; 10;  3.5;    6
1601214; 10;  3.5;    6
1601215; 10;  3.5;    6
1601216; 10;  3.5;    6
1601217; 10;  3.5;    6
1601218; 10;  3.5;    6
1601219; 10;  3.5;    6
1601220; 10;  3.5;    6
1601221; 10;  3.5;    6
1601222; 10;  3.5;    6
1601223; 10;  3.5;    6
1601224; 10;  3.5;    6
1601225; 10;  3.5;    6
1601226; 10;  3.5;    6
1601227; 10;  3.5;    6
1601228; 10;  3.5;    6
1601229; 10;  3.5;    6
1601230; 10;  3.5;    6
1601231; 10;  3.5;    6
1601232; 10;  3.5;    6
1601233; 10;  3.5;    6
1601234; 10;  3.5;    6
1601235; 10;  3.5;    6
1601236; 10;  3.5;    6
1601237; 10;  3.5;    6
1601238; 10;  3.5;    6
1601239; 10;  3.5;    6
1601240; 10;  3.5;    6
1601241; 10;  3.5;    6
1601242; 10;  3.5;    6
1601243; 10;  3.5;    6
1601244; 10;  3.5;    6
1601245; 10;  3.5;    6
1601246; 10;  3.5;    6
1601247; 10;  3.5;    6
1601248; 10;  3.5;    6
1601249; 10;  3.5;    6
1601250; 10;  3.5;    6
1601251; 10;  3.5;    6
1601252; 10;  3.5;    6
1601253; 10;  3.5;    6
1601254; 10;  3.5;    6
1601255; 10;  3.5;    6
1601256; 10;  3.5;    6
1601257; 10;  3.5;    6
1601258; 10;  3.5;    6
1601259; 10;  3.5;    6
1601260; 10;  3.5;    6
1601261; 10;  3.5;    6
1601262; 10;  3.5;    6
1601263; 10;  3.5;    6
1601264; 10;  3.5;    6
1601265; 10;  3.5;    6
1601266; 10;  3.5;    6
1601267; 10;  3.5;    6
1601268; 10;  3.5;    6
1601269; 10;  3.5;    6
1601270; 10;  3.5;    6
1601271; 10;  3.5;    6
1601272; 10;  3.5;    6
1601273; 10;  3.5;    6
1601274; 10;  3.5;    6
1601275; 10;  3.5;    6
1601276; 10;  3.5;    6
1601277; 10;  3.5;    6
1601278; 10;  3.5;    6
1601279; 10;  3.5;    6
1601280; 10;  3.5;    6
1601281; 10;  3.5;    6
1601282; 10;  3.5;    6
1601283; 10;  3.5;    6
1601284; 10;  3.5;    6
1601285; 10;  3.5;    6
1601286; 10;  3.5;    6
1601287; 10;  3.5;    6
1601288; 10;  3.5;    6
1601289; 10;  3.5;    6
1601290; 10;  3.5;    6
1601291; 10;  3.5;    6
1601292; 10;  3.5;    6
1601293; 10;  3.5;    6
1601294; 10;  3.5;    6
1601295; 10;  3.5;    6
1601296; 10;  3.5;    6
1601297; 10;  3.5;    6
1601298; 10;  3.5;    6
1601299; 10;  3.5;    6
1601300; 10;  3.5;    6
1601301; 10;  3.5;    6
1601302; 10;  3.5;    6
1601303; 10;  3.5;    6
1601304; 10;  3.5;    6
1601305; 10;  3.5;    6
1601306; 10;  3.5;    6
1601307; 10;  3.5;    6
1601308; 10;  3.5;    6
1601309; 10;  3.5;    6
1601310; 10;  3.5;    6
1601311; 10;  3.5;    6
1601312; 10;  3.5;    6
1601313; 10;  3.5;    6
1601314; 10;  3.5;    6
1601315; 10;  3.5;    6
1601316; 10;  3.5;    6
1601317; 10;  3.5;    6
1601318; 10;  3.5;    6
1601319; 10;  3.5;    6
1601320; 10;  3.5;    6
1601321; 10;  3.5;    6
1601322; 10;  3.5;    6
1601323; 10;  3.5;    6
1601324; 10;  3.5;    6
1601325; 10;  3.5;    6
1601326; 10;  3.5;    6
1601327; 10;  3.5;    6
1601328; 10;  3.5;    6
1601329; 10;  3.5;    6
1601330; 10;  3.5;    6
1601331; 10;  3.5;    6
1601332; 10;  3.5;    6
1601333; 10;  3.5;    6
1601334; 10;  3.5;    6
1601335; 10;  3.5;    6
1601336; 10;  3.5;    6
1601337; 10;  3.5;    6
1601338; 10;  3.5;    6
1601339; 10;  3.5;    6
1601340; 10;  3.5;    6
1601341; 10;  3.5;    6
1601342; 10;  3.5;    6
1601343; 10;  3.5;    6
1601344; 10;  3.5;    6
1601345; 10;  3.5;    6
1601346; 10;  3.5;    6
1601347; 10;  3.5;    6
1601348; 10;  3.5;    6
1601349; 10;  3.5;    6
1601350; 10;  3.5;    6
1601351; 10;  3.5;    6
1601352; 10;  3.5;    6
1601353; 10;  3.5;    6
1601354; 10;  3.5;    6
1601355; 10;  3.5;    6
1601356; 10;  3.5;    6
1601357; 10;  3.5;    6
1601358; 10;  3.5;    6
1601359; 10;  3.5;    6
1601360; 10;  3.5;    6
1601361; 10;  3.5;    6
1601362; 10;  3.5;    6
1601363; 10;  3.5;    6
1601364; 10;  3.5;    6
1601365; 10;  3.5;    6
1601366; 10;  3.5;    6
1601367; 10;  3.5;    6
1601368; 10;  3.5;    6
1601369; 10;  3.5;    6
1601370; 10;  3.5;    6
1601371; 10;  3.5;    6
1601372; 10;  3.5;    6
1601373; 10;  3.5;    6
1601374; 10;  3.5;    6
1601375; 10;  3.5;    6
1601376; 10;  3.5;    6
1601377; 10;  3.5;    6
1601378; 10;  3.5;    6
1601379; 10;  3.5;    6
1601380; 10;  3.5;    6
1601381; 10;  3.5;    6
1601382; 10;  3.5;    6
1601383; 10;  3.5;    6
1601384; 10;  3.5;    6
1601385; 10;  3.5;    6
1601386; 10;  3.5;    6
1601387; 10;  3.5;    6
1601388; 10;  3.5;    6
1601389; 10;  3.5;    6
1601390; 10;  3.5;    6
1601391; 10;  3.5;    6
1601392; 10;  3.5;    6
1601393; 10;  3.5;    6
1601394; 10;  3.5;    6
1601395; 10;  3.5;    6
1601396; 10;  3.5;    6
1601397; 10;  3.5;    6
1601398; 10;  3.5;    6
1601399; 10;  3.5;    6
1601400; 10;  3.5;    6
1601401; 10;  3.5;    6
1601402; 10;  3.5;    6
1601403; 10;  3.5;    6
1601404; 10;  3.5;    6
1601405; 10;  3.5;    6
1601406; 10;  3.5;    6
1601407; 10;  3.5;    6
1601408; 10;  3.5;    6
1601409; 10;  3.5;    6
1601410; 10;  3.5;    6
1601411; 10;  3.5;    6
1601412; 10;  3.5;    6
1601413; 10;  3.5;    6
1601414; 10;  3.5;    6
1601415; 10;  3.5;    6
1601416; 10;  3.5;    6
1601417; 10;  3.5;    6
1601418; 10;  3.5;    6
1601419; 10;  3.5;    6
1601420; 10;  3.5;    6
1601421; 10;  3.5;    6
1601422; 10;  3.5;    6
1601423; 10;  3.5;    6
1601424; 10;  3.5;    6
1601425; 10;  3.5;    6
1601426; 10;  3.5;    6
1601427; 10;  3.5;    6
1601428; 10;  3.5;    6
1601429; 10;  3.5;    6
1601430; 10;  3.5;    6
1601431; 10;  3.5;    6
1601432; 10;  3.5;    6
1601433; 10;  3.5;    6
1601434; 10;  3.5;    6
1601435; 10;  3.5;    6
1601436; 10;  3.5;    6
1601437; 10;  3.5;    6
1601438; 10;  3.5;    6
1601439; 10;  3.5;    6
1601440; 10;  3.5;    6
1601441; 10;  3.5;    6
1601442; 10;  3.5;    6
1601443; 10;  3.5;    6
1601444; 10;  3.5;    6
1601445; 10;  3.5;    6
1601446; 10;  3.5;    6
1601447; 10;  3.5;    6
1601448; 10;  3.5;    6
1601449; 10;  3.5;    6
1601450; 10;  3.5;    6
1601451; 10;  3.5;    6
1601452; 10;  3.5;    6
1601453; 10;  3.5;    6
1601454; 10;  3.5;    6
1601455; 10;  3.5;    6
1601456; 10;  3.5;    6
1601457; 10;  3.5;    6
1601458; 10;  3.5;    6
1601459; 10;  3.5;    6
1601460; 10;  3.5;    6
1601461; 10;  3.5;    6
1601462; 10;  3.5;    6
1601463; 10;  3.5;    6
1601464; 10;  3.5;    6
1601465; 10;  3.5;    6
1601466; 10;  3.5;    6
1601467; 10;  3.5;    6
1601468; 10;  3.5;    6
1601469; 10;  3.5;    6
1601470; 10;  3.5;    6
1601471; 10;  3.5;    6
1601472; 10;  3.5;    6
1601473; 10;  3.5;    6
1601474; 10;  3.5;    6
1601475; 10;  3.5;    6
1601476; 10;  3.5;    6
1601477; 10;  3.5;    6
1601478; 10;  3.5;    6
1601479; 10;  3.5;    6
1601480; 10;  3.5;    6
1601481; 10;  3.5;    6
1601482; 10;  3.5;    6
1601483; 10;  3.5;    6
1601484; 10;  3.5;    6
1601485; 10;  3.5;    6
1601486; 10;  3.5;    6
1601487; 10;  3.5;    6
1601488; 10;  3.5;    6
1601489; 10;  3.5;    6
1601490; 10;  3.5;    6
1601491; 10;  3.5;    6
1601492; 10;  3.5;    6
1601493; 10;  3.5;    6
1601494; 10;  3.5;    6
1601495; 10;  3.5;    6
1601496; 10;  3.5;    6
1601497; 10;  3.5;    6
1601498; 10;  3.5;    6
1601499; 10;  3.5;    6
1601500; 10;  3.5;    6
1601501; 10;  3.5;    6
1601502; 10;  3.5;    6
1601503; 10;  3.5;    6
1601504; 10;  3.5;    6
1601505; 10;  3.5;    6
1601506; 10;  3.5;    6
1601507; 10;  3.5;    6
1601508; 10;  3.5;    6
1601509; 10;  3.5;    6
1601510; 10;  3.5;    6
1601511; 10;  3.5;    6
1601512; 10;  3.5;    6
1601513; 10;  3.5;    6
1601514; 10;  3.5;    6
1601515; 10;  3.5;    6
1601516; 10;  3.5;    6
1601517; 10;  3.5;    6
1601518; 10;  3.5;    6
1601519; 10;  3.5;    6
1601520; 10;  3.5;    6
1601521; 10;  3.5;    6
1601522; 10;  3.5;    6
1601523; 10;  3.5;    6
1601524; 10;  3.5;    6
1601525; 10;  3.5;    6
1601526; 10;  3.5;    6
1601527; 10;  3.5;    6
1601528; 10;  3.5;    6
1601529; 10;  3.5;    6
1601530; 10;  3.5;    6
1601531; 10;  3.5;    6
1601532; 10;  3.5;    6
1601533; 10;  3.5;    6
1601534; 10;  3.5;    6
1601535; 10;  3.5;    6
1601536; 10;  3.5;    6
1601537; 10;  3.5;    6
1601538; 10;  3.5;    6
1601539; 10;  3.5;    6
1601540; 10;  3.5;    6
1601541; 10;  3.5;    6
1601542; 10;  3.5;    6
1601543; 10;  3.5;    6
1601544; 10;  3.5;    6
1601545; 10;  3.5;    6
1601546; 10;  3.5;    6
1601547; 10;  3.5;    6
1601548; 10;  3.5;    6
1601549; 10;  3.5;    6
1601550; 10;  3.5;    6
1601551; 10;  3.5;    6
1601552; 10;  3.5;    6
1601553; 10;  3.5;    6
1601554; 10;  3.5;    6
1601555; 10;  3.5;    6
1601556; 10;  3.5;    6
1601557; 10;  3.5;    6
1601558; 10;  3.5;    6
1601559; 10;  3.5;    6
1601560; 10;  3.5;    6
1601561; 10;  3.5;    6
1601562; 10;  3.5;    6
1601563; 10;  3.5;    6
1601564; 10;  3.5;    6
1601565; 10;  3.5;    6
1601566; 10;  3.5;    6
1601567; 10;  3.5;    6
1601568; 10;  3.5;    6
1601569; 10;  3.5;    6
1601570; 10;  3.5;    6
1601571; 10;  3.5;    6
1601572; 10;  3.5;    6
1601573; 10;  3.5;    6
1601574; 10;  3.5;    6
1601575; 10;  3.5;    6
1601576; 10;  3.5;    6
1601577; 10;  3.5;    6
1601578; 10;  3.5;    6
1601579; 10;  3.5;    6
1601580; 10;  3.5;    6
1601581; 10;  3.5;    6
1601582; 10;  3.5;    6
1601583; 10;  3.5;    6
1601584; 10;  3.5;    6
1601585; 10;  3.5;    6
1601586; 10;  3.5;    6
1601587; 10;  3.5;    6
1601588; 10;  3.5;    6
1601589; 10;  3.5;    6
1601590; 10;  3.5;    6
1601591; 10;  3.5;    6
1601592; 10;  3.5;    6
1601593; 10;  3.5;    6
1601594; 10;  3.5;    6
1601595; 10;  3.5;    6
1601596; 10;  3.5;    6
1601597; 10;  3.5;    6
1601598; 10;  3.5;    6
1601599; 10;  3.5;    6
1601600; 10;  3.5;    6
1601601; 10;  3.5;    6
1601602; 10;  3.5;    6
1601603; 10;  3.5;    6
1601604; 10;  3.5;    6
1601605; 10;  3.5;    6
1601606; 10;  3.5;    6
1601607; 10;  3.5;    6
1601608; 10;  3.5;    6
1601609; 10;  3.5;    6
1601610; 10;  3.5;    6
1601611; 10;  3.5;    6
1601612; 10;  3.5;    6
1601613; 10;  3.5;    6
1601614; 10;  3.5;    6
1601615; 10;  3.5;    6
1601616; 10;  3.5;    6
1601617; 10;  3.5;    6
1601618; 10;  3.5;    6
1601619; 10;  3.5;    6
1601620; 10;  3.5;    6
1601621; 10;  3.5;    6
1601622; 10;  3.5;    6
1601623; 10;  3.5;    6
1601624; 10;  3.5;    6
1601625; 10;  3.5;    6
1601626; 10;  3.5;    6
1601627; 10;  3.5;    6
1601628; 10;  3.5;    6
1601629; 10;  3.5;    6
1601630; 10;  3.5;    6
1601631; 10;  3.5;    6
1601632; 10;  3.5;    6
1601633; 10;  3.5;    6
1601634; 10;  3.5;    6
1601635; 10;  3.5;    6
1601636; 10;  3.5;    6
1601637; 10;  3.5;    6
1601638; 10;  3.5;    6
1601639; 10;  3.5;    6
1601640; 10;  3.5;    6
1601641; 10;  3.5;    6
1601642; 10;  3.5;    6
1601643; 10;  3.5;    6
1601644; 10;  3.5;    6
1601645; 10;  3.5;    6
1601646; 10;  3.5;    6
1601647; 10;  3.5;    6
1601648; 10;  3.5;    6
1601649; 10;  3.5;    6
1601650; 10;  3.5;    6
1601651; 10;  3.5;    6
1601652; 10;  3.5;    6
1601653; 10;  3.5;    6
1601654; 10;  3.5;    6
1601655; 10;  3.5;    6
1601656; 10;  3.5;    6
1601657; 10;  3.5;    6
1601658; 10;  3.5;    6
1601659; 10;  3.5;    6
1601660; 10;  3.5;    6
1601661; 10;  3.5;    6
1601662; 10;  3.5;    6
1601663; 10;  3.5;    6
1601664; 10;  3.5;    6
1601665; 10;  3.5;    6
1601666; 10;  3.5;    6
1601667; 10;  3.5;    6
1601668; 10;  3.5;    6
1601669; 10;  3.5;    6
1601670; 10;  3.5;    6
1601671; 10;  3.5;    6
1601672; 10;  3.5;    6
1601673; 10;  3.5;    6
1601674; 10;  3.5;    6
1601675; 10;  3.5;    6
1601676; 10;  3.5;    6
1601677; 10;  3.5;    6
1601678; 10;  3.5;    6
1601679; 10;  3.5;    6
1601680; 10;  3.5;    6
1601681; 10;  3.5;    6
1601682; 10;  3.5;    6
1601683; 10;  3.5;    6
1601684; 10;  3.5;    6
1601685; 10;  3.5;    6
1601686; 10;  3.5;    6
1601687; 10;  3.5;    6
1601688; 10;  3.5;    6
1601689; 10;  3.5;    6
1601690; 10;  3.5;    6
1601691; 10;  3.5;    6
1601692; 10;  3.5;    6
1601693; 10;  3.5;    6
1601694; 10;  3.5;    6
1601695; 10;  3.5;    6
1601696; 10;  3.5;    6
1601697; 10;  3.5;    6
1601698; 10;  3.5;    6
1601699; 10;  3.5;    6
1601700; 10;  3.5;    6
1601701; 10;  3.5;    6
1601702; 10;  3.5;    6
1601703; 10;  3.5;    6
1601704; 10;  3.5;    6
1601705; 10;  3.5;    6
1601706; 10;  3.5;    6
1601707; 10;  3.5;    6
1601708; 10;  3.5;    6
1601709; 10;  3.5;    6
1601710; 10;  3.5;    6
1601711; 10;  3.5;    6
1601712; 10;  3.5;    6
1601713; 10;  3.5;    6
1601714; 10;  3.5;    6
1601715; 10;  3.5;    6
1601716; 10;  3.5;    6
1601717; 10;  3.5;    6
1601718; 10;  3.5;    6
1601719; 10;  3.5;    6
1601720; 10;  3.5;    6
1601721; 10;  3.5;    6
1601722; 10;  3.5;    6
1601723; 10;  3.5;    6
1601724; 10;  3.5;    6
1601725; 10;  3.5;    6
1601726; 10;  3.5;    6
1601727; 10;  3.5;    6
1601728; 10;  3.5;    6
1601729; 10;  3.5;    6
1601730; 10;  3.5;    6
1601731; 10;  3.5;    6
1601732; 10;  3.5;    6
1601733; 10;  3.5;    6
1601734; 10;  3.5;    6
1601735; 10;  3.5;    6
1601736; 10;  3.5;    6
1601737; 10;  3.5;    6
1601738; 10;  3.5;    6
1601739; 10;  3.5;    6
1601740; 10;  3.5;    6
1601741; 10;  3.5;    6
1601742; 10;  3.5;    6
1601743; 10;  3.5;    6
1601744; 10;  3.5;    6
1601745; 10;  3.5;    6
1601746; 10;  3.5;    6
1601747; 10;  3.5;    6
1601748; 10;  3.5;    6
1601749; 10;  3.5;    6
1601750; 10;  3.5;    6
1601751; 10;  3.5;    6
1601752; 10;  3.5;    6
1601753; 10;  3.5;    6
1601754; 10;  3.5;    6
1601755; 10;  3.5;    6
1601756; 10;  3.5;    6
1601757; 10;  3.5;    6
1601758; 10;  3.5;    6
1601759; 10;  3.5;    6
1601760; 10;  3.5;    6
1601761; 10;  3.5;    6
1601762; 10;  3.5;    6
1601763; 10;  3.5;    6
1601764; 10;  3.5;    6
1601765; 10;  3.5;    6
1601766; 10;  3.5;    6
1601767; 10;  3.5;    6
1601768; 10;  3.5;    6
1601769; 10;  3.5;    6
1601770; 10;  3.5;    6
1601771; 10;  3.5;    6
1601772; 10;  3.5;    6
1601773; 10;  3.5;    6
1601774; 10;  3.5;    6
1601775; 10;  3.5;    6
1601776; 10;  3.5;    6
1601777; 10;  3.5;    6
1601778; 10;  3.5;    6
1601779; 10;  3.5;    6
1601780; 10;  3.5;    6
1601781; 10;  3.5;    6
1601782; 10;  3.5;    6
1601783; 10;  3.5;    6
1601784; 10;  3.5;    6
1601785; 10;  3.5;    6
1601786; 10;  3.5;    6
1601787; 10;  3.5;    6
1601788; 10;  3.5;    6
1601789; 10;  3.5;    6
1601790; 10;  3.5;    6
1601791; 10;  3.5;    6
1601792; 10;  3.5;    6
1601793; 10;  3.5;    6
1601794; 10;  3.5;    6
1601795; 10;  3.5;    6
1601796; 10;  3.5;    6
1601797; 10;  3.5;    6
1601798; 10;  3.5;    6
1601799; 10;  3.5;    6
1601800; 10;  3.5;    6
1601801; 10;  3.5;    6
1601802; 10;  3.5;    6
1601803; 10;  3.5;    6
1601804; 10;  3.5;    6
1601805; 10;  3.5;    6
1601806; 10;  3.5;    6
1601807; 10;  3.5;    6
1601808; 10;  3.5;    6
1601809; 10;  3.5;    6
1601810; 10;  3.5;    6
1601811; 10;  3.5;    6
1601812; 10;  3.5;    6
1601813; 10;  3.5;    6
1601814; 10;  3.5;    6
1601815; 10;  3.5;    6
1601816; 10;  3.5;    6
1601817; 10;  3.5;    6
1601818; 10;  3.5;    6
1601819; 10;  3.5;    6
1601820; 10;  3.5;    6
1601821; 10;  3.5;    6
1601822; 10;  3.5;    6
1601823; 10;  3.5;    6
1601824; 10;  3.5;    6
1601825; 10;  3.5;    6
1601826; 10;  3.5;    6
1601827; 10;  3.5;    6
1601828; 10;  3.5;    6
1601829; 10;  3.5;    6
1601830; 10;  3.5;    6
1601831; 10;  3.5;    6
1601832; 10;  3.5;    6
1601833; 10;  3.5;    6
1601834; 10;  3.5;    6
1601835; 10;  3.5;    6
1601836; 10;  3.5;    6
1601837; 10;  3.5;    6
1601838; 10;  3.5;    6
1601839; 10;  3.5;    6
1601840; 10;  3.5;    6
1601841; 10;  3.5;    6
1601842; 10;  3.5;    6
1601843; 10;  3.5;    6
1601844; 10;  3.5;    6
1601845; 10;  3.5;    6
1601846; 10;  3.5;    6
1601847; 10;  3.5;    6
1601848; 10;  3.5;    6
1601849; 10;  3.5;    6
1601850; 10;  3.5;    6
1601851; 10;  3.5;    6
1601852; 10;  3.5;    6
1601853; 10;  3.5;    6
1601854; 10;  3.5;    6
1601855; 10;  3.5;    6
1601856; 10;  3.5;    6
1601857; 10;  3.5;    6
1601858; 10;  3.5;    6
1601859; 10;  3.5;    6
1601860; 10;  3.5;    6
1601861; 10;  3.5;    6
1601862; 10;  3.5;    6
